time,x,rho,u,P,e
0.026374,-0.0252525,5.99924,19.5975,460.894,192.063
0.026374,-0.0151515,5.99924,19.5975,460.894,192.063
0.026374,-0.00505051,5.99924,19.5975,460.894,192.063
0.026374,0.00505051,5.99924,19.5975,460.894,192.063
0.026374,0.0151515,5.99924,19.5975,460.894,192.063
0.026374,0.0252525,5.99924,19.5975,460.894,192.063
0.026374,0.0353535,5.99924,19.5975,460.894,192.063
0.026374,0.0454545,5.99924,19.5975,460.894,192.063
0.026374,0.0555556,5.99924,19.5975,460.894,192.063
0.026374,0.0656566,5.99924,19.5975,460.894,192.063
0.026374,0.0757576,5.99924,19.5975,460.894,192.063
0.026374,0.0858586,5.99924,19.5975,460.894,192.063
0.026374,0.0959596,5.99924,19.5975,460.894,192.063
0.026374,0.106061,5.99924,19.5975,460.894,192.063
0.026374,0.116162,5.99924,19.5975,460.894,192.063
0.026374,0.126263,5.99924,19.5975,460.894,192.063
0.026374,0.136364,5.99924,19.5975,460.894,192.063
0.026374,0.146465,5.99924,19.5975,460.894,192.063
0.026374,0.156566,5.99924,19.5975,460.894,192.063
0.026374,0.166667,5.99924,19.5975,460.894,192.063
0.026374,0.176768,5.99924,19.5975,460.894,192.063
0.026374,0.186869,5.99924,19.5975,460.894,192.063
0.026374,0.19697,5.99924,19.5975,460.894,192.063
0.026374,0.207071,5.99924,19.5975,460.894,192.063
0.026374,0.217172,5.99924,19.5975,460.894,192.063
0.026374,0.227273,5.99924,19.5975,460.894,192.063
0.026374,0.237374,5.99924,19.5975,460.894,192.063
0.026374,0.247475,5.99924,19.5975,460.894,192.063
0.026374,0.257576,5.99924,19.5975,460.894,192.063
0.026374,0.267677,5.99924,19.5975,460.894,192.063
0.026374,0.277778,5.99924,19.5975,460.894,192.063
0.026374,0.287879,5.99924,19.5975,460.894,192.063
0.026374,0.29798,5.99924,19.5975,460.894,192.063
0.026374,0.308081,5.99924,19.5975,460.894,192.063
0.026374,0.318182,5.99924,19.5975,460.894,192.063
0.026374,0.328283,5.99924,19.5975,460.894,192.064
0.026374,0.338384,5.99924,19.5975,460.894,192.063
0.026374,0.348485,5.99924,19.5975,460.894,192.063
0.026374,0.358586,5.99923,19.5975,460.895,192.064
0.026374,0.368687,5.99932,19.5973,460.906,192.066
0.026374,0.378788,6.00005,19.5961,460.984,192.075
0.026374,0.388889,6.00502,19.5874,461.524,192.141
0.026374,0.39899,6.03829,19.5286,465.217,192.611
0.026374,0.409091,6.25137,19.157,489.582,195.79
0.026374,0.419192,7.79977,16.3788,695.835,223.031
0.026374,0.429293,11.5084,11.2599,1243.65,270.161
0.026374,0.439394,14.4085,9.9492,1704.96,295.825
0.026374,0.449495,14.1503,8.69028,1670.05,295.056
0.026374,0.459596,13.6096,8.06433,1581.26,290.468
0.026374,0.469697,13.848,8.27577,1617.36,291.984
0.026374,0.479798,14.5177,8.85738,1725.43,297.124
0.026374,0.489899,14.9553,9.22648,1796.91,300.381
0.026374,0.5,14.6339,8.9377,1742.73,297.721
0.026374,0.510101,14.0445,8.40079,1643.69,292.587
0.026374,0.520202,13.7947,8.15987,1601.21,290.186
0.026374,0.530303,14.1247,8.46086,1654.65,292.865
0.026374,0.540404,14.6187,8.91957,1738.21,297.258
0.026374,0.550505,14.8598,9.15921,1783.95,300.132
0.026374,0.560606,14.4835,8.87556,1730,298.615
0.026374,0.570707,13.957,8.41633,1645.62,294.767
0.026374,0.580808,13.8295,8.21836,1612.18,291.439
0.026374,0.590909,14.4845,8.5216,1668.36,287.956
0.026374,0.60101,15.5225,8.93036,1747.15,281.39
0.026374,0.611111,16.2885,8.88368,1739.87,267.039
0.026374,0.621212,17.0611,8.60613,1684.93,246.897
0.026374,0.631313,19.2326,8.58649,1680.06,218.387
0.026374,0.641414,23.3894,8.67972,1698.91,181.589
0.026374,0.651515,27.3983,8.69645,1700.34,155.15
0.026374,0.661616,30.4187,8.68252,1692.93,139.135
0.026374,0.671717,32.1731,8.68098,1689.27,131.264
0.026374,0.681818,32.7433,8.69648,1691.29,129.132
0.026374,0.691919,32.4678,8.70855,1694.34,130.463
0.026374,0.70202,31.5227,8.70538,1694.49,134.387
0.026374,0.712121,29.7334,8.63344,1673.03,140.669
0.026374,0.722222,25.7414,7.81422,1483.03,144.032
0.026374,0.732323,13.5716,2.0041,569.265,104.863
0.026374,0.742424,6.46604,-5.60516,61.6175,23.8235
0.026374,0.752525,6.00739,-6.18432,46.3332,19.2818
0.026374,0.762626,5.99275,-6.19612,46.099,19.2312
0.026374,0.772727,5.99242,-6.19633,46.0951,19.2306
0.026374,0.782828,5.99242,-6.19633,46.095,19.2305
0.026374,0.792929,5.99242,-6.19633,46.095,19.2305
0.026374,0.80303,5.99242,-6.19633,46.095,19.2305
0.026374,0.813131,5.99242,-6.19633,46.095,19.2305
0.026374,0.823232,5.99242,-6.19633,46.095,19.2305
0.026374,0.833333,5.99242,-6.19633,46.095,19.2305
0.026374,0.843434,5.99242,-6.19633,46.095,19.2305
0.026374,0.853535,5.99242,-6.19633,46.095,19.2305
0.026374,0.863636,5.99242,-6.19633,46.095,19.2305
0.026374,0.873737,5.99242,-6.19633,46.095,19.2305
0.026374,0.883838,5.99242,-6.19633,46.095,19.2305
0.026374,0.893939,5.99242,-6.19633,46.095,19.2305
0.026374,0.90404,5.99242,-6.19633,46.095,19.2305
0.026374,0.914141,5.99242,-6.19633,46.095,19.2305
0.026374,0.924242,5.99242,-6.19633,46.095,19.2305
0.026374,0.934343,5.99242,-6.19633,46.095,19.2305
0.026374,0.944444,5.99242,-6.19633,46.095,19.2305
0.026374,0.954545,5.99242,-6.19633,46.095,19.2305
0.026374,0.964646,5.99242,-6.19633,46.095,19.2305
0.026374,0.974747,5.99242,-6.19633,46.095,19.2305
0.026374,0.984848,5.99242,-6.19633,46.095,19.2305
0.026374,0.994949,5.99242,-6.19633,46.095,19.2305
0.026374,1.00505,5.99242,-6.19633,46.095,19.2305
0.026374,1.01515,5.99242,-6.19633,46.095,19.2305
0.026374,1.02525,5.99242,-6.19633,46.095,19.2305
