time,x,rho,u,P,e
0.00045426,-0.0252525,5.99924,19.5975,460.894,192.063
0.00045426,-0.0151515,5.99924,19.5975,460.894,192.063
0.00045426,-0.00505051,5.99924,19.5975,460.894,192.063
0.00045426,0.00505051,5.99924,19.5975,460.894,192.063
0.00045426,0.0151515,5.99924,19.5975,460.894,192.063
0.00045426,0.0252525,5.99924,19.5975,460.894,192.063
0.00045426,0.0353535,5.99924,19.5975,460.894,192.063
0.00045426,0.0454545,5.99924,19.5975,460.894,192.063
0.00045426,0.0555556,5.99924,19.5975,460.894,192.063
0.00045426,0.0656566,5.99924,19.5975,460.894,192.063
0.00045426,0.0757576,5.99924,19.5975,460.894,192.063
0.00045426,0.0858586,5.99924,19.5975,460.894,192.063
0.00045426,0.0959596,5.99924,19.5975,460.894,192.063
0.00045426,0.106061,5.99924,19.5975,460.894,192.063
0.00045426,0.116162,5.99924,19.5975,460.894,192.063
0.00045426,0.126263,5.99924,19.5975,460.894,192.063
0.00045426,0.136364,5.99924,19.5975,460.894,192.063
0.00045426,0.146465,5.99924,19.5975,460.894,192.063
0.00045426,0.156566,5.99924,19.5975,460.894,192.063
0.00045426,0.166667,5.99924,19.5975,460.894,192.063
0.00045426,0.176768,5.99924,19.5975,460.894,192.063
0.00045426,0.186869,5.99924,19.5975,460.894,192.063
0.00045426,0.19697,5.99924,19.5975,460.894,192.063
0.00045426,0.207071,5.99924,19.5975,460.894,192.063
0.00045426,0.217172,5.99924,19.5975,460.894,192.063
0.00045426,0.227273,5.99924,19.5975,460.894,192.063
0.00045426,0.237374,5.99924,19.5975,460.894,192.063
0.00045426,0.247475,5.99924,19.5975,460.894,192.063
0.00045426,0.257576,5.99924,19.5975,460.894,192.063
0.00045426,0.267677,5.99924,19.5975,460.894,192.063
0.00045426,0.277778,5.99924,19.5975,460.894,192.063
0.00045426,0.287879,5.99924,19.5975,460.894,192.063
0.00045426,0.29798,5.99924,19.5975,460.894,192.063
0.00045426,0.308081,5.99924,19.5975,460.894,192.063
0.00045426,0.318182,5.99924,19.5975,460.894,192.063
0.00045426,0.328283,5.99924,19.5975,460.894,192.063
0.00045426,0.338384,5.99924,19.5975,460.894,192.063
0.00045426,0.348485,5.99924,19.5975,460.894,192.064
0.00045426,0.358586,5.99924,19.5975,460.895,192.064
0.00045426,0.368687,5.9996,19.5968,460.936,192.069
0.00045426,0.378788,6.00884,19.5775,462.14,192.275
0.00045426,0.388889,6.15081,19.2161,485.958,197.518
0.00045426,0.39899,7.62227,16.8511,696.737,228.52
0.00045426,0.409091,10.439,5.60183,766.629,183.598
0.00045426,0.419192,6.69928,-4.8357,98.6053,36.797
0.00045426,0.429293,6.0114,-6.17451,46.5406,19.3552
0.00045426,0.439394,5.99266,-6.19615,46.0985,19.2312
0.00045426,0.449495,5.99242,-6.19633,46.095,19.2306
0.00045426,0.459596,5.99242,-6.19633,46.095,19.2305
0.00045426,0.469697,5.99242,-6.19633,46.095,19.2305
0.00045426,0.479798,5.99242,-6.19633,46.095,19.2305
0.00045426,0.489899,5.99242,-6.19633,46.095,19.2305
0.00045426,0.5,5.99242,-6.19633,46.095,19.2305
0.00045426,0.510101,5.99242,-6.19633,46.095,19.2305
0.00045426,0.520202,5.99242,-6.19633,46.095,19.2305
0.00045426,0.530303,5.99242,-6.19633,46.095,19.2305
0.00045426,0.540404,5.99242,-6.19633,46.095,19.2305
0.00045426,0.550505,5.99242,-6.19633,46.095,19.2305
0.00045426,0.560606,5.99242,-6.19633,46.095,19.2305
0.00045426,0.570707,5.99242,-6.19633,46.095,19.2305
0.00045426,0.580808,5.99242,-6.19633,46.095,19.2305
0.00045426,0.590909,5.99242,-6.19633,46.095,19.2305
0.00045426,0.60101,5.99242,-6.19633,46.095,19.2305
0.00045426,0.611111,5.99242,-6.19633,46.095,19.2305
0.00045426,0.621212,5.99242,-6.19633,46.095,19.2305
0.00045426,0.631313,5.99242,-6.19633,46.095,19.2305
0.00045426,0.641414,5.99242,-6.19633,46.095,19.2305
0.00045426,0.651515,5.99242,-6.19633,46.095,19.2305
0.00045426,0.661616,5.99242,-6.19633,46.095,19.2305
0.00045426,0.671717,5.99242,-6.19633,46.095,19.2305
0.00045426,0.681818,5.99242,-6.19633,46.095,19.2305
0.00045426,0.691919,5.99242,-6.19633,46.095,19.2305
0.00045426,0.70202,5.99242,-6.19633,46.095,19.2305
0.00045426,0.712121,5.99242,-6.19633,46.095,19.2305
0.00045426,0.722222,5.99242,-6.19633,46.095,19.2305
0.00045426,0.732323,5.99242,-6.19633,46.095,19.2305
0.00045426,0.742424,5.99242,-6.19633,46.095,19.2305
0.00045426,0.752525,5.99242,-6.19633,46.095,19.2305
0.00045426,0.762626,5.99242,-6.19633,46.095,19.2305
0.00045426,0.772727,5.99242,-6.19633,46.095,19.2305
0.00045426,0.782828,5.99242,-6.19633,46.095,19.2305
0.00045426,0.792929,5.99242,-6.19633,46.095,19.2305
0.00045426,0.80303,5.99242,-6.19633,46.095,19.2305
0.00045426,0.813131,5.99242,-6.19633,46.095,19.2305
0.00045426,0.823232,5.99242,-6.19633,46.095,19.2305
0.00045426,0.833333,5.99242,-6.19633,46.095,19.2305
0.00045426,0.843434,5.99242,-6.19633,46.095,19.2305
0.00045426,0.853535,5.99242,-6.19633,46.095,19.2305
0.00045426,0.863636,5.99242,-6.19633,46.095,19.2305
0.00045426,0.873737,5.99242,-6.19633,46.095,19.2305
0.00045426,0.883838,5.99242,-6.19633,46.095,19.2305
0.00045426,0.893939,5.99242,-6.19633,46.095,19.2305
0.00045426,0.90404,5.99242,-6.19633,46.095,19.2305
0.00045426,0.914141,5.99242,-6.19633,46.095,19.2305
0.00045426,0.924242,5.99242,-6.19633,46.095,19.2305
0.00045426,0.934343,5.99242,-6.19633,46.095,19.2305
0.00045426,0.944444,5.99242,-6.19633,46.095,19.2305
0.00045426,0.954545,5.99242,-6.19633,46.095,19.2305
0.00045426,0.964646,5.99242,-6.19633,46.095,19.2305
0.00045426,0.974747,5.99242,-6.19633,46.095,19.2305
0.00045426,0.984848,5.99242,-6.19633,46.095,19.2305
0.00045426,0.994949,5.99242,-6.19633,46.095,19.2305
0.00045426,1.00505,5.99242,-6.19633,46.095,19.2305
