time,x,rho,u,P,e
0.00126099,-0.0252525,5.99924,19.5975,460.894,192.063
0.00126099,-0.0151515,5.99924,19.5975,460.894,192.063
0.00126099,-0.00505051,5.99924,19.5975,460.894,192.063
0.00126099,0.00505051,5.99924,19.5975,460.894,192.063
0.00126099,0.0151515,5.99924,19.5975,460.894,192.063
0.00126099,0.0252525,5.99924,19.5975,460.894,192.063
0.00126099,0.0353535,5.99924,19.5975,460.894,192.063
0.00126099,0.0454545,5.99924,19.5975,460.894,192.063
0.00126099,0.0555556,5.99924,19.5975,460.894,192.063
0.00126099,0.0656566,5.99924,19.5975,460.894,192.063
0.00126099,0.0757576,5.99924,19.5975,460.894,192.063
0.00126099,0.0858586,5.99924,19.5975,460.894,192.063
0.00126099,0.0959596,5.99924,19.5975,460.894,192.063
0.00126099,0.106061,5.99924,19.5975,460.894,192.063
0.00126099,0.116162,5.99924,19.5975,460.894,192.063
0.00126099,0.126263,5.99924,19.5975,460.894,192.063
0.00126099,0.136364,5.99924,19.5975,460.894,192.063
0.00126099,0.146465,5.99924,19.5975,460.894,192.063
0.00126099,0.156566,5.99924,19.5975,460.894,192.063
0.00126099,0.166667,5.99924,19.5975,460.894,192.063
0.00126099,0.176768,5.99924,19.5975,460.894,192.063
0.00126099,0.186869,5.99924,19.5975,460.894,192.063
0.00126099,0.19697,5.99924,19.5975,460.894,192.063
0.00126099,0.207071,5.99924,19.5975,460.894,192.063
0.00126099,0.217172,5.99924,19.5975,460.894,192.063
0.00126099,0.227273,5.99924,19.5975,460.894,192.063
0.00126099,0.237374,5.99924,19.5975,460.894,192.063
0.00126099,0.247475,5.99924,19.5975,460.894,192.063
0.00126099,0.257576,5.99924,19.5975,460.894,192.063
0.00126099,0.267677,5.99924,19.5975,460.894,192.063
0.00126099,0.277778,5.99924,19.5975,460.894,192.063
0.00126099,0.287879,5.99924,19.5975,460.894,192.063
0.00126099,0.29798,5.99924,19.5975,460.894,192.063
0.00126099,0.308081,5.99924,19.5975,460.894,192.063
0.00126099,0.318182,5.99924,19.5975,460.894,192.064
0.00126099,0.328283,5.99924,19.5975,460.894,192.063
0.00126099,0.338384,5.99924,19.5975,460.894,192.063
0.00126099,0.348485,5.99923,19.5975,460.896,192.064
0.00126099,0.358586,5.99946,19.5971,460.919,192.067
0.00126099,0.368687,6.00188,19.5928,461.187,192.101
0.00126099,0.378788,6.0249,19.5505,463.832,192.465
0.00126099,0.388889,6.224,19.185,487.52,195.823
0.00126099,0.39899,8.29715,16.2268,733.977,221.153
0.00126099,0.409091,15.0701,11.4841,1425.55,236.485
0.00126099,0.419192,12.8033,3.15312,818.985,159.916
0.00126099,0.429293,6.82854,-4.87285,91.2681,33.4142
0.00126099,0.439394,6.02814,-6.16066,46.8201,19.4173
0.00126099,0.449495,5.99328,-6.19574,46.1066,19.2326
0.00126099,0.459596,5.99243,-6.19633,46.0952,19.2306
