time,x,rho,u,P,e
0.014766,-0.0252525,5.99924,19.5975,460.894,192.063
0.014766,-0.0151515,5.99924,19.5975,460.894,192.063
0.014766,-0.00505051,5.99924,19.5975,460.894,192.063
0.014766,0.00505051,5.99924,19.5975,460.894,192.063
0.014766,0.0151515,5.99924,19.5975,460.894,192.063
0.014766,0.0252525,5.99924,19.5975,460.894,192.063
0.014766,0.0353535,5.99924,19.5975,460.894,192.063
0.014766,0.0454545,5.99924,19.5975,460.894,192.063
0.014766,0.0555556,5.99924,19.5975,460.894,192.063
0.014766,0.0656566,5.99924,19.5975,460.894,192.063
0.014766,0.0757576,5.99924,19.5975,460.894,192.063
0.014766,0.0858586,5.99924,19.5975,460.894,192.063
0.014766,0.0959596,5.99924,19.5975,460.894,192.063
0.014766,0.106061,5.99924,19.5975,460.894,192.063
0.014766,0.116162,5.99924,19.5975,460.894,192.063
0.014766,0.126263,5.99924,19.5975,460.894,192.063
0.014766,0.136364,5.99924,19.5975,460.894,192.063
0.014766,0.146465,5.99924,19.5975,460.894,192.063
0.014766,0.156566,5.99924,19.5975,460.894,192.063
0.014766,0.166667,5.99924,19.5975,460.894,192.063
0.014766,0.176768,5.99924,19.5975,460.894,192.063
0.014766,0.186869,5.99924,19.5975,460.894,192.063
0.014766,0.19697,5.99924,19.5975,460.894,192.063
0.014766,0.207071,5.99924,19.5975,460.894,192.063
0.014766,0.217172,5.99924,19.5975,460.894,192.063
0.014766,0.227273,5.99924,19.5975,460.894,192.063
0.014766,0.237374,5.99924,19.5975,460.894,192.063
0.014766,0.247475,5.99924,19.5975,460.894,192.063
0.014766,0.257576,5.99924,19.5975,460.894,192.063
0.014766,0.267677,5.99924,19.5975,460.894,192.063
0.014766,0.277778,5.99924,19.5975,460.894,192.063
0.014766,0.287879,5.99924,19.5975,460.894,192.063
0.014766,0.29798,5.99924,19.5975,460.894,192.063
0.014766,0.308081,5.99924,19.5975,460.894,192.063
0.014766,0.318182,5.99924,19.5975,460.894,192.064
0.014766,0.328283,5.99924,19.5975,460.894,192.063
0.014766,0.338384,5.99924,19.5975,460.894,192.063
0.014766,0.348485,5.99923,19.5975,460.895,192.064
0.014766,0.358586,5.99933,19.5973,460.907,192.066
0.014766,0.368687,6.00011,19.596,460.99,192.076
0.014766,0.378788,6.00533,19.5868,461.558,192.145
0.014766,0.388889,6.03992,19.5257,465.4,192.635
0.014766,0.39899,6.26279,19.1389,490.804,195.921
0.014766,0.409091,7.83979,16.3154,700.534,223.391
0.014766,0.419192,11.2782,11.2371,1210.42,268.309
0.014766,0.429293,14.2305,10.1067,1668.47,293.115
0.014766,0.439394,14.3327,9.05085,1683.53,293.652
0.014766,0.449495,13.7296,8.31817,1588.17,289.187
0.014766,0.459596,13.6484,8.23921,1586.94,290.683
0.014766,0.469697,14.0384,8.66138,1677.81,298.789
0.014766,0.479798,14.5177,9.1282,1772.77,305.277
0.014766,0.489899,14.7383,9.17103,1785.68,302.899
0.014766,0.5,14.5868,8.62535,1681.78,288.237
0.014766,0.510101,14.8012,8.23044,1608.62,271.703
0.014766,0.520202,16.9198,8.53613,1664.68,245.966
0.014766,0.530303,20.6229,8.86488,1733.94,210.196
0.014766,0.540404,24.0308,8.72385,1705.32,177.41
0.014766,0.550505,27.3548,8.60265,1675.93,153.166
0.014766,0.560606,30.1894,8.60275,1676.05,138.794
0.014766,0.570707,31.0923,8.55758,1660.14,133.485
0.014766,0.580808,27.6749,7.75266,1467.6,132.575
0.014766,0.590909,13.6109,1.83458,541.416,99.4456
0.014766,0.60101,6.4335,-5.65598,60.0116,23.32
0.014766,0.611111,6.00585,-6.18569,46.3058,19.2753
0.014766,0.621212,5.9927,-6.19615,46.0985,19.2311
0.014766,0.631313,5.99242,-6.19633,46.0951,19.2306
0.014766,0.641414,5.99242,-6.19633,46.095,19.2305
0.014766,0.651515,5.99242,-6.19633,46.095,19.2305
0.014766,0.661616,5.99242,-6.19633,46.095,19.2305
0.014766,0.671717,5.99242,-6.19633,46.095,19.2305
0.014766,0.681818,5.99242,-6.19633,46.095,19.2305
0.014766,0.691919,5.99242,-6.19633,46.095,19.2305
0.014766,0.70202,5.99242,-6.19633,46.095,19.2305
0.014766,0.712121,5.99242,-6.19633,46.095,19.2305
0.014766,0.722222,5.99242,-6.19633,46.095,19.2305
0.014766,0.732323,5.99242,-6.19633,46.095,19.2305
0.014766,0.742424,5.99242,-6.19633,46.095,19.2305
0.014766,0.752525,5.99242,-6.19633,46.095,19.2305
0.014766,0.762626,5.99242,-6.19633,46.095,19.2305
0.014766,0.772727,5.99242,-6.19633,46.095,19.2305
0.014766,0.782828,5.99242,-6.19633,46.095,19.2305
0.014766,0.792929,5.99242,-6.19633,46.095,19.2305
0.014766,0.80303,5.99242,-6.19633,46.095,19.2305
0.014766,0.813131,5.99242,-6.19633,46.095,19.2305
0.014766,0.823232,5.99242,-6.19633,46.095,19.2305
0.014766,0.833333,5.99242,-6.19633,46.095,19.2305
0.014766,0.843434,5.99242,-6.19633,46.095,19.2305
0.014766,0.853535,5.99242,-6.19633,46.095,19.2305
0.014766,0.863636,5.99242,-6.19633,46.095,19.2305
0.014766,0.873737,5.99242,-6.19633,46.095,19.2305
0.014766,0.883838,5.99242,-6.19633,46.095,19.2305
0.014766,0.893939,5.99242,-6.19633,46.095,19.2305
0.014766,0.90404,5.99242,-6.19633,46.095,19.2305
0.014766,0.914141,5.99242,-6.19633,46.095,19.2305
0.014766,0.924242,5.99242,-6.19633,46.095,19.2305
0.014766,0.934343,5.99242,-6.19633,46.095,19.2305
0.014766,0.944444,5.99242,-6.19633,46.095,19.2305
0.014766,0.954545,5.99242,-6.19633,46.095,19.2305
0.014766,0.964646,5.99242,-6.19633,46.095,19.2305
0.014766,0.974747,5.99242,-6.19633,46.095,19.2305
0.014766,0.984848,5.99242,-6.19633,46.095,19.2305
0.014766,0.994949,5.99242,-6.19633,46.095,19.2305
0.014766,1.00505,5.99242,-6.19633,46.095,19.2305
0.014766,1.01515,5.99242,-6.19633,46.095,19.2305
0.014766,1.02525,5.99242,-6.19633,46.095,19.2305
