time,x,rho,u,P,e
0.138321,-0.0125628,1,0.75,1,2.5
0.138321,-0.00753769,1,0.75,1,2.5
0.138321,-0.00251256,1,0.75,1,2.5
0.138321,0.00251256,1,0.75,1,2.5
0.138321,0.00753769,1,0.75,1,2.5
0.138321,0.0125628,1,0.75,1,2.5
0.138321,0.0175879,1,0.75,1,2.5
0.138321,0.0226131,1,0.75,1,2.5
0.138321,0.0276382,1,0.75,1,2.5
0.138321,0.0326633,1,0.75,1,2.5
0.138321,0.0376884,1,0.75,1,2.5
0.138321,0.0427136,1,0.75,1,2.5
0.138321,0.0477387,1,0.75,1,2.5
0.138321,0.0527638,1,0.75,1,2.5
0.138321,0.0577889,1,0.75,1,2.5
0.138321,0.0628141,1,0.75,1,2.5
0.138321,0.0678392,1,0.75,1,2.5
0.138321,0.0728643,1,0.75,1,2.5
0.138321,0.0778894,1,0.75,1,2.5
0.138321,0.0829146,1,0.75,1,2.5
0.138321,0.0879397,1,0.75,1,2.5
0.138321,0.0929648,1,0.75,1,2.5
0.138321,0.0979899,1,0.75,1,2.5
0.138321,0.103015,1,0.75,1,2.5
0.138321,0.10804,1,0.75,1,2.5
0.138321,0.113065,1,0.75,1,2.5
0.138321,0.11809,1,0.75,1,2.5
0.138321,0.123116,1,0.75,1,2.5
0.138321,0.128141,1,0.75,1,2.5
0.138321,0.133166,1,0.75,1,2.5
0.138321,0.138191,1,0.75,1,2.5
0.138321,0.143216,1,0.75,1,2.5
0.138321,0.148241,1,0.75,1,2.5
0.138321,0.153266,1,0.75,1,2.5
0.138321,0.158291,1,0.75,1,2.5
0.138321,0.163317,1,0.75,1,2.5
0.138321,0.168342,1,0.75,1,2.5
0.138321,0.173367,1,0.75,1,2.5
0.138321,0.178392,1,0.749996,1,2.5
0.138321,0.183417,1.00001,0.749993,1.00001,2.50001
0.138321,0.188442,1.00001,0.749993,1.00001,2.50001
0.138321,0.193467,1.00001,0.749993,1.00001,2.50001
0.138321,0.198492,1,0.750001,1.00001,2.50002
0.138321,0.203518,0.999981,0.750002,0.999944,2.49991
0.138321,0.208543,0.999844,0.75015,0.999889,2.50011
0.138321,0.213568,0.999851,0.750438,0.999526,2.49919
0.138321,0.218593,0.998595,0.751127,0.998489,2.49973
0.138321,0.223618,0.998608,0.753025,0.996481,2.49468
0.138321,0.228643,0.992655,0.75678,0.992257,2.499
0.138321,0.233668,0.989983,0.763235,0.984252,2.48553
0.138321,0.238693,0.980839,0.773868,0.97181,2.47699
0.138321,0.243719,0.964977,0.789387,0.954629,2.47319
0.138321,0.248744,0.95135,0.80909,0.932501,2.45047
0.138321,0.253769,0.9346,0.83212,0.906379,2.42451
0.138321,0.258794,0.91095,0.858039,0.878418,2.41072
0.138321,0.263819,0.88826,0.886194,0.849987,2.39228
0.138321,0.268844,0.869829,0.914789,0.821311,2.36055
0.138321,0.273869,0.848724,0.94328,0.792288,2.33376
0.138321,0.278894,0.824189,0.97205,0.764089,2.3177
0.138321,0.28392,0.802659,1.00227,0.736884,2.29513
0.138321,0.288945,0.784548,1.03106,0.712138,2.26926
0.138321,0.29397,0.763788,1.06169,0.685517,2.2438
0.138321,0.298995,0.742944,1.0928,0.658468,2.21574
0.138321,0.30402,0.719724,1.12779,0.62885,2.18434
0.138321,0.309045,0.704842,1.14722,0.612947,2.17406
0.138321,0.31407,0.684886,1.17621,0.592779,2.16379
0.138321,0.319095,0.669697,1.20543,0.574773,2.14565
0.138321,0.324121,0.659636,1.23072,0.555512,2.10538
0.138321,0.329146,0.644783,1.25089,0.533456,2.06836
0.138321,0.334171,0.625318,1.27356,0.515239,2.05991
0.138321,0.339196,0.609521,1.304,0.505242,2.07229
0.138321,0.344221,0.600671,1.32954,0.496125,2.06488
0.138321,0.349246,0.593085,1.33793,0.481649,2.03027
0.138321,0.354271,0.586676,1.34123,0.470737,2.00595
0.138321,0.359296,0.584996,1.35094,0.469464,2.00627
0.138321,0.364322,0.584272,1.35876,0.469464,2.00876
0.138321,0.369347,0.581717,1.3599,0.469464,2.01758
0.138321,0.374372,0.580102,1.3599,0.467944,2.01665
0.138321,0.379397,0.580048,1.35978,0.467211,2.01367
0.138321,0.384422,0.580048,1.35843,0.467173,2.01351
0.138321,0.389447,0.580195,1.35786,0.467173,2.013
0.138321,0.394472,0.581911,1.3577,0.467233,2.00732
0.138321,0.399497,0.582337,1.3577,0.4681,2.00957
0.138321,0.404523,0.582377,1.35774,0.468588,2.01153
0.138321,0.409548,0.582377,1.35774,0.468858,2.01269
0.138321,0.414573,0.580997,1.35749,0.468902,2.01766
0.138321,0.419598,0.579083,1.35672,0.468902,2.02433
0.138321,0.424623,0.578791,1.35631,0.468889,2.02529
0.138321,0.429648,0.578703,1.35595,0.468889,2.0256
0.138321,0.434673,0.578703,1.35567,0.469075,2.0264
0.138321,0.439698,0.586192,1.35557,0.469715,2.00325
0.138321,0.444724,0.596872,1.35496,0.470471,1.97057
0.138321,0.449749,0.604884,1.35384,0.470964,1.94651
0.138321,0.454774,0.607928,1.35242,0.471284,1.93808
0.138321,0.459799,0.60827,1.35123,0.471719,1.93878
0.138321,0.464824,0.60827,1.3506,0.472388,1.94152
0.138321,0.469849,0.596255,1.34998,0.473014,1.98327
0.138321,0.474874,0.550991,1.34923,0.473297,2.14748
0.138321,0.479899,0.504869,1.34881,0.473575,2.34504
0.138321,0.484925,0.463854,1.34876,0.473915,2.55422
0.138321,0.48995,0.429956,1.34849,0.473961,2.75587
0.138321,0.494975,0.403418,1.34817,0.473961,2.93716
0.138321,0.5,0.38354,1.34804,0.473961,3.08938
0.138321,0.505025,0.369027,1.34774,0.473646,3.20875
0.138321,0.51005,0.358377,1.3474,0.473313,3.30178
0.138321,0.515075,0.351301,1.34735,0.473124,3.36695
0.138321,0.520101,0.345409,1.34735,0.473069,3.42398
0.138321,0.525126,0.342742,1.34806,0.473069,3.45062
0.138321,0.530151,0.34264,1.35024,0.47363,3.45574
0.138321,0.535176,0.34264,1.35159,0.474157,3.45958
0.138321,0.540201,0.342811,1.35181,0.474225,3.45836
0.138321,0.545226,0.34331,1.35181,0.474225,3.45333
0.138321,0.550251,0.343396,1.34888,0.472014,3.43638
0.138321,0.555276,0.343376,1.34597,0.47067,3.42678
0.138321,0.560302,0.344169,1.34521,0.470248,3.41582
0.138321,0.565327,0.349052,1.34521,0.470248,3.36804
0.138321,0.570352,0.356346,1.37126,0.481865,3.38059
0.138321,0.575377,0.358823,1.38752,0.489947,3.41357
0.138321,0.580402,0.36021,1.39333,0.492897,3.4209
0.138321,0.585427,0.36021,1.39333,0.492897,3.4209
0.138321,0.590452,0.281573,1.13386,0.368226,3.26937
0.138321,0.595477,0.182185,0.529785,0.190597,2.61543
0.138321,0.600503,0.137091,0.113466,0.115779,2.11136
0.138321,0.605528,0.126574,0.0135615,0.101805,2.01078
0.138321,0.610553,0.125166,0.00140793,0.100186,2.00107
0.138321,0.615578,0.125017,0.000143729,0.100019,2.00011
0.138321,0.620603,0.125002,1.46586e-05,0.100002,2.00001
0.138321,0.625628,0.125,1.49566e-06,0.1,2
0.138321,0.630653,0.125,1.52674e-07,0.1,2
0.138321,0.635678,0.125,1.55907e-08,0.1,2
0.138321,0.640704,0.125,1.59247e-09,0.1,2
0.138321,0.645729,0.125,1.62677e-10,0.1,2
0.138321,0.650754,0.125,1.66172e-11,0.1,2
0.138321,0.655779,0.125,1.69634e-12,0.1,2
0.138321,0.660804,0.125,1.72235e-13,0.1,2
0.138321,0.665829,0.125,1.68113e-14,0.1,2
0.138321,0.670854,0.125,1.40388e-15,0.1,2
0.138321,0.675879,0.125,5.48669e-17,0.1,2
0.138321,0.680905,0.125,0,0.1,2
0.138321,0.68593,0.125,0,0.1,2
0.138321,0.690955,0.125,0,0.1,2
0.138321,0.69598,0.125,0,0.1,2
0.138321,0.701005,0.125,0,0.1,2
0.138321,0.70603,0.125,0,0.1,2
0.138321,0.711055,0.125,0,0.1,2
0.138321,0.71608,0.125,0,0.1,2
0.138321,0.721106,0.125,0,0.1,2
0.138321,0.726131,0.125,0,0.1,2
0.138321,0.731156,0.125,0,0.1,2
0.138321,0.736181,0.125,0,0.1,2
0.138321,0.741206,0.125,0,0.1,2
0.138321,0.746231,0.125,0,0.1,2
0.138321,0.751256,0.125,0,0.1,2
0.138321,0.756281,0.125,0,0.1,2
0.138321,0.761307,0.125,0,0.1,2
0.138321,0.766332,0.125,0,0.1,2
0.138321,0.771357,0.125,0,0.1,2
0.138321,0.776382,0.125,0,0.1,2
0.138321,0.781407,0.125,0,0.1,2
0.138321,0.786432,0.125,0,0.1,2
0.138321,0.791457,0.125,0,0.1,2
0.138321,0.796482,0.125,0,0.1,2
0.138321,0.801508,0.125,0,0.1,2
0.138321,0.806533,0.125,0,0.1,2
0.138321,0.811558,0.125,0,0.1,2
0.138321,0.816583,0.125,0,0.1,2
0.138321,0.821608,0.125,0,0.1,2
0.138321,0.826633,0.125,0,0.1,2
0.138321,0.831658,0.125,0,0.1,2
0.138321,0.836683,0.125,0,0.1,2
0.138321,0.841709,0.125,0,0.1,2
0.138321,0.846734,0.125,0,0.1,2
0.138321,0.851759,0.125,0,0.1,2
0.138321,0.856784,0.125,0,0.1,2
0.138321,0.861809,0.125,0,0.1,2
0.138321,0.866834,0.125,0,0.1,2
0.138321,0.871859,0.125,0,0.1,2
0.138321,0.876884,0.125,0,0.1,2
0.138321,0.88191,0.125,0,0.1,2
0.138321,0.886935,0.125,0,0.1,2
0.138321,0.89196,0.125,0,0.1,2
0.138321,0.896985,0.125,0,0.1,2
0.138321,0.90201,0.125,0,0.1,2
0.138321,0.907035,0.125,0,0.1,2
0.138321,0.91206,0.125,0,0.1,2
0.138321,0.917085,0.125,0,0.1,2
0.138321,0.922111,0.125,0,0.1,2
0.138321,0.927136,0.125,0,0.1,2
0.138321,0.932161,0.125,0,0.1,2
0.138321,0.937186,0.125,0,0.1,2
0.138321,0.942211,0.125,0,0.1,2
0.138321,0.947236,0.125,0,0.1,2
0.138321,0.952261,0.125,0,0.1,2
0.138321,0.957286,0.125,0,0.1,2
0.138321,0.962312,0.125,0,0.1,2
0.138321,0.967337,0.125,0,0.1,2
0.138321,0.972362,0.125,0,0.1,2
0.138321,0.977387,0.125,0,0.1,2
0.138321,0.982412,0.125,0,0.1,2
0.138321,0.987437,0.125,0,0.1,2
0.138321,0.992462,0.125,0,0.1,2
0.138321,0.997487,0.125,0,0.1,2
0.138321,1.00251,0.125,0,0.1,2
0.138321,1.00754,0.125,0,0.1,2
0.138321,1.01256,0.125,0,0.1,2
