time,x,rho,u,P,e
0.0774559,-0.0125628,1,0.75,1,2.5
0.0774559,-0.00753769,1,0.75,1,2.5
0.0774559,-0.00251256,1,0.75,1,2.5
0.0774559,0.00251256,1,0.75,1,2.5
0.0774559,0.00753769,1,0.75,1,2.5
0.0774559,0.0125628,1,0.75,1,2.5
0.0774559,0.0175879,1,0.75,1,2.5
0.0774559,0.0226131,1,0.75,1,2.5
0.0774559,0.0276382,1,0.75,1,2.5
0.0774559,0.0326633,1,0.75,1,2.5
0.0774559,0.0376884,1,0.75,1,2.5
0.0774559,0.0427136,1,0.75,1,2.5
0.0774559,0.0477387,1,0.75,1,2.5
0.0774559,0.0527638,1,0.75,1,2.5
0.0774559,0.0577889,1,0.75,1,2.5
0.0774559,0.0628141,1,0.75,1,2.5
0.0774559,0.0678392,1,0.75,1,2.5
0.0774559,0.0728643,1,0.75,1,2.5
0.0774559,0.0778894,1,0.75,1,2.5
0.0774559,0.0829146,1,0.75,1,2.5
0.0774559,0.0879397,1,0.75,1,2.5
0.0774559,0.0929648,1,0.75,1,2.5
0.0774559,0.0979899,1,0.75,1,2.5
0.0774559,0.103015,1,0.75,1,2.5
0.0774559,0.10804,1,0.75,1,2.5
0.0774559,0.113065,1,0.75,1,2.5
0.0774559,0.11809,1,0.75,1,2.5
0.0774559,0.123116,1,0.75,1,2.5
0.0774559,0.128141,1,0.75,1,2.5
0.0774559,0.133166,1,0.75,1,2.5
0.0774559,0.138191,1,0.75,1,2.5
0.0774559,0.143216,1,0.75,1,2.5
0.0774559,0.148241,1,0.75,1,2.5
0.0774559,0.153266,1,0.75,1,2.5
0.0774559,0.158291,1,0.75,1,2.5
0.0774559,0.163317,1,0.75,1,2.5
0.0774559,0.168342,1,0.75,1,2.5
0.0774559,0.173367,1,0.75,1,2.5
0.0774559,0.178392,1,0.75,1,2.5
0.0774559,0.183417,1,0.75,1,2.5
0.0774559,0.188442,1,0.75,1,2.5
0.0774559,0.193467,1,0.75,1,2.5
0.0774559,0.198492,1,0.75,1,2.5
0.0774559,0.203518,1,0.75,1,2.5
0.0774559,0.208543,1,0.749999,1,2.5
0.0774559,0.213568,1,0.75,1.00001,2.5
0.0774559,0.218593,1.00001,0.749983,1.00001,2.50001
0.0774559,0.223618,1.00003,0.749968,1.00004,2.50003
0.0774559,0.228643,1.00003,0.749968,1.00004,2.50003
0.0774559,0.233668,1.00003,0.749968,1.00004,2.50004
0.0774559,0.238693,1.00003,0.750091,1.00004,2.50004
0.0774559,0.243719,0.999533,0.750078,0.999207,2.49918
0.0774559,0.248744,0.998525,0.751619,0.998604,2.5002
0.0774559,0.253769,0.998265,0.755298,0.995465,2.49299
0.0774559,0.258794,0.985379,0.7606,0.984437,2.49761
0.0774559,0.263819,0.983033,0.775702,0.968661,2.46345
0.0774559,0.268844,0.955575,0.802397,0.945464,2.47355
0.0774559,0.273869,0.932617,0.83436,0.90603,2.42873
0.0774559,0.278894,0.89948,0.870218,0.85685,2.38151
0.0774559,0.28392,0.859262,0.920192,0.810872,2.35921
0.0774559,0.288945,0.826308,0.977721,0.77125,2.33342
0.0774559,0.29397,0.794837,1.02838,0.724689,2.27936
0.0774559,0.298995,0.752609,1.07098,0.665728,2.2114
0.0774559,0.30402,0.711431,1.12106,0.61438,2.15896
0.0774559,0.309045,0.68808,1.17443,0.598249,2.17362
0.0774559,0.31407,0.664391,1.23581,0.576771,2.1703
0.0774559,0.319095,0.645664,1.26187,0.538444,2.08484
0.0774559,0.324121,0.61961,1.27321,0.497293,2.00648
0.0774559,0.329146,0.599318,1.30856,0.483388,2.01641
0.0774559,0.334171,0.590778,1.35002,0.48382,2.04738
0.0774559,0.339196,0.58319,1.35903,0.479623,2.05603
0.0774559,0.344221,0.57801,1.35903,0.469812,2.03203
0.0774559,0.349246,0.577733,1.35821,0.465371,2.01378
0.0774559,0.354271,0.577733,1.35742,0.465114,2.01267
0.0774559,0.359296,0.579772,1.35742,0.465114,2.00559
0.0774559,0.364322,0.590236,1.35821,0.465368,1.97111
0.0774559,0.369347,0.597527,1.35934,0.467809,1.95727
0.0774559,0.374372,0.601162,1.35949,0.468751,1.94935
0.0774559,0.379397,0.601497,1.35949,0.469051,1.94951
0.0774559,0.384422,0.601497,1.35841,0.469068,1.94959
0.0774559,0.389447,0.594832,1.35817,0.469157,1.9718
0.0774559,0.394472,0.548722,1.35817,0.469759,2.14024
0.0774559,0.399497,0.496526,1.3587,0.470309,2.368
0.0774559,0.404523,0.449474,1.35942,0.470542,2.61718
0.0774559,0.409548,0.413256,1.3597,0.470708,2.84756
0.0774559,0.414573,0.387293,1.3597,0.470708,3.03845
0.0774559,0.419598,0.366985,1.34622,0.464974,3.16753
0.0774559,0.424623,0.351661,1.32937,0.457681,3.25371
0.0774559,0.429648,0.343702,1.32752,0.456828,3.32285
0.0774559,0.434673,0.342682,1.32752,0.456828,3.33274
0.0774559,0.439698,0.342682,1.33292,0.462949,3.37739
0.0774559,0.444724,0.344254,1.3918,0.489981,3.55828
0.0774559,0.449749,0.347053,1.39941,0.493721,3.55652
0.0774559,0.454774,0.347053,1.39941,0.493721,3.55652
0.0774559,0.459799,0.343987,1.36459,0.478232,3.47565
0.0774559,0.464824,0.234465,0.90146,0.285281,3.04184
0.0774559,0.469849,0.156655,0.307186,0.147076,2.34713
0.0774559,0.474874,0.13019,0.046727,0.106296,2.04118
0.0774559,0.479899,0.125573,0.00488548,0.100648,2.00376
0.0774559,0.484925,0.125057,0.000480554,0.100064,2.00036
0.0774559,0.48995,0.125006,4.68244e-05,0.100006,2.00004
0.0774559,0.494975,0.125001,4.54572e-06,0.100001,2
0.0774559,0.5,0.125,4.40159e-07,0.1,2
0.0774559,0.505025,0.125,4.25254e-08,0.1,2
0.0774559,0.51005,0.125,4.1007e-09,0.1,2
0.0774559,0.515075,0.125,3.94811e-10,0.1,2
0.0774559,0.520101,0.125,3.79656e-11,0.1,2
0.0774559,0.525126,0.125,3.64708e-12,0.1,2
0.0774559,0.530151,0.125,3.49604e-13,0.1,2
0.0774559,0.535176,0.125,3.30448e-14,0.1,2
0.0774559,0.540201,0.125,2.90805e-15,0.1,2
0.0774559,0.545226,0.125,1.2323e-16,0.1,2
0.0774559,0.550251,0.125,0,0.1,2
0.0774559,0.555276,0.125,0,0.1,2
0.0774559,0.560302,0.125,0,0.1,2
0.0774559,0.565327,0.125,0,0.1,2
0.0774559,0.570352,0.125,0,0.1,2
0.0774559,0.575377,0.125,0,0.1,2
0.0774559,0.580402,0.125,0,0.1,2
0.0774559,0.585427,0.125,0,0.1,2
0.0774559,0.590452,0.125,0,0.1,2
0.0774559,0.595477,0.125,0,0.1,2
0.0774559,0.600503,0.125,0,0.1,2
0.0774559,0.605528,0.125,0,0.1,2
0.0774559,0.610553,0.125,0,0.1,2
0.0774559,0.615578,0.125,0,0.1,2
0.0774559,0.620603,0.125,0,0.1,2
0.0774559,0.625628,0.125,0,0.1,2
0.0774559,0.630653,0.125,0,0.1,2
0.0774559,0.635678,0.125,0,0.1,2
0.0774559,0.640704,0.125,0,0.1,2
0.0774559,0.645729,0.125,0,0.1,2
0.0774559,0.650754,0.125,0,0.1,2
0.0774559,0.655779,0.125,0,0.1,2
0.0774559,0.660804,0.125,0,0.1,2
0.0774559,0.665829,0.125,0,0.1,2
0.0774559,0.670854,0.125,0,0.1,2
0.0774559,0.675879,0.125,0,0.1,2
0.0774559,0.680905,0.125,0,0.1,2
0.0774559,0.68593,0.125,0,0.1,2
0.0774559,0.690955,0.125,0,0.1,2
0.0774559,0.69598,0.125,0,0.1,2
0.0774559,0.701005,0.125,0,0.1,2
0.0774559,0.70603,0.125,0,0.1,2
0.0774559,0.711055,0.125,0,0.1,2
0.0774559,0.71608,0.125,0,0.1,2
0.0774559,0.721106,0.125,0,0.1,2
0.0774559,0.726131,0.125,0,0.1,2
0.0774559,0.731156,0.125,0,0.1,2
0.0774559,0.736181,0.125,0,0.1,2
0.0774559,0.741206,0.125,0,0.1,2
0.0774559,0.746231,0.125,0,0.1,2
0.0774559,0.751256,0.125,0,0.1,2
0.0774559,0.756281,0.125,0,0.1,2
0.0774559,0.761307,0.125,0,0.1,2
0.0774559,0.766332,0.125,0,0.1,2
0.0774559,0.771357,0.125,0,0.1,2
0.0774559,0.776382,0.125,0,0.1,2
0.0774559,0.781407,0.125,0,0.1,2
0.0774559,0.786432,0.125,0,0.1,2
0.0774559,0.791457,0.125,0,0.1,2
0.0774559,0.796482,0.125,0,0.1,2
0.0774559,0.801508,0.125,0,0.1,2
0.0774559,0.806533,0.125,0,0.1,2
0.0774559,0.811558,0.125,0,0.1,2
0.0774559,0.816583,0.125,0,0.1,2
0.0774559,0.821608,0.125,0,0.1,2
0.0774559,0.826633,0.125,0,0.1,2
0.0774559,0.831658,0.125,0,0.1,2
0.0774559,0.836683,0.125,0,0.1,2
0.0774559,0.841709,0.125,0,0.1,2
0.0774559,0.846734,0.125,0,0.1,2
0.0774559,0.851759,0.125,0,0.1,2
0.0774559,0.856784,0.125,0,0.1,2
0.0774559,0.861809,0.125,0,0.1,2
0.0774559,0.866834,0.125,0,0.1,2
0.0774559,0.871859,0.125,0,0.1,2
0.0774559,0.876884,0.125,0,0.1,2
0.0774559,0.88191,0.125,0,0.1,2
0.0774559,0.886935,0.125,0,0.1,2
0.0774559,0.89196,0.125,0,0.1,2
0.0774559,0.896985,0.125,0,0.1,2
0.0774559,0.90201,0.125,0,0.1,2
0.0774559,0.907035,0.125,0,0.1,2
0.0774559,0.91206,0.125,0,0.1,2
0.0774559,0.917085,0.125,0,0.1,2
0.0774559,0.922111,0.125,0,0.1,2
0.0774559,0.927136,0.125,0,0.1,2
0.0774559,0.932161,0.125,0,0.1,2
0.0774559,0.937186,0.125,0,0.1,2
0.0774559,0.942211,0.125,0,0.1,2
0.0774559,0.947236,0.125,0,0.1,2
0.0774559,0.952261,0.125,0,0.1,2
0.0774559,0.957286,0.125,0,0.1,2
0.0774559,0.962312,0.125,0,0.1,2
0.0774559,0.967337,0.125,0,0.1,2
0.0774559,0.972362,0.125,0,0.1,2
0.0774559,0.977387,0.125,0,0.1,2
0.0774559,0.982412,0.125,0,0.1,2
0.0774559,0.987437,0.125,0,0.1,2
0.0774559,0.992462,0.125,0,0.1,2
0.0774559,0.997487,0.125,0,0.1,2
0.0774559,1.00251,0.125,0,0.1,2
0.0774559,1.00754,0.125,0,0.1,2
0.0774559,1.01256,0.125,0,0.1,2
