time,x,rho,u,P,e
0.174365,-0.0125628,1,0.75,1,2.5
0.174365,-0.00753769,1,0.75,1,2.5
0.174365,-0.00251256,1,0.75,1,2.5
0.174365,0.00251256,1,0.75,1,2.5
0.174365,0.00753769,1,0.75,1,2.5
0.174365,0.0125628,1,0.75,1,2.5
0.174365,0.0175879,1,0.75,1,2.5
0.174365,0.0226131,1,0.75,1,2.5
0.174365,0.0276382,1,0.75,1,2.5
0.174365,0.0326633,1,0.75,1,2.5
0.174365,0.0376884,1,0.75,1,2.5
0.174365,0.0427136,1,0.75,1,2.5
0.174365,0.0477387,1,0.75,1,2.5
0.174365,0.0527638,1,0.75,1,2.5
0.174365,0.0577889,1,0.75,1,2.5
0.174365,0.0628141,1,0.75,1,2.5
0.174365,0.0678392,1,0.75,1,2.5
0.174365,0.0728643,1,0.75,1,2.5
0.174365,0.0778894,1,0.75,1,2.5
0.174365,0.0829146,1,0.75,1,2.5
0.174365,0.0879397,1,0.75,1,2.5
0.174365,0.0929648,1,0.75,1,2.5
0.174365,0.0979899,1,0.75,1,2.5
0.174365,0.103015,1,0.75,1,2.5
0.174365,0.10804,1,0.75,1,2.5
0.174365,0.113065,1,0.75,1,2.5
0.174365,0.11809,1,0.75,1,2.5
0.174365,0.123116,1,0.75,1,2.5
0.174365,0.128141,1,0.75,1,2.5
0.174365,0.133166,1,0.75,1,2.5
0.174365,0.138191,1,0.75,1,2.5
0.174365,0.143216,1,0.75,1,2.5
0.174365,0.148241,1,0.75,1,2.5
0.174365,0.153266,1,0.75,1,2.5
0.174365,0.158291,1,0.749997,1,2.5
0.174365,0.163317,1,0.749996,1,2.5
0.174365,0.168342,1,0.749996,1,2.5
0.174365,0.173367,1,0.749996,1,2.5
0.174365,0.178392,1,0.750003,1,2.50001
0.174365,0.183417,0.999997,0.750014,0.999978,2.49995
0.174365,0.188442,0.999905,0.750067,0.999902,2.49999
0.174365,0.193467,0.999908,0.750257,0.999728,2.49955
0.174365,0.198492,0.999195,0.750674,0.99921,2.50004
0.174365,0.203518,0.999198,0.751616,0.998034,2.49709
0.174365,0.208543,0.996148,0.753632,0.995728,2.49894
0.174365,0.213568,0.994111,0.757325,0.991437,2.49327
0.174365,0.218593,0.989695,0.7634,0.984202,2.48612
0.174365,0.223618,0.979713,0.772617,0.97346,2.48404
0.174365,0.228643,0.970322,0.785333,0.959012,2.47086
0.174365,0.233668,0.959056,0.801218,0.941046,2.45305
0.174365,0.238693,0.94196,0.819649,0.920334,2.4426
0.174365,0.243719,0.924434,0.840077,0.898034,2.4286
0.174365,0.248744,0.909672,0.861919,0.87496,2.4046
0.174365,0.253769,0.893424,0.884489,0.851511,2.38272
0.174365,0.258794,0.873255,0.907295,0.827994,2.37042
0.174365,0.263819,0.854436,0.930366,0.804879,2.355
0.174365,0.268844,0.83953,0.953701,0.782486,2.33013
0.174365,0.273869,0.823961,0.977358,0.76041,2.30718
0.174365,0.278894,0.805553,1.00073,0.738644,2.29235
0.174365,0.28392,0.787656,1.02408,0.717165,2.27626
0.174365,0.288945,0.772401,1.04651,0.69739,2.25722
0.174365,0.29397,0.756559,1.07194,0.676072,2.23404
0.174365,0.298995,0.74023,1.09676,0.655619,2.21424
0.174365,0.30402,0.719972,1.12675,0.630959,2.19091
0.174365,0.309045,0.710303,1.14148,0.618972,2.17855
0.174365,0.31407,0.696145,1.16381,0.601916,2.1616
0.174365,0.319095,0.680608,1.18572,0.585242,2.1497
0.174365,0.324121,0.666761,1.20675,0.569198,2.13419
0.174365,0.329146,0.655866,1.22872,0.554313,2.11291
0.174365,0.334171,0.646734,1.25112,0.540134,2.08793
0.174365,0.339196,0.635636,1.27071,0.525102,2.06526
0.174365,0.344221,0.61775,1.28758,0.509848,2.06333
0.174365,0.349246,0.601873,1.30692,0.498243,2.06955
0.174365,0.354271,0.597639,1.32785,0.490789,2.05303
0.174365,0.359296,0.596721,1.34117,0.482723,2.0224
0.174365,0.364322,0.590452,1.34546,0.473538,2.00498
0.174365,0.369347,0.583868,1.34998,0.469279,2.00935
0.174365,0.374372,0.581757,1.35654,0.469101,2.01588
0.174365,0.379397,0.58135,1.35911,0.469143,2.01747
0.174365,0.384422,0.580915,1.35922,0.46827,2.01522
0.174365,0.389447,0.580905,1.35922,0.467556,2.01219
