time,x,rho,u,P,e
0.149597,-0.0125628,1,0.75,1,2.5
0.149597,-0.00753769,1,0.75,1,2.5
0.149597,-0.00251256,1,0.75,1,2.5
0.149597,0.00251256,1,0.75,1,2.5
0.149597,0.00753769,1,0.75,1,2.5
0.149597,0.0125628,1,0.75,1,2.5
0.149597,0.0175879,1,0.75,1,2.5
0.149597,0.0226131,1,0.75,1,2.5
0.149597,0.0276382,1,0.75,1,2.5
0.149597,0.0326633,1,0.75,1,2.5
0.149597,0.0376884,1,0.75,1,2.5
0.149597,0.0427136,1,0.75,1,2.5
0.149597,0.0477387,1,0.75,1,2.5
0.149597,0.0527638,1,0.75,1,2.5
0.149597,0.0577889,1,0.75,1,2.5
0.149597,0.0628141,1,0.75,1,2.5
0.149597,0.0678392,1,0.75,1,2.5
0.149597,0.0728643,1,0.75,1,2.5
0.149597,0.0778894,1,0.75,1,2.5
0.149597,0.0829146,1,0.75,1,2.5
0.149597,0.0879397,1,0.75,1,2.5
0.149597,0.0929648,1,0.75,1,2.5
0.149597,0.0979899,1,0.75,1,2.5
0.149597,0.103015,1,0.75,1,2.5
0.149597,0.10804,1,0.75,1,2.5
0.149597,0.113065,1,0.75,1,2.5
0.149597,0.11809,1,0.75,1,2.5
0.149597,0.123116,1,0.75,1,2.5
0.149597,0.128141,1,0.75,1,2.5
0.149597,0.133166,1,0.75,1,2.5
0.149597,0.138191,1,0.75,1,2.5
0.149597,0.143216,1,0.75,1,2.5
0.149597,0.148241,1,0.75,1,2.5
0.149597,0.153266,1,0.75,1,2.5
0.149597,0.158291,1,0.75,1,2.5
0.149597,0.163317,1,0.75,1,2.5
0.149597,0.168342,1,0.749999,1,2.5
0.149597,0.173367,1,0.749995,1,2.5
0.149597,0.178392,1.00001,0.749994,1.00001,2.50001
0.149597,0.183417,1.00001,0.749994,1.00001,2.50001
0.149597,0.188442,1.00001,0.749995,1.00001,2.50001
0.149597,0.193467,0.999998,0.750001,0.999996,2.49999
0.149597,0.198492,0.999958,0.750021,0.999944,2.49997
0.149597,0.203518,0.99996,0.750171,0.999861,2.49975
0.149597,0.208543,0.999436,0.750467,0.999448,2.50003
0.149597,0.213568,0.999446,0.751218,0.998441,2.49749
0.149597,0.218593,0.996289,0.753087,0.996432,2.50036
0.149597,0.223618,0.995944,0.756652,0.992289,2.49083
0.149597,0.228643,0.988756,0.762794,0.98479,2.48997
0.149597,0.233668,0.979381,0.772724,0.973286,2.48444
0.149597,0.238693,0.971076,0.786959,0.957317,2.46458
0.149597,0.243719,0.955186,0.805,0.936862,2.45204
0.149597,0.248744,0.934779,0.826184,0.912938,2.44159
0.149597,0.253769,0.917745,0.850076,0.887209,2.41682
0.149597,0.258794,0.900633,0.875771,0.860714,2.38919
0.149597,0.263819,0.878308,0.902128,0.833675,2.37296
0.149597,0.268844,0.855659,0.928419,0.80671,2.35698
0.149597,0.273869,0.837731,0.95532,0.780359,2.32879
0.149597,0.278894,0.819916,0.982838,0.755128,2.30245
0.149597,0.28392,0.799051,1.01072,0.730114,2.28431
0.149597,0.288945,0.779582,1.03655,0.706626,2.26604
0.149597,0.29397,0.759831,1.06478,0.681524,2.24235
0.149597,0.298995,0.740105,1.0938,0.657053,2.21946
0.149597,0.30402,0.718608,1.12775,0.6299,2.19139
0.149597,0.309045,0.70857,1.14618,0.615933,2.17315
0.149597,0.31407,0.694242,1.17261,0.596627,2.14848
0.149597,0.319095,0.67608,1.19748,0.577756,2.13642
0.149597,0.324121,0.655518,1.2195,0.558426,2.12971
0.149597,0.329146,0.639938,1.24229,0.540296,2.11074
0.149597,0.334171,0.633892,1.26979,0.526602,2.07686
0.149597,0.339196,0.628223,1.29649,0.514432,2.04717
0.149597,0.344221,0.611995,1.31285,0.498356,2.03578
0.149597,0.349246,0.590723,1.3227,0.482541,2.04216
0.149597,0.354271,0.58533,1.338,0.475883,2.03254
0.149597,0.359296,0.585326,1.35386,0.475191,2.0296
0.149597,0.364322,0.585328,1.35768,0.472251,2.01704
0.149597,0.369347,0.584693,1.35768,0.468337,2.00249
0.149597,0.374372,0.58176,1.35757,0.467073,2.00715
0.149597,0.379397,0.58049,1.35757,0.466997,2.01122
0.149597,0.384422,0.580435,1.35876,0.466997,2.01141
0.149597,0.389447,0.580435,1.35894,0.467505,2.0136
0.149597,0.394472,0.580435,1.35898,0.468066,2.01601
0.149597,0.399497,0.580988,1.35898,0.468359,2.01536
0.149597,0.404523,0.58203,1.35817,0.46838,2.01184
0.149597,0.409548,0.582373,1.35724,0.468376,2.01064
0.149597,0.414573,0.582375,1.35671,0.468361,2.01056
0.149597,0.419598,0.582375,1.35648,0.468361,2.01056
0.149597,0.424623,0.58221,1.35646,0.468768,2.01288
0.149597,0.429648,0.580512,1.35647,0.469052,2.01999
0.149597,0.434673,0.579462,1.35647,0.46934,2.0249
0.149597,0.439698,0.579434,1.35642,0.469623,2.02621
0.149597,0.444724,0.579434,1.35531,0.469924,2.02751
0.149597,0.449749,0.579603,1.35392,0.470214,2.02817
0.149597,0.454774,0.588312,1.35283,0.470729,2.00034
0.149597,0.459799,0.598884,1.35225,0.471572,1.96854
0.149597,0.464824,0.606985,1.35176,0.47238,1.9456
0.149597,0.469849,0.609753,1.35079,0.472875,1.9388
0.149597,0.474874,0.610135,1.34974,0.473144,1.93868
0.149597,0.479899,0.610135,1.34915,0.47346,1.93998
0.149597,0.484925,0.594628,1.34866,0.473691,1.99154
0.149597,0.48995,0.549446,1.34826,0.47378,2.15572
0.149597,0.494975,0.504647,1.34824,0.473931,2.34784
0.149597,0.5,0.464254,1.34824,0.473939,2.55216
0.149597,0.505025,0.431107,1.34827,0.473939,2.74839
0.149597,0.51005,0.404415,1.34848,0.473931,2.92974
0.149597,0.515075,0.384472,1.34886,0.473915,3.0816
0.149597,0.520101,0.370317,1.34899,0.473776,3.19845
0.149597,0.525126,0.359411,1.34901,0.473509,3.29364
0.149597,0.530151,0.350957,1.34901,0.473171,3.37057
0.149597,0.535176,0.345467,1.3487,0.47282,3.4216
0.149597,0.540201,0.342879,1.34864,0.472639,3.44611
0.149597,0.545226,0.342374,1.34864,0.472592,3.45085
0.149597,0.550251,0.342335,1.34964,0.472592,3.45124
0.149597,0.555276,0.342335,1.35111,0.473071,3.45473
