time,x,rho,u,P,e
0.10217,-0.0125628,1,0.75,1,2.5
0.10217,-0.00753769,1,0.75,1,2.5
0.10217,-0.00251256,1,0.75,1,2.5
0.10217,0.00251256,1,0.75,1,2.5
0.10217,0.00753769,1,0.75,1,2.5
0.10217,0.0125628,1,0.75,1,2.5
0.10217,0.0175879,1,0.75,1,2.5
0.10217,0.0226131,1,0.75,1,2.5
0.10217,0.0276382,1,0.75,1,2.5
0.10217,0.0326633,1,0.75,1,2.5
0.10217,0.0376884,1,0.75,1,2.5
0.10217,0.0427136,1,0.75,1,2.5
0.10217,0.0477387,1,0.75,1,2.5
0.10217,0.0527638,1,0.75,1,2.5
0.10217,0.0577889,1,0.75,1,2.5
0.10217,0.0628141,1,0.75,1,2.5
0.10217,0.0678392,1,0.75,1,2.5
0.10217,0.0728643,1,0.75,1,2.5
0.10217,0.0778894,1,0.75,1,2.5
0.10217,0.0829146,1,0.75,1,2.5
0.10217,0.0879397,1,0.75,1,2.5
0.10217,0.0929648,1,0.75,1,2.5
0.10217,0.0979899,1,0.75,1,2.5
0.10217,0.103015,1,0.75,1,2.5
0.10217,0.10804,1,0.75,1,2.5
0.10217,0.113065,1,0.75,1,2.5
0.10217,0.11809,1,0.75,1,2.5
0.10217,0.123116,1,0.75,1,2.5
0.10217,0.128141,1,0.75,1,2.5
0.10217,0.133166,1,0.75,1,2.5
0.10217,0.138191,1,0.75,1,2.5
0.10217,0.143216,1,0.75,1,2.5
0.10217,0.148241,1,0.75,1,2.5
0.10217,0.153266,1,0.75,1,2.5
0.10217,0.158291,1,0.75,1,2.5
0.10217,0.163317,1,0.75,1,2.5
0.10217,0.168342,1,0.75,1,2.5
0.10217,0.173367,1,0.75,1,2.5
0.10217,0.178392,1,0.75,1,2.5
0.10217,0.183417,1,0.75,1,2.5
0.10217,0.188442,1,0.75,1,2.5
0.10217,0.193467,1,0.749999,1,2.5
0.10217,0.198492,1,0.749997,1,2.5
0.10217,0.203518,1.00001,0.749994,1.00002,2.50001
0.10217,0.208543,1.00001,0.749979,1.00002,2.50001
0.10217,0.213568,1.00001,0.749978,1.00002,2.50001
0.10217,0.218593,1,0.749978,1.00001,2.5
0.10217,0.223618,1,0.750047,0.999991,2.49998
0.10217,0.228643,0.999812,0.75024,0.999842,2.50007
0.10217,0.233668,0.999559,0.750527,0.99893,2.49843
0.10217,0.238693,0.997662,0.752252,0.997498,2.49959
0.10217,0.243719,0.997775,0.75611,0.993694,2.48977
0.10217,0.248744,0.98485,0.762578,0.984354,2.49874
0.10217,0.253769,0.981198,0.775233,0.969444,2.47005
0.10217,0.258794,0.96332,0.795715,0.948696,2.46205
0.10217,0.263819,0.938621,0.821818,0.919369,2.44872
0.10217,0.268844,0.916469,0.851985,0.883352,2.40966
0.10217,0.273869,0.889953,0.887501,0.845989,2.3765
0.10217,0.278894,0.858677,0.926897,0.810553,2.35989
0.10217,0.28392,0.829942,0.967446,0.773274,2.3293
0.10217,0.288945,0.803883,1.00329,0.735678,2.28789
0.10217,0.29397,0.775054,1.03999,0.697604,2.25018
0.10217,0.298995,0.747907,1.08386,0.662209,2.21354
0.10217,0.30402,0.718423,1.13508,0.630218,2.19306
0.10217,0.309045,0.695967,1.16608,0.610604,2.19337
0.10217,0.31407,0.672645,1.19399,0.577084,2.14483
0.10217,0.319095,0.655996,1.21763,0.545624,2.07937
0.10217,0.324121,0.641189,1.25707,0.528162,2.05931
0.10217,0.329146,0.623327,1.30363,0.518732,2.0805
0.10217,0.334171,0.602148,1.32665,0.500351,2.07736
0.10217,0.339196,0.586882,1.32867,0.477194,2.03275
0.10217,0.344221,0.584928,1.33837,0.469732,2.00765
0.10217,0.349246,0.584928,1.35414,0.469682,2.00744
0.10217,0.354271,0.585352,1.36079,0.469825,2.00659
0.10217,0.359296,0.585352,1.3612,0.469825,2.00659
0.10217,0.364322,0.581575,1.3612,0.467329,2.0089
0.10217,0.369347,0.5771,1.35974,0.466703,2.02176
0.10217,0.374372,0.576445,1.35796,0.466625,2.02372
0.10217,0.379397,0.576353,1.35746,0.466625,2.02404
0.10217,0.384422,0.576353,1.35744,0.467306,2.02699
0.10217,0.389447,0.581439,1.35753,0.468345,2.01373
0.10217,0.394472,0.589356,1.35765,0.468707,1.98822
0.10217,0.399497,0.596992,1.35765,0.468834,1.96332
0.10217,0.404523,0.602195,1.35718,0.468843,1.94639
0.10217,0.409548,0.603148,1.35644,0.468832,1.94327
0.10217,0.414573,0.603581,1.356,0.46881,1.94178
0.10217,0.419598,0.603581,1.35561,0.46881,1.94178
0.10217,0.424623,0.573284,1.35548,0.469135,2.04582
0.10217,0.429648,0.522367,1.35516,0.469715,2.24801
0.10217,0.434673,0.475414,1.35427,0.470075,2.47192
0.10217,0.439698,0.436351,1.35372,0.47062,2.69634
0.10217,0.444724,0.40666,1.35363,0.471549,2.89891
0.10217,0.449749,0.385354,1.35363,0.4727,3.06667
0.10217,0.454774,0.370645,1.35451,0.473953,3.19682
0.10217,0.459799,0.36052,1.35484,0.474493,3.29034
0.10217,0.464824,0.352946,1.35484,0.47474,3.36269
0.10217,0.469849,0.346474,1.35153,0.47474,3.42551
0.10217,0.474874,0.340717,1.33936,0.469545,3.44527
0.10217,0.479899,0.338159,1.33352,0.466542,3.44912
0.10217,0.484925,0.337798,1.33236,0.466068,3.44931
0.10217,0.48995,0.337798,1.33236,0.466068,3.44931
0.10217,0.494975,0.343893,1.35989,0.479834,3.48825
0.10217,0.5,0.350984,1.37844,0.487866,3.47499
0.10217,0.505025,0.353189,1.38361,0.490501,3.47194
0.10217,0.51005,0.353189,1.38361,0.490501,3.47194
0.10217,0.515075,0.282172,1.09518,0.354051,3.13684
0.10217,0.520101,0.178503,0.49493,0.182943,2.56219
0.10217,0.525126,0.135873,0.101329,0.114008,2.0977
0.10217,0.530151,0.126385,0.0119002,0.101583,2.0094
0.10217,0.535176,0.125145,0.00122938,0.100163,2.00093
0.10217,0.540201,0.125015,0.000124801,0.100017,2.00009
0.10217,0.545226,0.125001,1.26207e-05,0.100002,2.00001
0.10217,0.550251,0.125,1.27273e-06,0.1,2
0.10217,0.555276,0.125,1.27973e-07,0.1,2
0.10217,0.560302,0.125,1.28287e-08,0.1,2
0.10217,0.565327,0.125,1.28194e-09,0.1,2
0.10217,0.570352,0.125,1.27682e-10,0.1,2
0.10217,0.575377,0.125,1.26748e-11,0.1,2
0.10217,0.580402,0.125,1.25339e-12,0.1,2
0.10217,0.585427,0.125,1.23091e-13,0.1,2
0.10217,0.590452,0.125,1.17506e-14,0.1,2
0.10217,0.595477,0.125,8.21305e-16,0.1,2
0.10217,0.600503,0.125,2.74668e-17,0.1,2
0.10217,0.605528,0.125,0,0.1,2
0.10217,0.610553,0.125,0,0.1,2
0.10217,0.615578,0.125,0,0.1,2
0.10217,0.620603,0.125,0,0.1,2
0.10217,0.625628,0.125,0,0.1,2
0.10217,0.630653,0.125,0,0.1,2
0.10217,0.635678,0.125,0,0.1,2
