time,x,rho,u,P,e
0.0159885,-0.0125628,1,0.75,1,2.5
0.0159885,-0.00753769,1,0.75,1,2.5
0.0159885,-0.00251256,1,0.75,1,2.5
0.0159885,0.00251256,1,0.75,1,2.5
0.0159885,0.00753769,1,0.75,1,2.5
0.0159885,0.0125628,1,0.75,1,2.5
0.0159885,0.0175879,1,0.75,1,2.5
0.0159885,0.0226131,1,0.75,1,2.5
0.0159885,0.0276382,1,0.75,1,2.5
0.0159885,0.0326633,1,0.75,1,2.5
0.0159885,0.0376884,1,0.75,1,2.5
0.0159885,0.0427136,1,0.75,1,2.5
0.0159885,0.0477387,1,0.75,1,2.5
0.0159885,0.0527638,1,0.75,1,2.5
0.0159885,0.0577889,1,0.75,1,2.5
0.0159885,0.0628141,1,0.75,1,2.5
0.0159885,0.0678392,1,0.75,1,2.5
0.0159885,0.0728643,1,0.75,1,2.5
0.0159885,0.0778894,1,0.75,1,2.5
0.0159885,0.0829146,1,0.75,1,2.5
0.0159885,0.0879397,1,0.75,1,2.5
0.0159885,0.0929648,1,0.75,1,2.5
0.0159885,0.0979899,1,0.75,1,2.5
0.0159885,0.103015,1,0.75,1,2.5
0.0159885,0.10804,1,0.75,1,2.5
0.0159885,0.113065,1,0.75,1,2.5
0.0159885,0.11809,1,0.75,1,2.5
0.0159885,0.123116,1,0.75,1,2.5
0.0159885,0.128141,1,0.75,1,2.5
0.0159885,0.133166,1,0.75,1,2.5
0.0159885,0.138191,1,0.75,1,2.5
0.0159885,0.143216,1,0.75,1,2.5
0.0159885,0.148241,1,0.75,1,2.5
0.0159885,0.153266,1,0.75,1,2.5
0.0159885,0.158291,1,0.75,1,2.5
0.0159885,0.163317,1,0.75,1,2.5
0.0159885,0.168342,1,0.75,1,2.5
0.0159885,0.173367,1,0.75,1,2.5
0.0159885,0.178392,1,0.75,1,2.5
0.0159885,0.183417,1,0.75,1,2.5
0.0159885,0.188442,1,0.75,1,2.5
0.0159885,0.193467,1,0.75,1,2.5
0.0159885,0.198492,1,0.75,1,2.5
0.0159885,0.203518,1,0.75,1,2.5
0.0159885,0.208543,1,0.75,1,2.5
0.0159885,0.213568,1,0.75,1,2.5
0.0159885,0.218593,1,0.75,1,2.5
0.0159885,0.223618,1,0.75,1,2.5
0.0159885,0.228643,1,0.75,1,2.5
0.0159885,0.233668,1,0.75,1,2.5
0.0159885,0.238693,1,0.75,1,2.5
0.0159885,0.243719,1,0.75,1,2.5
0.0159885,0.248744,1,0.749998,1,2.5
0.0159885,0.253769,1,0.749993,1.00001,2.50002
0.0159885,0.258794,1.00001,0.749994,1.00002,2.50001
0.0159885,0.263819,1.00001,0.749926,1.00001,2.50001
0.0159885,0.268844,1.00021,0.749915,1.00027,2.50015
0.0159885,0.273869,1.00027,0.749915,1.00035,2.50021
0.0159885,0.278894,1.00027,0.751133,1.00035,2.50021
0.0159885,0.28392,0.989355,0.750977,0.985372,2.48993
0.0159885,0.288945,0.975605,0.78025,0.967095,2.47819
0.0159885,0.29397,0.957579,0.888875,0.941272,2.45743
0.0159885,0.298995,0.780964,0.891889,0.682343,2.1843
0.0159885,0.30402,0.694191,1.07578,0.579649,2.0875
0.0159885,0.309045,0.698454,1.34538,0.579649,2.07476
0.0159885,0.31407,0.648636,1.42949,0.579649,2.23411
0.0159885,0.319095,0.516588,1.43857,0.521073,2.52171
0.0159885,0.324121,0.425772,1.43857,0.493566,2.89807
0.0159885,0.329146,0.328056,1.25252,0.404192,3.0802
0.0159885,0.334171,0.216033,0.741622,0.240621,2.78454
0.0159885,0.339196,0.149694,0.231746,0.134173,2.24079
0.0159885,0.344221,0.12905,0.035692,0.104791,2.03005
0.0159885,0.349246,0.125477,0.00406175,0.100538,2.00311
0.0159885,0.354271,0.12505,0.000425624,0.100056,2.00032
0.0159885,0.359296,0.125005,4.22765e-05,0.100006,2.00003
0.0159885,0.364322,0.125,3.94792e-06,0.100001,2
0.0159885,0.369347,0.125,3.47465e-07,0.1,2
0.0159885,0.374372,0.125,2.83814e-08,0.1,2
0.0159885,0.379397,0.125,2.1854e-09,0.1,2
0.0159885,0.384422,0.125,1.54975e-10,0.1,2
0.0159885,0.389447,0.125,1.04058e-11,0.1,2
0.0159885,0.394472,0.125,6.40668e-13,0.1,2
0.0159885,0.399497,0.125,3.73903e-14,0.1,2
0.0159885,0.404523,0.125,1.88889e-15,0.1,2
0.0159885,0.409548,0.125,4.30346e-17,0.1,2
0.0159885,0.414573,0.125,0,0.1,2
0.0159885,0.419598,0.125,0,0.1,2
0.0159885,0.424623,0.125,0,0.1,2
0.0159885,0.429648,0.125,0,0.1,2
0.0159885,0.434673,0.125,0,0.1,2
0.0159885,0.439698,0.125,0,0.1,2
0.0159885,0.444724,0.125,0,0.1,2
0.0159885,0.449749,0.125,0,0.1,2
0.0159885,0.454774,0.125,0,0.1,2
0.0159885,0.459799,0.125,0,0.1,2
0.0159885,0.464824,0.125,0,0.1,2
0.0159885,0.469849,0.125,0,0.1,2
0.0159885,0.474874,0.125,0,0.1,2
0.0159885,0.479899,0.125,0,0.1,2
0.0159885,0.484925,0.125,0,0.1,2
0.0159885,0.48995,0.125,0,0.1,2
0.0159885,0.494975,0.125,0,0.1,2
0.0159885,0.5,0.125,0,0.1,2
0.0159885,0.505025,0.125,0,0.1,2
0.0159885,0.51005,0.125,0,0.1,2
0.0159885,0.515075,0.125,0,0.1,2
0.0159885,0.520101,0.125,0,0.1,2
0.0159885,0.525126,0.125,0,0.1,2
0.0159885,0.530151,0.125,0,0.1,2
0.0159885,0.535176,0.125,0,0.1,2
0.0159885,0.540201,0.125,0,0.1,2
0.0159885,0.545226,0.125,0,0.1,2
0.0159885,0.550251,0.125,0,0.1,2
0.0159885,0.555276,0.125,0,0.1,2
0.0159885,0.560302,0.125,0,0.1,2
0.0159885,0.565327,0.125,0,0.1,2
0.0159885,0.570352,0.125,0,0.1,2
0.0159885,0.575377,0.125,0,0.1,2
0.0159885,0.580402,0.125,0,0.1,2
0.0159885,0.585427,0.125,0,0.1,2
0.0159885,0.590452,0.125,0,0.1,2
0.0159885,0.595477,0.125,0,0.1,2
0.0159885,0.600503,0.125,0,0.1,2
0.0159885,0.605528,0.125,0,0.1,2
0.0159885,0.610553,0.125,0,0.1,2
0.0159885,0.615578,0.125,0,0.1,2
0.0159885,0.620603,0.125,0,0.1,2
0.0159885,0.625628,0.125,0,0.1,2
0.0159885,0.630653,0.125,0,0.1,2
0.0159885,0.635678,0.125,0,0.1,2
0.0159885,0.640704,0.125,0,0.1,2
0.0159885,0.645729,0.125,0,0.1,2
0.0159885,0.650754,0.125,0,0.1,2
0.0159885,0.655779,0.125,0,0.1,2
0.0159885,0.660804,0.125,0,0.1,2
0.0159885,0.665829,0.125,0,0.1,2
0.0159885,0.670854,0.125,0,0.1,2
0.0159885,0.675879,0.125,0,0.1,2
0.0159885,0.680905,0.125,0,0.1,2
0.0159885,0.68593,0.125,0,0.1,2
0.0159885,0.690955,0.125,0,0.1,2
0.0159885,0.69598,0.125,0,0.1,2
0.0159885,0.701005,0.125,0,0.1,2
0.0159885,0.70603,0.125,0,0.1,2
0.0159885,0.711055,0.125,0,0.1,2
0.0159885,0.71608,0.125,0,0.1,2
0.0159885,0.721106,0.125,0,0.1,2
0.0159885,0.726131,0.125,0,0.1,2
0.0159885,0.731156,0.125,0,0.1,2
0.0159885,0.736181,0.125,0,0.1,2
0.0159885,0.741206,0.125,0,0.1,2
0.0159885,0.746231,0.125,0,0.1,2
0.0159885,0.751256,0.125,0,0.1,2
0.0159885,0.756281,0.125,0,0.1,2
0.0159885,0.761307,0.125,0,0.1,2
0.0159885,0.766332,0.125,0,0.1,2
0.0159885,0.771357,0.125,0,0.1,2
0.0159885,0.776382,0.125,0,0.1,2
0.0159885,0.781407,0.125,0,0.1,2
0.0159885,0.786432,0.125,0,0.1,2
0.0159885,0.791457,0.125,0,0.1,2
0.0159885,0.796482,0.125,0,0.1,2
0.0159885,0.801508,0.125,0,0.1,2
0.0159885,0.806533,0.125,0,0.1,2
0.0159885,0.811558,0.125,0,0.1,2
0.0159885,0.816583,0.125,0,0.1,2
0.0159885,0.821608,0.125,0,0.1,2
0.0159885,0.826633,0.125,0,0.1,2
0.0159885,0.831658,0.125,0,0.1,2
0.0159885,0.836683,0.125,0,0.1,2
0.0159885,0.841709,0.125,0,0.1,2
0.0159885,0.846734,0.125,0,0.1,2
0.0159885,0.851759,0.125,0,0.1,2
0.0159885,0.856784,0.125,0,0.1,2
0.0159885,0.861809,0.125,0,0.1,2
0.0159885,0.866834,0.125,0,0.1,2
0.0159885,0.871859,0.125,0,0.1,2
0.0159885,0.876884,0.125,0,0.1,2
0.0159885,0.88191,0.125,0,0.1,2
0.0159885,0.886935,0.125,0,0.1,2
0.0159885,0.89196,0.125,0,0.1,2
0.0159885,0.896985,0.125,0,0.1,2
0.0159885,0.90201,0.125,0,0.1,2
0.0159885,0.907035,0.125,0,0.1,2
0.0159885,0.91206,0.125,0,0.1,2
0.0159885,0.917085,0.125,0,0.1,2
0.0159885,0.922111,0.125,0,0.1,2
0.0159885,0.927136,0.125,0,0.1,2
0.0159885,0.932161,0.125,0,0.1,2
0.0159885,0.937186,0.125,0,0.1,2
0.0159885,0.942211,0.125,0,0.1,2
0.0159885,0.947236,0.125,0,0.1,2
0.0159885,0.952261,0.125,0,0.1,2
0.0159885,0.957286,0.125,0,0.1,2
0.0159885,0.962312,0.125,0,0.1,2
0.0159885,0.967337,0.125,0,0.1,2
0.0159885,0.972362,0.125,0,0.1,2
0.0159885,0.977387,0.125,0,0.1,2
0.0159885,0.982412,0.125,0,0.1,2
0.0159885,0.987437,0.125,0,0.1,2
0.0159885,0.992462,0.125,0,0.1,2
0.0159885,0.997487,0.125,0,0.1,2
0.0159885,1.00251,0.125,0,0.1,2
0.0159885,1.00754,0.125,0,0.1,2
0.0159885,1.01256,0.125,0,0.1,2
