time,x,rho,u,P,e
0.19911,-0.0125628,1,0.75,1,2.5
0.19911,-0.00753769,1,0.75,1,2.5
0.19911,-0.00251256,1,0.75,1,2.5
0.19911,0.00251256,1,0.75,1,2.5
0.19911,0.00753769,1,0.75,1,2.5
0.19911,0.0125628,1,0.75,1,2.5
0.19911,0.0175879,1,0.75,1,2.5
0.19911,0.0226131,1,0.75,1,2.5
0.19911,0.0276382,1,0.75,1,2.5
0.19911,0.0326633,1,0.75,1,2.5
0.19911,0.0376884,1,0.75,1,2.5
0.19911,0.0427136,1,0.75,1,2.5
0.19911,0.0477387,1,0.75,1,2.5
0.19911,0.0527638,1,0.75,1,2.5
0.19911,0.0577889,1,0.75,1,2.5
0.19911,0.0628141,1,0.75,1,2.5
0.19911,0.0678392,1,0.75,1,2.5
0.19911,0.0728643,1,0.75,1,2.5
0.19911,0.0778894,1,0.75,1,2.5
0.19911,0.0829146,1,0.75,1,2.5
0.19911,0.0879397,1,0.75,1,2.5
0.19911,0.0929648,1,0.75,1,2.5
0.19911,0.0979899,1,0.75,1,2.5
0.19911,0.103015,1,0.75,1,2.5
0.19911,0.10804,1,0.75,1,2.5
0.19911,0.113065,1,0.75,1,2.5
0.19911,0.11809,1,0.75,1,2.5
0.19911,0.123116,1,0.75,1,2.5
0.19911,0.128141,1,0.75,1,2.5
0.19911,0.133166,1,0.75,1,2.5
0.19911,0.138191,1,0.75,1,2.5
0.19911,0.143216,1,0.749999,1,2.5
0.19911,0.148241,1,0.749997,1,2.5
0.19911,0.153266,1,0.749997,1,2.5
0.19911,0.158291,1,0.749997,1,2.5
0.19911,0.163317,1,0.749998,1,2.5
0.19911,0.168342,0.99999,0.75001,0.999995,2.50001
0.19911,0.173367,0.999991,0.750036,0.999953,2.49991
0.19911,0.178392,0.999842,0.750123,0.999843,2.5
0.19911,0.183417,0.999845,0.750363,0.999585,2.49935
0.19911,0.188442,0.998933,0.750891,0.998955,2.50005
0.19911,0.193467,0.998747,0.751994,0.997617,2.49717
0.19911,0.198492,0.996434,0.75415,0.995099,2.49665
0.19911,0.203518,0.992715,0.757915,0.99071,2.49495
0.19911,0.208543,0.989187,0.76386,0.983703,2.48614
0.19911,0.213568,0.981075,0.772501,0.973633,2.48104
0.19911,0.218593,0.970498,0.784044,0.960425,2.47405
0.19911,0.223618,0.96057,0.798235,0.944359,2.45781
0.19911,0.228643,0.947518,0.814548,0.926047,2.44335
0.19911,0.233668,0.931276,0.832453,0.90635,2.43309
0.19911,0.238693,0.91622,0.851473,0.88596,2.41743
0.19911,0.243719,0.902857,0.871162,0.865245,2.39585
0.19911,0.248744,0.887303,0.891184,0.844429,2.3792
0.19911,0.253769,0.869643,0.911421,0.823829,2.3683
0.19911,0.258794,0.85396,0.931851,0.803651,2.35272
0.19911,0.263819,0.841182,0.952397,0.783877,2.32969
0.19911,0.268844,0.826926,0.972887,0.764378,2.3109
0.19911,0.273869,0.810407,0.993496,0.745022,2.29829
0.19911,0.278894,0.794461,1.01402,0.726275,2.28544
0.19911,0.28392,0.78081,1.03471,0.708051,2.26704
0.19911,0.288945,0.768493,1.05466,0.690897,2.24757
0.19911,0.29397,0.75355,1.07708,0.671729,2.22855
0.19911,0.298995,0.738238,1.09806,0.653936,2.21452
0.19911,0.30402,0.719622,1.1256,0.631535,2.19398
0.19911,0.309045,0.712116,1.13844,0.621746,2.18274
0.19911,0.31407,0.699631,1.15797,0.606778,2.16821
0.19911,0.319095,0.687242,1.17732,0.591653,2.15227
0.19911,0.324121,0.675686,1.19621,0.577251,2.1358
0.19911,0.329146,0.664439,1.21551,0.563635,2.12072
0.19911,0.334171,0.653852,1.23462,0.550109,2.10334
0.19911,0.339196,0.64198,1.25269,0.536418,2.08892
0.19911,0.344221,0.627875,1.27089,0.52376,2.08545
0.19911,0.349246,0.616394,1.29022,0.512772,2.07972
0.19911,0.354271,0.610881,1.30761,0.501913,2.05405
0.19911,0.359296,0.606213,1.32052,0.49053,2.02293
0.19911,0.364322,0.597216,1.33205,0.481446,2.01538
0.19911,0.369347,0.587678,1.34461,0.476841,2.02849
0.19911,0.374372,0.582813,1.3535,0.473885,2.03275
0.19911,0.379397,0.581572,1.35549,0.470091,2.02078
0.19911,0.384422,0.581505,1.35568,0.467807,2.01119
0.19911,0.389447,0.581505,1.3574,0.467709,2.01077
0.19911,0.394472,0.581654,1.35865,0.467709,2.01026
0.19911,0.399497,0.58178,1.35884,0.467839,2.01038
0.19911,0.404523,0.58178,1.35885,0.467916,2.01071
0.19911,0.409548,0.581684,1.35885,0.467975,2.01129
0.19911,0.414573,0.581396,1.35827,0.468022,2.01249
0.19911,0.419598,0.58137,1.35755,0.468013,2.01254
0.19911,0.424623,0.58137,1.35718,0.468159,2.01317
0.19911,0.429648,0.581763,1.35714,0.468552,2.0135
0.19911,0.434673,0.582218,1.35715,0.468884,2.01335
0.19911,0.439698,0.58236,1.35712,0.469054,2.01359
0.19911,0.444724,0.582396,1.35671,0.469102,2.01367
0.19911,0.449749,0.582418,1.35638,0.469111,2.01364
0.19911,0.454774,0.582446,1.35566,0.469175,2.01381
0.19911,0.459799,0.582439,1.35463,0.46966,2.01592
0.19911,0.464824,0.583596,1.3539,0.470403,2.0151
0.19911,0.469849,0.585015,1.3533,0.471177,2.01353
0.19911,0.474874,0.58559,1.35247,0.471897,2.01462
0.19911,0.479899,0.585632,1.35156,0.472468,2.01691
0.19911,0.484925,0.585632,1.35027,0.472658,2.01772
0.19911,0.48995,0.584964,1.34916,0.472939,2.02123
0.19911,0.494975,0.583515,1.34902,0.473593,2.02905
0.19911,0.5,0.582862,1.34905,0.474015,2.03314
0.19911,0.505025,0.582809,1.34886,0.474039,2.03343
0.19911,0.51005,0.582809,1.34855,0.474039,2.03343
0.19911,0.515075,0.584037,1.34847,0.473983,2.02891
0.19911,0.520101,0.59405,1.34846,0.473894,1.99434
0.19911,0.525126,0.603729,1.34846,0.473827,1.96209
0.19911,0.530151,0.610113,1.3487,0.47364,1.94079
0.19911,0.535176,0.611698,1.34914,0.473505,1.93521
0.19911,0.540201,0.612082,1.3495,0.473363,1.93341
0.19911,0.545226,0.612082,1.34977,0.473182,1.93268
0.19911,0.550251,0.592587,1.34998,0.472995,1.99547
0.19911,0.555276,0.550482,1.35022,0.472845,2.14742
0.19911,0.560302,0.509153,1.3505,0.472745,2.32123
0.19911,0.565327,0.47168,1.35077,0.472653,2.50516
0.19911,0.570352,0.439594,1.35096,0.472541,2.68737
0.19911,0.575377,0.412998,1.35112,0.472442,2.85984
0.19911,0.580402,0.391522,1.35137,0.472407,3.01647
0.19911,0.585427,0.374779,1.35167,0.472409,3.15125
0.19911,0.590452,0.362376,1.35183,0.472368,3.25883
0.19911,0.595477,0.353774,1.35184,0.472264,3.33733
0.19911,0.600503,0.348221,1.35184,0.472149,3.38972
0.19911,0.605528,0.344895,1.35182,0.472052,3.42171
0.19911,0.610553,0.343171,1.35182,0.472006,3.43856
0.19911,0.615578,0.342627,1.35198,0.472004,3.444
0.19911,0.620603,0.3426,1.3522,0.47201,3.44432
0.19911,0.625628,0.3426,1.3523,0.472021,3.4444
0.19911,0.630653,0.343022,1.35232,0.472021,3.44016
0.19911,0.635678,0.344729,1.35232,0.471993,3.42293
0.19911,0.640704,0.346263,1.3523,0.471917,3.40721
0.19911,0.645729,0.347424,1.35227,0.471911,3.39578
0.19911,0.650754,0.348248,1.35227,0.471911,3.38775
0.19911,0.655779,0.348866,1.35234,0.471931,3.3819
0.19911,0.660804,0.349313,1.35268,0.472139,3.37905
0.19911,0.665829,0.349453,1.35279,0.472194,3.37809
0.19911,0.670854,0.349511,1.35279,0.472194,3.37753
