time,x,rho,u,P,e
0.0182654,-0.0125628,1,0.75,1,2.5
0.0182654,-0.00753769,1,0.75,1,2.5
0.0182654,-0.00251256,1,0.75,1,2.5
0.0182654,0.00251256,1,0.75,1,2.5
0.0182654,0.00753769,1,0.75,1,2.5
0.0182654,0.0125628,1,0.75,1,2.5
0.0182654,0.0175879,1,0.75,1,2.5
0.0182654,0.0226131,1,0.75,1,2.5
0.0182654,0.0276382,1,0.75,1,2.5
0.0182654,0.0326633,1,0.75,1,2.5
0.0182654,0.0376884,1,0.75,1,2.5
0.0182654,0.0427136,1,0.75,1,2.5
0.0182654,0.0477387,1,0.75,1,2.5
0.0182654,0.0527638,1,0.75,1,2.5
0.0182654,0.0577889,1,0.75,1,2.5
0.0182654,0.0628141,1,0.75,1,2.5
0.0182654,0.0678392,1,0.75,1,2.5
0.0182654,0.0728643,1,0.75,1,2.5
0.0182654,0.0778894,1,0.75,1,2.5
0.0182654,0.0829146,1,0.75,1,2.5
0.0182654,0.0879397,1,0.75,1,2.5
0.0182654,0.0929648,1,0.75,1,2.5
0.0182654,0.0979899,1,0.75,1,2.5
0.0182654,0.103015,1,0.75,1,2.5
0.0182654,0.10804,1,0.75,1,2.5
0.0182654,0.113065,1,0.75,1,2.5
0.0182654,0.11809,1,0.75,1,2.5
0.0182654,0.123116,1,0.75,1,2.5
0.0182654,0.128141,1,0.75,1,2.5
0.0182654,0.133166,1,0.75,1,2.5
0.0182654,0.138191,1,0.75,1,2.5
0.0182654,0.143216,1,0.75,1,2.5
0.0182654,0.148241,1,0.75,1,2.5
0.0182654,0.153266,1,0.75,1,2.5
0.0182654,0.158291,1,0.75,1,2.5
0.0182654,0.163317,1,0.75,1,2.5
0.0182654,0.168342,1,0.75,1,2.5
0.0182654,0.173367,1,0.75,1,2.5
0.0182654,0.178392,1,0.75,1,2.5
0.0182654,0.183417,1,0.75,1,2.5
0.0182654,0.188442,1,0.75,1,2.5
0.0182654,0.193467,1,0.75,1,2.5
0.0182654,0.198492,1,0.75,1,2.5
0.0182654,0.203518,1,0.75,1,2.5
0.0182654,0.208543,1,0.75,1,2.5
0.0182654,0.213568,1,0.75,1,2.5
0.0182654,0.218593,1,0.75,1,2.5
0.0182654,0.223618,1,0.75,1,2.5
0.0182654,0.228643,1,0.75,1,2.5
0.0182654,0.233668,1,0.75,1,2.5
0.0182654,0.238693,1,0.75,1,2.5
0.0182654,0.243719,1,0.75,1,2.5
0.0182654,0.248744,1,0.749997,1,2.5
0.0182654,0.253769,1,0.749994,1.00001,2.50001
0.0182654,0.258794,1.00002,0.749995,1.00003,2.50003
0.0182654,0.263819,1.00007,0.749865,1.0001,2.50006
0.0182654,0.268844,1.00008,0.74984,1.0001,2.50004
0.0182654,0.273869,1.00005,0.74984,1.00004,2.49999
0.0182654,0.278894,1.00005,0.753246,1.00004,2.49999
0.0182654,0.28392,0.991597,0.758609,0.988304,2.4917
0.0182654,0.288945,0.951687,0.76311,0.93475,2.45551
0.0182654,0.29397,0.952668,0.913453,0.937158,2.4593
0.0182654,0.298995,0.818345,0.974053,0.736158,2.24892
0.0182654,0.30402,0.669347,1.02966,0.538878,2.0127
0.0182654,0.309045,0.649151,1.24343,0.533162,2.05331
0.0182654,0.31407,0.65352,1.40695,0.534512,2.04474
0.0182654,0.319095,0.585362,1.44389,0.536694,2.29215
0.0182654,0.324121,0.487989,1.45165,0.53463,2.73895
0.0182654,0.329146,0.415679,1.45165,0.508408,3.05769
0.0182654,0.334171,0.317428,1.23776,0.398385,3.1376
0.0182654,0.339196,0.207831,0.695785,0.229007,2.75474
0.0182654,0.344221,0.146409,0.201323,0.129249,2.20699
0.0182654,0.349246,0.128376,0.0295656,0.103959,2.0245
0.0182654,0.354271,0.125396,0.00336682,0.100446,2.00257
0.0182654,0.359296,0.125043,0.000361271,0.100048,2.00027
0.0182654,0.364322,0.125004,3.72608e-05,0.100005,2.00003
0.0182654,0.369347,0.125,3.67985e-06,0.1,2
0.0182654,0.374372,0.125,3.4433e-07,0.1,2
0.0182654,0.379397,0.125,3.05965e-08,0.1,2
0.0182654,0.384422,0.125,2.54881e-09,0.1,2
0.0182654,0.389447,0.125,2.01435e-10,0.1,2
0.0182654,0.394472,0.125,1.48385e-11,0.1,2
0.0182654,0.399497,0.125,1.03931e-12,0.1,2
0.0182654,0.404523,0.125,6.73599e-14,0.1,2
0.0182654,0.409548,0.125,4.07889e-15,0.1,2
0.0182654,0.414573,0.125,1.83244e-16,0.1,2
0.0182654,0.419598,0.125,0,0.1,2
0.0182654,0.424623,0.125,0,0.1,2
0.0182654,0.429648,0.125,0,0.1,2
0.0182654,0.434673,0.125,0,0.1,2
0.0182654,0.439698,0.125,0,0.1,2
0.0182654,0.444724,0.125,0,0.1,2
0.0182654,0.449749,0.125,0,0.1,2
0.0182654,0.454774,0.125,0,0.1,2
0.0182654,0.459799,0.125,0,0.1,2
0.0182654,0.464824,0.125,0,0.1,2
0.0182654,0.469849,0.125,0,0.1,2
0.0182654,0.474874,0.125,0,0.1,2
0.0182654,0.479899,0.125,0,0.1,2
0.0182654,0.484925,0.125,0,0.1,2
0.0182654,0.48995,0.125,0,0.1,2
0.0182654,0.494975,0.125,0,0.1,2
0.0182654,0.5,0.125,0,0.1,2
0.0182654,0.505025,0.125,0,0.1,2
0.0182654,0.51005,0.125,0,0.1,2
0.0182654,0.515075,0.125,0,0.1,2
0.0182654,0.520101,0.125,0,0.1,2
0.0182654,0.525126,0.125,0,0.1,2
0.0182654,0.530151,0.125,0,0.1,2
0.0182654,0.535176,0.125,0,0.1,2
0.0182654,0.540201,0.125,0,0.1,2
0.0182654,0.545226,0.125,0,0.1,2
0.0182654,0.550251,0.125,0,0.1,2
0.0182654,0.555276,0.125,0,0.1,2
0.0182654,0.560302,0.125,0,0.1,2
0.0182654,0.565327,0.125,0,0.1,2
0.0182654,0.570352,0.125,0,0.1,2
0.0182654,0.575377,0.125,0,0.1,2
0.0182654,0.580402,0.125,0,0.1,2
0.0182654,0.585427,0.125,0,0.1,2
0.0182654,0.590452,0.125,0,0.1,2
0.0182654,0.595477,0.125,0,0.1,2
0.0182654,0.600503,0.125,0,0.1,2
0.0182654,0.605528,0.125,0,0.1,2
0.0182654,0.610553,0.125,0,0.1,2
0.0182654,0.615578,0.125,0,0.1,2
0.0182654,0.620603,0.125,0,0.1,2
0.0182654,0.625628,0.125,0,0.1,2
0.0182654,0.630653,0.125,0,0.1,2
0.0182654,0.635678,0.125,0,0.1,2
0.0182654,0.640704,0.125,0,0.1,2
0.0182654,0.645729,0.125,0,0.1,2
0.0182654,0.650754,0.125,0,0.1,2
0.0182654,0.655779,0.125,0,0.1,2
0.0182654,0.660804,0.125,0,0.1,2
0.0182654,0.665829,0.125,0,0.1,2
0.0182654,0.670854,0.125,0,0.1,2
0.0182654,0.675879,0.125,0,0.1,2
0.0182654,0.680905,0.125,0,0.1,2
0.0182654,0.68593,0.125,0,0.1,2
0.0182654,0.690955,0.125,0,0.1,2
0.0182654,0.69598,0.125,0,0.1,2
0.0182654,0.701005,0.125,0,0.1,2
0.0182654,0.70603,0.125,0,0.1,2
0.0182654,0.711055,0.125,0,0.1,2
0.0182654,0.71608,0.125,0,0.1,2
0.0182654,0.721106,0.125,0,0.1,2
0.0182654,0.726131,0.125,0,0.1,2
0.0182654,0.731156,0.125,0,0.1,2
0.0182654,0.736181,0.125,0,0.1,2
0.0182654,0.741206,0.125,0,0.1,2
0.0182654,0.746231,0.125,0,0.1,2
0.0182654,0.751256,0.125,0,0.1,2
0.0182654,0.756281,0.125,0,0.1,2
0.0182654,0.761307,0.125,0,0.1,2
0.0182654,0.766332,0.125,0,0.1,2
0.0182654,0.771357,0.125,0,0.1,2
0.0182654,0.776382,0.125,0,0.1,2
0.0182654,0.781407,0.125,0,0.1,2
0.0182654,0.786432,0.125,0,0.1,2
0.0182654,0.791457,0.125,0,0.1,2
0.0182654,0.796482,0.125,0,0.1,2
0.0182654,0.801508,0.125,0,0.1,2
0.0182654,0.806533,0.125,0,0.1,2
0.0182654,0.811558,0.125,0,0.1,2
0.0182654,0.816583,0.125,0,0.1,2
0.0182654,0.821608,0.125,0,0.1,2
0.0182654,0.826633,0.125,0,0.1,2
0.0182654,0.831658,0.125,0,0.1,2
