time,x,rho,u,P,e
0.169865,-0.0125628,1,0.75,1,2.5
0.169865,-0.00753769,1,0.75,1,2.5
0.169865,-0.00251256,1,0.75,1,2.5
0.169865,0.00251256,1,0.75,1,2.5
0.169865,0.00753769,1,0.75,1,2.5
0.169865,0.0125628,1,0.75,1,2.5
0.169865,0.0175879,1,0.75,1,2.5
0.169865,0.0226131,1,0.75,1,2.5
0.169865,0.0276382,1,0.75,1,2.5
0.169865,0.0326633,1,0.75,1,2.5
0.169865,0.0376884,1,0.75,1,2.5
0.169865,0.0427136,1,0.75,1,2.5
0.169865,0.0477387,1,0.75,1,2.5
0.169865,0.0527638,1,0.75,1,2.5
0.169865,0.0577889,1,0.75,1,2.5
0.169865,0.0628141,1,0.75,1,2.5
0.169865,0.0678392,1,0.75,1,2.5
0.169865,0.0728643,1,0.75,1,2.5
0.169865,0.0778894,1,0.75,1,2.5
0.169865,0.0829146,1,0.75,1,2.5
0.169865,0.0879397,1,0.75,1,2.5
0.169865,0.0929648,1,0.75,1,2.5
0.169865,0.0979899,1,0.75,1,2.5
0.169865,0.103015,1,0.75,1,2.5
0.169865,0.10804,1,0.75,1,2.5
0.169865,0.113065,1,0.75,1,2.5
0.169865,0.11809,1,0.75,1,2.5
0.169865,0.123116,1,0.75,1,2.5
0.169865,0.128141,1,0.75,1,2.5
0.169865,0.133166,1,0.75,1,2.5
0.169865,0.138191,1,0.75,1,2.5
0.169865,0.143216,1,0.75,1,2.5
0.169865,0.148241,1,0.75,1,2.5
0.169865,0.153266,1,0.75,1,2.5
0.169865,0.158291,1,0.749998,1,2.5
0.169865,0.163317,1,0.749996,1.00001,2.5
0.169865,0.168342,1,0.749996,1.00001,2.5
0.169865,0.173367,1,0.749996,1.00001,2.5
0.169865,0.178392,1,0.749997,1.00001,2.50001
0.169865,0.183417,0.999998,0.749999,0.999986,2.49997
0.169865,0.188442,0.99995,0.750047,0.999962,2.50003
0.169865,0.193467,0.999953,0.750154,0.999832,2.4997
0.169865,0.198492,0.999471,0.75042,0.999454,2.49996
0.169865,0.203518,0.999478,0.751148,0.998653,2.49794
0.169865,0.208543,0.996955,0.752687,0.996892,2.49984
0.169865,0.213568,0.996025,0.755582,0.993368,2.49333
0.169865,0.218593,0.991288,0.760721,0.987305,2.48995
0.169865,0.223618,0.982747,0.768914,0.977921,2.48772
0.169865,0.228643,0.975297,0.780505,0.964544,2.47244
0.169865,0.233668,0.96316,0.795477,0.947287,2.4588
0.169865,0.238693,0.945902,0.81355,0.927074,2.45024
0.169865,0.243719,0.930309,0.834009,0.904889,2.43169
0.169865,0.248744,0.915487,0.85592,0.881356,2.4068
0.169865,0.253769,0.89666,0.878662,0.857176,2.38991
0.169865,0.258794,0.875869,0.902043,0.833138,2.37803
0.169865,0.263819,0.858952,0.925947,0.809629,2.35644
0.169865,0.268844,0.843941,0.949829,0.786544,2.32997
0.169865,0.273869,0.825751,0.973718,0.763491,2.3115
0.169865,0.278894,0.806263,0.997561,0.740988,2.2976
0.169865,0.28392,0.789342,1.02191,0.719212,2.27788
0.169865,0.288945,0.774606,1.04525,0.699174,2.25655
0.169865,0.29397,0.757743,1.07098,0.677107,2.23396
0.169865,0.298995,0.740023,1.09606,0.655633,2.21491
0.169865,0.30402,0.719592,1.12669,0.630584,2.19077
0.169865,0.309045,0.709675,1.14229,0.618524,2.1789
0.169865,0.31407,0.694223,1.16505,0.600941,2.16408
0.169865,0.319095,0.678954,1.18748,0.583926,2.1501
0.169865,0.324121,0.66756,1.21001,0.568284,2.12821
0.169865,0.329146,0.657193,1.23211,0.552795,2.10286
0.169865,0.334171,0.644494,1.25199,0.536281,2.08024
0.169865,0.339196,0.628331,1.27152,0.520897,2.07254
0.169865,0.344221,0.612071,1.29424,0.509351,2.08044
0.169865,0.349246,0.604189,1.3163,0.499547,2.06702
0.169865,0.354271,0.600828,1.32936,0.487555,2.02868
0.169865,0.359296,0.593749,1.33654,0.476436,2.00605
0.169865,0.364322,0.586757,1.34676,0.472046,2.01125
0.169865,0.369347,0.583677,1.35667,0.471843,2.02099
0.169865,0.374372,0.581887,1.35841,0.470191,2.02011
0.169865,0.379397,0.580748,1.35841,0.467965,2.01449
0.169865,0.384422,0.580691,1.35825,0.467265,2.01168
0.169865,0.389447,0.580691,1.35818,0.467226,2.01151
0.169865,0.394472,0.580795,1.3582,0.467226,2.01115
0.169865,0.399497,0.58147,1.35839,0.467542,2.01017
0.169865,0.404523,0.581654,1.35842,0.468109,2.01197
0.169865,0.409548,0.581728,1.35842,0.468468,2.01326
0.169865,0.414573,0.581738,1.35803,0.468542,2.01355
0.169865,0.419598,0.581734,1.35719,0.468544,2.01356
0.169865,0.424623,0.581734,1.35668,0.468543,2.01356
0.169865,0.429648,0.581899,1.35646,0.468593,2.01321
0.169865,0.434673,0.582715,1.35644,0.46892,2.01179
0.169865,0.439698,0.582999,1.35644,0.469199,2.01201
0.169865,0.444724,0.583044,1.35644,0.469491,2.0131
0.169865,0.449749,0.583044,1.35568,0.469965,2.01513
0.169865,0.454774,0.582407,1.35447,0.470347,2.01898
0.169865,0.459799,0.580895,1.35299,0.470658,2.02557
0.169865,0.464824,0.580677,1.35195,0.471157,2.02848
0.169865,0.469849,0.580615,1.35144,0.471986,2.03226
0.169865,0.474874,0.580615,1.35091,0.472769,2.03564
0.169865,0.479899,0.588679,1.3503,0.473283,2.00994
0.169865,0.484925,0.599244,1.34936,0.473501,1.97541
0.169865,0.48995,0.607451,1.34857,0.473592,1.9491
0.169865,0.494975,0.611144,1.34852,0.473861,1.93842
0.169865,0.5,0.611452,1.34852,0.474045,1.93819
0.169865,0.505025,0.611452,1.34854,0.474053,1.93823
0.169865,0.51005,0.604472,1.34856,0.474053,1.96061
0.169865,0.515075,0.564376,1.34866,0.474026,2.09978
0.169865,0.520101,0.520626,1.34887,0.473804,2.27517
0.169865,0.525126,0.479353,1.34909,0.473618,2.47009
0.169865,0.530151,0.44393,1.34934,0.473465,2.66632
0.169865,0.535176,0.415621,1.34953,0.47328,2.84682
0.169865,0.540201,0.393697,1.34962,0.473067,3.00401
0.169865,0.545226,0.376702,1.34979,0.472925,3.13859
0.169865,0.550251,0.363598,1.35017,0.472913,3.25162
0.169865,0.555276,0.354185,1.35066,0.472913,3.33804
0.169865,0.560302,0.348089,1.35105,0.472913,3.3965
0.169865,0.565327,0.344681,1.3511,0.472861,3.42971
0.169865,0.570352,0.343059,1.3511,0.472603,3.44404
0.169865,0.575377,0.342438,1.35104,0.472344,3.44839
0.169865,0.580402,0.342407,1.35086,0.47212,3.44706
0.169865,0.585427,0.342407,1.35085,0.472059,3.44662
