time,x,rho,u,P,e
0.13155,-0.0125628,1,0.75,1,2.5
0.13155,-0.00753769,1,0.75,1,2.5
0.13155,-0.00251256,1,0.75,1,2.5
0.13155,0.00251256,1,0.75,1,2.5
0.13155,0.00753769,1,0.75,1,2.5
0.13155,0.0125628,1,0.75,1,2.5
0.13155,0.0175879,1,0.75,1,2.5
0.13155,0.0226131,1,0.75,1,2.5
0.13155,0.0276382,1,0.75,1,2.5
0.13155,0.0326633,1,0.75,1,2.5
0.13155,0.0376884,1,0.75,1,2.5
0.13155,0.0427136,1,0.75,1,2.5
0.13155,0.0477387,1,0.75,1,2.5
0.13155,0.0527638,1,0.75,1,2.5
0.13155,0.0577889,1,0.75,1,2.5
0.13155,0.0628141,1,0.75,1,2.5
0.13155,0.0678392,1,0.75,1,2.5
0.13155,0.0728643,1,0.75,1,2.5
0.13155,0.0778894,1,0.75,1,2.5
0.13155,0.0829146,1,0.75,1,2.5
0.13155,0.0879397,1,0.75,1,2.5
0.13155,0.0929648,1,0.75,1,2.5
0.13155,0.0979899,1,0.75,1,2.5
0.13155,0.103015,1,0.75,1,2.5
0.13155,0.10804,1,0.75,1,2.5
0.13155,0.113065,1,0.75,1,2.5
0.13155,0.11809,1,0.75,1,2.5
0.13155,0.123116,1,0.75,1,2.5
0.13155,0.128141,1,0.75,1,2.5
0.13155,0.133166,1,0.75,1,2.5
0.13155,0.138191,1,0.75,1,2.5
0.13155,0.143216,1,0.75,1,2.5
0.13155,0.148241,1,0.75,1,2.5
0.13155,0.153266,1,0.75,1,2.5
0.13155,0.158291,1,0.75,1,2.5
0.13155,0.163317,1,0.75,1,2.5
0.13155,0.168342,1,0.75,1,2.5
0.13155,0.173367,1,0.75,1,2.5
0.13155,0.178392,1,0.749999,1,2.5
0.13155,0.183417,1,0.749997,1.00001,2.5
0.13155,0.188442,1.00001,0.749989,1.00001,2.50001
0.13155,0.193467,1.00001,0.749989,1.00001,2.50001
0.13155,0.198492,1.00001,0.749989,1.00001,2.50001
0.13155,0.203518,1.00001,0.750011,1.00001,2.50001
0.13155,0.208543,0.99995,0.750041,0.999952,2.50001
0.13155,0.213568,0.999906,0.750138,0.999727,2.49955
0.13155,0.218593,0.999291,0.750675,0.999342,2.50013
0.13155,0.223618,0.999322,0.751752,0.998027,2.49676
0.13155,0.228643,0.994957,0.754036,0.994927,2.49993
0.13155,0.233668,0.994591,0.759029,0.989382,2.48691
0.13155,0.238693,0.98437,0.767701,0.979686,2.4881
0.13155,0.243719,0.972561,0.780542,0.964262,2.47867
0.13155,0.248744,0.961662,0.798371,0.943574,2.45298
0.13155,0.253769,0.942184,0.821219,0.918912,2.43825
0.13155,0.258794,0.918502,0.847409,0.891044,2.42527
0.13155,0.263819,0.898348,0.875312,0.86068,2.39517
0.13155,0.268844,0.877757,0.904374,0.829997,2.36397
0.13155,0.273869,0.852586,0.935067,0.800387,2.34694
0.13155,0.278894,0.828828,0.966216,0.771666,2.32758
0.13155,0.28392,0.808334,0.997361,0.742337,2.29588
0.13155,0.288945,0.78764,1.02621,0.714867,2.26901
0.13155,0.29397,0.765291,1.05776,0.68662,2.243
0.13155,0.298995,0.743522,1.09148,0.658945,2.21562
0.13155,0.30402,0.718036,1.12985,0.629806,2.19281
0.13155,0.309045,0.702406,1.15189,0.614067,2.18558
0.13155,0.31407,0.68446,1.17929,0.59068,2.15747
