time,x,rho,u,P,e
0.108955,-0.0125628,1,0.75,1,2.5
0.108955,-0.00753769,1,0.75,1,2.5
0.108955,-0.00251256,1,0.75,1,2.5
0.108955,0.00251256,1,0.75,1,2.5
0.108955,0.00753769,1,0.75,1,2.5
0.108955,0.0125628,1,0.75,1,2.5
0.108955,0.0175879,1,0.75,1,2.5
0.108955,0.0226131,1,0.75,1,2.5
0.108955,0.0276382,1,0.75,1,2.5
0.108955,0.0326633,1,0.75,1,2.5
0.108955,0.0376884,1,0.75,1,2.5
0.108955,0.0427136,1,0.75,1,2.5
0.108955,0.0477387,1,0.75,1,2.5
0.108955,0.0527638,1,0.75,1,2.5
0.108955,0.0577889,1,0.75,1,2.5
0.108955,0.0628141,1,0.75,1,2.5
0.108955,0.0678392,1,0.75,1,2.5
0.108955,0.0728643,1,0.75,1,2.5
0.108955,0.0778894,1,0.75,1,2.5
0.108955,0.0829146,1,0.75,1,2.5
0.108955,0.0879397,1,0.75,1,2.5
0.108955,0.0929648,1,0.75,1,2.5
0.108955,0.0979899,1,0.75,1,2.5
0.108955,0.103015,1,0.75,1,2.5
0.108955,0.10804,1,0.75,1,2.5
0.108955,0.113065,1,0.75,1,2.5
0.108955,0.11809,1,0.75,1,2.5
0.108955,0.123116,1,0.75,1,2.5
0.108955,0.128141,1,0.75,1,2.5
0.108955,0.133166,1,0.75,1,2.5
0.108955,0.138191,1,0.75,1,2.5
0.108955,0.143216,1,0.75,1,2.5
0.108955,0.148241,1,0.75,1,2.5
0.108955,0.153266,1,0.75,1,2.5
0.108955,0.158291,1,0.75,1,2.5
0.108955,0.163317,1,0.75,1,2.5
0.108955,0.168342,1,0.75,1,2.5
0.108955,0.173367,1,0.75,1,2.5
0.108955,0.178392,1,0.75,1,2.5
0.108955,0.183417,1,0.75,1,2.5
0.108955,0.188442,1,0.75,1,2.5
0.108955,0.193467,1,0.75,1,2.5
0.108955,0.198492,1.00001,0.74999,1.00001,2.5
0.108955,0.203518,1.00001,0.749985,1.00002,2.50001
0.108955,0.208543,1.00001,0.749985,1.00002,2.50001
0.108955,0.213568,1.00001,0.749985,1.00002,2.50002
0.108955,0.218593,1.00001,0.750041,1.00002,2.50003
0.108955,0.223618,0.999912,0.750042,0.999773,2.49965
0.108955,0.228643,0.999388,0.750504,0.999458,2.50018
0.108955,0.233668,0.999416,0.751686,0.998432,2.49754
0.108955,0.238693,0.995256,0.753792,0.994975,2.49929
0.108955,0.243719,0.995171,0.75923,0.988723,2.4838
0.108955,0.248744,0.980946,0.769702,0.978016,2.49253
0.108955,0.253769,0.971104,0.785046,0.959535,2.47022
0.108955,0.258794,0.954924,0.806153,0.933861,2.44486
0.108955,0.263819,0.928497,0.834421,0.903911,2.4338
0.108955,0.268844,0.90411,0.867459,0.871045,2.40857
0.108955,0.273869,0.881415,0.901591,0.834809,2.36781
0.108955,0.278894,0.852304,0.935602,0.797743,2.33996
0.108955,0.28392,0.821407,0.972864,0.761913,2.31893
0.108955,0.288945,0.797965,1.0108,0.730905,2.2899
0.108955,0.29397,0.7739,1.04999,0.699027,2.25813
0.108955,0.298995,0.74756,1.08856,0.66343,2.21865
0.108955,0.30402,0.719297,1.12724,0.624934,2.17203
0.108955,0.309045,0.697245,1.15213,0.603766,2.16483
0.108955,0.31407,0.673393,1.19348,0.583256,2.16536
0.108955,0.319095,0.660414,1.23229,0.564621,2.13738
0.108955,0.324121,0.647002,1.25591,0.537443,2.07667
0.108955,0.329146,0.624871,1.27217,0.508198,2.03321
0.108955,0.334171,0.604991,1.30198,0.493946,2.04113
0.108955,0.339196,0.595513,1.33814,0.49079,2.06037
0.108955,0.344221,0.589623,1.35163,0.482286,2.04489
0.108955,0.349246,0.583764,1.35175,0.470658,2.01562
0.108955,0.354271,0.581904,1.3517,0.466674,2.00494
0.108955,0.359296,0.581866,1.35609,0.466518,2.00441
0.108955,0.364322,0.581969,1.35983,0.466518,2.00405
0.108955,0.369347,0.581969,1.36034,0.467636,2.00885
0.108955,0.374372,0.581755,1.36042,0.467925,2.01083
0.108955,0.379397,0.578375,1.36042,0.467963,2.02275
0.108955,0.384422,0.577607,1.35853,0.467963,2.02544
0.108955,0.389447,0.577465,1.35721,0.467879,2.02557
0.108955,0.394472,0.577465,1.35671,0.467873,2.02555
0.108955,0.399497,0.582267,1.35667,0.467936,2.00911
0.108955,0.404523,0.591143,1.35668,0.468587,1.9817
0.108955,0.409548,0.598799,1.35672,0.468901,1.95767
0.108955,0.414573,0.603762,1.35672,0.469106,1.94243
0.108955,0.419598,0.604066,1.35665,0.469257,1.94208
0.108955,0.424623,0.604066,1.35593,0.469303,1.94227
0.108955,0.429648,0.602823,1.3551,0.469294,1.94623
0.108955,0.434673,0.561544,1.35433,0.46982,2.09164
