time,x,rho,u,P,e
0.0729957,-0.0125628,1,0.75,1,2.5
0.0729957,-0.00753769,1,0.75,1,2.5
0.0729957,-0.00251256,1,0.75,1,2.5
0.0729957,0.00251256,1,0.75,1,2.5
0.0729957,0.00753769,1,0.75,1,2.5
0.0729957,0.0125628,1,0.75,1,2.5
0.0729957,0.0175879,1,0.75,1,2.5
0.0729957,0.0226131,1,0.75,1,2.5
0.0729957,0.0276382,1,0.75,1,2.5
0.0729957,0.0326633,1,0.75,1,2.5
0.0729957,0.0376884,1,0.75,1,2.5
0.0729957,0.0427136,1,0.75,1,2.5
0.0729957,0.0477387,1,0.75,1,2.5
0.0729957,0.0527638,1,0.75,1,2.5
0.0729957,0.0577889,1,0.75,1,2.5
0.0729957,0.0628141,1,0.75,1,2.5
0.0729957,0.0678392,1,0.75,1,2.5
0.0729957,0.0728643,1,0.75,1,2.5
0.0729957,0.0778894,1,0.75,1,2.5
0.0729957,0.0829146,1,0.75,1,2.5
0.0729957,0.0879397,1,0.75,1,2.5
0.0729957,0.0929648,1,0.75,1,2.5
0.0729957,0.0979899,1,0.75,1,2.5
0.0729957,0.103015,1,0.75,1,2.5
0.0729957,0.10804,1,0.75,1,2.5
0.0729957,0.113065,1,0.75,1,2.5
0.0729957,0.11809,1,0.75,1,2.5
0.0729957,0.123116,1,0.75,1,2.5
0.0729957,0.128141,1,0.75,1,2.5
0.0729957,0.133166,1,0.75,1,2.5
0.0729957,0.138191,1,0.75,1,2.5
0.0729957,0.143216,1,0.75,1,2.5
0.0729957,0.148241,1,0.75,1,2.5
0.0729957,0.153266,1,0.75,1,2.5
0.0729957,0.158291,1,0.75,1,2.5
0.0729957,0.163317,1,0.75,1,2.5
0.0729957,0.168342,1,0.75,1,2.5
0.0729957,0.173367,1,0.75,1,2.5
0.0729957,0.178392,1,0.75,1,2.5
0.0729957,0.183417,1,0.75,1,2.5
0.0729957,0.188442,1,0.75,1,2.5
0.0729957,0.193467,1,0.75,1,2.5
0.0729957,0.198492,1,0.75,1,2.5
0.0729957,0.203518,1,0.75,1,2.5
0.0729957,0.208543,1,0.75,1,2.5
0.0729957,0.213568,1,0.75,1,2.5
0.0729957,0.218593,1,0.749989,1,2.5
0.0729957,0.223618,1.00003,0.749987,1.00004,2.50003
0.0729957,0.228643,1.00003,0.74996,1.00004,2.50003
0.0729957,0.233668,1.00003,0.74996,1.00004,2.50003
0.0729957,0.238693,1,0.749964,1,2.50001
0.0729957,0.243719,0.99984,0.750054,0.999743,2.49976
0.0729957,0.248744,0.999604,0.751268,0.999671,2.50017
0.0729957,0.253769,0.997708,0.752168,0.995789,2.49519
0.0729957,0.258794,0.990263,0.757774,0.989474,2.49801
0.0729957,0.263819,0.989646,0.772268,0.979077,2.4733
0.0729957,0.268844,0.959825,0.7908,0.952815,2.48174
0.0729957,0.273869,0.940864,0.818595,0.912704,2.42518
0.0729957,0.278894,0.909429,0.863117,0.873078,2.40007
0.0729957,0.28392,0.870868,0.918917,0.829857,2.38227
0.0729957,0.288945,0.831412,0.965904,0.77491,2.3301
0.0729957,0.29397,0.791401,1.00732,0.715235,2.25939
0.0729957,0.298995,0.753181,1.06749,0.666432,2.21206
0.0729957,0.30402,0.72014,1.14583,0.633078,2.19776
0.0729957,0.309045,0.68986,1.19108,0.606447,2.19772
0.0729957,0.31407,0.654036,1.21404,0.554089,2.11796
0.0729957,0.319095,0.635429,1.23905,0.514477,2.02413
0.0729957,0.324121,0.620676,1.29627,0.50435,2.03146
0.0729957,0.329146,0.603293,1.34461,0.499612,2.07035
0.0729957,0.334171,0.584711,1.35029,0.482485,2.06292
0.0729957,0.339196,0.577069,1.35029,0.467785,2.02655
0.0729957,0.344221,0.576475,1.35029,0.464975,2.01645
0.0729957,0.349246,0.576475,1.35579,0.464917,2.0162
0.0729957,0.354271,0.583143,1.36076,0.465011,1.99355
0.0729957,0.359296,0.593246,1.3613,0.467481,1.97001
0.0729957,0.364322,0.598322,1.36141,0.468364,1.95699
0.0729957,0.369347,0.600542,1.36141,0.468603,1.95075
0.0729957,0.374372,0.600866,1.35895,0.468617,1.94976
0.0729957,0.379397,0.600866,1.35837,0.468612,1.94973
0.0729957,0.384422,0.588554,1.35836,0.46912,1.99268
0.0729957,0.389447,0.540206,1.3584,0.470151,2.1758
0.0729957,0.394472,0.487893,1.35915,0.470358,2.41015
0.0729957,0.399497,0.441364,1.35947,0.470494,2.665
0.0729957,0.404523,0.405405,1.35947,0.470494,2.90138
0.0729957,0.409548,0.378734,1.34719,0.464017,3.06295
0.0729957,0.414573,0.359515,1.32919,0.456401,3.17372
0.0729957,0.419598,0.348404,1.32722,0.455534,3.26871
0.0729957,0.424623,0.345231,1.32722,0.455534,3.29876
0.0729957,0.429648,0.345108,1.32993,0.45973,3.33033
0.0729957,0.434673,0.34578,1.39427,0.489418,3.53851
0.0729957,0.439698,0.348866,1.40441,0.495147,3.54826
0.0729957,0.444724,0.348866,1.40441,0.495147,3.54826
0.0729957,0.449749,0.347694,1.39808,0.493178,3.54606
0.0729957,0.454774,0.244513,0.969071,0.306733,3.13616
0.0729957,0.459799,0.161985,0.35922,0.156517,2.41561
0.0729957,0.464824,0.131403,0.058393,0.107907,2.05297
0.0729957,0.469849,0.125722,0.00615756,0.100817,2.00477
0.0729957,0.474874,0.125071,0.000602569,0.10008,2.00046
0.0729957,0.479899,0.125007,5.83565e-05,0.100008,2.00004
0.0729957,0.484925,0.125001,5.63404e-06,0.100001,2
0.0729957,0.48995,0.125,5.429e-07,0.1,2
0.0729957,0.494975,0.125,5.22332e-08,0.1,2
0.0729957,0.5,0.125,5.01934e-09,0.1,2
0.0729957,0.505025,0.125,4.81927e-10,0.1,2
0.0729957,0.51005,0.125,4.62497e-11,0.1,2
0.0729957,0.515075,0.125,4.43716e-12,0.1,2
0.0729957,0.520101,0.125,4.25937e-13,0.1,2
0.0729957,0.525126,0.125,4.0463e-14,0.1,2
0.0729957,0.530151,0.125,3.49924e-15,0.1,2
0.0729957,0.535176,0.125,1.57548e-16,0.1,2
0.0729957,0.540201,0.125,0,0.1,2
0.0729957,0.545226,0.125,0,0.1,2
