time,x,rho,u,P,e
0.0298618,-0.0252525,5.99924,19.5975,460.894,192.063
0.0298618,-0.0151515,5.99924,19.5975,460.894,192.063
0.0298618,-0.00505051,5.99924,19.5975,460.894,192.063
0.0298618,0.00505051,5.99924,19.5975,460.894,192.063
0.0298618,0.0151515,5.99924,19.5975,460.894,192.063
0.0298618,0.0252525,5.99924,19.5975,460.894,192.063
0.0298618,0.0353535,5.99924,19.5975,460.894,192.063
0.0298618,0.0454545,5.99924,19.5975,460.894,192.063
0.0298618,0.0555556,5.99924,19.5975,460.894,192.063
0.0298618,0.0656566,5.99924,19.5975,460.894,192.063
0.0298618,0.0757576,5.99924,19.5975,460.894,192.063
0.0298618,0.0858586,5.99924,19.5975,460.894,192.063
0.0298618,0.0959596,5.99924,19.5975,460.894,192.063
0.0298618,0.106061,5.99924,19.5975,460.894,192.063
0.0298618,0.116162,5.99924,19.5975,460.894,192.063
0.0298618,0.126263,5.99924,19.5975,460.894,192.063
0.0298618,0.136364,5.99924,19.5975,460.894,192.063
0.0298618,0.146465,5.99924,19.5975,460.894,192.063
0.0298618,0.156566,5.99924,19.5975,460.894,192.063
0.0298618,0.166667,5.99924,19.5975,460.894,192.063
0.0298618,0.176768,5.99924,19.5975,460.894,192.063
0.0298618,0.186869,5.99924,19.5975,460.894,192.063
0.0298618,0.19697,5.99924,19.5975,460.894,192.063
0.0298618,0.207071,5.99924,19.5975,460.894,192.063
0.0298618,0.217172,5.99924,19.5975,460.894,192.063
0.0298618,0.227273,5.99924,19.5975,460.894,192.063
0.0298618,0.237374,5.99924,19.5975,460.894,192.063
0.0298618,0.247475,5.99924,19.5975,460.894,192.063
0.0298618,0.257576,5.99924,19.5975,460.894,192.063
0.0298618,0.267677,5.99924,19.5975,460.894,192.063
0.0298618,0.277778,5.99924,19.5975,460.894,192.063
0.0298618,0.287879,5.99924,19.5975,460.894,192.063
0.0298618,0.29798,5.99924,19.5975,460.894,192.063
0.0298618,0.308081,5.99924,19.5975,460.894,192.063
0.0298618,0.318182,5.99924,19.5975,460.894,192.063
0.0298618,0.328283,5.99924,19.5975,460.894,192.063
0.0298618,0.338384,5.99924,19.5975,460.894,192.063
0.0298618,0.348485,5.99924,19.5975,460.894,192.063
0.0298618,0.358586,5.99924,19.5975,460.894,192.063
0.0298618,0.368687,5.99924,19.5975,460.894,192.063
0.0298618,0.378788,5.99924,19.5975,460.894,192.063
0.0298618,0.388889,5.99924,19.5975,460.894,192.063
0.0298618,0.39899,5.99924,19.5975,460.894,192.063
0.0298618,0.409091,5.99924,19.5975,460.894,192.063
0.0298618,0.419192,5.99924,19.5975,460.894,192.064
0.0298618,0.429293,9.79396,13.6422,995.443,254.096
0.0298618,0.439394,14.355,8.69533,1705.5,297.023
0.0298618,0.449495,14.3393,8.66926,1709.18,297.989
0.0298618,0.459596,14.2786,8.62155,1705.46,298.603
0.0298618,0.469697,14.2189,8.5722,1695.12,298.039
0.0298618,0.479798,14.1845,8.5436,1682.72,296.577
0.0298618,0.489899,14.1871,8.54704,1673.55,294.907
0.0298618,0.5,14.2433,8.58757,1672.22,293.511
0.0298618,0.510101,14.3619,8.6631,1680.46,292.52
0.0298618,0.520202,14.4714,8.74252,1692.79,292.437
