time,x,rho,u,P,e
0.0232745,-0.0252525,5.99924,19.5975,460.894,192.063
0.0232745,-0.0151515,5.99924,19.5975,460.894,192.063
0.0232745,-0.00505051,5.99924,19.5975,460.894,192.063
0.0232745,0.00505051,5.99924,19.5975,460.894,192.063
0.0232745,0.0151515,5.99924,19.5975,460.894,192.063
0.0232745,0.0252525,5.99924,19.5975,460.894,192.063
0.0232745,0.0353535,5.99924,19.5975,460.894,192.063
0.0232745,0.0454545,5.99924,19.5975,460.894,192.063
0.0232745,0.0555556,5.99924,19.5975,460.894,192.063
0.0232745,0.0656566,5.99924,19.5975,460.894,192.063
0.0232745,0.0757576,5.99924,19.5975,460.894,192.063
0.0232745,0.0858586,5.99924,19.5975,460.894,192.063
0.0232745,0.0959596,5.99924,19.5975,460.894,192.063
0.0232745,0.106061,5.99924,19.5975,460.894,192.063
0.0232745,0.116162,5.99924,19.5975,460.894,192.063
0.0232745,0.126263,5.99924,19.5975,460.894,192.063
0.0232745,0.136364,5.99924,19.5975,460.894,192.063
0.0232745,0.146465,5.99924,19.5975,460.894,192.063
0.0232745,0.156566,5.99924,19.5975,460.894,192.063
0.0232745,0.166667,5.99924,19.5975,460.894,192.063
0.0232745,0.176768,5.99924,19.5975,460.894,192.063
0.0232745,0.186869,5.99924,19.5975,460.894,192.063
0.0232745,0.19697,5.99924,19.5975,460.894,192.063
0.0232745,0.207071,5.99924,19.5975,460.894,192.063
0.0232745,0.217172,5.99924,19.5975,460.894,192.063
0.0232745,0.227273,5.99924,19.5975,460.894,192.063
0.0232745,0.237374,5.99924,19.5975,460.894,192.063
0.0232745,0.247475,5.99924,19.5975,460.894,192.063
0.0232745,0.257576,5.99924,19.5975,460.894,192.063
0.0232745,0.267677,5.99924,19.5975,460.894,192.063
0.0232745,0.277778,5.99924,19.5975,460.894,192.063
0.0232745,0.287879,5.99924,19.5975,460.894,192.063
0.0232745,0.29798,5.99924,19.5975,460.894,192.063
0.0232745,0.308081,5.99924,19.5975,460.894,192.063
0.0232745,0.318182,5.99924,19.5975,460.894,192.063
0.0232745,0.328283,5.99924,19.5975,460.894,192.063
0.0232745,0.338384,5.99924,19.5975,460.894,192.063
0.0232745,0.348485,5.99924,19.5975,460.894,192.063
0.0232745,0.358586,5.99924,19.5975,460.894,192.063
0.0232745,0.368687,5.99924,19.5975,460.894,192.063
0.0232745,0.378788,5.99924,19.5975,460.894,192.063
0.0232745,0.388889,5.99924,19.5975,460.894,192.063
0.0232745,0.39899,5.99924,19.5975,460.894,192.063
0.0232745,0.409091,5.99924,19.5975,460.894,192.063
0.0232745,0.419192,6.03723,19.5319,465.021,192.564
0.0232745,0.429293,13.4539,9.40107,1550.88,288.184
0.0232745,0.439394,14.2412,8.69506,1676.48,294.302
0.0232745,0.449495,14.4506,8.77893,1702.14,294.475
0.0232745,0.459596,14.6269,8.81216,1718.85,293.783
0.0232745,0.469697,14.6815,8.77135,1721.94,293.216
0.0232745,0.479798,14.5323,8.67716,1712.99,294.687
0.0232745,0.489899,14.2335,8.58404,1699.91,298.576
0.0232745,0.5,14.0404,8.55801,1692.42,301.349
0.0232745,0.510101,14.1056,8.61713,1694.06,300.247
0.0232745,0.520202,14.4102,8.71756,1701.95,295.269
0.0232745,0.530303,14.6581,8.79159,1707.62,291.241
0.0232745,0.540404,14.6284,8.79994,1704.57,291.311
0.0232745,0.550505,14.2745,8.72229,1688.68,295.752
0.0232745,0.560606,13.9352,8.61795,1670.39,299.672
0.0232745,0.570707,13.937,8.5825,1665.78,298.805
0.0232745,0.580808,14.4916,8.62914,1676.09,289.148
0.0232745,0.590909,15.9829,8.70819,1692.87,264.794
0.0232745,0.60101,18.863,8.71911,1697.14,224.93
0.0232745,0.611111,23.0656,8.67969,1689.94,183.167
0.0232745,0.621212,27.2337,8.65457,1683.84,154.573
0.0232745,0.631313,30.0914,8.66996,1686.06,140.078
0.0232745,0.641414,31.1891,8.70255,1693.35,135.732
0.0232745,0.651515,31.3495,8.72759,1699.54,135.531
0.0232745,0.661616,31.0601,8.7326,1700.09,136.838
0.0232745,0.671717,30.4846,8.68906,1688.52,138.474
0.0232745,0.681818,29.0237,8.29021,1584.52,136.485
0.0232745,0.691919,20.25,4.94652,917.117,113.224
0.0232745,0.70202,6.90067,-4.99228,78.5197,28.4464
0.0232745,0.712121,5.99242,-6.19633,46.095,19.2305
0.0232745,0.722222,5.99242,-6.19633,46.095,19.2305
0.0232745,0.732323,5.99242,-6.19633,46.095,19.2305
0.0232745,0.742424,5.99242,-6.19633,46.095,19.2305
0.0232745,0.752525,5.99242,-6.19633,46.095,19.2305
0.0232745,0.762626,5.99242,-6.19633,46.095,19.2305
0.0232745,0.772727,5.99242,-6.19633,46.095,19.2305
0.0232745,0.782828,5.99242,-6.19633,46.095,19.2305
0.0232745,0.792929,5.99242,-6.19633,46.095,19.2305
0.0232745,0.80303,5.99242,-6.19633,46.095,19.2305
0.0232745,0.813131,5.99242,-6.19633,46.095,19.2305
0.0232745,0.823232,5.99242,-6.19633,46.095,19.2305
0.0232745,0.833333,5.99242,-6.19633,46.095,19.2305
0.0232745,0.843434,5.99242,-6.19633,46.095,19.2305
0.0232745,0.853535,5.99242,-6.19633,46.095,19.2305
0.0232745,0.863636,5.99242,-6.19633,46.095,19.2305
0.0232745,0.873737,5.99242,-6.19633,46.095,19.2305
0.0232745,0.883838,5.99242,-6.19633,46.095,19.2305
0.0232745,0.893939,5.99242,-6.19633,46.095,19.2305
0.0232745,0.90404,5.99242,-6.19633,46.095,19.2305
0.0232745,0.914141,5.99242,-6.19633,46.095,19.2305
0.0232745,0.924242,5.99242,-6.19633,46.095,19.2305
0.0232745,0.934343,5.99242,-6.19633,46.095,19.2305
0.0232745,0.944444,5.99242,-6.19633,46.095,19.2305
0.0232745,0.954545,5.99242,-6.19633,46.095,19.2305
0.0232745,0.964646,5.99242,-6.19633,46.095,19.2305
0.0232745,0.974747,5.99242,-6.19633,46.095,19.2305
0.0232745,0.984848,5.99242,-6.19633,46.095,19.2305
0.0232745,0.994949,5.99242,-6.19633,46.095,19.2305
0.0232745,1.00505,5.99242,-6.19633,46.095,19.2305
0.0232745,1.01515,5.99242,-6.19633,46.095,19.2305
0.0232745,1.02525,5.99242,-6.19633,46.095,19.2305
