time,x,rho,u,P,e
0.0163106,-0.0252525,5.99924,19.5975,460.894,192.063
0.0163106,-0.0151515,5.99924,19.5975,460.894,192.063
0.0163106,-0.00505051,5.99924,19.5975,460.894,192.063
0.0163106,0.00505051,5.99924,19.5975,460.894,192.063
0.0163106,0.0151515,5.99924,19.5975,460.894,192.063
0.0163106,0.0252525,5.99924,19.5975,460.894,192.063
0.0163106,0.0353535,5.99924,19.5975,460.894,192.063
0.0163106,0.0454545,5.99924,19.5975,460.894,192.063
0.0163106,0.0555556,5.99924,19.5975,460.894,192.063
0.0163106,0.0656566,5.99924,19.5975,460.894,192.063
0.0163106,0.0757576,5.99924,19.5975,460.894,192.063
0.0163106,0.0858586,5.99924,19.5975,460.894,192.063
0.0163106,0.0959596,5.99924,19.5975,460.894,192.063
0.0163106,0.106061,5.99924,19.5975,460.894,192.063
0.0163106,0.116162,5.99924,19.5975,460.894,192.063
0.0163106,0.126263,5.99924,19.5975,460.894,192.063
0.0163106,0.136364,5.99924,19.5975,460.894,192.063
0.0163106,0.146465,5.99924,19.5975,460.894,192.063
0.0163106,0.156566,5.99924,19.5975,460.894,192.063
0.0163106,0.166667,5.99924,19.5975,460.894,192.063
0.0163106,0.176768,5.99924,19.5975,460.894,192.063
0.0163106,0.186869,5.99924,19.5975,460.894,192.063
0.0163106,0.19697,5.99924,19.5975,460.894,192.063
0.0163106,0.207071,5.99924,19.5975,460.894,192.063
0.0163106,0.217172,5.99924,19.5975,460.894,192.063
0.0163106,0.227273,5.99924,19.5975,460.894,192.063
0.0163106,0.237374,5.99924,19.5975,460.894,192.063
0.0163106,0.247475,5.99924,19.5975,460.894,192.063
0.0163106,0.257576,5.99924,19.5975,460.894,192.063
0.0163106,0.267677,5.99924,19.5975,460.894,192.063
0.0163106,0.277778,5.99924,19.5975,460.894,192.063
0.0163106,0.287879,5.99924,19.5975,460.894,192.063
0.0163106,0.29798,5.99924,19.5975,460.894,192.063
0.0163106,0.308081,5.99924,19.5975,460.894,192.063
0.0163106,0.318182,5.99924,19.5975,460.894,192.063
0.0163106,0.328283,5.99924,19.5975,460.894,192.063
0.0163106,0.338384,5.99924,19.5975,460.894,192.063
0.0163106,0.348485,5.99924,19.5975,460.894,192.063
0.0163106,0.358586,5.99924,19.5975,460.894,192.063
0.0163106,0.368687,5.99924,19.5975,460.894,192.063
0.0163106,0.378788,5.99924,19.5975,460.894,192.063
0.0163106,0.388889,5.99924,19.5975,460.894,192.063
0.0163106,0.39899,5.99924,19.5975,460.894,192.063
0.0163106,0.409091,5.99927,19.5974,460.897,192.064
0.0163106,0.419192,11.1709,12.1047,1174.85,262.929
0.0163106,0.429293,13.9827,8.64561,1628.8,291.215
0.0163106,0.439394,13.7612,8.78662,1661.92,301.922
0.0163106,0.449495,13.9303,8.86556,1686.87,302.736
0.0163106,0.459596,14.3123,8.82448,1691.54,295.471
0.0163106,0.469697,14.6078,8.72171,1682.99,288.03
0.0163106,0.479798,14.598,8.62394,1674.98,286.851
0.0163106,0.489899,14.2849,8.5807,1677.96,293.66
0.0163106,0.5,13.9724,8.61002,1692.91,302.903
0.0163106,0.510101,13.9767,8.66752,1711.83,306.195
0.0163106,0.520202,14.4894,8.69501,1721.83,297.085
0.0163106,0.530303,15.9584,8.68741,1716.6,268.919
0.0163106,0.540404,19.0567,8.68656,1704.12,223.56
0.0163106,0.550505,23.4025,8.71146,1695.2,181.092
0.0163106,0.560606,27.4567,8.74149,1694.62,154.299
0.0163106,0.570707,30.1843,8.74054,1693.39,140.254
0.0163106,0.580808,31.1768,8.70523,1687.01,135.278
0.0163106,0.590909,30.4205,8.56369,1652.87,135.835
0.0163106,0.60101,26.3496,7.47885,1392.83,132.149
0.0163106,0.611111,12.5527,0.834679,420.602,83.7675
0.0163106,0.621212,5.99242,-6.19633,46.095,19.2305
0.0163106,0.631313,5.99242,-6.19633,46.095,19.2305
0.0163106,0.641414,5.99242,-6.19633,46.095,19.2305
0.0163106,0.651515,5.99242,-6.19633,46.095,19.2305
0.0163106,0.661616,5.99242,-6.19633,46.095,19.2305
0.0163106,0.671717,5.99242,-6.19633,46.095,19.2305
0.0163106,0.681818,5.99242,-6.19633,46.095,19.2305
0.0163106,0.691919,5.99242,-6.19633,46.095,19.2305
0.0163106,0.70202,5.99242,-6.19633,46.095,19.2305
0.0163106,0.712121,5.99242,-6.19633,46.095,19.2305
0.0163106,0.722222,5.99242,-6.19633,46.095,19.2305
0.0163106,0.732323,5.99242,-6.19633,46.095,19.2305
0.0163106,0.742424,5.99242,-6.19633,46.095,19.2305
0.0163106,0.752525,5.99242,-6.19633,46.095,19.2305
0.0163106,0.762626,5.99242,-6.19633,46.095,19.2305
0.0163106,0.772727,5.99242,-6.19633,46.095,19.2305
0.0163106,0.782828,5.99242,-6.19633,46.095,19.2305
0.0163106,0.792929,5.99242,-6.19633,46.095,19.2305
0.0163106,0.80303,5.99242,-6.19633,46.095,19.2305
0.0163106,0.813131,5.99242,-6.19633,46.095,19.2305
0.0163106,0.823232,5.99242,-6.19633,46.095,19.2305
0.0163106,0.833333,5.99242,-6.19633,46.095,19.2305
