time,x,rho,u,P,e
0.0120648,-0.0252525,5.99924,19.5975,460.894,192.063
0.0120648,-0.0151515,5.99924,19.5975,460.894,192.063
0.0120648,-0.00505051,5.99924,19.5975,460.894,192.063
0.0120648,0.00505051,5.99924,19.5975,460.894,192.063
0.0120648,0.0151515,5.99924,19.5975,460.894,192.063
0.0120648,0.0252525,5.99924,19.5975,460.894,192.063
0.0120648,0.0353535,5.99924,19.5975,460.894,192.063
0.0120648,0.0454545,5.99924,19.5975,460.894,192.063
0.0120648,0.0555556,5.99924,19.5975,460.894,192.063
0.0120648,0.0656566,5.99924,19.5975,460.894,192.063
0.0120648,0.0757576,5.99924,19.5975,460.894,192.063
0.0120648,0.0858586,5.99924,19.5975,460.894,192.063
0.0120648,0.0959596,5.99924,19.5975,460.894,192.063
0.0120648,0.106061,5.99924,19.5975,460.894,192.063
0.0120648,0.116162,5.99924,19.5975,460.894,192.063
0.0120648,0.126263,5.99924,19.5975,460.894,192.063
0.0120648,0.136364,5.99924,19.5975,460.894,192.063
0.0120648,0.146465,5.99924,19.5975,460.894,192.063
0.0120648,0.156566,5.99924,19.5975,460.894,192.063
0.0120648,0.166667,5.99924,19.5975,460.894,192.063
0.0120648,0.176768,5.99924,19.5975,460.894,192.063
0.0120648,0.186869,5.99924,19.5975,460.894,192.063
0.0120648,0.19697,5.99924,19.5975,460.894,192.063
0.0120648,0.207071,5.99924,19.5975,460.894,192.063
0.0120648,0.217172,5.99924,19.5975,460.894,192.063
0.0120648,0.227273,5.99924,19.5975,460.894,192.063
0.0120648,0.237374,5.99924,19.5975,460.894,192.063
0.0120648,0.247475,5.99924,19.5975,460.894,192.063
0.0120648,0.257576,5.99924,19.5975,460.894,192.063
0.0120648,0.267677,5.99924,19.5975,460.894,192.063
0.0120648,0.277778,5.99924,19.5975,460.894,192.063
0.0120648,0.287879,5.99924,19.5975,460.894,192.063
0.0120648,0.29798,5.99924,19.5975,460.894,192.063
0.0120648,0.308081,5.99924,19.5975,460.894,192.063
0.0120648,0.318182,5.99924,19.5975,460.894,192.063
0.0120648,0.328283,5.99924,19.5975,460.894,192.063
0.0120648,0.338384,5.99924,19.5975,460.894,192.063
0.0120648,0.348485,5.99924,19.5975,460.894,192.063
0.0120648,0.358586,5.99924,19.5975,460.894,192.063
0.0120648,0.368687,5.99924,19.5975,460.894,192.063
0.0120648,0.378788,5.99924,19.5975,460.894,192.063
0.0120648,0.388889,5.99924,19.5975,460.894,192.063
0.0120648,0.39899,5.99924,19.5975,460.894,192.063
0.0120648,0.409091,6.04879,19.512,466.292,192.721
0.0120648,0.419192,13.2935,9.35503,1553.25,292.107
0.0120648,0.429293,14.409,8.92983,1683.64,292.117
0.0120648,0.439394,14.7166,8.93069,1679.16,285.249
0.0120648,0.449495,14.4925,8.87286,1670.38,288.146
0.0120648,0.459596,13.9421,8.80444,1668.2,299.13
0.0120648,0.469697,13.6184,8.79336,1678.83,308.193
0.0120648,0.479798,13.8586,8.84034,1696.85,306.102
0.0120648,0.489899,15.0766,8.84286,1707.88,283.201
0.0120648,0.5,17.7255,8.72386,1695.65,239.155
0.0120648,0.510101,21.7705,8.56261,1672.25,192.031
0.0120648,0.520202,26.2124,8.58475,1690.82,161.261
0.0120648,0.530303,29.7841,8.6958,1727.34,144.989
0.0120648,0.540404,30.8031,8.64022,1698.85,137.88
0.0120648,0.550505,25.4082,6.89737,1269.64,124.925
0.0120648,0.560606,9.49585,-1.82371,224.17,59.0179
0.0120648,0.570707,5.99242,-6.19633,46.095,19.2305
0.0120648,0.580808,5.99242,-6.19633,46.095,19.2305
0.0120648,0.590909,5.99242,-6.19633,46.095,19.2305
0.0120648,0.60101,5.99242,-6.19633,46.095,19.2305
0.0120648,0.611111,5.99242,-6.19633,46.095,19.2305
0.0120648,0.621212,5.99242,-6.19633,46.095,19.2305
0.0120648,0.631313,5.99242,-6.19633,46.095,19.2305
0.0120648,0.641414,5.99242,-6.19633,46.095,19.2305
0.0120648,0.651515,5.99242,-6.19633,46.095,19.2305
0.0120648,0.661616,5.99242,-6.19633,46.095,19.2305
0.0120648,0.671717,5.99242,-6.19633,46.095,19.2305
0.0120648,0.681818,5.99242,-6.19633,46.095,19.2305
0.0120648,0.691919,5.99242,-6.19633,46.095,19.2305
0.0120648,0.70202,5.99242,-6.19633,46.095,19.2305
0.0120648,0.712121,5.99242,-6.19633,46.095,19.2305
0.0120648,0.722222,5.99242,-6.19633,46.095,19.2305
0.0120648,0.732323,5.99242,-6.19633,46.095,19.2305
0.0120648,0.742424,5.99242,-6.19633,46.095,19.2305
0.0120648,0.752525,5.99242,-6.19633,46.095,19.2305
0.0120648,0.762626,5.99242,-6.19633,46.095,19.2305
0.0120648,0.772727,5.99242,-6.19633,46.095,19.2305
0.0120648,0.782828,5.99242,-6.19633,46.095,19.2305
0.0120648,0.792929,5.99242,-6.19633,46.095,19.2305
0.0120648,0.80303,5.99242,-6.19633,46.095,19.2305
0.0120648,0.813131,5.99242,-6.19633,46.095,19.2305
0.0120648,0.823232,5.99242,-6.19633,46.095,19.2305
0.0120648,0.833333,5.99242,-6.19633,46.095,19.2305
