time,x,rho,u,P,e
0.00438313,-0.0252525,5.99924,19.5975,460.894,192.063
0.00438313,-0.0151515,5.99924,19.5975,460.894,192.063
0.00438313,-0.00505051,5.99924,19.5975,460.894,192.063
0.00438313,0.00505051,5.99924,19.5975,460.894,192.063
0.00438313,0.0151515,5.99924,19.5975,460.894,192.063
0.00438313,0.0252525,5.99924,19.5975,460.894,192.063
0.00438313,0.0353535,5.99924,19.5975,460.894,192.063
0.00438313,0.0454545,5.99924,19.5975,460.894,192.063
0.00438313,0.0555556,5.99924,19.5975,460.894,192.063
0.00438313,0.0656566,5.99924,19.5975,460.894,192.063
0.00438313,0.0757576,5.99924,19.5975,460.894,192.063
0.00438313,0.0858586,5.99924,19.5975,460.894,192.063
0.00438313,0.0959596,5.99924,19.5975,460.894,192.063
0.00438313,0.106061,5.99924,19.5975,460.894,192.063
0.00438313,0.116162,5.99924,19.5975,460.894,192.063
0.00438313,0.126263,5.99924,19.5975,460.894,192.063
0.00438313,0.136364,5.99924,19.5975,460.894,192.063
0.00438313,0.146465,5.99924,19.5975,460.894,192.063
0.00438313,0.156566,5.99924,19.5975,460.894,192.063
0.00438313,0.166667,5.99924,19.5975,460.894,192.063
0.00438313,0.176768,5.99924,19.5975,460.894,192.063
0.00438313,0.186869,5.99924,19.5975,460.894,192.063
0.00438313,0.19697,5.99924,19.5975,460.894,192.063
0.00438313,0.207071,5.99924,19.5975,460.894,192.063
0.00438313,0.217172,5.99924,19.5975,460.894,192.063
0.00438313,0.227273,5.99924,19.5975,460.894,192.063
0.00438313,0.237374,5.99924,19.5975,460.894,192.063
0.00438313,0.247475,5.99924,19.5975,460.894,192.063
0.00438313,0.257576,5.99924,19.5975,460.894,192.063
0.00438313,0.267677,5.99924,19.5975,460.894,192.063
0.00438313,0.277778,5.99924,19.5975,460.894,192.063
0.00438313,0.287879,5.99924,19.5975,460.894,192.063
0.00438313,0.29798,5.99924,19.5975,460.894,192.063
0.00438313,0.308081,5.99924,19.5975,460.894,192.063
0.00438313,0.318182,5.99924,19.5975,460.894,192.063
0.00438313,0.328283,5.99924,19.5975,460.894,192.063
0.00438313,0.338384,5.99924,19.5975,460.894,192.063
0.00438313,0.348485,5.99924,19.5975,460.894,192.063
0.00438313,0.358586,5.99924,19.5975,460.894,192.063
0.00438313,0.368687,5.99924,19.5975,460.894,192.063
0.00438313,0.378788,5.99924,19.5975,460.894,192.063
0.00438313,0.388889,5.99924,19.5975,460.894,192.063
0.00438313,0.39899,5.99924,19.5975,460.894,192.063
0.00438313,0.409091,11.1316,12.9265,1228.35,275.87
0.00438313,0.419192,12.8111,7.55361,1566.23,305.64
0.00438313,0.429293,14.6105,7.76203,1563.63,267.553
0.00438313,0.439394,20.047,9.02083,1723.82,214.972
0.00438313,0.449495,25.2536,9.02898,1738.43,172.098
0.00438313,0.459596,18.7049,4.9735,900.338,120.335
0.00438313,0.469697,6.51766,-5.50897,62.764,24.0746
0.00438313,0.479798,5.99242,-6.19633,46.095,19.2305
0.00438313,0.489899,5.99242,-6.19633,46.095,19.2305
0.00438313,0.5,5.99242,-6.19633,46.095,19.2305
0.00438313,0.510101,5.99242,-6.19633,46.095,19.2305
0.00438313,0.520202,5.99242,-6.19633,46.095,19.2305
0.00438313,0.530303,5.99242,-6.19633,46.095,19.2305
0.00438313,0.540404,5.99242,-6.19633,46.095,19.2305
0.00438313,0.550505,5.99242,-6.19633,46.095,19.2305
0.00438313,0.560606,5.99242,-6.19633,46.095,19.2305
0.00438313,0.570707,5.99242,-6.19633,46.095,19.2305
0.00438313,0.580808,5.99242,-6.19633,46.095,19.2305
0.00438313,0.590909,5.99242,-6.19633,46.095,19.2305
0.00438313,0.60101,5.99242,-6.19633,46.095,19.2305
0.00438313,0.611111,5.99242,-6.19633,46.095,19.2305
0.00438313,0.621212,5.99242,-6.19633,46.095,19.2305
0.00438313,0.631313,5.99242,-6.19633,46.095,19.2305
0.00438313,0.641414,5.99242,-6.19633,46.095,19.2305
0.00438313,0.651515,5.99242,-6.19633,46.095,19.2305
0.00438313,0.661616,5.99242,-6.19633,46.095,19.2305
0.00438313,0.671717,5.99242,-6.19633,46.095,19.2305
0.00438313,0.681818,5.99242,-6.19633,46.095,19.2305
0.00438313,0.691919,5.99242,-6.19633,46.095,19.2305
0.00438313,0.70202,5.99242,-6.19633,46.095,19.2305
0.00438313,0.712121,5.99242,-6.19633,46.095,19.2305
0.00438313,0.722222,5.99242,-6.19633,46.095,19.2305
0.00438313,0.732323,5.99242,-6.19633,46.095,19.2305
0.00438313,0.742424,5.99242,-6.19633,46.095,19.2305
0.00438313,0.752525,5.99242,-6.19633,46.095,19.2305
0.00438313,0.762626,5.99242,-6.19633,46.095,19.2305
0.00438313,0.772727,5.99242,-6.19633,46.095,19.2305
0.00438313,0.782828,5.99242,-6.19633,46.095,19.2305
0.00438313,0.792929,5.99242,-6.19633,46.095,19.2305
0.00438313,0.80303,5.99242,-6.19633,46.095,19.2305
0.00438313,0.813131,5.99242,-6.19633,46.095,19.2305
0.00438313,0.823232,5.99242,-6.19633,46.095,19.2305
0.00438313,0.833333,5.99242,-6.19633,46.095,19.2305
0.00438313,0.843434,5.99242,-6.19633,46.095,19.2305
0.00438313,0.853535,5.99242,-6.19633,46.095,19.2305
0.00438313,0.863636,5.99242,-6.19633,46.095,19.2305
0.00438313,0.873737,5.99242,-6.19633,46.095,19.2305
0.00438313,0.883838,5.99242,-6.19633,46.095,19.2305
0.00438313,0.893939,5.99242,-6.19633,46.095,19.2305
0.00438313,0.90404,5.99242,-6.19633,46.095,19.2305
0.00438313,0.914141,5.99242,-6.19633,46.095,19.2305
0.00438313,0.924242,5.99242,-6.19633,46.095,19.2305
0.00438313,0.934343,5.99242,-6.19633,46.095,19.2305
0.00438313,0.944444,5.99242,-6.19633,46.095,19.2305
0.00438313,0.954545,5.99242,-6.19633,46.095,19.2305
0.00438313,0.964646,5.99242,-6.19633,46.095,19.2305
0.00438313,0.974747,5.99242,-6.19633,46.095,19.2305
0.00438313,0.984848,5.99242,-6.19633,46.095,19.2305
0.00438313,0.994949,5.99242,-6.19633,46.095,19.2305
0.00438313,1.00505,5.99242,-6.19633,46.095,19.2305
0.00438313,1.01515,5.99242,-6.19633,46.095,19.2305
0.00438313,1.02525,5.99242,-6.19633,46.095,19.2305
