time,x,rho,u,P,e
0.027149,-0.0252525,5.99924,19.5975,460.894,192.063
0.027149,-0.0151515,5.99924,19.5975,460.894,192.063
0.027149,-0.00505051,5.99924,19.5975,460.894,192.063
0.027149,0.00505051,5.99924,19.5975,460.894,192.063
0.027149,0.0151515,5.99924,19.5975,460.894,192.063
0.027149,0.0252525,5.99924,19.5975,460.894,192.063
0.027149,0.0353535,5.99924,19.5975,460.894,192.063
0.027149,0.0454545,5.99924,19.5975,460.894,192.063
0.027149,0.0555556,5.99924,19.5975,460.894,192.063
0.027149,0.0656566,5.99924,19.5975,460.894,192.063
0.027149,0.0757576,5.99924,19.5975,460.894,192.063
0.027149,0.0858586,5.99924,19.5975,460.894,192.063
0.027149,0.0959596,5.99924,19.5975,460.894,192.063
0.027149,0.106061,5.99924,19.5975,460.894,192.063
0.027149,0.116162,5.99924,19.5975,460.894,192.063
0.027149,0.126263,5.99924,19.5975,460.894,192.063
0.027149,0.136364,5.99924,19.5975,460.894,192.063
0.027149,0.146465,5.99924,19.5975,460.894,192.063
0.027149,0.156566,5.99924,19.5975,460.894,192.063
0.027149,0.166667,5.99924,19.5975,460.894,192.063
0.027149,0.176768,5.99924,19.5975,460.894,192.063
0.027149,0.186869,5.99924,19.5975,460.894,192.063
0.027149,0.19697,5.99924,19.5975,460.894,192.063
0.027149,0.207071,5.99924,19.5975,460.894,192.063
0.027149,0.217172,5.99924,19.5975,460.894,192.063
0.027149,0.227273,5.99924,19.5975,460.894,192.063
0.027149,0.237374,5.99924,19.5975,460.894,192.063
0.027149,0.247475,5.99924,19.5975,460.894,192.063
0.027149,0.257576,5.99924,19.5975,460.894,192.063
0.027149,0.267677,5.99924,19.5975,460.894,192.063
0.027149,0.277778,5.99924,19.5975,460.894,192.063
0.027149,0.287879,5.99924,19.5975,460.894,192.063
0.027149,0.29798,5.99924,19.5975,460.894,192.063
0.027149,0.308081,5.99924,19.5975,460.894,192.063
0.027149,0.318182,5.99924,19.5975,460.894,192.063
0.027149,0.328283,5.99924,19.5975,460.894,192.063
0.027149,0.338384,5.99924,19.5975,460.894,192.063
0.027149,0.348485,5.99924,19.5975,460.894,192.063
0.027149,0.358586,5.99924,19.5975,460.894,192.063
0.027149,0.368687,5.99924,19.5975,460.894,192.063
0.027149,0.378788,5.99924,19.5975,460.894,192.063
0.027149,0.388889,5.99924,19.5975,460.894,192.063
0.027149,0.39899,5.99924,19.5975,460.894,192.063
0.027149,0.409091,5.99924,19.5975,460.894,192.063
0.027149,0.419192,5.99929,19.5974,460.899,192.064
0.027149,0.429293,11.3193,11.5677,1227.41,271.087
0.027149,0.439394,14.0443,8.56995,1670.54,297.369
0.027149,0.449495,14.1547,8.58873,1683.95,297.418
0.027149,0.459596,14.3295,8.6434,1703.37,297.178
0.027149,0.469697,14.4714,8.68586,1717.17,296.647
0.027149,0.479798,14.523,8.67789,1715.68,295.339
0.027149,0.489899,14.5064,8.64015,1701.85,293.293
0.027149,0.5,14.439,8.60939,1686.07,291.93
0.027149,0.510101,14.3324,8.61855,1678.39,292.761
0.027149,0.520202,14.2016,8.67943,1683.69,296.39
0.027149,0.530303,14.1418,8.76949,1697.62,300.106
0.027149,0.540404,14.1977,8.83346,1709.28,300.977
0.027149,0.550505,14.3935,8.83392,1710.84,297.154
0.027149,0.560606,14.536,8.76926,1700.83,292.52
0.027149,0.570707,14.4965,8.68521,1687.19,290.965
0.027149,0.580808,14.2904,8.64601,1681.47,294.159
0.027149,0.590909,14.1342,8.66524,1686.18,298.244
0.027149,0.60101,14.183,8.71964,1696.83,299.096
0.027149,0.611111,14.5744,8.76526,1705.3,292.518
0.027149,0.621212,15.5969,8.76394,1704.47,273.207
0.027149,0.631313,17.6879,8.68765,1688.54,238.658
0.027149,0.641414,21.3576,8.63009,1675.24,196.093
0.027149,0.651515,25.9065,8.65378,1679.8,162.102
0.027149,0.661616,29.3915,8.68393,1686.82,143.479
0.027149,0.671717,30.8386,8.68469,1687.28,136.783
0.027149,0.681818,31.0772,8.67933,1686.06,135.635
0.027149,0.691919,30.9689,8.67754,1686.34,136.132
0.027149,0.70202,30.7559,8.69043,1689.64,137.343
0.027149,0.712121,30.5723,8.6994,1691.93,138.355
0.027149,0.722222,30.3455,8.64175,1676.08,138.083
0.027149,0.732323,28.1802,7.90433,1489.67,132.156
0.027149,0.742424,15.5496,2.62063,595.187,95.6919
0.027149,0.752525,6.03566,-6.14778,47.0676,19.4956
0.027149,0.762626,5.99242,-6.19633,46.095,19.2305
0.027149,0.772727,5.99242,-6.19633,46.095,19.2305
0.027149,0.782828,5.99242,-6.19633,46.095,19.2305
0.027149,0.792929,5.99242,-6.19633,46.095,19.2305
0.027149,0.80303,5.99242,-6.19633,46.095,19.2305
0.027149,0.813131,5.99242,-6.19633,46.095,19.2305
0.027149,0.823232,5.99242,-6.19633,46.095,19.2305
0.027149,0.833333,5.99242,-6.19633,46.095,19.2305
0.027149,0.843434,5.99242,-6.19633,46.095,19.2305
0.027149,0.853535,5.99242,-6.19633,46.095,19.2305
0.027149,0.863636,5.99242,-6.19633,46.095,19.2305
0.027149,0.873737,5.99242,-6.19633,46.095,19.2305
0.027149,0.883838,5.99242,-6.19633,46.095,19.2305
0.027149,0.893939,5.99242,-6.19633,46.095,19.2305
0.027149,0.90404,5.99242,-6.19633,46.095,19.2305
0.027149,0.914141,5.99242,-6.19633,46.095,19.2305
0.027149,0.924242,5.99242,-6.19633,46.095,19.2305
0.027149,0.934343,5.99242,-6.19633,46.095,19.2305
0.027149,0.944444,5.99242,-6.19633,46.095,19.2305
0.027149,0.954545,5.99242,-6.19633,46.095,19.2305
0.027149,0.964646,5.99242,-6.19633,46.095,19.2305
0.027149,0.974747,5.99242,-6.19633,46.095,19.2305
0.027149,0.984848,5.99242,-6.19633,46.095,19.2305
0.027149,0.994949,5.99242,-6.19633,46.095,19.2305
0.027149,1.00505,5.99242,-6.19633,46.095,19.2305
0.027149,1.01515,5.99242,-6.19633,46.095,19.2305
0.027149,1.02525,5.99242,-6.19633,46.095,19.2305
