time,x,rho,u,P,e
0.0306372,-0.0252525,5.99924,19.5975,460.894,192.063
0.0306372,-0.0151515,5.99924,19.5975,460.894,192.063
0.0306372,-0.00505051,5.99924,19.5975,460.894,192.063
0.0306372,0.00505051,5.99924,19.5975,460.894,192.063
0.0306372,0.0151515,5.99924,19.5975,460.894,192.063
0.0306372,0.0252525,5.99924,19.5975,460.894,192.063
0.0306372,0.0353535,5.99924,19.5975,460.894,192.063
0.0306372,0.0454545,5.99924,19.5975,460.894,192.063
0.0306372,0.0555556,5.99924,19.5975,460.894,192.063
0.0306372,0.0656566,5.99924,19.5975,460.894,192.063
0.0306372,0.0757576,5.99924,19.5975,460.894,192.063
0.0306372,0.0858586,5.99924,19.5975,460.894,192.063
0.0306372,0.0959596,5.99924,19.5975,460.894,192.063
0.0306372,0.106061,5.99924,19.5975,460.894,192.063
0.0306372,0.116162,5.99924,19.5975,460.894,192.063
0.0306372,0.126263,5.99924,19.5975,460.894,192.063
0.0306372,0.136364,5.99924,19.5975,460.894,192.063
0.0306372,0.146465,5.99924,19.5975,460.894,192.063
0.0306372,0.156566,5.99924,19.5975,460.894,192.063
0.0306372,0.166667,5.99924,19.5975,460.894,192.063
0.0306372,0.176768,5.99924,19.5975,460.894,192.063
0.0306372,0.186869,5.99924,19.5975,460.894,192.063
0.0306372,0.19697,5.99924,19.5975,460.894,192.063
0.0306372,0.207071,5.99924,19.5975,460.894,192.063
0.0306372,0.217172,5.99924,19.5975,460.894,192.063
0.0306372,0.227273,5.99924,19.5975,460.894,192.063
0.0306372,0.237374,5.99924,19.5975,460.894,192.063
0.0306372,0.247475,5.99924,19.5975,460.894,192.063
0.0306372,0.257576,5.99924,19.5975,460.894,192.063
0.0306372,0.267677,5.99924,19.5975,460.894,192.063
0.0306372,0.277778,5.99924,19.5975,460.894,192.063
0.0306372,0.287879,5.99924,19.5975,460.894,192.063
0.0306372,0.29798,5.99924,19.5975,460.894,192.063
0.0306372,0.308081,5.99924,19.5975,460.894,192.063
0.0306372,0.318182,5.99924,19.5975,460.894,192.063
0.0306372,0.328283,5.99924,19.5975,460.894,192.063
0.0306372,0.338384,5.99924,19.5975,460.894,192.063
0.0306372,0.348485,5.99924,19.5975,460.894,192.063
0.0306372,0.358586,5.99924,19.5975,460.894,192.063
0.0306372,0.368687,5.99924,19.5975,460.894,192.063
0.0306372,0.378788,5.99924,19.5975,460.894,192.063
0.0306372,0.388889,5.99924,19.5975,460.894,192.063
0.0306372,0.39899,5.99924,19.5975,460.894,192.063
0.0306372,0.409091,5.99924,19.5975,460.894,192.063
0.0306372,0.419192,5.99924,19.5975,460.894,192.063
0.0306372,0.429293,9.25285,14.2502,910.111,245.9
0.0306372,0.439394,14.349,8.67887,1705.65,297.173
0.0306372,0.449495,14.3722,8.66893,1711.19,297.654
0.0306372,0.459596,14.3486,8.66119,1713.17,298.491
0.0306372,0.469697,14.293,8.65515,1708.51,298.836
0.0306372,0.479798,14.2378,8.63603,1696.53,297.89
0.0306372,0.489899,14.1966,8.60806,1681.59,296.125
0.0306372,0.5,14.1892,8.58786,1670.14,294.261
0.0306372,0.510101,14.2291,8.59058,1666.11,292.729
0.0306372,0.520202,14.3242,8.62737,1671.34,291.697
0.0306372,0.530303,14.4176,8.698,1684.96,292.171
0.0306372,0.540404,14.4252,8.75504,1697.18,294.136
0.0306372,0.550505,14.2978,8.75787,1699.67,297.192
0.0306372,0.560606,14.1399,8.71725,1693.85,299.479
0.0306372,0.570707,14.0941,8.66205,1685,298.883
0.0306372,0.580808,14.2129,8.63188,1680.3,295.56
0.0306372,0.590909,14.408,8.6455,1683.09,292.041
0.0306372,0.60101,14.4949,8.71253,1695.09,292.36
0.0306372,0.611111,14.4328,8.78685,1708.16,295.882
0.0306372,0.621212,14.3277,8.81484,1712.78,298.858
0.0306372,0.631313,14.338,8.78117,1706.39,297.529
0.0306372,0.641414,14.5971,8.70722,1692.62,289.89
0.0306372,0.651515,15.4912,8.66026,1683.58,271.7
0.0306372,0.661616,17.6282,8.67898,1687.07,239.257
0.0306372,0.671717,21.5397,8.72429,1697.14,196.978
0.0306372,0.681818,26.1051,8.73134,1699.56,162.761
0.0306372,0.691919,29.4319,8.69617,1691.33,143.665
0.0306372,0.70202,30.6997,8.67265,1684.84,137.204
0.0306372,0.712121,30.9724,8.67275,1684.75,135.988
0.0306372,0.722222,30.8971,8.6762,1685.28,136.362
0.0306372,0.732323,30.7096,8.67958,1685.99,137.253
0.0306372,0.742424,30.5753,8.68209,1686.44,137.893
0.0306372,0.752525,30.5405,8.68105,1685.9,138.005
0.0306372,0.762626,30.503,8.64316,1676.2,137.38
0.0306372,0.772727,29.327,8.22606,1568.21,133.683
0.0306372,0.782828,19.7934,4.70248,875.721,110.608
0.0306372,0.792929,6.73488,-5.22464,70.9846,26.3496
0.0306372,0.80303,5.99242,-6.19633,46.095,19.2305
0.0306372,0.813131,5.99242,-6.19633,46.095,19.2305
0.0306372,0.823232,5.99242,-6.19633,46.095,19.2305
0.0306372,0.833333,5.99242,-6.19633,46.095,19.2305
0.0306372,0.843434,5.99242,-6.19633,46.095,19.2305
0.0306372,0.853535,5.99242,-6.19633,46.095,19.2305
0.0306372,0.863636,5.99242,-6.19633,46.095,19.2305
0.0306372,0.873737,5.99242,-6.19633,46.095,19.2305
0.0306372,0.883838,5.99242,-6.19633,46.095,19.2305
0.0306372,0.893939,5.99242,-6.19633,46.095,19.2305
0.0306372,0.90404,5.99242,-6.19633,46.095,19.2305
0.0306372,0.914141,5.99242,-6.19633,46.095,19.2305
0.0306372,0.924242,5.99242,-6.19633,46.095,19.2305
0.0306372,0.934343,5.99242,-6.19633,46.095,19.2305
0.0306372,0.944444,5.99242,-6.19633,46.095,19.2305
0.0306372,0.954545,5.99242,-6.19633,46.095,19.2305
0.0306372,0.964646,5.99242,-6.19633,46.095,19.2305
0.0306372,0.974747,5.99242,-6.19633,46.095,19.2305
0.0306372,0.984848,5.99242,-6.19633,46.095,19.2305
0.0306372,0.994949,5.99242,-6.19633,46.095,19.2305
0.0306372,1.00505,5.99242,-6.19633,46.095,19.2305
0.0306372,1.01515,5.99242,-6.19633,46.095,19.2305
0.0306372,1.02525,5.99242,-6.19633,46.095,19.2305
