time,x,rho,u,P,e
0.0174701,-0.0252525,5.99924,19.5975,460.894,192.063
0.0174701,-0.0151515,5.99924,19.5975,460.894,192.063
0.0174701,-0.00505051,5.99924,19.5975,460.894,192.063
0.0174701,0.00505051,5.99924,19.5975,460.894,192.063
0.0174701,0.0151515,5.99924,19.5975,460.894,192.063
0.0174701,0.0252525,5.99924,19.5975,460.894,192.063
0.0174701,0.0353535,5.99924,19.5975,460.894,192.063
0.0174701,0.0454545,5.99924,19.5975,460.894,192.063
0.0174701,0.0555556,5.99924,19.5975,460.894,192.063
0.0174701,0.0656566,5.99924,19.5975,460.894,192.063
0.0174701,0.0757576,5.99924,19.5975,460.894,192.063
0.0174701,0.0858586,5.99924,19.5975,460.894,192.063
0.0174701,0.0959596,5.99924,19.5975,460.894,192.063
0.0174701,0.106061,5.99924,19.5975,460.894,192.063
0.0174701,0.116162,5.99924,19.5975,460.894,192.063
0.0174701,0.126263,5.99924,19.5975,460.894,192.063
0.0174701,0.136364,5.99924,19.5975,460.894,192.063
0.0174701,0.146465,5.99924,19.5975,460.894,192.063
0.0174701,0.156566,5.99924,19.5975,460.894,192.063
0.0174701,0.166667,5.99924,19.5975,460.894,192.063
0.0174701,0.176768,5.99924,19.5975,460.894,192.063
0.0174701,0.186869,5.99924,19.5975,460.894,192.063
0.0174701,0.19697,5.99924,19.5975,460.894,192.063
0.0174701,0.207071,5.99924,19.5975,460.894,192.063
0.0174701,0.217172,5.99924,19.5975,460.894,192.063
0.0174701,0.227273,5.99924,19.5975,460.894,192.063
0.0174701,0.237374,5.99924,19.5975,460.894,192.063
0.0174701,0.247475,5.99924,19.5975,460.894,192.063
0.0174701,0.257576,5.99924,19.5975,460.894,192.063
0.0174701,0.267677,5.99924,19.5975,460.894,192.063
0.0174701,0.277778,5.99924,19.5975,460.894,192.063
0.0174701,0.287879,5.99924,19.5975,460.894,192.063
0.0174701,0.29798,5.99924,19.5975,460.894,192.063
0.0174701,0.308081,5.99924,19.5975,460.894,192.063
0.0174701,0.318182,5.99924,19.5975,460.894,192.063
0.0174701,0.328283,5.99924,19.5975,460.894,192.063
0.0174701,0.338384,5.99924,19.5975,460.894,192.063
0.0174701,0.348485,5.99924,19.5975,460.894,192.063
0.0174701,0.358586,5.99924,19.5975,460.894,192.063
0.0174701,0.368687,5.99924,19.5975,460.894,192.063
0.0174701,0.378788,5.99924,19.5975,460.894,192.063
0.0174701,0.388889,5.99924,19.5975,460.894,192.063
0.0174701,0.39899,5.99924,19.5975,460.894,192.063
0.0174701,0.409091,5.99924,19.5975,460.894,192.064
0.0174701,0.419192,10.2785,13.2319,1066.93,259.505
0.0174701,0.429293,14.5023,8.8841,1675.94,288.91
0.0174701,0.439394,13.9418,8.66882,1645.79,295.117
0.0174701,0.449495,13.6654,8.60229,1645.94,301.113
0.0174701,0.459596,13.8329,8.6593,1666.47,301.179
0.0174701,0.469697,14.324,8.74899,1692.76,295.442
0.0174701,0.479798,14.7406,8.76084,1705.57,289.263
0.0174701,0.489899,14.7331,8.68361,1701.8,288.771
0.0174701,0.5,14.3525,8.58564,1693.02,294.901
0.0174701,0.510101,13.9657,8.52505,1688.97,302.343
0.0174701,0.520202,13.9116,8.54656,1693.6,304.351
0.0174701,0.530303,14.4229,8.64392,1703.5,295.277
0.0174701,0.540404,15.9465,8.73251,1709.4,267.989
0.0174701,0.550505,19.0267,8.75935,1703.9,223.882
0.0174701,0.560606,23.3347,8.73932,1693.83,181.471
0.0174701,0.570707,27.3849,8.7367,1692.41,154.503
0.0174701,0.580808,30.1871,8.73416,1694.9,140.366
0.0174701,0.590909,31.3336,8.72155,1695.52,135.28
0.0174701,0.60101,30.9681,8.66177,1682.47,135.823
0.0174701,0.611111,28.7363,8.2061,1566.05,136.243
0.0174701,0.621212,19.1434,4.54656,860.117,112.326
0.0174701,0.631313,6.65582,-5.33433,67.658,25.4131
0.0174701,0.641414,5.99242,-6.19633,46.095,19.2305
0.0174701,0.651515,5.99242,-6.19633,46.095,19.2305
0.0174701,0.661616,5.99242,-6.19633,46.095,19.2305
0.0174701,0.671717,5.99242,-6.19633,46.095,19.2305
0.0174701,0.681818,5.99242,-6.19633,46.095,19.2305
0.0174701,0.691919,5.99242,-6.19633,46.095,19.2305
0.0174701,0.70202,5.99242,-6.19633,46.095,19.2305
0.0174701,0.712121,5.99242,-6.19633,46.095,19.2305
0.0174701,0.722222,5.99242,-6.19633,46.095,19.2305
0.0174701,0.732323,5.99242,-6.19633,46.095,19.2305
0.0174701,0.742424,5.99242,-6.19633,46.095,19.2305
0.0174701,0.752525,5.99242,-6.19633,46.095,19.2305
0.0174701,0.762626,5.99242,-6.19633,46.095,19.2305
0.0174701,0.772727,5.99242,-6.19633,46.095,19.2305
0.0174701,0.782828,5.99242,-6.19633,46.095,19.2305
0.0174701,0.792929,5.99242,-6.19633,46.095,19.2305
0.0174701,0.80303,5.99242,-6.19633,46.095,19.2305
0.0174701,0.813131,5.99242,-6.19633,46.095,19.2305
0.0174701,0.823232,5.99242,-6.19633,46.095,19.2305
0.0174701,0.833333,5.99242,-6.19633,46.095,19.2305
0.0174701,0.843434,5.99242,-6.19633,46.095,19.2305
0.0174701,0.853535,5.99242,-6.19633,46.095,19.2305
0.0174701,0.863636,5.99242,-6.19633,46.095,19.2305
0.0174701,0.873737,5.99242,-6.19633,46.095,19.2305
0.0174701,0.883838,5.99242,-6.19633,46.095,19.2305
0.0174701,0.893939,5.99242,-6.19633,46.095,19.2305
0.0174701,0.90404,5.99242,-6.19633,46.095,19.2305
0.0174701,0.914141,5.99242,-6.19633,46.095,19.2305
0.0174701,0.924242,5.99242,-6.19633,46.095,19.2305
0.0174701,0.934343,5.99242,-6.19633,46.095,19.2305
0.0174701,0.944444,5.99242,-6.19633,46.095,19.2305
0.0174701,0.954545,5.99242,-6.19633,46.095,19.2305
0.0174701,0.964646,5.99242,-6.19633,46.095,19.2305
0.0174701,0.974747,5.99242,-6.19633,46.095,19.2305
0.0174701,0.984848,5.99242,-6.19633,46.095,19.2305
0.0174701,0.994949,5.99242,-6.19633,46.095,19.2305
0.0174701,1.00505,5.99242,-6.19633,46.095,19.2305
