time,x,rho,u,P,e
0.024437,-0.0252525,5.99924,19.5975,460.894,192.063
0.024437,-0.0151515,5.99924,19.5975,460.894,192.063
0.024437,-0.00505051,5.99924,19.5975,460.894,192.063
0.024437,0.00505051,5.99924,19.5975,460.894,192.063
0.024437,0.0151515,5.99924,19.5975,460.894,192.063
0.024437,0.0252525,5.99924,19.5975,460.894,192.063
0.024437,0.0353535,5.99924,19.5975,460.894,192.063
0.024437,0.0454545,5.99924,19.5975,460.894,192.063
0.024437,0.0555556,5.99924,19.5975,460.894,192.063
0.024437,0.0656566,5.99924,19.5975,460.894,192.063
0.024437,0.0757576,5.99924,19.5975,460.894,192.063
0.024437,0.0858586,5.99924,19.5975,460.894,192.063
0.024437,0.0959596,5.99924,19.5975,460.894,192.063
0.024437,0.106061,5.99924,19.5975,460.894,192.063
0.024437,0.116162,5.99924,19.5975,460.894,192.063
0.024437,0.126263,5.99924,19.5975,460.894,192.063
0.024437,0.136364,5.99924,19.5975,460.894,192.063
0.024437,0.146465,5.99924,19.5975,460.894,192.063
0.024437,0.156566,5.99924,19.5975,460.894,192.063
0.024437,0.166667,5.99924,19.5975,460.894,192.063
0.024437,0.176768,5.99924,19.5975,460.894,192.063
0.024437,0.186869,5.99924,19.5975,460.894,192.063
0.024437,0.19697,5.99924,19.5975,460.894,192.063
0.024437,0.207071,5.99924,19.5975,460.894,192.063
0.024437,0.217172,5.99924,19.5975,460.894,192.063
0.024437,0.227273,5.99924,19.5975,460.894,192.063
0.024437,0.237374,5.99924,19.5975,460.894,192.063
0.024437,0.247475,5.99924,19.5975,460.894,192.063
0.024437,0.257576,5.99924,19.5975,460.894,192.063
0.024437,0.267677,5.99924,19.5975,460.894,192.063
0.024437,0.277778,5.99924,19.5975,460.894,192.063
0.024437,0.287879,5.99924,19.5975,460.894,192.063
0.024437,0.29798,5.99924,19.5975,460.894,192.063
0.024437,0.308081,5.99924,19.5975,460.894,192.063
0.024437,0.318182,5.99924,19.5975,460.894,192.063
0.024437,0.328283,5.99924,19.5975,460.894,192.063
0.024437,0.338384,5.99924,19.5975,460.894,192.063
0.024437,0.348485,5.99924,19.5975,460.894,192.063
0.024437,0.358586,5.99924,19.5975,460.894,192.063
0.024437,0.368687,5.99924,19.5975,460.894,192.063
0.024437,0.378788,5.99924,19.5975,460.894,192.063
0.024437,0.388889,5.99924,19.5975,460.894,192.063
0.024437,0.39899,5.99924,19.5975,460.894,192.063
0.024437,0.409091,5.99924,19.5975,460.894,192.063
0.024437,0.419192,6.00437,19.5886,461.447,192.13
0.024437,0.429293,12.8336,10.0545,1467.96,285.96
0.024437,0.439394,14.2218,8.69311,1681.16,295.526
0.024437,0.449495,14.2338,8.61089,1675.97,294.365
0.024437,0.459596,14.3656,8.61479,1687.41,293.654
0.024437,0.469697,14.5629,8.67228,1707.74,293.166
0.024437,0.479798,14.6894,8.73242,1725.94,293.738
0.024437,0.489899,14.6305,8.75069,1730.27,295.66
0.024437,0.5,14.3454,8.72112,1718.2,299.434
0.024437,0.510101,14.0822,8.66726,1697.84,301.416
0.024437,0.520202,14.0578,8.63322,1682.42,299.198
0.024437,0.530303,14.2759,8.65553,1679.78,294.163
0.024437,0.540404,14.5325,8.72281,1689.17,290.583
0.024437,0.550505,14.5843,8.78701,1700.72,291.533
0.024437,0.560606,14.3737,8.80397,1705.17,296.578
0.024437,0.570707,14.1151,8.75667,1698.26,300.787
0.024437,0.580808,14.0775,8.65022,1680.65,298.465
0.024437,0.590909,14.4909,8.58043,1669.17,287.969
0.024437,0.60101,15.8593,8.60503,1674.71,263.994
0.024437,0.611111,18.7987,8.68353,1691.16,224.904
0.024437,0.621212,23.1127,8.70064,1695.08,183.35
0.024437,0.631313,27.3119,8.68149,1688.97,154.601
0.024437,0.641414,30.0435,8.66726,1683.79,140.113
0.024437,0.651515,31.0659,8.6761,1685.51,135.64
0.024437,0.661616,31.2323,8.7053,1692.66,135.489
0.024437,0.671717,31.0599,8.72734,1698.86,136.741
0.024437,0.681818,30.675,8.71997,1697.06,138.309
0.024437,0.691919,29.9767,8.56624,1656.74,138.169
0.024437,0.70202,25.711,7.09927,1311.07,127.481
0.024437,0.712121,10.7047,-0.711815,294.527,68.7843
0.024437,0.722222,5.99242,-6.19633,46.095,19.2305
0.024437,0.732323,5.99242,-6.19633,46.095,19.2305
0.024437,0.742424,5.99242,-6.19633,46.095,19.2305
0.024437,0.752525,5.99242,-6.19633,46.095,19.2305
0.024437,0.762626,5.99242,-6.19633,46.095,19.2305
