time,x,rho,u,P,e
0.0112941,-0.0252525,5.99924,19.5975,460.894,192.063
0.0112941,-0.0151515,5.99924,19.5975,460.894,192.063
0.0112941,-0.00505051,5.99924,19.5975,460.894,192.063
0.0112941,0.00505051,5.99924,19.5975,460.894,192.063
0.0112941,0.0151515,5.99924,19.5975,460.894,192.063
0.0112941,0.0252525,5.99924,19.5975,460.894,192.063
0.0112941,0.0353535,5.99924,19.5975,460.894,192.063
0.0112941,0.0454545,5.99924,19.5975,460.894,192.063
0.0112941,0.0555556,5.99924,19.5975,460.894,192.063
0.0112941,0.0656566,5.99924,19.5975,460.894,192.063
0.0112941,0.0757576,5.99924,19.5975,460.894,192.063
0.0112941,0.0858586,5.99924,19.5975,460.894,192.063
0.0112941,0.0959596,5.99924,19.5975,460.894,192.063
0.0112941,0.106061,5.99924,19.5975,460.894,192.063
0.0112941,0.116162,5.99924,19.5975,460.894,192.063
0.0112941,0.126263,5.99924,19.5975,460.894,192.063
0.0112941,0.136364,5.99924,19.5975,460.894,192.063
0.0112941,0.146465,5.99924,19.5975,460.894,192.063
0.0112941,0.156566,5.99924,19.5975,460.894,192.063
0.0112941,0.166667,5.99924,19.5975,460.894,192.063
0.0112941,0.176768,5.99924,19.5975,460.894,192.063
0.0112941,0.186869,5.99924,19.5975,460.894,192.063
0.0112941,0.19697,5.99924,19.5975,460.894,192.063
0.0112941,0.207071,5.99924,19.5975,460.894,192.063
0.0112941,0.217172,5.99924,19.5975,460.894,192.063
0.0112941,0.227273,5.99924,19.5975,460.894,192.063
0.0112941,0.237374,5.99924,19.5975,460.894,192.063
0.0112941,0.247475,5.99924,19.5975,460.894,192.063
0.0112941,0.257576,5.99924,19.5975,460.894,192.063
0.0112941,0.267677,5.99924,19.5975,460.894,192.063
0.0112941,0.277778,5.99924,19.5975,460.894,192.063
0.0112941,0.287879,5.99924,19.5975,460.894,192.063
0.0112941,0.29798,5.99924,19.5975,460.894,192.063
0.0112941,0.308081,5.99924,19.5975,460.894,192.063
0.0112941,0.318182,5.99924,19.5975,460.894,192.063
0.0112941,0.328283,5.99924,19.5975,460.894,192.063
0.0112941,0.338384,5.99924,19.5975,460.894,192.063
0.0112941,0.348485,5.99924,19.5975,460.894,192.063
0.0112941,0.358586,5.99924,19.5975,460.894,192.063
0.0112941,0.368687,5.99924,19.5975,460.894,192.063
0.0112941,0.378788,5.99924,19.5975,460.894,192.063
0.0112941,0.388889,5.99924,19.5975,460.894,192.063
0.0112941,0.39899,5.99924,19.5975,460.894,192.063
0.0112941,0.409091,6.17976,19.2886,481.102,194.628
0.0112941,0.419192,13.9573,9.14387,1640.23,293.793
0.0112941,0.429293,14.6252,8.90013,1680.71,287.297
0.0112941,0.439394,14.5809,8.84726,1664.49,285.39
0.0112941,0.449495,14.1187,8.83781,1661.96,294.283
0.0112941,0.459596,13.6675,8.88173,1678.5,307.023
0.0112941,0.469697,13.7018,8.9253,1698.65,309.932
