time,x,rho,u,P,e
0.0225,-0.0252525,5.99924,19.5975,460.894,192.063
0.0225,-0.0151515,5.99924,19.5975,460.894,192.063
0.0225,-0.00505051,5.99924,19.5975,460.894,192.063
0.0225,0.00505051,5.99924,19.5975,460.894,192.063
0.0225,0.0151515,5.99924,19.5975,460.894,192.063
0.0225,0.0252525,5.99924,19.5975,460.894,192.063
0.0225,0.0353535,5.99924,19.5975,460.894,192.063
0.0225,0.0454545,5.99924,19.5975,460.894,192.063
0.0225,0.0555556,5.99924,19.5975,460.894,192.063
0.0225,0.0656566,5.99924,19.5975,460.894,192.063
0.0225,0.0757576,5.99924,19.5975,460.894,192.063
0.0225,0.0858586,5.99924,19.5975,460.894,192.063
0.0225,0.0959596,5.99924,19.5975,460.894,192.063
0.0225,0.106061,5.99924,19.5975,460.894,192.063
0.0225,0.116162,5.99924,19.5975,460.894,192.063
0.0225,0.126263,5.99924,19.5975,460.894,192.063
0.0225,0.136364,5.99924,19.5975,460.894,192.063
0.0225,0.146465,5.99924,19.5975,460.894,192.063
0.0225,0.156566,5.99924,19.5975,460.894,192.063
0.0225,0.166667,5.99924,19.5975,460.894,192.063
0.0225,0.176768,5.99924,19.5975,460.894,192.063
0.0225,0.186869,5.99924,19.5975,460.894,192.063
0.0225,0.19697,5.99924,19.5975,460.894,192.063
0.0225,0.207071,5.99924,19.5975,460.894,192.063
0.0225,0.217172,5.99924,19.5975,460.894,192.063
0.0225,0.227273,5.99924,19.5975,460.894,192.063
0.0225,0.237374,5.99924,19.5975,460.894,192.063
0.0225,0.247475,5.99924,19.5975,460.894,192.063
0.0225,0.257576,5.99924,19.5975,460.894,192.063
0.0225,0.267677,5.99924,19.5975,460.894,192.063
0.0225,0.277778,5.99924,19.5975,460.894,192.063
0.0225,0.287879,5.99924,19.5975,460.894,192.063
0.0225,0.29798,5.99924,19.5975,460.894,192.063
0.0225,0.308081,5.99924,19.5975,460.894,192.063
0.0225,0.318182,5.99924,19.5975,460.894,192.063
0.0225,0.328283,5.99924,19.5975,460.894,192.063
0.0225,0.338384,5.99924,19.5975,460.894,192.063
0.0225,0.348485,5.99924,19.5975,460.894,192.063
0.0225,0.358586,5.99924,19.5975,460.894,192.063
0.0225,0.368687,5.99924,19.5975,460.894,192.063
0.0225,0.378788,5.99924,19.5975,460.894,192.063
0.0225,0.388889,5.99924,19.5975,460.894,192.063
0.0225,0.39899,5.99924,19.5975,460.894,192.063
0.0225,0.409091,5.99924,19.5975,460.894,192.063
0.0225,0.419192,6.13988,19.3563,476.509,194.022
0.0225,0.429293,13.917,9.07467,1612.79,289.715
0.0225,0.439394,14.4289,8.85723,1703.16,295.095
0.0225,0.449495,14.5573,8.84924,1711.85,293.984
0.0225,0.459596,14.5964,8.7703,1707.89,292.519
0.0225,0.469697,14.4966,8.6556,1697.16,292.683
0.0225,0.479798,14.2527,8.5712,1690.76,296.569
0.0225,0.489899,14.0876,8.56287,1695.53,300.89
0.0225,0.5,14.1257,8.63203,1707.81,302.253
0.0225,0.510101,14.4012,8.72084,1716.65,298.006
0.0225,0.520202,14.6583,8.77098,1715.02,292.5
0.0225,0.530303,14.6564,8.7412,1700.25,290.018
0.0225,0.540404,14.3066,8.64474,1676.89,293.027
0.0225,0.550505,13.9414,8.58521,1663.92,298.377
0.0225,0.560606,13.8855,8.60858,1668.31,300.37
0.0225,0.570707,14.2814,8.68427,1683.71,294.739
0.0225,0.580808,15.4063,8.74096,1696.34,275.268
0.0225,0.590909,17.6926,8.72038,1694.85,239.485
0.0225,0.60101,21.5348,8.66617,1685.15,195.631
0.0225,0.611111,25.9015,8.64973,1682.58,162.401
0.0225,0.621212,29.4048,8.67601,1689.44,143.636
0.0225,0.631313,31.0631,8.71074,1697.1,136.585
0.0225,0.641414,31.417,8.73017,1700.9,135.349
0.0225,0.651515,31.1824,8.72939,1700.03,136.297
0.0225,0.661616,30.5612,8.69018,1688.61,138.134
0.0225,0.671717,29.1388,8.34254,1597.57,137.065
0.0225,0.681818,21.1079,5.33415,981.579,116.257
0.0225,0.691919,7.23388,-4.53478,94.6443,32.7087
0.0225,0.70202,5.99242,-6.19633,46.095,19.2305
0.0225,0.712121,5.99242,-6.19633,46.095,19.2305
0.0225,0.722222,5.99242,-6.19633,46.095,19.2305
0.0225,0.732323,5.99242,-6.19633,46.095,19.2305
0.0225,0.742424,5.99242,-6.19633,46.095,19.2305
0.0225,0.752525,5.99242,-6.19633,46.095,19.2305
0.0225,0.762626,5.99242,-6.19633,46.095,19.2305
0.0225,0.772727,5.99242,-6.19633,46.095,19.2305
0.0225,0.782828,5.99242,-6.19633,46.095,19.2305
0.0225,0.792929,5.99242,-6.19633,46.095,19.2305
0.0225,0.80303,5.99242,-6.19633,46.095,19.2305
0.0225,0.813131,5.99242,-6.19633,46.095,19.2305
0.0225,0.823232,5.99242,-6.19633,46.095,19.2305
0.0225,0.833333,5.99242,-6.19633,46.095,19.2305
0.0225,0.843434,5.99242,-6.19633,46.095,19.2305
0.0225,0.853535,5.99242,-6.19633,46.095,19.2305
0.0225,0.863636,5.99242,-6.19633,46.095,19.2305
0.0225,0.873737,5.99242,-6.19633,46.095,19.2305
0.0225,0.883838,5.99242,-6.19633,46.095,19.2305
0.0225,0.893939,5.99242,-6.19633,46.095,19.2305
0.0225,0.90404,5.99242,-6.19633,46.095,19.2305
0.0225,0.914141,5.99242,-6.19633,46.095,19.2305
0.0225,0.924242,5.99242,-6.19633,46.095,19.2305
0.0225,0.934343,5.99242,-6.19633,46.095,19.2305
0.0225,0.944444,5.99242,-6.19633,46.095,19.2305
0.0225,0.954545,5.99242,-6.19633,46.095,19.2305
0.0225,0.964646,5.99242,-6.19633,46.095,19.2305
0.0225,0.974747,5.99242,-6.19633,46.095,19.2305
0.0225,0.984848,5.99242,-6.19633,46.095,19.2305
0.0225,0.994949,5.99242,-6.19633,46.095,19.2305
0.0225,1.00505,5.99242,-6.19633,46.095,19.2305
0.0225,1.01515,5.99242,-6.19633,46.095,19.2305
0.0225,1.02525,5.99242,-6.19633,46.095,19.2305
