time,x,rho,u,P,e
0.0107065,-0.0100402,0.999333,0.0249541,999.067,2499.33
0.0107065,-0.0060241,0.999333,0.0249541,999.067,2499.33
0.0107065,-0.00200803,0.999333,0.0249541,999.067,2499.33
0.0107065,0.00200803,0.999333,0.0249541,999.067,2499.33
0.0107065,0.0060241,0.999124,0.0328028,998.773,2499.12
0.0107065,0.0100402,0.998859,0.0427116,998.403,2498.86
0.0107065,0.0140562,0.998528,0.0550896,997.941,2498.53
0.0107065,0.0180723,0.99812,0.0703896,997.369,2498.12
0.0107065,0.0220884,0.997621,0.0891043,996.671,2497.62
0.0107065,0.0261044,0.997016,0.111759,995.826,2497.01
0.0107065,0.0301205,0.996292,0.138905,994.814,2496.29
0.0107065,0.0341365,0.995434,0.171106,993.615,2495.43
0.0107065,0.0381526,0.994427,0.208928,992.208,2494.42
0.0107065,0.0421687,0.993256,0.252926,990.574,2493.25
0.0107065,0.0461847,0.991908,0.303631,988.693,2491.9
0.0107065,0.0502008,0.990371,0.361538,986.549,2490.35
0.0107065,0.0542169,0.988632,0.427093,984.127,2488.61
0.0107065,0.0582329,0.986683,0.500686,981.414,2486.65
0.0107065,0.062249,0.984516,0.582639,978.4,2484.47
0.0107065,0.0662651,0.982125,0.673205,975.078,2482.06
0.0107065,0.0702811,0.979507,0.772565,971.445,2479.42
0.0107065,0.0742972,0.976661,0.880825,967.499,2476.55
0.0107065,0.0783133,0.973587,0.998022,963.243,2473.44
0.0107065,0.0823293,0.970288,1.12412,958.682,2470.1
0.0107065,0.0863454,0.966768,1.25903,953.822,2466.52
0.0107065,0.0903614,0.963032,1.40261,948.674,2462.73
0.0107065,0.0943775,0.959089,1.55465,943.248,2458.71
0.0107065,0.0983936,0.954946,1.71492,937.557,2454.48
0.0107065,0.10241,0.950612,1.88315,931.615,2450.04
0.0107065,0.106426,0.946097,2.05904,925.436,2445.4
0.0107065,0.110442,0.941412,2.24229,919.037,2440.58
0.0107065,0.114458,0.936566,2.43256,912.432,2435.58
0.0107065,0.118474,0.93157,2.62953,905.638,2430.41
0.0107065,0.12249,0.926435,2.83285,898.67,2425.08
0.0107065,0.126506,0.921172,3.04219,891.544,2419.59
0.0107065,0.130522,0.915789,3.25724,884.274,2413.97
0.0107065,0.134538,0.910298,3.47765,876.876,2408.21
0.0107065,0.138554,0.904708,3.70313,869.362,2402.33
0.0107065,0.14257,0.899029,3.93337,861.747,2396.33
0.0107065,0.146586,0.893267,4.16809,854.042,2390.22
0.0107065,0.150602,0.887433,4.40701,846.26,2384.01
0.0107065,0.154618,0.881534,4.64987,838.413,2377.71
0.0107065,0.158635,0.875577,4.89643,830.509,2371.32
0.0107065,0.162651,0.869569,5.14644,822.561,2364.85
0.0107065,0.166667,0.863516,5.3997,814.575,2358.31
0.0107065,0.170683,0.857426,5.65599,806.562,2351.7
0.0107065,0.174699,0.851303,5.91511,798.529,2345.02
0.0107065,0.178715,0.845152,6.17689,790.484,2338.29
0.0107065,0.182731,0.83898,6.44114,782.433,2331.5
0.0107065,0.186747,0.83279,6.70772,774.383,2324.67
0.0107065,0.190763,0.826586,6.97646,766.339,2317.78
0.0107065,0.194779,0.820373,7.24722,758.308,2310.86
0.0107065,0.198795,0.814155,7.51986,750.294,2303.9
0.0107065,0.202811,0.807935,7.79427,742.301,2296.91
0.0107065,0.206827,0.801716,8.07031,734.335,2289.88
0.0107065,0.210843,0.795501,8.34788,726.398,2282.83
0.0107065,0.214859,0.789293,8.62687,718.496,2275.76
0.0107065,0.218876,0.783095,8.90716,710.63,2268.66
0.0107065,0.222892,0.77691,9.18868,702.805,2261.54
0.0107065,0.226908,0.77074,9.47131,695.024,2254.41
0.0107065,0.230924,0.764586,9.75497,687.288,2247.26
0.0107065,0.23494,0.758452,10.0396,679.601,2240.09
0.0107065,0.238956,0.752338,10.325,671.966,2232.92
0.0107065,0.242972,0.746248,10.6113,664.384,2225.75
0.0107065,0.246988,0.740184,10.8982,656.857,2218.56
0.0107065,0.251004,0.734146,11.1857,649.388,2211.37
0.0107065,0.25502,0.728137,11.4737,641.979,2204.19
0.0107065,0.259036,0.722158,11.7622,634.632,2197
0.0107065,0.263052,0.716212,12.051,627.349,2189.82
0.0107065,0.267068,0.7103,12.34,620.131,2182.64
0.0107065,0.271084,0.704424,12.6293,612.98,2175.47
0.0107065,0.2751,0.698585,12.9185,605.899,2168.31
0.0107065,0.279116,0.692787,13.2078,598.89,2161.16
0.0107065,0.283133,0.687031,13.4968,591.955,2154.03
0.0107065,0.287149,0.681319,13.7856,585.095,2146.92
0.0107065,0.291165,0.675653,14.0739,578.314,2139.83
0.0107065,0.295181,0.670037,14.3616,571.614,2132.77
0.0107065,0.299197,0.664473,14.6486,564.999,2125.74
0.0107065,0.303213,0.658964,14.9346,558.47,2118.74
0.0107065,0.307229,0.653515,15.2195,552.033,2111.79
0.0107065,0.311245,0.648128,15.5029,545.692,2104.88
0.0107065,0.315261,0.642809,15.7847,539.45,2098.02
0.0107065,0.319277,0.637564,16.0644,533.315,2091.22
0.0107065,0.323293,0.632397,16.3417,527.291,2084.49
0.0107065,0.327309,0.627317,16.6161,521.387,2077.85
0.0107065,0.331325,0.622331,16.8872,515.611,2071.29
0.0107065,0.335341,0.617449,17.1543,509.974,2064.84
0.0107065,0.339357,0.612682,17.4168,504.486,2058.51
0.0107065,0.343373,0.608043,17.6739,499.161,2052.33
0.0107065,0.34739,0.603545,17.9245,494.014,2046.3
0.0107065,0.351406,0.599207,18.1678,489.065,2040.47
0.0107065,0.355422,0.595047,18.4023,484.331,2034.85
0.0107065,0.359438,0.591087,18.6268,479.838,2029.47
0.0107065,0.363454,0.58735,18.8398,475.609,2024.39
0.0107065,0.36747,0.583862,19.0395,471.672,2019.62
0.0107065,0.371486,0.58065,19.2243,468.055,2015.22
0.0107065,0.375502,0.577739,19.3924,464.785,2011.22
0.0107065,0.379518,0.575155,19.5422,461.888,2007.67
0.0107065,0.383534,0.572916,19.6723,459.383,2004.58
0.0107065,0.38755,0.571036,19.7819,457.284,2001.99
0.0107065,0.391566,0.569515,19.8706,455.59,1999.9
0.0107065,0.395582,0.568345,19.9388,454.29,1998.3
0.0107065,0.399598,0.567503,19.9879,453.358,1997.16
0.0107065,0.403614,0.566952,20.0198,452.752,1996.43
