time,x,rho,u,P,e
0.0285661,-0.0252525,5.99924,19.5975,460.894,192.063
0.0285661,-0.0151515,5.99924,19.5975,460.894,192.063
0.0285661,-0.00505051,5.99924,19.5975,460.894,192.063
0.0285661,0.00505051,5.99924,19.5975,460.894,192.063
0.0285661,0.0151515,5.99924,19.5975,460.894,192.063
0.0285661,0.0252525,5.99924,19.5975,460.894,192.063
0.0285661,0.0353535,5.99924,19.5975,460.894,192.063
0.0285661,0.0454545,5.99924,19.5975,460.894,192.063
0.0285661,0.0555556,5.99924,19.5975,460.894,192.063
0.0285661,0.0656566,5.99924,19.5975,460.894,192.063
0.0285661,0.0757576,5.99924,19.5975,460.894,192.063
0.0285661,0.0858586,5.99924,19.5975,460.894,192.063
0.0285661,0.0959596,5.99924,19.5975,460.894,192.063
0.0285661,0.106061,5.99924,19.5975,460.894,192.063
0.0285661,0.116162,5.99924,19.5975,460.894,192.063
0.0285661,0.126263,5.99924,19.5975,460.894,192.063
0.0285661,0.136364,5.99924,19.5975,460.894,192.063
0.0285661,0.146465,5.99924,19.5975,460.894,192.063
0.0285661,0.156566,5.99924,19.5975,460.894,192.063
0.0285661,0.166667,5.99924,19.5975,460.894,192.063
0.0285661,0.176768,5.99924,19.5975,460.894,192.063
0.0285661,0.186869,5.99924,19.5975,460.894,192.063
0.0285661,0.19697,5.99924,19.5975,460.894,192.063
0.0285661,0.207071,5.99924,19.5975,460.894,192.063
0.0285661,0.217172,5.99924,19.5975,460.894,192.063
0.0285661,0.227273,5.99924,19.5975,460.894,192.063
0.0285661,0.237374,5.99924,19.5975,460.894,192.063
0.0285661,0.247475,5.99924,19.5975,460.894,192.063
0.0285661,0.257576,5.99924,19.5975,460.894,192.063
0.0285661,0.267677,5.99924,19.5975,460.894,192.063
0.0285661,0.277778,5.99924,19.5975,460.894,192.063
0.0285661,0.287879,5.99924,19.5975,460.894,192.063
0.0285661,0.29798,5.99924,19.5975,460.894,192.063
0.0285661,0.308081,5.99924,19.5975,460.894,192.063
0.0285661,0.318182,5.99924,19.5975,460.894,192.063
0.0285661,0.328283,5.99924,19.5975,460.894,192.063
0.0285661,0.338384,5.99924,19.5975,460.894,192.063
0.0285661,0.348485,5.99924,19.5975,460.894,192.063
0.0285661,0.358586,5.99924,19.5975,460.894,192.063
0.0285661,0.368687,5.99924,19.5975,460.894,192.063
0.0285661,0.378788,5.99924,19.5975,460.894,192.063
0.0285661,0.388889,5.99924,19.5975,460.894,192.063
0.0285661,0.39899,5.99924,19.5975,460.894,192.063
0.0285661,0.409091,5.99924,19.5975,460.894,192.063
0.0285661,0.419192,5.9994,19.5972,460.911,192.065
0.0285661,0.429293,8.52633,15.2295,801.421,234.984
0.0285661,0.439394,14.2554,8.76336,1681.31,294.857
0.0285661,0.449495,14.222,8.75368,1681.66,295.609
0.0285661,0.459596,14.2043,8.74534,1681.96,296.031
0.0285661,0.469697,14.2021,8.73811,1682.23,296.123
0.0285661,0.479798,14.2128,8.73184,1682.47,295.942
0.0285661,0.489899,14.2313,8.72643,1682.7,295.6
0.0285661,0.5,14.2513,8.72181,1682.95,295.227
0.0285661,0.510101,14.2688,8.71796,1683.23,294.914
0.0285661,0.520202,14.2832,8.71489,1683.55,294.673
0.0285661,0.530303,14.299,8.71263,1683.94,294.416
0.0285661,0.540404,14.3253,8.7112,1684.41,293.958
0.0285661,0.550505,14.3759,8.7106,1684.98,293.022
0.0285661,0.560606,14.4696,8.71079,1685.65,291.24
0.0285661,0.570707,14.6301,8.71168,1686.41,288.176
0.0285661,0.580808,14.8853,8.7131,1687.24,283.374
0.0285661,0.590909,15.2658,8.71485,1688.11,276.453
0.0285661,0.60101,15.8008,8.71663,1688.97,267.229
0.0285661,0.611111,16.5129,8.71813,1689.77,255.824
0.0285661,0.621212,17.4131,8.71906,1690.45,242.698
0.0285661,0.631313,18.4953,8.71919,1690.97,228.568
0.0285661,0.641414,19.735,8.71844,1691.3,214.252
0.0285661,0.651515,21.0898,8.71682,1691.42,200.503
0.0285661,0.661616,22.5042,8.71442,1691.34,187.892
0.0285661,0.671717,23.9158,8.71117,1691.03,176.769
0.0285661,0.681818,25.2623,8.70651,1690.32,167.277
0.0285661,0.691919,26.4859,8.69855,1688.72,159.398
0.0285661,0.70202,27.5332,8.68243,1684.94,152.992
0.0285661,0.712121,28.3445,8.64666,1675.96,147.82
0.0285661,0.722222,28.8268,8.56533,1654.98,143.528
0.0285661,0.732323,28.7983,8.3808,1607.47,139.546
0.0285661,0.742424,27.8878,7.96521,1504.1,134.835
0.0285661,0.752525,25.4121,7.03392,1292.71,127.175
0.0285661,0.762626,20.4651,4.96248,909.948,111.159
0.0285661,0.772727,13.1235,0.61018,389.669,74.2311
0.0285661,0.782828,6.70059,-5.35037,65.8215,24.5581
0.0285661,0.792929,5.99242,-6.19633,46.095,19.2305
0.0285661,0.80303,5.99242,-6.19633,46.095,19.2305
0.0285661,0.813131,5.99242,-6.19633,46.095,19.2305
0.0285661,0.823232,5.99242,-6.19633,46.095,19.2305
0.0285661,0.833333,5.99242,-6.19633,46.095,19.2305
0.0285661,0.843434,5.99242,-6.19633,46.095,19.2305
0.0285661,0.853535,5.99242,-6.19633,46.095,19.2305
0.0285661,0.863636,5.99242,-6.19633,46.095,19.2305
0.0285661,0.873737,5.99242,-6.19633,46.095,19.2305
0.0285661,0.883838,5.99242,-6.19633,46.095,19.2305
0.0285661,0.893939,5.99242,-6.19633,46.095,19.2305
0.0285661,0.90404,5.99242,-6.19633,46.095,19.2305
0.0285661,0.914141,5.99242,-6.19633,46.095,19.2305
0.0285661,0.924242,5.99242,-6.19633,46.095,19.2305
0.0285661,0.934343,5.99242,-6.19633,46.095,19.2305
0.0285661,0.944444,5.99242,-6.19633,46.095,19.2305
0.0285661,0.954545,5.99242,-6.19633,46.095,19.2305
0.0285661,0.964646,5.99242,-6.19633,46.095,19.2305
0.0285661,0.974747,5.99242,-6.19633,46.095,19.2305
0.0285661,0.984848,5.99242,-6.19633,46.095,19.2305
0.0285661,0.994949,5.99242,-6.19633,46.095,19.2305
0.0285661,1.00505,5.99242,-6.19633,46.095,19.2305
0.0285661,1.01515,5.99242,-6.19633,46.095,19.2305
0.0285661,1.02525,5.99242,-6.19633,46.095,19.2305
