time,x,rho,u,P,e
0.0318002,-0.0252525,5.99924,19.5975,460.894,192.063
0.0318002,-0.0151515,5.99924,19.5975,460.894,192.063
0.0318002,-0.00505051,5.99924,19.5975,460.894,192.063
0.0318002,0.00505051,5.99924,19.5975,460.894,192.063
0.0318002,0.0151515,5.99924,19.5975,460.894,192.063
0.0318002,0.0252525,5.99924,19.5975,460.894,192.063
0.0318002,0.0353535,5.99924,19.5975,460.894,192.063
0.0318002,0.0454545,5.99924,19.5975,460.894,192.063
0.0318002,0.0555556,5.99924,19.5975,460.894,192.063
0.0318002,0.0656566,5.99924,19.5975,460.894,192.063
0.0318002,0.0757576,5.99924,19.5975,460.894,192.063
0.0318002,0.0858586,5.99924,19.5975,460.894,192.063
0.0318002,0.0959596,5.99924,19.5975,460.894,192.063
0.0318002,0.106061,5.99924,19.5975,460.894,192.063
0.0318002,0.116162,5.99924,19.5975,460.894,192.063
0.0318002,0.126263,5.99924,19.5975,460.894,192.063
0.0318002,0.136364,5.99924,19.5975,460.894,192.063
0.0318002,0.146465,5.99924,19.5975,460.894,192.063
0.0318002,0.156566,5.99924,19.5975,460.894,192.063
0.0318002,0.166667,5.99924,19.5975,460.894,192.063
0.0318002,0.176768,5.99924,19.5975,460.894,192.063
0.0318002,0.186869,5.99924,19.5975,460.894,192.063
0.0318002,0.19697,5.99924,19.5975,460.894,192.063
0.0318002,0.207071,5.99924,19.5975,460.894,192.063
0.0318002,0.217172,5.99924,19.5975,460.894,192.063
0.0318002,0.227273,5.99924,19.5975,460.894,192.063
0.0318002,0.237374,5.99924,19.5975,460.894,192.063
0.0318002,0.247475,5.99924,19.5975,460.894,192.063
0.0318002,0.257576,5.99924,19.5975,460.894,192.063
0.0318002,0.267677,5.99924,19.5975,460.894,192.063
0.0318002,0.277778,5.99924,19.5975,460.894,192.063
0.0318002,0.287879,5.99924,19.5975,460.894,192.063
0.0318002,0.29798,5.99924,19.5975,460.894,192.063
0.0318002,0.308081,5.99924,19.5975,460.894,192.063
0.0318002,0.318182,5.99924,19.5975,460.894,192.063
0.0318002,0.328283,5.99924,19.5975,460.894,192.063
0.0318002,0.338384,5.99924,19.5975,460.894,192.063
0.0318002,0.348485,5.99924,19.5975,460.894,192.063
0.0318002,0.358586,5.99924,19.5975,460.894,192.063
0.0318002,0.368687,5.99924,19.5975,460.894,192.063
0.0318002,0.378788,5.99924,19.5975,460.894,192.063
0.0318002,0.388889,5.99924,19.5975,460.894,192.063
0.0318002,0.39899,5.99924,19.5975,460.894,192.063
0.0318002,0.409091,5.99924,19.5975,460.894,192.063
0.0318002,0.419192,5.99925,19.5975,460.895,192.064
0.0318002,0.429293,6.33427,19.0035,498.933,196.918
0.0318002,0.439394,13.835,9.19489,1605.26,290.073
0.0318002,0.449495,14.3456,8.76264,1685.5,293.731
0.0318002,0.459596,14.3331,8.76231,1687,294.25
0.0318002,0.469697,14.3037,8.75934,1687.83,294.998
0.0318002,0.479798,14.2763,8.75413,1688.09,295.61
0.0318002,0.489899,14.2587,8.7476,1687.97,295.955
0.0318002,0.5,14.2523,8.74067,1687.66,296.033
0.0318002,0.510101,14.2554,8.73397,1687.31,295.906
0.0318002,0.520202,14.2645,8.72783,1686.97,295.659
0.0318002,0.530303,14.2765,8.72236,1686.69,295.361
0.0318002,0.540404,14.2899,8.71755,1686.47,295.044
0.0318002,0.550505,14.3067,8.71339,1686.31,294.672
0.0318002,0.560606,14.3324,8.70985,1686.22,294.127
0.0318002,0.570707,14.3775,8.70691,1686.2,293.201
0.0318002,0.580808,14.457,8.7046,1686.26,291.599
0.0318002,0.590909,14.5904,8.70293,1686.41,288.957
0.0318002,0.60101,14.8015,8.70191,1686.65,284.878
0.0318002,0.611111,15.1163,8.70157,1686.99,279.002
0.0318002,0.621212,15.5608,8.70188,1687.44,271.104
0.0318002,0.631313,16.1574,8.70277,1687.99,261.18
0.0318002,0.641414,16.9203,8.70411,1688.64,249.499
0.0318002,0.651515,17.8522,8.70571,1689.35,236.576
0.0318002,0.661616,18.9409,8.70734,1690.09,223.074
0.0318002,0.671717,20.1595,8.70878,1690.79,209.677
