time,x,rho,u,P,e
0.0070386,-0.0100402,1,2.92797e-12,1000,2500
0.0070386,-0.0060241,1,2.92797e-12,1000,2500
0.0070386,-0.00200803,1,2.92797e-12,1000,2500
0.0070386,0.00200803,1,2.92797e-12,1000,2500
0.0070386,0.0060241,1,6.698e-12,1000,2500
0.0070386,0.0100402,1,1.51612e-11,1000,2500
0.0070386,0.0140562,1,3.39155e-11,1000,2500
0.0070386,0.0180723,1,7.49692e-11,1000,2500
0.0070386,0.0220884,1,1.6378e-10,1000,2500
0.0070386,0.0261044,1,3.53583e-10,1000,2500
0.0070386,0.0301205,1,7.54331e-10,1000,2500
0.0070386,0.0341365,1,1.59018e-09,1000,2500
0.0070386,0.0381526,1,3.31223e-09,1000,2500
0.0070386,0.0421687,1,6.81648e-09,1000,2500
0.0070386,0.0461847,1,1.38592e-08,1000,2500
0.0070386,0.0502008,1,2.78374e-08,1000,2500
0.0070386,0.0542169,1,5.52337e-08,1000,2500
0.0070386,0.0582329,1,1.08253e-07,1000,2500
0.0070386,0.062249,1,2.09557e-07,1000,2500
0.0070386,0.0662651,1,4.00652e-07,1000,2500
0.0070386,0.0702811,1,7.56493e-07,1000,2500
0.0070386,0.0742972,1,1.41054e-06,1000,2500
0.0070386,0.0783133,1,2.59702e-06,1000,2500
0.0070386,0.0823293,1,4.72114e-06,1000,2500
0.0070386,0.0863454,1,8.4736e-06,1000,2500
0.0070386,0.0903614,1,1.50143e-05,999.999,2500
0.0070386,0.0943775,0.999999,2.62619e-05,999.999,2500
0.0070386,0.0983936,0.999999,4.53418e-05,999.998,2500
0.0070386,0.10241,0.999998,7.72657e-05,999.997,2500
0.0070386,0.106426,0.999997,0.000129944,999.995,2500
0.0070386,0.110442,0.999994,0.000215662,999.992,2499.99
0.0070386,0.114458,0.999991,0.000353184,999.987,2499.99
0.0070386,0.118474,0.999985,0.000570696,999.979,2499.98
0.0070386,0.12249,0.999976,0.000909806,999.966,2499.98
0.0070386,0.126506,0.999962,0.00143086,999.946,2499.96
0.0070386,0.130522,0.999941,0.00221982,999.917,2499.94
0.0070386,0.134538,0.999909,0.00339683,999.873,2499.91
0.0070386,0.138554,0.999863,0.00512669,999.808,2499.86
0.0070386,0.14257,0.999796,0.00763096,999.715,2499.8
0.0070386,0.146586,0.999701,0.0112015,999.581,2499.7
0.0070386,0.150602,0.999567,0.0162148,999.393,2499.57
0.0070386,0.154618,0.999382,0.0231458,999.134,2499.38
0.0070386,0.158635,0.999129,0.0325806,998.782,2499.13
0.0070386,0.162651,0.998792,0.0452254,998.309,2498.79
0.0070386,0.166667,0.998346,0.0619107,997.686,2498.35
0.0070386,0.170683,0.997768,0.083589,996.876,2497.77
0.0070386,0.174699,0.997028,0.111324,995.842,2497.03
0.0070386,0.178715,0.996096,0.146272,994.539,2496.09
0.0070386,0.182731,0.99494,0.189654,992.925,2494.94
0.0070386,0.186747,0.993527,0.242722,990.953,2493.52
0.0070386,0.190763,0.991825,0.306716,988.579,2491.82
0.0070386,0.194779,0.989804,0.382828,985.762,2489.79
0.0070386,0.198795,0.987436,0.472154,982.464,2487.41
0.0070386,0.202811,0.984697,0.575664,978.655,2484.66
0.0070386,0.206827,0.981568,0.694165,974.309,2481.51
0.0070386,0.210843,0.978036,0.828286,969.41,2477.95
0.0070386,0.214859,0.974092,0.978461,963.95,2473.97
0.0070386,0.218876,0.969735,1.14493,957.928,2469.56
0.0070386,0.222892,0.964967,1.32775,951.352,2464.73
0.0070386,0.226908,0.959796,1.52679,944.236,2459.47
0.0070386,0.230924,0.954234,1.74177,936.6,2453.8
0.0070386,0.23494,0.948299,1.97229,928.472,2447.73
0.0070386,0.238956,0.942008,2.21782,919.881,2441.28
0.0070386,0.242972,0.935384,2.47776,910.86,2434.45
0.0070386,0.246988,0.928449,2.75144,901.444,2427.28
0.0070386,0.251004,0.921227,3.03815,891.669,2419.78
0.0070386,0.25502,0.913743,3.33715,881.571,2411.98
