time,x,rho,u,P,e
0.0277885,-0.0252525,5.99924,19.5975,460.894,192.063
0.0277885,-0.0151515,5.99924,19.5975,460.894,192.063
0.0277885,-0.00505051,5.99924,19.5975,460.894,192.063
0.0277885,0.00505051,5.99924,19.5975,460.894,192.063
0.0277885,0.0151515,5.99924,19.5975,460.894,192.063
0.0277885,0.0252525,5.99924,19.5975,460.894,192.063
0.0277885,0.0353535,5.99924,19.5975,460.894,192.063
0.0277885,0.0454545,5.99924,19.5975,460.894,192.063
0.0277885,0.0555556,5.99924,19.5975,460.894,192.063
0.0277885,0.0656566,5.99924,19.5975,460.894,192.063
0.0277885,0.0757576,5.99924,19.5975,460.894,192.063
0.0277885,0.0858586,5.99924,19.5975,460.894,192.063
0.0277885,0.0959596,5.99924,19.5975,460.894,192.063
0.0277885,0.106061,5.99924,19.5975,460.894,192.063
0.0277885,0.116162,5.99924,19.5975,460.894,192.063
0.0277885,0.126263,5.99924,19.5975,460.894,192.063
0.0277885,0.136364,5.99924,19.5975,460.894,192.063
0.0277885,0.146465,5.99924,19.5975,460.894,192.063
0.0277885,0.156566,5.99924,19.5975,460.894,192.063
0.0277885,0.166667,5.99924,19.5975,460.894,192.063
0.0277885,0.176768,5.99924,19.5975,460.894,192.063
0.0277885,0.186869,5.99924,19.5975,460.894,192.063
0.0277885,0.19697,5.99924,19.5975,460.894,192.063
0.0277885,0.207071,5.99924,19.5975,460.894,192.063
0.0277885,0.217172,5.99924,19.5975,460.894,192.063
0.0277885,0.227273,5.99924,19.5975,460.894,192.063
0.0277885,0.237374,5.99924,19.5975,460.894,192.063
0.0277885,0.247475,5.99924,19.5975,460.894,192.063
0.0277885,0.257576,5.99924,19.5975,460.894,192.063
0.0277885,0.267677,5.99924,19.5975,460.894,192.063
0.0277885,0.277778,5.99924,19.5975,460.894,192.063
0.0277885,0.287879,5.99924,19.5975,460.894,192.063
0.0277885,0.29798,5.99924,19.5975,460.894,192.063
0.0277885,0.308081,5.99924,19.5975,460.894,192.063
0.0277885,0.318182,5.99924,19.5975,460.894,192.063
0.0277885,0.328283,5.99924,19.5975,460.894,192.063
0.0277885,0.338384,5.99924,19.5975,460.894,192.063
0.0277885,0.348485,5.99924,19.5975,460.894,192.063
0.0277885,0.358586,5.99924,19.5975,460.894,192.063
0.0277885,0.368687,5.99924,19.5975,460.894,192.063
0.0277885,0.378788,5.99924,19.5975,460.894,192.063
0.0277885,0.388889,5.99924,19.5975,460.894,192.063
0.0277885,0.39899,5.99924,19.5975,460.894,192.063
0.0277885,0.409091,5.99924,19.5975,460.894,192.063
0.0277885,0.419192,5.99956,19.5969,460.928,192.068
0.0277885,0.429293,9.11263,14.3632,888.403,243.729
0.0277885,0.439394,14.2156,8.75869,1679.78,295.411
0.0277885,0.449495,14.1937,8.74964,1680.33,295.964
0.0277885,0.459596,14.188,8.74185,1680.81,296.168
0.0277885,0.469697,14.1973,8.73515,1681.23,296.048
0.0277885,0.479798,14.2169,8.72942,1681.62,295.708
0.0277885,0.489899,14.24,8.72457,1682.01,295.297
0.0277885,0.5,14.2605,8.7206,1682.41,294.942
