time,x,rho,u,P,e
0.0101823,-0.0100402,0.999877,0.00460084,999.828,2499.88
0.0101823,-0.0060241,0.999877,0.00460084,999.828,2499.88
0.0101823,-0.00200803,0.999877,0.00460084,999.828,2499.88
0.0101823,0.00200803,0.999877,0.00460084,999.828,2499.88
0.0101823,0.0060241,0.999828,0.00642995,999.759,2499.83
0.0101823,0.0100402,0.999762,0.00889698,999.667,2499.76
0.0101823,0.0140562,0.999674,0.0121881,999.544,2499.67
0.0101823,0.0180723,0.999558,0.0165302,999.382,2499.56
0.0101823,0.0220884,0.999407,0.0221959,999.17,2499.41
0.0101823,0.0261044,0.999212,0.0295069,998.896,2499.21
0.0101823,0.0301205,0.998962,0.0388365,998.548,2498.96
0.0101823,0.0341365,0.998648,0.0506105,998.108,2498.65
0.0101823,0.0381526,0.998256,0.0653057,997.559,2498.26
0.0101823,0.0421687,0.997771,0.0834459,996.882,2497.77
0.0101823,0.0461847,0.997181,0.105596,996.056,2497.18
0.0101823,0.0502008,0.996467,0.132352,995.058,2496.47
0.0101823,0.0542169,0.995615,0.16433,993.867,2495.61
0.0101823,0.0582329,0.994607,0.202154,992.46,2494.6
0.0101823,0.062249,0.993429,0.246441,990.815,2493.42
0.0101823,0.0662651,0.992064,0.297783,988.91,2492.05
0.0101823,0.0702811,0.990498,0.356736,986.727,2490.48
0.0101823,0.0742972,0.988719,0.423806,984.248,2488.7
0.0101823,0.0783133,0.986716,0.499435,981.46,2486.68
0.0101823,0.0823293,0.98448,0.583993,978.35,2484.43
0.0101823,0.0863454,0.982004,0.677774,974.91,2481.94
0.0101823,0.0903614,0.979285,0.780986,971.137,2479.2
0.0101823,0.0943775,0.976321,0.893759,967.028,2476.21
0.0101823,0.0983936,0.973112,1.01614,962.586,2472.96
0.0101823,0.10241,0.969661,1.1481,957.816,2469.46
0.0101823,0.106426,0.965972,1.28954,952.726,2465.72
0.0101823,0.110442,0.962052,1.4403,947.326,2461.73
0.0101823,0.114458,0.957909,1.60016,941.628,2457.51
0.0101823,0.118474,0.953552,1.76887,935.647,2453.06
0.0101823,0.12249,0.948991,1.94612,929.398,2448.38
0.0101823,0.126506,0.944237,2.1316,922.897,2443.5
0.0101823,0.130522,0.939301,2.32495,916.162,2438.41
0.0101823,0.134538,0.934194,2.52581,909.209,2433.14
0.0101823,0.138554,0.928929,2.73383,902.057,2427.68
0.0101823,0.14257,0.923517,2.94863,894.722,2422.05
0.0101823,0.146586,0.917969,3.16984,887.221,2416.26
0.0101823,0.150602,0.912296,3.3971,879.572,2410.32
0.0101823,0.154618,0.906511,3.63007,871.789,2404.24
0.0101823,0.158635,0.900622,3.8684,863.888,2398.03
0.0101823,0.162651,0.89464,4.11177,855.883,2391.7
0.0101823,0.166667,0.888574,4.35986,847.789,2385.25
0.0101823,0.170683,0.882433,4.61239,839.618,2378.7
