time,x,rho,u,P,e
0.00407242,-0.0100402,1,0,1000,2500
0.00407242,-0.0060241,1,0,1000,2500
0.00407242,-0.00200803,1,0,1000,2500
0.00407242,0.00200803,1,0,1000,2500
0.00407242,0.0060241,1,0,1000,2500
0.00407242,0.0100402,1,0,1000,2500
0.00407242,0.0140562,1,0,1000,2500
0.00407242,0.0180723,1,0,1000,2500
0.00407242,0.0220884,1,0,1000,2500
0.00407242,0.0261044,1,0,1000,2500
0.00407242,0.0301205,1,0,1000,2500
0.00407242,0.0341365,1,0,1000,2500
0.00407242,0.0381526,1,0,1000,2500
0.00407242,0.0421687,1,0,1000,2500
0.00407242,0.0461847,1,0,1000,2500
0.00407242,0.0502008,1,0,1000,2500
0.00407242,0.0542169,1,0,1000,2500
0.00407242,0.0582329,1,0,1000,2500
0.00407242,0.062249,1,0,1000,2500
0.00407242,0.0662651,1,0,1000,2500
0.00407242,0.0702811,1,0,1000,2500
0.00407242,0.0742972,1,0,1000,2500
0.00407242,0.0783133,1,0,1000,2500
0.00407242,0.0823293,1,0,1000,2500
0.00407242,0.0863454,1,0,1000,2500
0.00407242,0.0903614,1,0,1000,2500
0.00407242,0.0943775,1,0,1000,2500
0.00407242,0.0983936,1,0,1000,2500
0.00407242,0.10241,1,0,1000,2500
0.00407242,0.106426,1,0,1000,2500
0.00407242,0.110442,1,0,1000,2500
0.00407242,0.114458,1,0,1000,2500
0.00407242,0.118474,1,0,1000,2500
0.00407242,0.12249,1,0,1000,2500
0.00407242,0.126506,1,0,1000,2500
0.00407242,0.130522,1,0,1000,2500
0.00407242,0.134538,1,0,1000,2500
0.00407242,0.138554,1,4.93612e-16,1000,2500
0.00407242,0.14257,1,4.93605e-15,1000,2500
0.00407242,0.146586,1,2.02376e-14,1000,2500
0.00407242,0.150602,1,6.36742e-14,1000,2500
0.00407242,0.154618,1,1.92997e-13,1000,2500
0.00407242,0.158635,1,5.81458e-13,1000,2500
0.00407242,0.162651,1,1.71525e-12,1000,2500
0.00407242,0.166667,1,4.97397e-12,1000,2500
0.00407242,0.170683,1,1.41573e-11,1000,2500
0.00407242,0.174699,1,3.95509e-11,1000,2500
0.00407242,0.178715,1,1.08421e-10,1000,2500
0.00407242,0.182731,1,2.91647e-10,1000,2500
0.00407242,0.186747,1,7.69742e-10,1000,2500
0.00407242,0.190763,1,1.99309e-09,1000,2500
0.00407242,0.194779,1,5.06237e-09,1000,2500
0.00407242,0.198795,1,1.26117e-08,1000,2500
0.00407242,0.202811,1,3.08132e-08,1000,2500
0.00407242,0.206827,1,7.38219e-08,1000,2500
0.00407242,0.210843,1,1.73405e-07,1000,2500
0.00407242,0.214859,1,3.99307e-07,1000,2500
0.00407242,0.218876,1,9.01278e-07,1000,2500
0.00407242,0.222892,1,1.99368e-06,1000,2500
0.00407242,0.226908,1,4.32143e-06,1000,2500
0.00407242,0.230924,1,9.17719e-06,1000,2500
0.00407242,0.23494,0.999999,1.90911e-05,999.999,2500
0.00407242,0.238956,0.999999,3.8897e-05,999.999,2500
0.00407242,0.242972,0.999998,7.76055e-05,999.997,2500
0.00407242,0.246988,0.999996,0.000151594,999.994,2500
0.00407242,0.251004,0.999992,0.00028987,999.989,2499.99
0.00407242,0.25502,0.999986,0.000542471,999.98,2499.99
0.00407242,0.259036,0.999973,0.000993389,999.963,2499.97
0.00407242,0.263052,0.999952,0.0017797,999.933,2499.95
0.00407242,0.267068,0.999917,0.00311874,999.883,2499.92
0.00407242,0.271084,0.999857,0.00534485,999.8,2499.86
0.00407242,0.2751,0.999761,0.0089566,999.665,2499.76
0.00407242,0.279116,0.999608,0.0146736,999.451,2499.61
0.00407242,0.283133,0.999372,0.0235,999.121,2499.37
0.00407242,0.287149,0.999017,0.0367881,998.624,2499.02
0.00407242,0.291165,0.998496,0.0562927,997.896,2498.5
0.00407242,0.295181,0.997751,0.0842044,996.853,2497.75
0.00407242,0.299197,0.996712,0.123149,995.401,2496.71
0.00407242,0.303213,0.995299,0.176141,993.427,2495.3
0.00407242,0.307229,0.993426,0.246493,990.812,2493.42
0.00407242,0.311245,0.991001,0.33767,987.432,2491
0.00407242,0.315261,0.987937,0.453121,983.165,2487.92
0.00407242,0.319277,0.984152,0.596086,977.903,2484.13
0.00407242,0.323293,0.979576,0.769424,971.555,2479.53
0.00407242,0.327309,0.974158,0.975458,964.055,2474.07
0.00407242,0.331325,0.967863,1.21588,955.365,2467.72
0.00407242,0.335341,0.960679,1.49169,945.479,2460.44
0.00407242,0.339357,0.952612,1.80323,934.416,2452.25
0.00407242,0.343373,0.943689,2.1502,922.226,2443.14
0.00407242,0.34739,0.933949,2.53176,908.977,2433.15
0.00407242,0.351406,0.923447,2.94664,894.756,2422.33
0.00407242,0.355422,0.912245,3.3932,879.661,2410.71
0.00407242,0.359438,0.900411,3.86959,863.8,2398.35
0.00407242,0.363454,0.888017,4.3738,847.279,2385.31
0.00407242,0.36747,0.875135,4.90375,830.207,2371.66
0.00407242,0.371486,0.861835,5.45735,812.69,2357.44
0.00407242,0.375502,0.848186,6.03252,794.826,2342.72
0.00407242,0.379518,0.834254,6.62726,776.71,2327.56
0.00407242,0.383534,0.820098,7.23963,758.428,2312
0.00407242,0.38755,0.805777,7.86776,740.061,2296.11
