time,x,rho,u,P,e
0.0305102,-0.0252525,5.99924,19.5975,460.894,192.063
0.0305102,-0.0151515,5.99924,19.5975,460.894,192.063
0.0305102,-0.00505051,5.99924,19.5975,460.894,192.063
0.0305102,0.00505051,5.99924,19.5975,460.894,192.063
0.0305102,0.0151515,5.99924,19.5975,460.894,192.063
0.0305102,0.0252525,5.99924,19.5975,460.894,192.063
0.0305102,0.0353535,5.99924,19.5975,460.894,192.063
0.0305102,0.0454545,5.99924,19.5975,460.894,192.063
0.0305102,0.0555556,5.99924,19.5975,460.894,192.063
0.0305102,0.0656566,5.99924,19.5975,460.894,192.063
0.0305102,0.0757576,5.99924,19.5975,460.894,192.063
0.0305102,0.0858586,5.99924,19.5975,460.894,192.063
0.0305102,0.0959596,5.99924,19.5975,460.894,192.063
0.0305102,0.106061,5.99924,19.5975,460.894,192.063
0.0305102,0.116162,5.99924,19.5975,460.894,192.063
0.0305102,0.126263,5.99924,19.5975,460.894,192.063
0.0305102,0.136364,5.99924,19.5975,460.894,192.063
0.0305102,0.146465,5.99924,19.5975,460.894,192.063
0.0305102,0.156566,5.99924,19.5975,460.894,192.063
0.0305102,0.166667,5.99924,19.5975,460.894,192.063
0.0305102,0.176768,5.99924,19.5975,460.894,192.063
0.0305102,0.186869,5.99924,19.5975,460.894,192.063
0.0305102,0.19697,5.99924,19.5975,460.894,192.063
0.0305102,0.207071,5.99924,19.5975,460.894,192.063
0.0305102,0.217172,5.99924,19.5975,460.894,192.063
0.0305102,0.227273,5.99924,19.5975,460.894,192.063
0.0305102,0.237374,5.99924,19.5975,460.894,192.063
0.0305102,0.247475,5.99924,19.5975,460.894,192.063
0.0305102,0.257576,5.99924,19.5975,460.894,192.063
0.0305102,0.267677,5.99924,19.5975,460.894,192.063
0.0305102,0.277778,5.99924,19.5975,460.894,192.063
0.0305102,0.287879,5.99924,19.5975,460.894,192.063
0.0305102,0.29798,5.99924,19.5975,460.894,192.063
0.0305102,0.308081,5.99924,19.5975,460.894,192.063
0.0305102,0.318182,5.99924,19.5975,460.894,192.063
0.0305102,0.328283,5.99924,19.5975,460.894,192.063
0.0305102,0.338384,5.99924,19.5975,460.894,192.063
0.0305102,0.348485,5.99924,19.5975,460.894,192.063
0.0305102,0.358586,5.99924,19.5975,460.894,192.063
0.0305102,0.368687,5.99924,19.5975,460.894,192.063
0.0305102,0.378788,5.99924,19.5975,460.894,192.063
0.0305102,0.388889,5.99924,19.5975,460.894,192.063
0.0305102,0.39899,5.99924,19.5975,460.894,192.063
0.0305102,0.409091,5.99924,19.5975,460.894,192.063
0.0305102,0.419192,5.99927,19.5975,460.897,192.064
0.0305102,0.429293,6.92783,17.9372,573.312,206.887
0.0305102,0.439394,14.3108,8.83977,1674.93,292.6
0.0305102,0.449495,14.3308,8.7714,1686.28,294.17
0.0305102,0.459596,14.2848,8.76164,1686.15,295.094
0.0305102,0.469697,14.2526,8.7523,1685.88,295.715
0.0305102,0.479798,14.2359,8.74396,1685.62,296.018
0.0305102,0.489899,14.233,8.73667,1685.42,296.041
0.0305102,0.5,14.2405,8.7303,1685.26,295.858
0.0305102,0.510101,14.2536,8.72474,1685.15,295.566
0.0305102,0.520202,14.2683,8.7199,1685.09,295.25
0.0305102,0.530303,14.2828,8.71573,1685.08,294.949
0.0305102,0.540404,14.2987,8.71219,1685.12,294.627
0.0305102,0.550505,14.3222,8.70929,1685.22,294.163
0.0305102,0.560606,14.3639,8.70703,1685.41,293.34
0.0305102,0.570707,14.4395,8.70546,1685.67,291.852
