time,x,rho,u,P,e
0.010282,-0.0252525,5.99924,19.5975,460.894,192.063
0.010282,-0.0151515,5.99924,19.5975,460.894,192.063
0.010282,-0.00505051,5.99924,19.5975,460.894,192.063
0.010282,0.00505051,5.99924,19.5975,460.894,192.063
0.010282,0.0151515,5.99924,19.5975,460.894,192.063
0.010282,0.0252525,5.99924,19.5975,460.894,192.063
0.010282,0.0353535,5.99924,19.5975,460.894,192.063
0.010282,0.0454545,5.99924,19.5975,460.894,192.063
0.010282,0.0555556,5.99924,19.5975,460.894,192.063
0.010282,0.0656566,5.99924,19.5975,460.894,192.063
0.010282,0.0757576,5.99924,19.5975,460.894,192.063
0.010282,0.0858586,5.99924,19.5975,460.894,192.063
0.010282,0.0959596,5.99924,19.5975,460.894,192.063
0.010282,0.106061,5.99924,19.5975,460.894,192.063
0.010282,0.116162,5.99924,19.5975,460.894,192.063
0.010282,0.126263,5.99924,19.5975,460.894,192.063
0.010282,0.136364,5.99924,19.5975,460.894,192.063
0.010282,0.146465,5.99924,19.5975,460.894,192.063
0.010282,0.156566,5.99924,19.5975,460.894,192.063
0.010282,0.166667,5.99924,19.5975,460.894,192.063
0.010282,0.176768,5.99924,19.5975,460.894,192.063
0.010282,0.186869,5.99924,19.5975,460.894,192.063
0.010282,0.19697,5.99924,19.5975,460.894,192.063
0.010282,0.207071,5.99924,19.5975,460.894,192.063
0.010282,0.217172,5.99924,19.5975,460.894,192.063
0.010282,0.227273,5.99924,19.5975,460.894,192.063
0.010282,0.237374,5.99924,19.5975,460.894,192.063
0.010282,0.247475,5.99924,19.5975,460.894,192.063
0.010282,0.257576,5.99924,19.5975,460.894,192.063
0.010282,0.267677,5.99924,19.5975,460.894,192.063
0.010282,0.277778,5.99924,19.5975,460.894,192.063
0.010282,0.287879,5.99924,19.5975,460.894,192.063
0.010282,0.29798,5.99924,19.5975,460.894,192.063
0.010282,0.308081,5.99924,19.5975,460.894,192.063
0.010282,0.318182,5.99924,19.5975,460.894,192.063
0.010282,0.328283,5.99924,19.5975,460.894,192.063
0.010282,0.338384,5.99924,19.5975,460.894,192.063
0.010282,0.348485,5.99924,19.5975,460.894,192.063
0.010282,0.358586,5.99924,19.5975,460.894,192.063
0.010282,0.368687,5.99924,19.5975,460.894,192.063
0.010282,0.378788,5.99924,19.5975,460.894,192.063
0.010282,0.388889,5.99924,19.5975,460.894,192.063
0.010282,0.39899,5.99924,19.5975,460.894,192.063
0.010282,0.409091,6.18185,19.2762,481.191,194.598
0.010282,0.419192,13.0848,9.85451,1489.58,284.602
0.010282,0.429293,14.2182,8.87147,1662.25,292.275
0.010282,0.439394,14.3309,8.85239,1668.16,291.007
0.010282,0.449495,14.5417,8.83776,1672.72,287.574
0.010282,0.459596,15.0065,8.8245,1676.14,279.236
0.010282,0.469697,15.8901,8.81032,1678.41,264.065
0.010282,0.479798,17.2941,8.79106,1678.92,242.701
0.010282,0.489899,19.1801,8.75386,1674.88,218.31
0.010282,0.5,21.3048,8.66211,1657.45,194.493
0.010282,0.510101,23.1578,8.42666,1604.58,173.223
0.010282,0.520202,23.8782,7.85198,1471.75,154.089
0.010282,0.530303,22.2358,6.52274,1190.36,133.834
0.010282,0.540404,17.1748,3.59329,715.127,104.096
0.010282,0.550505,9.87591,-1.97105,206.951,52.3879
0.010282,0.560606,5.99694,-6.19156,46.1877,19.2547
0.010282,0.570707,5.99242,-6.19633,46.095,19.2305
0.010282,0.580808,5.99242,-6.19633,46.095,19.2305
0.010282,0.590909,5.99242,-6.19633,46.095,19.2305
0.010282,0.60101,5.99242,-6.19633,46.095,19.2305
0.010282,0.611111,5.99242,-6.19633,46.095,19.2305
0.010282,0.621212,5.99242,-6.19633,46.095,19.2305
0.010282,0.631313,5.99242,-6.19633,46.095,19.2305
0.010282,0.641414,5.99242,-6.19633,46.095,19.2305
0.010282,0.651515,5.99242,-6.19633,46.095,19.2305
0.010282,0.661616,5.99242,-6.19633,46.095,19.2305
0.010282,0.671717,5.99242,-6.19633,46.095,19.2305
