time,x,rho,u,P,e
0.00911212,-0.0252525,5.99924,19.5975,460.894,192.063
0.00911212,-0.0151515,5.99924,19.5975,460.894,192.063
0.00911212,-0.00505051,5.99924,19.5975,460.894,192.063
0.00911212,0.00505051,5.99924,19.5975,460.894,192.063
0.00911212,0.0151515,5.99924,19.5975,460.894,192.063
0.00911212,0.0252525,5.99924,19.5975,460.894,192.063
0.00911212,0.0353535,5.99924,19.5975,460.894,192.063
0.00911212,0.0454545,5.99924,19.5975,460.894,192.063
0.00911212,0.0555556,5.99924,19.5975,460.894,192.063
0.00911212,0.0656566,5.99924,19.5975,460.894,192.063
0.00911212,0.0757576,5.99924,19.5975,460.894,192.063
0.00911212,0.0858586,5.99924,19.5975,460.894,192.063
0.00911212,0.0959596,5.99924,19.5975,460.894,192.063
0.00911212,0.106061,5.99924,19.5975,460.894,192.063
0.00911212,0.116162,5.99924,19.5975,460.894,192.063
0.00911212,0.126263,5.99924,19.5975,460.894,192.063
0.00911212,0.136364,5.99924,19.5975,460.894,192.063
0.00911212,0.146465,5.99924,19.5975,460.894,192.063
0.00911212,0.156566,5.99924,19.5975,460.894,192.063
0.00911212,0.166667,5.99924,19.5975,460.894,192.063
0.00911212,0.176768,5.99924,19.5975,460.894,192.063
0.00911212,0.186869,5.99924,19.5975,460.894,192.063
0.00911212,0.19697,5.99924,19.5975,460.894,192.063
0.00911212,0.207071,5.99924,19.5975,460.894,192.063
0.00911212,0.217172,5.99924,19.5975,460.894,192.063
0.00911212,0.227273,5.99924,19.5975,460.894,192.063
0.00911212,0.237374,5.99924,19.5975,460.894,192.063
0.00911212,0.247475,5.99924,19.5975,460.894,192.063
0.00911212,0.257576,5.99924,19.5975,460.894,192.063
0.00911212,0.267677,5.99924,19.5975,460.894,192.063
0.00911212,0.277778,5.99924,19.5975,460.894,192.063
0.00911212,0.287879,5.99924,19.5975,460.894,192.063
0.00911212,0.29798,5.99924,19.5975,460.894,192.063
0.00911212,0.308081,5.99924,19.5975,460.894,192.063
0.00911212,0.318182,5.99924,19.5975,460.894,192.063
0.00911212,0.328283,5.99924,19.5975,460.894,192.063
0.00911212,0.338384,5.99924,19.5975,460.894,192.063
0.00911212,0.348485,5.99924,19.5975,460.894,192.063
0.00911212,0.358586,5.99924,19.5975,460.894,192.063
0.00911212,0.368687,5.99924,19.5975,460.894,192.063
0.00911212,0.378788,5.99924,19.5975,460.894,192.063
0.00911212,0.388889,5.99924,19.5975,460.894,192.063
0.00911212,0.39899,5.99924,19.5975,460.894,192.063
0.00911212,0.409091,6.49124,18.7229,517.712,199.389
0.00911212,0.419192,13.7537,9.33426,1583.93,287.91
0.00911212,0.429293,14.2795,8.90066,1663.08,291.165
0.00911212,0.439394,14.425,8.87354,1668.59,289.183
0.00911212,0.449495,14.8066,8.84976,1672.23,282.345
0.00911212,0.459596,15.6221,8.82663,1674.37,267.949
0.00911212,0.469697,17.0085,8.79834,1674.3,246.098
0.00911212,0.479798,18.9349,8.74466,1667.76,220.196
0.00911212,0.489899,21.0991,8.60891,1641.29,194.474
0.00911212,0.5,22.8261,8.2589,1562.83,171.167
0.00911212,0.510101,22.9848,7.41218,1373.43,149.385
0.00911212,0.520202,20.1509,5.48228,1001.2,124.212
0.00911212,0.530303,13.878,1.39222,465.018,83.7689
0.00911212,0.540404,7.18916,-4.75307,83.661,29.0928
0.00911212,0.550505,5.99242,-6.19633,46.095,19.2305
0.00911212,0.560606,5.99242,-6.19633,46.095,19.2305
0.00911212,0.570707,5.99242,-6.19633,46.095,19.2305
0.00911212,0.580808,5.99242,-6.19633,46.095,19.2305
0.00911212,0.590909,5.99242,-6.19633,46.095,19.2305
0.00911212,0.60101,5.99242,-6.19633,46.095,19.2305
0.00911212,0.611111,5.99242,-6.19633,46.095,19.2305
0.00911212,0.621212,5.99242,-6.19633,46.095,19.2305
0.00911212,0.631313,5.99242,-6.19633,46.095,19.2305
0.00911212,0.641414,5.99242,-6.19633,46.095,19.2305
0.00911212,0.651515,5.99242,-6.19633,46.095,19.2305
0.00911212,0.661616,5.99242,-6.19633,46.095,19.2305
0.00911212,0.671717,5.99242,-6.19633,46.095,19.2305
0.00911212,0.681818,5.99242,-6.19633,46.095,19.2305
0.00911212,0.691919,5.99242,-6.19633,46.095,19.2305
0.00911212,0.70202,5.99242,-6.19633,46.095,19.2305
0.00911212,0.712121,5.99242,-6.19633,46.095,19.2305
0.00911212,0.722222,5.99242,-6.19633,46.095,19.2305
0.00911212,0.732323,5.99242,-6.19633,46.095,19.2305
0.00911212,0.742424,5.99242,-6.19633,46.095,19.2305
0.00911212,0.752525,5.99242,-6.19633,46.095,19.2305
0.00911212,0.762626,5.99242,-6.19633,46.095,19.2305
0.00911212,0.772727,5.99242,-6.19633,46.095,19.2305
0.00911212,0.782828,5.99242,-6.19633,46.095,19.2305
0.00911212,0.792929,5.99242,-6.19633,46.095,19.2305
0.00911212,0.80303,5.99242,-6.19633,46.095,19.2305
0.00911212,0.813131,5.99242,-6.19633,46.095,19.2305
0.00911212,0.823232,5.99242,-6.19633,46.095,19.2305
0.00911212,0.833333,5.99242,-6.19633,46.095,19.2305
0.00911212,0.843434,5.99242,-6.19633,46.095,19.2305
0.00911212,0.853535,5.99242,-6.19633,46.095,19.2305
0.00911212,0.863636,5.99242,-6.19633,46.095,19.2305
0.00911212,0.873737,5.99242,-6.19633,46.095,19.2305
0.00911212,0.883838,5.99242,-6.19633,46.095,19.2305
0.00911212,0.893939,5.99242,-6.19633,46.095,19.2305
0.00911212,0.90404,5.99242,-6.19633,46.095,19.2305
0.00911212,0.914141,5.99242,-6.19633,46.095,19.2305
0.00911212,0.924242,5.99242,-6.19633,46.095,19.2305
0.00911212,0.934343,5.99242,-6.19633,46.095,19.2305
0.00911212,0.944444,5.99242,-6.19633,46.095,19.2305
0.00911212,0.954545,5.99242,-6.19633,46.095,19.2305
0.00911212,0.964646,5.99242,-6.19633,46.095,19.2305
0.00911212,0.974747,5.99242,-6.19633,46.095,19.2305
0.00911212,0.984848,5.99242,-6.19633,46.095,19.2305
0.00911212,0.994949,5.99242,-6.19633,46.095,19.2305
0.00911212,1.00505,5.99242,-6.19633,46.095,19.2305
0.00911212,1.01515,5.99242,-6.19633,46.095,19.2305
0.00911212,1.02525,5.99242,-6.19633,46.095,19.2305
