time,x,rho,u,P,e
0.0180652,-0.0252525,5.99924,19.5975,460.894,192.063
0.0180652,-0.0151515,5.99924,19.5975,460.894,192.063
0.0180652,-0.00505051,5.99924,19.5975,460.894,192.063
0.0180652,0.00505051,5.99924,19.5975,460.894,192.063
0.0180652,0.0151515,5.99924,19.5975,460.894,192.063
0.0180652,0.0252525,5.99924,19.5975,460.894,192.063
0.0180652,0.0353535,5.99924,19.5975,460.894,192.063
0.0180652,0.0454545,5.99924,19.5975,460.894,192.063
0.0180652,0.0555556,5.99924,19.5975,460.894,192.063
0.0180652,0.0656566,5.99924,19.5975,460.894,192.063
0.0180652,0.0757576,5.99924,19.5975,460.894,192.063
0.0180652,0.0858586,5.99924,19.5975,460.894,192.063
0.0180652,0.0959596,5.99924,19.5975,460.894,192.063
0.0180652,0.106061,5.99924,19.5975,460.894,192.063
0.0180652,0.116162,5.99924,19.5975,460.894,192.063
0.0180652,0.126263,5.99924,19.5975,460.894,192.063
0.0180652,0.136364,5.99924,19.5975,460.894,192.063
0.0180652,0.146465,5.99924,19.5975,460.894,192.063
0.0180652,0.156566,5.99924,19.5975,460.894,192.063
0.0180652,0.166667,5.99924,19.5975,460.894,192.063
0.0180652,0.176768,5.99924,19.5975,460.894,192.063
0.0180652,0.186869,5.99924,19.5975,460.894,192.063
0.0180652,0.19697,5.99924,19.5975,460.894,192.063
0.0180652,0.207071,5.99924,19.5975,460.894,192.063
0.0180652,0.217172,5.99924,19.5975,460.894,192.063
0.0180652,0.227273,5.99924,19.5975,460.894,192.063
0.0180652,0.237374,5.99924,19.5975,460.894,192.063
0.0180652,0.247475,5.99924,19.5975,460.894,192.063
0.0180652,0.257576,5.99924,19.5975,460.894,192.063
0.0180652,0.267677,5.99924,19.5975,460.894,192.063
0.0180652,0.277778,5.99924,19.5975,460.894,192.063
0.0180652,0.287879,5.99924,19.5975,460.894,192.063
0.0180652,0.29798,5.99924,19.5975,460.894,192.063
0.0180652,0.308081,5.99924,19.5975,460.894,192.063
0.0180652,0.318182,5.99924,19.5975,460.894,192.063
0.0180652,0.328283,5.99924,19.5975,460.894,192.063
0.0180652,0.338384,5.99924,19.5975,460.894,192.063
0.0180652,0.348485,5.99924,19.5975,460.894,192.063
0.0180652,0.358586,5.99924,19.5975,460.894,192.063
0.0180652,0.368687,5.99924,19.5975,460.894,192.063
0.0180652,0.378788,5.99924,19.5975,460.894,192.063
0.0180652,0.388889,5.99924,19.5975,460.894,192.063
0.0180652,0.39899,5.99924,19.5975,460.894,192.063
0.0180652,0.409091,5.99938,19.5973,460.909,192.065
0.0180652,0.419192,7.61158,16.7292,667.667,219.293
0.0180652,0.429293,14.2862,8.82627,1675.27,293.163
0.0180652,0.439394,14.2425,8.80641,1676.63,294.3
0.0180652,0.449495,14.2179,8.79005,1677.7,294.997
0.0180652,0.459596,14.2143,8.77639,1678.57,295.226
0.0180652,0.469697,14.2358,8.76489,1679.3,294.908
0.0180652,0.479798,14.2924,8.75518,1679.93,293.851
0.0180652,0.489899,14.4056,8.747,1680.49,291.638
0.0180652,0.5,14.6141,8.74018,1681.02,287.569
0.0180652,0.510101,14.9734,8.73464,1681.56,280.758
0.0180652,0.520202,15.5478,8.73033,1682.15,270.481
0.0180652,0.530303,16.394,8.72727,1682.83,256.624
0.0180652,0.540404,17.5414,8.72534,1683.63,239.95
0.0180652,0.550505,18.9769,8.72407,1684.48,221.912
0.0180652,0.560606,20.6372,8.72198,1685.1,204.134
0.0180652,0.570707,22.4125,8.71519,1684.49,187.897
0.0180652,0.580808,24.154,8.69361,1680.17,173.902
0.0180652,0.590909,25.6716,8.63379,1666.17,162.259
0.0180652,0.60101,26.7005,8.48411,1629.12,152.537
0.0180652,0.611111,26.8226,8.13038,1541.75,143.699
0.0180652,0.621212,25.3438,7.32175,1354.54,133.616
0.0180652,0.631313,21.3145,5.51012,1001.61,117.48
0.0180652,0.641414,14.4579,1.63139,485.557,83.9607
0.0180652,0.651515,7.41918,-4.49087,92.25,31.085
0.0180652,0.661616,5.99242,-6.19633,46.095,19.2305
0.0180652,0.671717,5.99242,-6.19633,46.095,19.2305
0.0180652,0.681818,5.99242,-6.19633,46.095,19.2305
0.0180652,0.691919,5.99242,-6.19633,46.095,19.2305
0.0180652,0.70202,5.99242,-6.19633,46.095,19.2305
0.0180652,0.712121,5.99242,-6.19633,46.095,19.2305
0.0180652,0.722222,5.99242,-6.19633,46.095,19.2305
0.0180652,0.732323,5.99242,-6.19633,46.095,19.2305
0.0180652,0.742424,5.99242,-6.19633,46.095,19.2305
0.0180652,0.752525,5.99242,-6.19633,46.095,19.2305
0.0180652,0.762626,5.99242,-6.19633,46.095,19.2305
0.0180652,0.772727,5.99242,-6.19633,46.095,19.2305
0.0180652,0.782828,5.99242,-6.19633,46.095,19.2305
0.0180652,0.792929,5.99242,-6.19633,46.095,19.2305
0.0180652,0.80303,5.99242,-6.19633,46.095,19.2305
0.0180652,0.813131,5.99242,-6.19633,46.095,19.2305
0.0180652,0.823232,5.99242,-6.19633,46.095,19.2305
0.0180652,0.833333,5.99242,-6.19633,46.095,19.2305
0.0180652,0.843434,5.99242,-6.19633,46.095,19.2305
0.0180652,0.853535,5.99242,-6.19633,46.095,19.2305
0.0180652,0.863636,5.99242,-6.19633,46.095,19.2305
0.0180652,0.873737,5.99242,-6.19633,46.095,19.2305
0.0180652,0.883838,5.99242,-6.19633,46.095,19.2305
0.0180652,0.893939,5.99242,-6.19633,46.095,19.2305
0.0180652,0.90404,5.99242,-6.19633,46.095,19.2305
0.0180652,0.914141,5.99242,-6.19633,46.095,19.2305
0.0180652,0.924242,5.99242,-6.19633,46.095,19.2305
0.0180652,0.934343,5.99242,-6.19633,46.095,19.2305
0.0180652,0.944444,5.99242,-6.19633,46.095,19.2305
0.0180652,0.954545,5.99242,-6.19633,46.095,19.2305
0.0180652,0.964646,5.99242,-6.19633,46.095,19.2305
0.0180652,0.974747,5.99242,-6.19633,46.095,19.2305
0.0180652,0.984848,5.99242,-6.19633,46.095,19.2305
0.0180652,0.994949,5.99242,-6.19633,46.095,19.2305
0.0180652,1.00505,5.99242,-6.19633,46.095,19.2305
0.0180652,1.01515,5.99242,-6.19633,46.095,19.2305
0.0180652,1.02525,5.99242,-6.19633,46.095,19.2305
