time,x,rho,u,P,e
0.0115805,-0.0100402,0.994843,0.193311,992.789,2494.84
0.0115805,-0.0060241,0.994843,0.193311,992.789,2494.84
0.0115805,-0.00200803,0.994843,0.193311,992.789,2494.84
0.0115805,0.00200803,0.994843,0.193311,992.789,2494.84
0.0115805,0.0060241,0.993791,0.232832,991.32,2493.78
0.0115805,0.0100402,0.992583,0.278239,989.635,2492.57
0.0115805,0.0140562,0.991209,0.329967,987.718,2491.19
0.0115805,0.0180723,0.989658,0.388412,985.556,2489.64
0.0115805,0.0220884,0.987921,0.453925,983.137,2487.89
0.0115805,0.0261044,0.985992,0.526805,980.452,2485.95
0.0115805,0.0301205,0.983865,0.607294,977.494,2483.81
0.0115805,0.0341365,0.981536,0.695572,974.259,2481.47
0.0115805,0.0381526,0.979003,0.791759,970.744,2478.91
0.0115805,0.0421687,0.976266,0.895915,966.95,2476.15
0.0115805,0.0461847,0.973326,1.00804,962.88,2473.17
0.0115805,0.0502008,0.970186,1.12809,958.539,2469.99
0.0115805,0.0542169,0.96685,1.25596,953.934,2466.6
0.0115805,0.0582329,0.963323,1.3915,949.072,2463.02
0.0115805,0.062249,0.959613,1.53453,943.965,2459.23
0.0115805,0.0662651,0.955725,1.68484,938.623,2455.26
0.0115805,0.0702811,0.951669,1.84219,933.059,2451.11
0.0115805,0.0742972,0.947453,2.00632,927.285,2446.79
0.0115805,0.0783133,0.943084,2.17696,921.315,2442.29
0.0115805,0.0823293,0.938573,2.35383,915.162,2437.64
0.0115805,0.0863454,0.933929,2.53663,908.838,2432.84
0.0115805,0.0903614,0.92916,2.72508,902.359,2427.89
0.0115805,0.0943775,0.924275,2.9189,895.737,2422.81
0.0115805,0.0983936,0.919284,3.11779,888.984,2417.6
0.0115805,0.10241,0.914194,3.32149,882.114,2412.27
0.0115805,0.106426,0.909014,3.52972,875.138,2406.83
0.0115805,0.110442,0.903752,3.74223,868.067,2401.29
0.0115805,0.114458,0.898415,3.95876,860.913,2395.65
0.0115805,0.118474,0.89301,4.17908,853.686,2389.91
0.0115805,0.12249,0.887544,4.40297,846.395,2384.09
0.0115805,0.126506,0.882024,4.6302,839.049,2378.19
0.0115805,0.130522,0.876455,4.86058,831.658,2372.22
0.0115805,0.134538,0.870844,5.09391,824.229,2366.18
0.0115805,0.138554,0.865195,5.33,816.77,2360.08
0.0115805,0.14257,0.859513,5.5687,809.288,2353.91
0.0115805,0.146586,0.853804,5.80983,801.789,2347.7
0.0115805,0.150602,0.848072,6.05325,794.28,2341.43
0.0115805,0.154618,0.84232,6.29881,786.765,2335.11
0.0115805,0.158635,0.836553,6.54638,779.251,2328.76
0.0115805,0.162651,0.830774,6.79583,771.743,2322.36
0.0115805,0.166667,0.824986,7.04705,764.244,2315.93
0.0115805,0.170683,0.819193,7.29991,756.759,2309.47
0.0115805,0.174699,0.813397,7.55432,749.292,2302.97
0.0115805,0.178715,0.807601,7.81017,741.846,2296.45
0.0115805,0.182731,0.801809,8.06738,734.425,2289.9
0.0115805,0.186747,0.796021,8.32584,727.032,2283.33
0.0115805,0.190763,0.790241,8.58549,719.669,2276.74
0.0115805,0.194779,0.78447,8.84623,712.34,2270.13
