time,x,rho,u,P,e
0.00271299,-0.0100402,5.99924,19.5975,460.894,192.063
0.00271299,-0.0060241,5.99924,19.5975,460.894,192.063
0.00271299,-0.00200803,5.99924,19.5975,460.894,192.063
0.00271299,0.00200803,5.99924,19.5975,460.894,192.063
0.00271299,0.0060241,5.99924,19.5975,460.894,192.063
0.00271299,0.0100402,5.99924,19.5975,460.894,192.063
0.00271299,0.0140562,5.99924,19.5975,460.894,192.063
0.00271299,0.0180723,5.99924,19.5975,460.894,192.063
0.00271299,0.0220884,5.99924,19.5975,460.894,192.063
0.00271299,0.0261044,5.99924,19.5975,460.894,192.063
0.00271299,0.0301205,5.99924,19.5975,460.894,192.063
0.00271299,0.0341365,5.99924,19.5975,460.894,192.063
0.00271299,0.0381526,5.99924,19.5975,460.894,192.063
0.00271299,0.0421687,5.99924,19.5975,460.894,192.063
0.00271299,0.0461847,5.99924,19.5975,460.894,192.063
0.00271299,0.0502008,5.99924,19.5975,460.894,192.063
0.00271299,0.0542169,5.99924,19.5975,460.894,192.063
0.00271299,0.0582329,5.99924,19.5975,460.894,192.063
0.00271299,0.062249,5.99924,19.5975,460.894,192.063
0.00271299,0.0662651,5.99924,19.5975,460.894,192.063
0.00271299,0.0702811,5.99924,19.5975,460.894,192.063
0.00271299,0.0742972,5.99924,19.5975,460.894,192.063
0.00271299,0.0783133,5.99924,19.5975,460.894,192.063
0.00271299,0.0823293,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.0863454,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.0903614,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.0943775,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.0983936,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.10241,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.106426,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.110442,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.114458,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.118474,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.12249,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.126506,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.130522,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.134538,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.138554,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.14257,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.146586,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.150602,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.154618,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.158635,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.162651,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.166667,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.170683,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.174699,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.178715,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.182731,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.186747,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.190763,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.194779,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.198795,1e-07,-nan,1e-07,4.45089e-08
0.00271299,0.202811,1e-07,-nan,1e-07,4.45089e-08
