time,x,rho,u,P,e
0.00668947,-0.0100402,1,5.28705e-14,1000,2500
0.00668947,-0.0060241,1,5.28705e-14,1000,2500
0.00668947,-0.00200803,1,5.28705e-14,1000,2500
0.00668947,0.00200803,1,5.28705e-14,1000,2500
0.00668947,0.0060241,1,1.27976e-13,1000,2500
0.00668947,0.0100402,1,3.09316e-13,1000,2500
0.00668947,0.0140562,1,7.41173e-13,1000,2500
0.00668947,0.0180723,1,1.75856e-12,1000,2500
0.00668947,0.0220884,1,4.12982e-12,1000,2500
0.00668947,0.0261044,1,9.58731e-12,1000,2500
0.00668947,0.0301205,1,2.1995e-11,1000,2500
0.00668947,0.0341365,1,4.98339e-11,1000,2500
0.00668947,0.0381526,1,1.11527e-10,1000,2500
0.00668947,0.0421687,1,2.4654e-10,1000,2500
0.00668947,0.0461847,1,5.38299e-10,1000,2500
0.00668947,0.0502008,1,1.1608e-09,1000,2500
0.00668947,0.0542169,1,2.47204e-09,1000,2500
0.00668947,0.0582329,1,5.19871e-09,1000,2500
0.00668947,0.062249,1,1.07957e-08,1000,2500
0.00668947,0.0662651,1,2.21356e-08,1000,2500
0.00668947,0.0702811,1,4.48116e-08,1000,2500
0.00668947,0.0742972,1,8.95604e-08,1000,2500
0.00668947,0.0783133,1,1.76701e-07,1000,2500
0.00668947,0.0823293,1,3.44136e-07,1000,2500
0.00668947,0.0863454,1,6.61539e-07,1000,2500
0.00668947,0.0903614,1,1.25512e-06,1000,2500
0.00668947,0.0943775,1,2.35009e-06,1000,2500
0.00668947,0.0983936,1,4.34233e-06,1000,2500
0.00668947,0.10241,1,7.91705e-06,1000,2500
0.00668947,0.106426,1,1.42421e-05,999.999,2500
0.00668947,0.110442,0.999999,2.52765e-05,999.999,2500
0.00668947,0.114458,0.999999,4.42545e-05,999.998,2500
0.00668947,0.118474,0.999998,7.64289e-05,999.997,2500
0.00668947,0.12249,0.999997,0.000130191,999.995,2500
0.00668947,0.126506,0.999994,0.000218721,999.992,2499.99
0.00668947,0.130522,0.99999,0.000362365,999.986,2499.99
0.00668947,0.134538,0.999984,0.000591985,999.978,2499.98
0.00668947,0.138554,0.999975,0.000953551,999.964,2499.97
0.00668947,0.14257,0.99996,0.00151429,999.943,2499.96
0.00668947,0.146586,0.999937,0.00237065,999.911,2499.94
0.00668947,0.150602,0.999902,0.00365835,999.863,2499.9
0.00668947,0.154618,0.999851,0.00556452,999.792,2499.85
0.00668947,0.158635,0.999777,0.00834189,999.688,2499.78
0.00668947,0.162651,0.999671,0.0123246,999.539,2499.67
0.00668947,0.166667,0.99952,0.0179444,999.329,2499.52
0.00668947,0.170683,0.999312,0.0257472,999.037,2499.31
0.00668947,0.174699,0.999027,0.036406,998.639,2499.03
0.00668947,0.178715,0.998645,0.050731,998.103,2498.64
0.00668947,0.182731,0.998139,0.0696722,997.396,2498.14
0.00668947,0.186747,0.997481,0.0943147,996.476,2497.48
0.00668947,0.190763,0.99664,0.125863,995.3,2496.64
0.00668947,0.194779,0.99558,0.165618,993.819,2495.58
0.00668947,0.198795,0.994266,0.21494,991.985,2494.26
0.00668947,0.202811,0.992663,0.275206,989.747,2492.66
0.00668947,0.206827,0.990735,0.347766,987.059,2490.72
0.00668947,0.210843,0.98845,0.433891,983.875,2488.43
0.00668947,0.214859,0.985779,0.534729,980.16,2485.75
0.00668947,0.218876,0.9827,0.651268,975.88,2482.65
0.00668947,0.222892,0.979193,0.7843,971.014,2479.12
0.00668947,0.226908,0.975247,0.934408,965.549,2475.14
0.00668947,0.230924,0.970857,1.10195,959.479,2470.7
0.00668947,0.23494,0.966024,1.28708,952.811,2465.8
0.00668947,0.238956,0.960754,1.48974,945.556,2460.45
0.00668947,0.242972,0.95506,1.70968,937.736,2454.65
0.00668947,0.246988,0.948958,1.94651,929.377,2448.42
0.00668947,0.251004,0.942468,2.19969,920.512,2441.76
0.00668947,0.25502,0.935613,2.46857,911.176,2434.7
0.00668947,0.259036,0.928418,2.75245,901.407,2427.27
0.00668947,0.263052,0.920909,3.05056,891.246,2419.47
0.00668947,0.267068,0.913113,3.36209,880.731,2411.34
0.00668947,0.271084,0.905056,3.68623,869.904,2402.9
0.00668947,0.2751,0.896766,4.02216,858.804,2394.17
0.00668947,0.279116,0.888267,4.36909,847.468,2385.17
0.00668947,0.283133,0.879585,4.72625,835.932,2375.93
0.00668947,0.287149,0.870742,5.09288,824.23,2366.46
0.00668947,0.291165,0.86176,5.46828,812.394,2356.79
0.00668947,0.295181,0.852662,5.85178,800.454,2346.93
0.00668947,0.299197,0.843465,6.24272,788.437,2336.9
0.00668947,0.303213,0.834188,6.64053,776.368,2326.72
0.00668947,0.307229,0.824848,7.04462,764.271,2316.4
0.00668947,0.311245,0.81546,7.45447,752.168,2305.96
0.00668947,0.315261,0.806038,7.86957,740.077,2295.42
0.00668947,0.319277,0.796597,8.28946,728.017,2284.77
0.00668947,0.323293,0.787148,8.71369,716.004,2274.05
0.00668947,0.327309,0.777703,9.14183,704.054,2263.25
0.00668947,0.331325,0.768273,9.57346,692.179,2252.39
0.00668947,0.335341,0.758868,10.0082,680.394,2241.48
0.00668947,0.339357,0.749497,10.4457,668.709,2230.52
0.00668947,0.343373,0.740171,10.8854,657.136,2219.54
0.00668947,0.34739,0.730897,11.3271,645.686,2208.54
0.00668947,0.351406,0.721684,11.7704,634.369,2197.53
0.00668947,0.355422,0.712542,12.2148,623.195,2186.52
0.00668947,0.359438,0.70348,12.6598,612.173,2175.52
0.00668947,0.363454,0.694506,13.105,601.315,2164.54
0.00668947,0.36747,0.685631,13.55,590.631,2153.6
0.00668947,0.371486,0.676865,13.994,580.131,2142.71
0.00668947,0.375502,0.668221,14.4363,569.83,2131.89
0.00668947,0.379518,0.659712,14.8763,559.741,2121.16
0.00668947,0.383534,0.651352,15.313,549.879,2110.53
0.00668947,0.38755,0.643162,15.7453,540.264,2100.03
0.00668947,0.391566,0.63516,16.1719,530.919,2089.7
0.00668947,0.395582,0.627373,16.5913,521.868,2079.57
0.00668947,0.399598,0.619831,17.0015,513.143,2069.69
0.00668947,0.403614,0.612568,17.4003,504.782,2060.1
0.00668947,0.407631,0.605628,17.7849,496.829,2050.88
0.00668947,0.411647,0.59906,18.1522,489.335,2042.09
0.00668947,0.415663,0.592921,18.4984,482.36,2033.83
0.00668947,0.419679,0.587274,18.8194,475.97,2026.19
0.00668947,0.423695,0.582186,19.1107,470.235,2019.27
0.00668947,0.427711,0.577722,19.3678,465.222,2013.18
0.00668947,0.431727,0.573939,19.5869,460.988,2008
0.00668947,0.435743,0.57087,19.7652,457.566,2003.81
0.00668947,0.439759,0.568519,19.902,454.955,2000.61
0.00668947,0.443775,0.566851,19.999,453.111,1998.37
0.00668947,0.447791,0.565788,20.0604,451.947,1996.98
0.00668947,0.451807,0.565221,20.0925,451.339,1996.3
0.00668947,0.455823,0.565026,20.1026,451.149,1996.14
0.00668947,0.459839,0.565083,20.0977,451.24,1996.34
0.00668947,0.463855,0.56529,20.0838,451.501,1996.77
0.00668947,0.467871,0.565573,20.0654,451.848,1997.3
0.00668947,0.471888,0.565882,20.0454,452.226,1997.88
0.00668947,0.475904,0.566191,20.0253,452.605,1998.46
0.00668947,0.47992,0.566484,20.0061,452.968,1999.03
0.00668947,0.483936,0.566755,19.9881,453.309,1999.58
0.00668947,0.487952,0.567004,19.9713,453.626,2000.1
0.00668947,0.491968,0.56723,19.9557,453.921,2000.6
0.00668947,0.495984,0.567436,19.9413,454.194,2001.08
0.00668947,0.5,0.567621,19.9279,454.447,2001.54
0.00668947,0.504016,0.567788,19.9154,454.683,2001.99
0.00668947,0.508032,0.567939,19.9038,454.902,2002.43
0.00668947,0.512048,0.568073,19.893,455.108,2002.86
0.00668947,0.516064,0.568193,19.8828,455.3,2003.28
0.00668947,0.52008,0.568299,19.8732,455.481,2003.7
0.00668947,0.524096,0.568392,19.8642,455.651,2004.12
0.00668947,0.528112,0.568472,19.8557,455.812,2004.55
0.00668947,0.532129,0.568539,19.8477,455.963,2004.98
0.00668947,0.536145,0.568594,19.84,456.107,2005.42
0.00668947,0.540161,0.568636,19.8328,456.243,2005.87
0.00668947,0.544177,0.568668,19.8259,456.373,2006.32
0.00668947,0.548193,0.568694,19.8194,456.496,2006.77
0.00668947,0.552209,0.568729,19.8132,456.614,2007.17
0.00668947,0.556225,0.56881,19.8072,456.726,2007.37
0.00668947,0.560241,0.569022,19.8015,456.833,2007.1
0.00668947,0.564257,0.569544,19.796,456.936,2005.71
0.00668947,0.568273,0.570727,19.7908,457.034,2001.98
0.00668947,0.572289,0.573209,19.7857,457.128,1993.73
0.00668947,0.576305,0.578074,19.7809,457.22,1977.34
0.00668947,0.580321,0.587047,19.7762,457.308,1947.49
0.00668947,0.584337,0.602701,19.7718,457.395,1897.27
0.00668947,0.588353,0.62862,19.7674,457.481,1819.39
0.00668947,0.592369,0.669486,19.7633,457.568,1708.65
0.00668947,0.596386,0.73099,19.7592,457.659,1565.2
0.00668947,0.600402,0.819535,19.7553,457.756,1396.39
0.00668947,0.604418,0.941701,19.7516,457.863,1215.52
0.00668947,0.608434,1.1035,19.748,457.983,1037.57
0.00668947,0.61245,1.30951,19.7446,458.123,874.608
0.00668947,0.616466,1.56199,19.7412,458.281,733.49
0.00668947,0.620482,1.86015,19.738,458.442,616.135
0.00668947,0.624498,2.19973,19.7336,458.566,521.163
0.00668947,0.628514,2.57268,19.7252,458.529,445.574
0.00668947,0.63253,2.96693,19.7062,457.998,385.919
0.00668947,0.636546,3.36556,19.6628,456.233,338.899
0.00668947,0.640562,3.74477,19.5685,451.745,301.584
0.00668947,0.644578,4.06991,19.3745,441.8,271.382
