time,x,rho,u,P,e
0.0266222,-0.0252525,5.99924,19.5975,460.894,192.063
0.0266222,-0.0151515,5.99924,19.5975,460.894,192.063
0.0266222,-0.00505051,5.99924,19.5975,460.894,192.063
0.0266222,0.00505051,5.99924,19.5975,460.894,192.063
0.0266222,0.0151515,5.99924,19.5975,460.894,192.063
0.0266222,0.0252525,5.99924,19.5975,460.894,192.063
0.0266222,0.0353535,5.99924,19.5975,460.894,192.063
0.0266222,0.0454545,5.99924,19.5975,460.894,192.063
0.0266222,0.0555556,5.99924,19.5975,460.894,192.063
0.0266222,0.0656566,5.99924,19.5975,460.894,192.063
0.0266222,0.0757576,5.99924,19.5975,460.894,192.063
0.0266222,0.0858586,5.99924,19.5975,460.894,192.063
0.0266222,0.0959596,5.99924,19.5975,460.894,192.063
0.0266222,0.106061,5.99924,19.5975,460.894,192.063
0.0266222,0.116162,5.99924,19.5975,460.894,192.063
0.0266222,0.126263,5.99924,19.5975,460.894,192.063
0.0266222,0.136364,5.99924,19.5975,460.894,192.063
0.0266222,0.146465,5.99924,19.5975,460.894,192.063
0.0266222,0.156566,5.99924,19.5975,460.894,192.063
0.0266222,0.166667,5.99924,19.5975,460.894,192.063
0.0266222,0.176768,5.99924,19.5975,460.894,192.063
0.0266222,0.186869,5.99924,19.5975,460.894,192.063
0.0266222,0.19697,5.99924,19.5975,460.894,192.063
0.0266222,0.207071,5.99924,19.5975,460.894,192.063
0.0266222,0.217172,5.99924,19.5975,460.894,192.063
0.0266222,0.227273,5.99924,19.5975,460.894,192.063
0.0266222,0.237374,5.99924,19.5975,460.894,192.063
0.0266222,0.247475,5.99924,19.5975,460.894,192.063
0.0266222,0.257576,5.99924,19.5975,460.894,192.063
0.0266222,0.267677,5.99924,19.5975,460.894,192.063
0.0266222,0.277778,5.99924,19.5975,460.894,192.063
0.0266222,0.287879,5.99924,19.5975,460.894,192.063
0.0266222,0.29798,5.99924,19.5975,460.894,192.063
0.0266222,0.308081,5.99924,19.5975,460.894,192.063
0.0266222,0.318182,5.99924,19.5975,460.894,192.063
0.0266222,0.328283,5.99924,19.5975,460.894,192.063
0.0266222,0.338384,5.99924,19.5975,460.894,192.063
0.0266222,0.348485,5.99924,19.5975,460.894,192.063
0.0266222,0.358586,5.99924,19.5975,460.894,192.063
0.0266222,0.368687,5.99924,19.5975,460.894,192.063
0.0266222,0.378788,5.99924,19.5975,460.894,192.063
0.0266222,0.388889,5.99924,19.5975,460.894,192.063
0.0266222,0.39899,5.99924,19.5975,460.894,192.063
0.0266222,0.409091,5.99924,19.5975,460.894,192.063
0.0266222,0.419192,6.00019,19.5959,460.996,192.076
0.0266222,0.429293,9.92604,13.2542,1011.31,254.712
0.0266222,0.439394,14.1708,8.75452,1677.93,296.017
0.0266222,0.449495,14.167,8.74604,1678.74,296.241
0.0266222,0.459596,14.1801,8.73886,1679.45,296.094
0.0266222,0.469697,14.205,8.73287,1680.11,295.689
0.0266222,0.479798,14.2333,8.72798,1680.74,295.211
0.0266222,0.489899,14.2575,8.72419,1681.38,294.824
0.0266222,0.5,14.2743,8.7215,1682.08,294.599
0.0266222,0.510101,14.2864,8.71991,1682.85,294.486
0.0266222,0.520202,14.3016,8.71938,1683.71,294.322
0.0266222,0.530303,14.3326,8.71983,1684.66,293.852
0.0266222,0.540404,14.3958,8.72104,1685.67,292.737
0.0266222,0.550505,14.5129,8.72273,1686.71,290.553
0.0266222,0.560606,14.7111,8.72452,1687.73,286.812
0.0266222,0.570707,15.0221,8.72604,1688.66,281.031
0.0266222,0.580808,15.4796,8.72692,1689.47,272.854
0.0266222,0.590909,16.1139,8.72694,1690.08,262.209
0.0266222,0.60101,16.9451,8.72598,1690.48,249.406
0.0266222,0.611111,17.9769,8.72405,1690.67,235.117
0.0266222,0.621212,19.192,8.72131,1690.65,220.228
0.0266222,0.631313,20.5521,8.71803,1690.48,205.633
0.0266222,0.641414,22.0006,8.71439,1690.18,192.061
0.0266222,0.651515,23.47,8.71029,1689.73,179.988
0.0266222,0.661616,24.8892,8.70483,1688.89,169.641
0.0266222,0.671717,26.189,8.69526,1686.96,161.036
0.0266222,0.681818,27.3015,8.67479,1682.14,154.034
0.0266222,0.691919,28.1464,8.62777,1670.33,148.361
0.0266222,0.70202,28.5972,8.5192,1642.42,143.582
0.0266222,0.712121,28.4098,8.27151,1579.33,138.978
0.0266222,0.722222,27.1066,7.71275,1443.87,133.166
0.0266222,0.732323,23.8797,6.46091,1175.63,123.078
0.0266222,0.742424,17.9366,3.70179,725.304,101.093
0.0266222,0.752525,10.2831,-1.67384,223.217,54.268
0.0266222,0.762626,6.01187,-6.17523,46.5102,19.341
0.0266222,0.772727,5.99242,-6.19633,46.095,19.2305
0.0266222,0.782828,5.99242,-6.19633,46.095,19.2305
0.0266222,0.792929,5.99242,-6.19633,46.095,19.2305
0.0266222,0.80303,5.99242,-6.19633,46.095,19.2305
0.0266222,0.813131,5.99242,-6.19633,46.095,19.2305
0.0266222,0.823232,5.99242,-6.19633,46.095,19.2305
0.0266222,0.833333,5.99242,-6.19633,46.095,19.2305
0.0266222,0.843434,5.99242,-6.19633,46.095,19.2305
0.0266222,0.853535,5.99242,-6.19633,46.095,19.2305
0.0266222,0.863636,5.99242,-6.19633,46.095,19.2305
0.0266222,0.873737,5.99242,-6.19633,46.095,19.2305
0.0266222,0.883838,5.99242,-6.19633,46.095,19.2305
0.0266222,0.893939,5.99242,-6.19633,46.095,19.2305
0.0266222,0.90404,5.99242,-6.19633,46.095,19.2305
0.0266222,0.914141,5.99242,-6.19633,46.095,19.2305
0.0266222,0.924242,5.99242,-6.19633,46.095,19.2305
0.0266222,0.934343,5.99242,-6.19633,46.095,19.2305
0.0266222,0.944444,5.99242,-6.19633,46.095,19.2305
0.0266222,0.954545,5.99242,-6.19633,46.095,19.2305
0.0266222,0.964646,5.99242,-6.19633,46.095,19.2305
0.0266222,0.974747,5.99242,-6.19633,46.095,19.2305
0.0266222,0.984848,5.99242,-6.19633,46.095,19.2305
0.0266222,0.994949,5.99242,-6.19633,46.095,19.2305
0.0266222,1.00505,5.99242,-6.19633,46.095,19.2305
0.0266222,1.01515,5.99242,-6.19633,46.095,19.2305
0.0266222,1.02525,5.99242,-6.19633,46.095,19.2305
