time,x,rho,u,P,e
0.00948348,-0.0100402,0.999993,0.000252169,999.991,2499.99
0.00948348,-0.0060241,0.999993,0.000252169,999.991,2499.99
0.00948348,-0.00200803,0.999993,0.000252169,999.991,2499.99
0.00948348,0.00200803,0.999993,0.000252169,999.991,2499.99
0.00948348,0.0060241,0.99999,0.000385524,999.986,2499.99
0.00948348,0.0100402,0.999984,0.000583348,999.978,2499.98
0.00948348,0.0140562,0.999977,0.000873574,999.967,2499.98
0.00948348,0.0180723,0.999965,0.00129463,999.952,2499.97
0.00948348,0.0220884,0.999949,0.00189866,999.929,2499.95
0.00948348,0.0261044,0.999926,0.00275538,999.897,2499.93
0.00948348,0.0301205,0.999894,0.00395667,999.852,2499.89
0.00948348,0.0341365,0.99985,0.00562182,999.79,2499.85
0.00948348,0.0381526,0.999789,0.00790328,999.704,2499.79
0.00948348,0.0421687,0.999706,0.0109928,999.589,2499.71
0.00948348,0.0461847,0.999596,0.0151278,999.434,2499.6
0.00948348,0.0502008,0.99945,0.0205968,999.23,2499.45
0.00948348,0.0542169,0.999259,0.0277453,998.962,2499.26
0.00948348,0.0582329,0.999012,0.0369784,998.617,2499.01
0.00948348,0.062249,0.998697,0.0487637,998.177,2498.7
0.00948348,0.0662651,0.9983,0.0636293,997.622,2498.3
0.00948348,0.0702811,0.997806,0.082161,996.93,2497.81
0.00948348,0.0742972,0.997197,0.104995,996.078,2497.2
0.00948348,0.0783133,0.996455,0.132807,995.041,2496.45
0.00948348,0.0823293,0.995562,0.166299,993.794,2495.56
0.00948348,0.0863454,0.9945,0.206186,992.31,2494.5
0.00948348,0.0903614,0.99325,0.253174,990.565,2493.24
0.00948348,0.0943775,0.991794,0.307943,988.534,2491.78
0.00948348,0.0983936,0.990116,0.371133,986.194,2490.1
0.00948348,0.10241,0.988201,0.443321,983.528,2488.18
0.00948348,0.106426,0.986039,0.525013,980.518,2486
0.00948348,0.110442,0.983617,0.616626,977.152,2483.57
0.00948348,0.114458,0.98093,0.718487,973.42,2480.86
0.00948348,0.118474,0.977973,0.830825,969.319,2477.88
0.00948348,0.12249,0.974745,0.953771,964.848,2474.62
0.00948348,0.126506,0.971246,1.08736,960.009,2471.07
0.00948348,0.130522,0.967481,1.23155,954.81,2467.26
0.00948348,0.134538,0.963455,1.3862,949.26,2463.17
0.00948348,0.138554,0.959177,1.55111,943.372,2458.81
0.00948348,0.14257,0.954655,1.72602,937.162,2454.19
0.00948348,0.146586,0.9499,1.91061,930.646,2449.32
0.00948348,0.150602,0.944926,2.10454,923.842,2444.22
0.00948348,0.154618,0.939743,2.30741,916.77,2438.88
0.00948348,0.158635,0.934366,2.51882,909.449,2433.33
0.00948348,0.162651,0.928808,2.73836,901.9,2427.57
0.00948348,0.166667,0.923083,2.96561,894.142,2421.62
0.00948348,0.170683,0.917203,3.20015,886.196,2415.48
0.00948348,0.174699,0.911182,3.44155,878.08,2409.18
0.00948348,0.178715,0.905032,3.68942,869.813,2402.71
0.00948348,0.182731,0.898765,3.94336,861.413,2396.1
0.00948348,0.186747,0.892394,4.203,852.896,2389.35
