time,x,rho,u,P,e
0.0157311,-0.0252525,5.99924,19.5975,460.894,192.063
0.0157311,-0.0151515,5.99924,19.5975,460.894,192.063
0.0157311,-0.00505051,5.99924,19.5975,460.894,192.063
0.0157311,0.00505051,5.99924,19.5975,460.894,192.063
0.0157311,0.0151515,5.99924,19.5975,460.894,192.063
0.0157311,0.0252525,5.99924,19.5975,460.894,192.063
0.0157311,0.0353535,5.99924,19.5975,460.894,192.063
0.0157311,0.0454545,5.99924,19.5975,460.894,192.063
0.0157311,0.0555556,5.99924,19.5975,460.894,192.063
0.0157311,0.0656566,5.99924,19.5975,460.894,192.063
0.0157311,0.0757576,5.99924,19.5975,460.894,192.063
0.0157311,0.0858586,5.99924,19.5975,460.894,192.063
0.0157311,0.0959596,5.99924,19.5975,460.894,192.063
0.0157311,0.106061,5.99924,19.5975,460.894,192.063
0.0157311,0.116162,5.99924,19.5975,460.894,192.063
0.0157311,0.126263,5.99924,19.5975,460.894,192.063
0.0157311,0.136364,5.99924,19.5975,460.894,192.063
0.0157311,0.146465,5.99924,19.5975,460.894,192.063
0.0157311,0.156566,5.99924,19.5975,460.894,192.063
0.0157311,0.166667,5.99924,19.5975,460.894,192.063
0.0157311,0.176768,5.99924,19.5975,460.894,192.063
0.0157311,0.186869,5.99924,19.5975,460.894,192.063
0.0157311,0.19697,5.99924,19.5975,460.894,192.063
0.0157311,0.207071,5.99924,19.5975,460.894,192.063
0.0157311,0.217172,5.99924,19.5975,460.894,192.063
0.0157311,0.227273,5.99924,19.5975,460.894,192.063
0.0157311,0.237374,5.99924,19.5975,460.894,192.063
0.0157311,0.247475,5.99924,19.5975,460.894,192.063
0.0157311,0.257576,5.99924,19.5975,460.894,192.063
0.0157311,0.267677,5.99924,19.5975,460.894,192.063
0.0157311,0.277778,5.99924,19.5975,460.894,192.063
0.0157311,0.287879,5.99924,19.5975,460.894,192.063
0.0157311,0.29798,5.99924,19.5975,460.894,192.063
0.0157311,0.308081,5.99924,19.5975,460.894,192.063
0.0157311,0.318182,5.99924,19.5975,460.894,192.063
0.0157311,0.328283,5.99924,19.5975,460.894,192.063
0.0157311,0.338384,5.99924,19.5975,460.894,192.063
0.0157311,0.348485,5.99924,19.5975,460.894,192.063
0.0157311,0.358586,5.99924,19.5975,460.894,192.063
0.0157311,0.368687,5.99924,19.5975,460.894,192.063
0.0157311,0.378788,5.99924,19.5975,460.894,192.063
0.0157311,0.388889,5.99924,19.5975,460.894,192.063
0.0157311,0.39899,5.99924,19.5975,460.894,192.063
0.0157311,0.409091,6.00047,19.5954,461.026,192.079
0.0157311,0.419192,9.51825,13.8056,948.594,249.151
0.0157311,0.429293,14.1403,8.81615,1668.37,294.966
0.0157311,0.439394,14.1447,8.79737,1670.86,295.314
0.0157311,0.449495,14.1702,8.78228,1672.86,295.137
0.0157311,0.459596,14.2214,8.77005,1674.54,294.37
0.0157311,0.469697,14.3123,8.76021,1676.01,292.756
0.0157311,0.479798,14.4774,8.75251,1677.37,289.654
0.0157311,0.489899,14.7765,8.74677,1678.69,284.013
0.0157311,0.5,15.2892,8.74287,1680.03,274.708
0.0157311,0.510101,16.0944,8.74058,1681.45,261.186
0.0157311,0.520202,17.2426,8.73943,1682.92,244.007
0.0157311,0.530303,18.7308,8.73811,1684.23,224.795
0.0157311,0.540404,20.488,8.73328,1684.65,205.565
0.0157311,0.550505,22.3742,8.71628,1682.08,187.949
0.0157311,0.560606,24.181,8.66637,1671.28,172.788
0.0157311,0.570707,25.6132,8.53668,1640.06,160.08
0.0157311,0.580808,26.2256,8.22305,1563.09,149.004
