time,x,rho,u,P,e
0.0258447,-0.0252525,5.99924,19.5975,460.894,192.063
0.0258447,-0.0151515,5.99924,19.5975,460.894,192.063
0.0258447,-0.00505051,5.99924,19.5975,460.894,192.063
0.0258447,0.00505051,5.99924,19.5975,460.894,192.063
0.0258447,0.0151515,5.99924,19.5975,460.894,192.063
0.0258447,0.0252525,5.99924,19.5975,460.894,192.063
0.0258447,0.0353535,5.99924,19.5975,460.894,192.063
0.0258447,0.0454545,5.99924,19.5975,460.894,192.063
0.0258447,0.0555556,5.99924,19.5975,460.894,192.063
0.0258447,0.0656566,5.99924,19.5975,460.894,192.063
0.0258447,0.0757576,5.99924,19.5975,460.894,192.063
0.0258447,0.0858586,5.99924,19.5975,460.894,192.063
0.0258447,0.0959596,5.99924,19.5975,460.894,192.063
0.0258447,0.106061,5.99924,19.5975,460.894,192.063
0.0258447,0.116162,5.99924,19.5975,460.894,192.063
0.0258447,0.126263,5.99924,19.5975,460.894,192.063
0.0258447,0.136364,5.99924,19.5975,460.894,192.063
0.0258447,0.146465,5.99924,19.5975,460.894,192.063
0.0258447,0.156566,5.99924,19.5975,460.894,192.063
0.0258447,0.166667,5.99924,19.5975,460.894,192.063
0.0258447,0.176768,5.99924,19.5975,460.894,192.063
0.0258447,0.186869,5.99924,19.5975,460.894,192.063
0.0258447,0.19697,5.99924,19.5975,460.894,192.063
0.0258447,0.207071,5.99924,19.5975,460.894,192.063
0.0258447,0.217172,5.99924,19.5975,460.894,192.063
0.0258447,0.227273,5.99924,19.5975,460.894,192.063
0.0258447,0.237374,5.99924,19.5975,460.894,192.063
0.0258447,0.247475,5.99924,19.5975,460.894,192.063
0.0258447,0.257576,5.99924,19.5975,460.894,192.063
0.0258447,0.267677,5.99924,19.5975,460.894,192.063
0.0258447,0.277778,5.99924,19.5975,460.894,192.063
0.0258447,0.287879,5.99924,19.5975,460.894,192.063
0.0258447,0.29798,5.99924,19.5975,460.894,192.063
0.0258447,0.308081,5.99924,19.5975,460.894,192.063
0.0258447,0.318182,5.99924,19.5975,460.894,192.063
0.0258447,0.328283,5.99924,19.5975,460.894,192.063
0.0258447,0.338384,5.99924,19.5975,460.894,192.063
0.0258447,0.348485,5.99924,19.5975,460.894,192.063
0.0258447,0.358586,5.99924,19.5975,460.894,192.063
0.0258447,0.368687,5.99924,19.5975,460.894,192.063
0.0258447,0.378788,5.99924,19.5975,460.894,192.063
0.0258447,0.388889,5.99924,19.5975,460.894,192.063
0.0258447,0.39899,5.99924,19.5975,460.894,192.063
0.0258447,0.409091,5.99924,19.5975,460.894,192.063
0.0258447,0.419192,6.00119,19.5941,461.104,192.089
0.0258447,0.429293,10.434,12.6088,1089.32,261.003
0.0258447,0.439394,14.1506,8.75321,1676.92,296.262
0.0258447,0.449495,14.1604,8.74502,1677.9,296.23
0.0258447,0.459596,14.186,8.73828,1678.78,295.851
0.0258447,0.469697,14.2186,8.73287,1679.61,295.319
0.0258447,0.479798,14.2484,8.72877,1680.45,294.849
0.0258447,0.489899,14.2693,8.72596,1681.32,294.57
0.0258447,0.5,14.282,8.72442,1682.27,294.475
0.0258447,0.510101,14.2931,8.72406,1683.31,294.427
0.0258447,0.520202,14.3138,8.72471,1684.41,294.194
0.0258447,0.530303,14.3593,8.72608,1685.56,293.462
0.0258447,0.540404,14.4489,8.72781,1686.69,291.837
0.0258447,0.550505,14.6078,8.72947,1687.75,288.845
0.0258447,0.560606,14.8667,8.73064,1688.68,283.969
0.0258447,0.570707,15.2606,8.73097,1689.42,276.761
0.0258447,0.580808,15.8235,8.73024,1689.94,266.998
0.0258447,0.590909,16.5821,8.72845,1690.23,254.827
0.0258447,0.60101,17.5483,8.72575,1690.3,240.808
0.0258447,0.611111,18.713,8.72237,1690.19,225.804
0.0258447,0.621212,20.0447,8.71864,1689.96,210.774
0.0258447,0.631313,21.4905,8.71477,1689.65,196.558
0.0258447,0.641414,22.9828,8.71069,1689.24,183.75
0.0258447,0.651515,24.4472,8.70552,1688.51,172.669
0.0258447,0.661616,25.8089,8.69665,1686.8,163.394
0.0258447,0.671717,26.9936,8.67756,1682.4,155.815
0.0258447,0.681818,27.9166,8.6332,1671.35,149.673
0.0258447,0.691919,28.45,8.52991,1644.89,144.542
0.0258447,0.70202,28.3548,8.29317,1584.59,139.71
0.0258447,0.712121,27.1665,7.75789,1454.35,133.836
0.0258447,0.722222,24.0918,6.55747,1194.7,123.974
0.0258447,0.732323,18.3087,3.90666,753.192,102.846
0.0258447,0.742424,10.6886,-1.33104,244.458,57.1774
0.0258447,0.752525,6.0448,-6.13803,47.2607,19.546
0.0258447,0.762626,5.99242,-6.19633,46.095,19.2305
0.0258447,0.772727,5.99242,-6.19633,46.095,19.2305
0.0258447,0.782828,5.99242,-6.19633,46.095,19.2305
0.0258447,0.792929,5.99242,-6.19633,46.095,19.2305
0.0258447,0.80303,5.99242,-6.19633,46.095,19.2305
0.0258447,0.813131,5.99242,-6.19633,46.095,19.2305
0.0258447,0.823232,5.99242,-6.19633,46.095,19.2305
0.0258447,0.833333,5.99242,-6.19633,46.095,19.2305
0.0258447,0.843434,5.99242,-6.19633,46.095,19.2305
0.0258447,0.853535,5.99242,-6.19633,46.095,19.2305
0.0258447,0.863636,5.99242,-6.19633,46.095,19.2305
0.0258447,0.873737,5.99242,-6.19633,46.095,19.2305
0.0258447,0.883838,5.99242,-6.19633,46.095,19.2305
0.0258447,0.893939,5.99242,-6.19633,46.095,19.2305
0.0258447,0.90404,5.99242,-6.19633,46.095,19.2305
0.0258447,0.914141,5.99242,-6.19633,46.095,19.2305
0.0258447,0.924242,5.99242,-6.19633,46.095,19.2305
0.0258447,0.934343,5.99242,-6.19633,46.095,19.2305
0.0258447,0.944444,5.99242,-6.19633,46.095,19.2305
0.0258447,0.954545,5.99242,-6.19633,46.095,19.2305
0.0258447,0.964646,5.99242,-6.19633,46.095,19.2305
0.0258447,0.974747,5.99242,-6.19633,46.095,19.2305
0.0258447,0.984848,5.99242,-6.19633,46.095,19.2305
0.0258447,0.994949,5.99242,-6.19633,46.095,19.2305
0.0258447,1.00505,5.99242,-6.19633,46.095,19.2305
0.0258447,1.01515,5.99242,-6.19633,46.095,19.2305
0.0258447,1.02525,5.99242,-6.19633,46.095,19.2305
