time,x,rho,u,P,e
0.027011,-0.0252525,5.99924,19.5975,460.894,192.063
0.027011,-0.0151515,5.99924,19.5975,460.894,192.063
0.027011,-0.00505051,5.99924,19.5975,460.894,192.063
0.027011,0.00505051,5.99924,19.5975,460.894,192.063
0.027011,0.0151515,5.99924,19.5975,460.894,192.063
0.027011,0.0252525,5.99924,19.5975,460.894,192.063
0.027011,0.0353535,5.99924,19.5975,460.894,192.063
0.027011,0.0454545,5.99924,19.5975,460.894,192.063
0.027011,0.0555556,5.99924,19.5975,460.894,192.063
0.027011,0.0656566,5.99924,19.5975,460.894,192.063
0.027011,0.0757576,5.99924,19.5975,460.894,192.063
0.027011,0.0858586,5.99924,19.5975,460.894,192.063
0.027011,0.0959596,5.99924,19.5975,460.894,192.063
0.027011,0.106061,5.99924,19.5975,460.894,192.063
0.027011,0.116162,5.99924,19.5975,460.894,192.063
0.027011,0.126263,5.99924,19.5975,460.894,192.063
0.027011,0.136364,5.99924,19.5975,460.894,192.063
0.027011,0.146465,5.99924,19.5975,460.894,192.063
0.027011,0.156566,5.99924,19.5975,460.894,192.063
0.027011,0.166667,5.99924,19.5975,460.894,192.063
0.027011,0.176768,5.99924,19.5975,460.894,192.063
0.027011,0.186869,5.99924,19.5975,460.894,192.063
0.027011,0.19697,5.99924,19.5975,460.894,192.063
0.027011,0.207071,5.99924,19.5975,460.894,192.063
0.027011,0.217172,5.99924,19.5975,460.894,192.063
0.027011,0.227273,5.99924,19.5975,460.894,192.063
0.027011,0.237374,5.99924,19.5975,460.894,192.063
0.027011,0.247475,5.99924,19.5975,460.894,192.063
0.027011,0.257576,5.99924,19.5975,460.894,192.063
0.027011,0.267677,5.99924,19.5975,460.894,192.063
0.027011,0.277778,5.99924,19.5975,460.894,192.063
0.027011,0.287879,5.99924,19.5975,460.894,192.063
0.027011,0.29798,5.99924,19.5975,460.894,192.063
0.027011,0.308081,5.99924,19.5975,460.894,192.063
0.027011,0.318182,5.99924,19.5975,460.894,192.063
0.027011,0.328283,5.99924,19.5975,460.894,192.063
0.027011,0.338384,5.99924,19.5975,460.894,192.063
0.027011,0.348485,5.99924,19.5975,460.894,192.063
0.027011,0.358586,5.99924,19.5975,460.894,192.063
0.027011,0.368687,5.99924,19.5975,460.894,192.063
0.027011,0.378788,5.99924,19.5975,460.894,192.063
0.027011,0.388889,5.99924,19.5975,460.894,192.063
0.027011,0.39899,5.99924,19.5975,460.894,192.063
0.027011,0.409091,5.99924,19.5975,460.894,192.063
0.027011,0.419192,5.9999,19.5964,460.965,192.072
0.027011,0.429293,9.6625,13.6028,971.21,251.283
0.027011,0.439394,14.1839,8.7556,1678.49,295.845
0.027011,0.449495,14.1738,8.74695,1679.23,296.185
0.027011,0.459596,14.1805,8.73958,1679.86,296.157
0.027011,0.469697,14.2006,8.73335,1680.43,295.839
0.027011,0.479798,14.2268,8.72815,1680.98,295.39
0.027011,0.489899,14.2514,8.72396,1681.53,294.976
0.027011,0.5,14.2699,8.72078,1682.12,294.696
0.027011,0.510101,14.2831,8.71864,1682.77,294.538
0.027011,0.520202,14.2971,8.71752,1683.51,294.379
0.027011,0.530303,14.3229,8.71739,1684.34,293.995
0.027011,0.540404,14.3756,8.71814,1685.25,293.075
0.027011,0.550505,14.4754,8.71954,1686.22,291.222
0.027011,0.560606,14.6475,8.72129,1687.22,287.97
0.027011,0.570707,14.9223,8.72305,1688.19,282.831
0.027011,0.580808,15.3325,8.72446,1689.08,275.408
0.027011,0.590909,15.9094,8.72521,1689.82,265.538
0.027011,0.60101,16.6761,8.7251,1690.38,253.413
0.027011,0.611111,17.6414,8.72401,1690.72,239.594
0.027011,0.621212,18.795,8.72199,1690.85,224.907
0.027011,0.631313,20.1053,8.71924,1690.79,210.242
0.027011,0.641414,21.522,8.71596,1690.58,196.378
0.027011,0.651515,22.9818,8.71223,1690.22,183.865
0.027011,0.661616,24.4157,8.70759,1689.59,173.003
0.027011,0.671717,25.7556,8.70038,1688.27,163.874
0.027011,0.681818,26.9365,8.68612,1685.07,156.393
0.027011,0.691919,27.89,8.65424,1677.22,150.343
0.027011,0.70202,28.5199,8.58081,1658.43,145.375
0.027011,0.712121,28.6516,8.41264,1615.2,140.935
0.027011,0.722222,27.9361,8.03196,1520.09,136.033
0.027011,0.732323,25.7242,7.177,1323.35,128.609
0.027011,0.742424,21.1072,5.27137,960.365,113.749
0.027011,0.752525,13.939,1.21471,444.31,79.6883
0.027011,0.762626,7.0995,-4.87121,79.7269,28.0748
0.027011,0.772727,5.99242,-6.19633,46.095,19.2305
0.027011,0.782828,5.99242,-6.19633,46.095,19.2305
0.027011,0.792929,5.99242,-6.19633,46.095,19.2305
0.027011,0.80303,5.99242,-6.19633,46.095,19.2305
0.027011,0.813131,5.99242,-6.19633,46.095,19.2305
0.027011,0.823232,5.99242,-6.19633,46.095,19.2305
0.027011,0.833333,5.99242,-6.19633,46.095,19.2305
0.027011,0.843434,5.99242,-6.19633,46.095,19.2305
0.027011,0.853535,5.99242,-6.19633,46.095,19.2305
0.027011,0.863636,5.99242,-6.19633,46.095,19.2305
0.027011,0.873737,5.99242,-6.19633,46.095,19.2305
0.027011,0.883838,5.99242,-6.19633,46.095,19.2305
0.027011,0.893939,5.99242,-6.19633,46.095,19.2305
0.027011,0.90404,5.99242,-6.19633,46.095,19.2305
0.027011,0.914141,5.99242,-6.19633,46.095,19.2305
0.027011,0.924242,5.99242,-6.19633,46.095,19.2305
0.027011,0.934343,5.99242,-6.19633,46.095,19.2305
0.027011,0.944444,5.99242,-6.19633,46.095,19.2305
0.027011,0.954545,5.99242,-6.19633,46.095,19.2305
0.027011,0.964646,5.99242,-6.19633,46.095,19.2305
0.027011,0.974747,5.99242,-6.19633,46.095,19.2305
0.027011,0.984848,5.99242,-6.19633,46.095,19.2305
0.027011,0.994949,5.99242,-6.19633,46.095,19.2305
0.027011,1.00505,5.99242,-6.19633,46.095,19.2305
0.027011,1.01515,5.99242,-6.19633,46.095,19.2305
0.027011,1.02525,5.99242,-6.19633,46.095,19.2305
