t,x,y,rho,u,v,P,e
0.113212,0.308081,0.621212,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.631313,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.641414,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.651515,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.661616,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.671717,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.681818,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.691919,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.70202,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.712121,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.722222,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.732323,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.742424,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.752525,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.762626,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.772727,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.782828,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.792929,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.80303,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.813131,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.823232,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.833333,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.843434,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.853535,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.863636,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.873737,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.883838,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.893939,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.90404,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.914141,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.924242,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.934343,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.944444,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.954545,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.964646,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.974747,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.984848,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.308081,0.994949,0.784495,1.03459,0,0.714732,2.27768
0.113212,0.318182,0.00505051,0.745184,1.074,-0.000208979,0.679717,2.28037
0.113212,0.318182,0.0151515,0.744235,1.07347,-0.00155099,0.679265,2.28176
0.113212,0.318182,0.0252525,0.744604,1.07242,-0.00211868,0.679652,2.28193
0.113212,0.318182,0.0353535,0.745399,1.0712,-0.0016196,0.680594,2.28265
0.113212,0.318182,0.0454545,0.746143,1.07024,-0.000885157,0.681485,2.28336
0.113212,0.318182,0.0555556,0.746534,1.06972,-0.000372955,0.681993,2.28386
0.113212,0.318182,0.0656566,0.746705,1.06948,-0.000126136,0.682222,2.28411
0.113212,0.318182,0.0757576,0.746758,1.0694,-4.02761e-05,0.6823,2.28421
0.113212,0.318182,0.0858586,0.746776,1.06937,-9.39238e-06,0.682325,2.28424
0.113212,0.318182,0.0959596,0.74678,1.06936,-2.45183e-06,0.682332,2.28425
0.113212,0.318182,0.106061,0.746781,1.06936,-1.35968e-07,0.682333,2.28425
0.113212,0.318182,0.116162,0.746781,1.06936,-1.76241e-07,0.682333,2.28425
0.113212,0.318182,0.126263,0.746781,1.06936,3.38526e-08,0.682333,2.28425
0.113212,0.318182,0.136364,0.746781,1.06936,-4.11232e-09,0.682333,2.28425
0.113212,0.318182,0.146465,0.746781,1.06936,7.16894e-09,0.682333,2.28425
0.113212,0.318182,0.156566,0.746781,1.06936,-9.22313e-10,0.682333,2.28425
0.113212,0.318182,0.166667,0.746781,1.06936,6.08372e-10,0.682333,2.28425
0.113212,0.318182,0.176768,0.746781,1.06936,-1.58423e-11,0.682333,2.28425
0.113212,0.318182,0.186869,0.746781,1.06936,3.69661e-11,0.682333,2.28425
0.113212,0.318182,0.19697,0.746781,1.06936,-1.65553e-12,0.682333,2.28425
0.113212,0.318182,0.207071,0.746781,1.06936,1.63499e-12,0.682333,2.28425
0.113212,0.318182,0.217172,0.746781,1.06936,-7.27808e-14,0.682333,2.28425
0.113212,0.318182,0.227273,0.746781,1.06936,5.35063e-14,0.682333,2.28425
0.113212,0.318182,0.237374,0.746781,1.06936,-6.82459e-17,0.682333,2.28425
0.113212,0.318182,0.247475,0.746781,1.06936,7.15462e-16,0.682333,2.28425
0.113212,0.318182,0.257576,0.746781,1.06936,4.35387e-32,0.682333,2.28425
0.113212,0.318182,0.267677,0.746781,1.06936,5.46385e-65,0.682333,2.28425
0.113212,0.318182,0.277778,0.746781,1.06936,3.14198e-131,0.682333,2.28425
0.113212,0.318182,0.287879,0.746781,1.06936,2.72967e-264,0.682333,2.28425
0.113212,0.318182,0.29798,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.308081,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.318182,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.328283,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.338384,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.348485,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.358586,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.368687,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.378788,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.388889,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.39899,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.409091,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.419192,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.429293,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.439394,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.449495,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.459596,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.469697,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.479798,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.489899,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.5,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.510101,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.520202,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.530303,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.540404,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.550505,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.560606,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.570707,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.580808,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.590909,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.60101,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.611111,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.621212,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.631313,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.641414,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.651515,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.661616,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.671717,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.681818,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.691919,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.70202,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.712121,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.722222,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.732323,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.742424,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.752525,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.762626,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.772727,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.782828,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.792929,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.80303,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.813131,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.823232,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.833333,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.843434,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.853535,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.863636,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.873737,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.883838,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.893939,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.90404,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.914141,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.924242,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.934343,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.944444,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.954545,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.964646,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.974747,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.984848,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.318182,0.994949,0.746781,1.06936,0,0.682333,2.28425
0.113212,0.328283,0.00505051,0.706262,1.09353,-0.000949299,0.662168,2.34392
0.113212,0.328283,0.0151515,0.705131,1.09265,-0.00261296,0.661616,2.34572
0.113212,0.328283,0.0252525,0.705186,1.09157,-0.00359666,0.661695,2.34582
0.113212,0.328283,0.0353535,0.706123,1.09,-0.00310928,0.662833,2.34673
0.113212,0.328283,0.0454545,0.707261,1.0885,-0.00194275,0.664239,2.34793
0.113212,0.328283,0.0555556,0.708019,1.08749,-0.000943771,0.665232,2.34892
0.113212,0.328283,0.0656566,0.708401,1.08695,-0.000376109,0.665754,2.34949
0.113212,0.328283,0.0757576,0.708551,1.08673,-0.000131002,0.66597,2.34976
0.113212,0.328283,0.0858586,0.708603,1.08664,-3.90476e-05,0.666047,2.34986
0.113212,0.328283,0.0959596,0.708619,1.08661,-1.08061e-05,0.666072,2.34989
0.113212,0.328283,0.106061,0.708623,1.0866,-2.45262e-06,0.666078,2.3499
0.113212,0.328283,0.116162,0.708624,1.0866,-6.46563e-07,0.66608,2.34991
0.113212,0.328283,0.126263,0.708624,1.0866,-1.03674e-07,0.66608,2.34991
0.113212,0.328283,0.136364,0.708624,1.0866,-2.65892e-08,0.66608,2.34991
0.113212,0.328283,0.146465,0.708624,1.0866,-8.161e-10,0.66608,2.34991
0.113212,0.328283,0.156566,0.708624,1.0866,-1.21265e-09,0.666081,2.34991
0.113212,0.328283,0.166667,0.708624,1.0866,1.71681e-10,0.666081,2.34991
0.113212,0.328283,0.176768,0.708624,1.0866,-3.47725e-11,0.666081,2.34991
0.113212,0.328283,0.186869,0.708624,1.0866,1.97506e-11,0.666081,2.34991
0.113212,0.328283,0.19697,0.708624,1.0866,-1.11285e-12,0.666081,2.34991
0.113212,0.328283,0.207071,0.708624,1.0866,1.19246e-12,0.666081,2.34991
0.113212,0.328283,0.217172,0.708624,1.0866,-8.13938e-14,0.666081,2.34991
0.113212,0.328283,0.227273,0.708624,1.0866,4.59752e-14,0.666081,2.34991
0.113212,0.328283,0.237374,0.708624,1.0866,-1.58922e-16,0.666081,2.34991
0.113212,0.328283,0.247475,0.708624,1.0866,6.12598e-16,0.666081,2.34991
0.113212,0.328283,0.257576,0.708624,1.0866,2.86945e-32,0.666081,2.34991
0.113212,0.328283,0.267677,0.708624,1.0866,2.07124e-65,0.666081,2.34991
0.113212,0.328283,0.277778,0.708624,1.0866,4.07434e-132,0.666081,2.34991
0.113212,0.328283,0.287879,0.708624,1.0866,5.6887e-266,0.666081,2.34991
0.113212,0.328283,0.29798,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.308081,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.318182,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.328283,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.338384,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.348485,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.358586,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.368687,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.378788,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.388889,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.39899,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.409091,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.419192,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.429293,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.439394,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.449495,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.459596,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.469697,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.479798,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.489899,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.5,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.510101,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.520202,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.530303,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.540404,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.550505,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.560606,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.570707,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.580808,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.590909,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.60101,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.611111,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.621212,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.631313,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.641414,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.651515,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.661616,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.671717,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.681818,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.691919,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.70202,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.712121,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.722222,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.732323,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.742424,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.752525,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.762626,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.772727,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.782828,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.792929,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.80303,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.813131,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.823232,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.833333,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.843434,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.853535,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.863636,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.873737,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.883838,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.893939,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.90404,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.914141,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.924242,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.934343,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.944444,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.954545,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.964646,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.974747,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.984848,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.328283,0.994949,0.708624,1.0866,0,0.666081,2.34991
0.113212,0.338384,0.00505051,0.655995,1.10031,-0.00232891,0.65616,2.50063
0.113212,0.338384,0.0151515,0.654955,1.09896,-0.00398487,0.655616,2.50252
0.113212,0.338384,0.0252525,0.654449,1.09809,-0.00534086,0.655167,2.50274
0.113212,0.338384,0.0353535,0.655064,1.09661,-0.00518219,0.65606,2.5038
0.113212,0.338384,0.0454545,0.656354,1.09477,-0.00372111,0.657823,2.5056
0.113212,0.338384,0.0555556,0.657489,1.09319,-0.0020935,0.659434,2.50739
0.113212,0.338384,0.0656566,0.658185,1.09218,-0.00096773,0.660457,2.50863
0.113212,0.338384,0.0757576,0.658516,1.09166,-0.000383659,0.660965,2.50929
0.113212,0.338384,0.0858586,0.65865,1.09143,-0.000132601,0.661176,2.50959
0.113212,0.338384,0.0959596,0.658696,1.09135,-4.11798e-05,0.661251,2.5097
0.113212,0.338384,0.106061,0.65871,1.09132,-1.14449e-05,0.661276,2.50974
0.113212,0.338384,0.116162,0.658714,1.09131,-2.99863e-06,0.661283,2.50975
0.113212,0.338384,0.126263,0.658715,1.09131,-7.00165e-07,0.661284,2.50975
0.113212,0.338384,0.136364,0.658715,1.09131,-1.59563e-07,0.661285,2.50975
0.113212,0.338384,0.146465,0.658715,1.09131,-3.14327e-08,0.661285,2.50975
0.113212,0.338384,0.156566,0.658715,1.09131,-6.71493e-09,0.661285,2.50975
0.113212,0.338384,0.166667,0.658715,1.09131,-1.08852e-09,0.661285,2.50975
0.113212,0.338384,0.176768,0.658715,1.09131,-2.25358e-10,0.661285,2.50975
0.113212,0.338384,0.186869,0.658715,1.09131,-2.69142e-11,0.661285,2.50975
0.113212,0.338384,0.19697,0.658715,1.09131,-6.15677e-12,0.661285,2.50975
0.113212,0.338384,0.207071,0.658715,1.09131,-3.79666e-13,0.661285,2.50975
0.113212,0.338384,0.217172,0.658715,1.09131,-1.62407e-13,0.661285,2.50975
0.113212,0.338384,0.227273,0.658715,1.09131,-3.70861e-16,0.661285,2.50975
0.113212,0.338384,0.237374,0.658715,1.09131,-2.10865e-15,0.661285,2.50975
0.113212,0.338384,0.247475,0.658715,1.09131,9.00785e-17,0.661285,2.50975
0.113212,0.338384,0.257576,0.658715,1.09131,-9.35918e-18,0.661285,2.50975
0.113212,0.338384,0.267677,0.658715,1.09131,9.08538e-18,0.661285,2.50975
0.113212,0.338384,0.277778,0.658715,1.09131,1.65828e-35,0.661285,2.50975
0.113212,0.338384,0.287879,0.658715,1.09131,1.60307e-71,0.661285,2.50975
0.113212,0.338384,0.29798,0.658715,1.09131,4.9803e-144,0.661285,2.50975
0.113212,0.338384,0.308081,0.658715,1.09131,1.31671e-289,0.661285,2.50975
0.113212,0.338384,0.318182,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.328283,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.338384,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.348485,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.358586,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.368687,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.378788,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.388889,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.39899,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.409091,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.419192,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.429293,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.439394,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.449495,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.459596,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.469697,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.479798,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.489899,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.5,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.510101,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.520202,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.530303,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.540404,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.550505,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.560606,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.570707,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.580808,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.590909,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.60101,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.611111,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.621212,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.631313,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.641414,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.651515,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.661616,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.671717,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.681818,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.691919,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.70202,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.712121,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.722222,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.732323,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.742424,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.752525,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.762626,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.772727,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.782828,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.792929,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.80303,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.813131,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.823232,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.833333,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.843434,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.853535,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.863636,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.873737,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.883838,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.893939,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.90404,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.914141,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.924242,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.934343,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.944444,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.954545,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.964646,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.974747,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.984848,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.338384,0.994949,0.658715,1.09131,0,0.661285,2.50975
0.113212,0.348485,0.00505051,0.586551,1.10073,-0.00463535,0.655806,2.79518
0.113212,0.348485,0.0151515,0.586048,1.09879,-0.00576059,0.655486,2.79621
0.113212,0.348485,0.0252525,0.585088,1.09812,-0.00711214,0.654616,2.79708
0.113212,0.348485,0.0353535,0.585006,1.09725,-0.00752834,0.654767,2.79812
0.113212,0.348485,0.0454545,0.585934,1.09563,-0.00619939,0.656359,2.80048
0.113212,0.348485,0.0555556,0.587172,1.09371,-0.00405154,0.658422,2.80336
0.113212,0.348485,0.0656566,0.588145,1.09214,-0.00217438,0.660074,2.80575
0.113212,0.348485,0.0757576,0.588716,1.09116,-0.000992904,0.661069,2.80725
0.113212,0.348485,0.0858586,0.588988,1.09065,-0.000394048,0.661556,2.80802
0.113212,0.348485,0.0959596,0.589098,1.09043,-0.000138895,0.661759,2.80836
0.113212,0.348485,0.106061,0.589137,1.09035,-4.40098e-05,0.661834,2.80849
0.113212,0.348485,0.116162,0.589149,1.09032,-1.27526e-05,0.661858,2.80853
0.113212,0.348485,0.126263,0.589153,1.09031,-3.38777e-06,0.661865,2.80855
0.113212,0.348485,0.136364,0.589154,1.09031,-8.38263e-07,0.661867,2.80855
0.113212,0.348485,0.146465,0.589154,1.09031,-1.92403e-07,0.661867,2.80855
0.113212,0.348485,0.156566,0.589154,1.09031,-4.18601e-08,0.661868,2.80855
0.113212,0.348485,0.166667,0.589154,1.09031,-8.47092e-09,0.661868,2.80855
0.113212,0.348485,0.176768,0.589154,1.09031,-1.65124e-09,0.661868,2.80855
0.113212,0.348485,0.186869,0.589154,1.09031,-2.98243e-10,0.661868,2.80855
0.113212,0.348485,0.19697,0.589154,1.09031,-5.28794e-11,0.661868,2.80855
0.113212,0.348485,0.207071,0.589154,1.09031,-8.59765e-12,0.661868,2.80855
0.113212,0.348485,0.217172,0.589154,1.09031,-1.4142e-12,0.661868,2.80855
0.113212,0.348485,0.227273,0.589154,1.09031,-2.08625e-13,0.661868,2.80855
