time,x,rho,u,P,e
0.0280955,-0.0252525,5.99924,19.5975,460.894,192.063
0.0280955,-0.0151515,5.99924,19.5975,460.894,192.063
0.0280955,-0.00505051,5.99924,19.5975,460.894,192.063
0.0280955,0.00505051,5.99924,19.5975,460.894,192.063
0.0280955,0.0151515,5.99924,19.5975,460.894,192.063
0.0280955,0.0252525,5.99924,19.5975,460.894,192.063
0.0280955,0.0353535,5.99924,19.5975,460.894,192.063
0.0280955,0.0454545,5.99924,19.5975,460.894,192.063
0.0280955,0.0555556,5.99924,19.5975,460.894,192.063
0.0280955,0.0656566,5.99924,19.5975,460.894,192.063
0.0280955,0.0757576,5.99924,19.5975,460.894,192.063
0.0280955,0.0858586,5.99924,19.5975,460.894,192.063
0.0280955,0.0959596,5.99924,19.5975,460.894,192.063
0.0280955,0.106061,5.99924,19.5975,460.894,192.063
0.0280955,0.116162,5.99924,19.5975,460.894,192.063
0.0280955,0.126263,5.99924,19.5975,460.894,192.063
0.0280955,0.136364,5.99924,19.5975,460.894,192.063
0.0280955,0.146465,5.99924,19.5975,460.894,192.063
0.0280955,0.156566,5.99924,19.5975,460.894,192.063
0.0280955,0.166667,5.99924,19.5975,460.894,192.063
0.0280955,0.176768,5.99924,19.5975,460.894,192.063
0.0280955,0.186869,5.99924,19.5975,460.894,192.063
0.0280955,0.19697,5.99924,19.5975,460.894,192.063
0.0280955,0.207071,5.99924,19.5975,460.894,192.063
0.0280955,0.217172,5.99924,19.5975,460.894,192.063
0.0280955,0.227273,5.99924,19.5975,460.894,192.063
0.0280955,0.237374,5.99924,19.5975,460.894,192.063
0.0280955,0.247475,5.99924,19.5975,460.894,192.063
0.0280955,0.257576,5.99924,19.5975,460.894,192.063
0.0280955,0.267677,5.99924,19.5975,460.894,192.063
0.0280955,0.277778,5.99924,19.5975,460.894,192.063
0.0280955,0.287879,5.99924,19.5975,460.894,192.063
0.0280955,0.29798,5.99924,19.5975,460.894,192.063
0.0280955,0.308081,5.99924,19.5975,460.894,192.063
0.0280955,0.318182,5.99924,19.5975,460.894,192.063
0.0280955,0.328283,5.99924,19.5975,460.894,192.064
0.0280955,0.338384,5.99924,19.5975,460.894,192.063
0.0280955,0.348485,5.99924,19.5975,460.894,192.063
0.0280955,0.358586,5.99923,19.5975,460.894,192.064
0.0280955,0.368687,5.99928,19.5974,460.903,192.066
0.0280955,0.378788,5.9998,19.5965,460.958,192.072
0.0280955,0.388889,6.00317,19.5906,461.321,192.116
0.0280955,0.39899,6.02534,19.5516,463.765,192.423
0.0280955,0.409091,6.16979,19.2916,480.482,194.692
0.0280955,0.419192,7.50353,16.9947,656.571,218.754
0.0280955,0.429293,11.5472,12.3938,1242.22,268.943
0.0280955,0.439394,12.993,8.88873,1478.12,284.408
0.0280955,0.449495,13.7222,8.31515,1596.21,290.807
0.0280955,0.459596,14.5589,8.90549,1735.88,298.079
0.0280955,0.469697,14.9576,9.2727,1803.85,301.494
0.0280955,0.479798,14.5269,8.88662,1730.69,297.842
0.0280955,0.489899,13.8754,8.27576,1620.49,291.973
0.0280955,0.5,13.7298,8.12569,1595.1,290.443
0.0280955,0.510101,14.2147,8.5644,1673.57,294.339
0.0280955,0.520202,14.7861,9.06882,1767.28,298.808
