time,x,rho,u,P,e
0.00446195,-0.0252525,5.99924,19.5975,460.894,192.063
0.00446195,-0.0151515,5.99924,19.5975,460.894,192.063
0.00446195,-0.00505051,5.99924,19.5975,460.894,192.063
0.00446195,0.00505051,5.99924,19.5975,460.894,192.063
0.00446195,0.0151515,5.99924,19.5975,460.894,192.063
0.00446195,0.0252525,5.99924,19.5975,460.894,192.063
0.00446195,0.0353535,5.99924,19.5975,460.894,192.063
0.00446195,0.0454545,5.99924,19.5975,460.894,192.063
0.00446195,0.0555556,5.99924,19.5975,460.894,192.063
0.00446195,0.0656566,5.99924,19.5975,460.894,192.063
0.00446195,0.0757576,5.99924,19.5975,460.894,192.063
0.00446195,0.0858586,5.99924,19.5975,460.894,192.063
0.00446195,0.0959596,5.99924,19.5975,460.894,192.063
0.00446195,0.106061,5.99924,19.5975,460.894,192.063
0.00446195,0.116162,5.99924,19.5975,460.894,192.063
0.00446195,0.126263,5.99924,19.5975,460.894,192.063
0.00446195,0.136364,5.99924,19.5975,460.894,192.063
0.00446195,0.146465,5.99924,19.5975,460.894,192.063
0.00446195,0.156566,5.99924,19.5975,460.894,192.063
0.00446195,0.166667,5.99924,19.5975,460.894,192.063
0.00446195,0.176768,5.99924,19.5975,460.894,192.063
0.00446195,0.186869,5.99924,19.5975,460.894,192.063
0.00446195,0.19697,5.99924,19.5975,460.894,192.063
0.00446195,0.207071,5.99924,19.5975,460.894,192.063
0.00446195,0.217172,5.99924,19.5975,460.894,192.063
0.00446195,0.227273,5.99924,19.5975,460.894,192.063
0.00446195,0.237374,5.99924,19.5975,460.894,192.063
0.00446195,0.247475,5.99924,19.5975,460.894,192.063
0.00446195,0.257576,5.99924,19.5975,460.894,192.063
0.00446195,0.267677,5.99924,19.5975,460.894,192.063
0.00446195,0.277778,5.99924,19.5975,460.894,192.063
0.00446195,0.287879,5.99924,19.5975,460.894,192.063
0.00446195,0.29798,5.99924,19.5975,460.894,192.063
0.00446195,0.308081,5.99924,19.5975,460.894,192.064
0.00446195,0.318182,5.99924,19.5975,460.894,192.063
0.00446195,0.328283,5.99924,19.5975,460.894,192.063
0.00446195,0.338384,5.99923,19.5975,460.894,192.064
0.00446195,0.348485,5.99926,19.5974,460.9,192.065
0.00446195,0.358586,5.99965,19.5968,460.941,192.07
0.00446195,0.368687,6.00209,19.5925,461.206,192.102
0.00446195,0.378788,6.01739,19.565,462.926,192.328
0.00446195,0.388889,6.10586,19.3925,473.915,194.041
0.00446195,0.39899,7.09109,17.6981,607.069,214.025
0.00446195,0.409091,10.6884,12.8143,1155.28,270.216
0.00446195,0.419192,13.6024,8.95505,1542.01,283.407
0.00446195,0.429293,16.1456,8.08286,1639.97,253.933
0.00446195,0.439394,19.9407,8.81031,1746.58,218.971
0.00446195,0.449495,23.0594,9.00679,1689.74,183.194
0.00446195,0.459596,18.4095,4.96025,925.102,125.629
0.00446195,0.469697,7.18125,-4.65418,94.5046,32.8998
0.00446195,0.479798,6.028,-6.16476,46.7331,19.3817
0.00446195,0.489899,5.99313,-6.19587,46.1041,19.2321
0.00446195,0.5,5.99243,-6.19633,46.0951,19.2306
0.00446195,0.510101,5.99242,-6.19633,46.095,19.2305
0.00446195,0.520202,5.99242,-6.19633,46.095,19.2305
0.00446195,0.530303,5.99242,-6.19633,46.095,19.2305
0.00446195,0.540404,5.99242,-6.19633,46.095,19.2305
0.00446195,0.550505,5.99242,-6.19633,46.095,19.2305
0.00446195,0.560606,5.99242,-6.19633,46.095,19.2305
0.00446195,0.570707,5.99242,-6.19633,46.095,19.2305
0.00446195,0.580808,5.99242,-6.19633,46.095,19.2305
0.00446195,0.590909,5.99242,-6.19633,46.095,19.2305
0.00446195,0.60101,5.99242,-6.19633,46.095,19.2305
0.00446195,0.611111,5.99242,-6.19633,46.095,19.2305
0.00446195,0.621212,5.99242,-6.19633,46.095,19.2305
0.00446195,0.631313,5.99242,-6.19633,46.095,19.2305
0.00446195,0.641414,5.99242,-6.19633,46.095,19.2305
0.00446195,0.651515,5.99242,-6.19633,46.095,19.2305
0.00446195,0.661616,5.99242,-6.19633,46.095,19.2305
0.00446195,0.671717,5.99242,-6.19633,46.095,19.2305
0.00446195,0.681818,5.99242,-6.19633,46.095,19.2305
0.00446195,0.691919,5.99242,-6.19633,46.095,19.2305
0.00446195,0.70202,5.99242,-6.19633,46.095,19.2305
0.00446195,0.712121,5.99242,-6.19633,46.095,19.2305
0.00446195,0.722222,5.99242,-6.19633,46.095,19.2305
0.00446195,0.732323,5.99242,-6.19633,46.095,19.2305
0.00446195,0.742424,5.99242,-6.19633,46.095,19.2305
0.00446195,0.752525,5.99242,-6.19633,46.095,19.2305
0.00446195,0.762626,5.99242,-6.19633,46.095,19.2305
0.00446195,0.772727,5.99242,-6.19633,46.095,19.2305
0.00446195,0.782828,5.99242,-6.19633,46.095,19.2305
0.00446195,0.792929,5.99242,-6.19633,46.095,19.2305
0.00446195,0.80303,5.99242,-6.19633,46.095,19.2305
0.00446195,0.813131,5.99242,-6.19633,46.095,19.2305
0.00446195,0.823232,5.99242,-6.19633,46.095,19.2305
0.00446195,0.833333,5.99242,-6.19633,46.095,19.2305
0.00446195,0.843434,5.99242,-6.19633,46.095,19.2305
0.00446195,0.853535,5.99242,-6.19633,46.095,19.2305
0.00446195,0.863636,5.99242,-6.19633,46.095,19.2305
0.00446195,0.873737,5.99242,-6.19633,46.095,19.2305
0.00446195,0.883838,5.99242,-6.19633,46.095,19.2305
0.00446195,0.893939,5.99242,-6.19633,46.095,19.2305
0.00446195,0.90404,5.99242,-6.19633,46.095,19.2305
0.00446195,0.914141,5.99242,-6.19633,46.095,19.2305
0.00446195,0.924242,5.99242,-6.19633,46.095,19.2305
0.00446195,0.934343,5.99242,-6.19633,46.095,19.2305
0.00446195,0.944444,5.99242,-6.19633,46.095,19.2305
0.00446195,0.954545,5.99242,-6.19633,46.095,19.2305
0.00446195,0.964646,5.99242,-6.19633,46.095,19.2305
0.00446195,0.974747,5.99242,-6.19633,46.095,19.2305
0.00446195,0.984848,5.99242,-6.19633,46.095,19.2305
0.00446195,0.994949,5.99242,-6.19633,46.095,19.2305
0.00446195,1.00505,5.99242,-6.19633,46.095,19.2305
0.00446195,1.01515,5.99242,-6.19633,46.095,19.2305
0.00446195,1.02525,5.99242,-6.19633,46.095,19.2305
