time,x,rho,u,P,e
0.0315842,-0.0252525,5.99924,19.5975,460.894,192.063
0.0315842,-0.0151515,5.99924,19.5975,460.894,192.063
0.0315842,-0.00505051,5.99924,19.5975,460.894,192.063
0.0315842,0.00505051,5.99924,19.5975,460.894,192.063
0.0315842,0.0151515,5.99924,19.5975,460.894,192.063
0.0315842,0.0252525,5.99924,19.5975,460.894,192.063
0.0315842,0.0353535,5.99924,19.5975,460.894,192.063
0.0315842,0.0454545,5.99924,19.5975,460.894,192.063
0.0315842,0.0555556,5.99924,19.5975,460.894,192.063
0.0315842,0.0656566,5.99924,19.5975,460.894,192.063
0.0315842,0.0757576,5.99924,19.5975,460.894,192.063
0.0315842,0.0858586,5.99924,19.5975,460.894,192.063
0.0315842,0.0959596,5.99924,19.5975,460.894,192.063
0.0315842,0.106061,5.99924,19.5975,460.894,192.063
0.0315842,0.116162,5.99924,19.5975,460.894,192.063
0.0315842,0.126263,5.99924,19.5975,460.894,192.063
0.0315842,0.136364,5.99924,19.5975,460.894,192.063
0.0315842,0.146465,5.99924,19.5975,460.894,192.063
0.0315842,0.156566,5.99924,19.5975,460.894,192.063
0.0315842,0.166667,5.99924,19.5975,460.894,192.063
0.0315842,0.176768,5.99924,19.5975,460.894,192.063
0.0315842,0.186869,5.99924,19.5975,460.894,192.063
0.0315842,0.19697,5.99924,19.5975,460.894,192.063
0.0315842,0.207071,5.99924,19.5975,460.894,192.063
0.0315842,0.217172,5.99924,19.5975,460.894,192.063
0.0315842,0.227273,5.99924,19.5975,460.894,192.063
0.0315842,0.237374,5.99924,19.5975,460.894,192.063
0.0315842,0.247475,5.99924,19.5975,460.894,192.063
0.0315842,0.257576,5.99924,19.5975,460.894,192.063
0.0315842,0.267677,5.99924,19.5975,460.894,192.063
0.0315842,0.277778,5.99924,19.5975,460.894,192.063
0.0315842,0.287879,5.99924,19.5975,460.894,192.063
0.0315842,0.29798,5.99924,19.5975,460.894,192.063
0.0315842,0.308081,5.99924,19.5975,460.894,192.063
0.0315842,0.318182,5.99924,19.5975,460.894,192.063
0.0315842,0.328283,5.99924,19.5975,460.894,192.064
0.0315842,0.338384,5.99924,19.5975,460.894,192.064
0.0315842,0.348485,5.99924,19.5975,460.894,192.063
0.0315842,0.358586,5.99924,19.5975,460.894,192.064
0.0315842,0.368687,5.99923,19.5975,460.897,192.065
0.0315842,0.378788,5.99947,19.5971,460.923,192.068
0.0315842,0.388889,6.00108,19.5943,461.096,192.089
0.0315842,0.39899,6.01186,19.5751,462.293,192.242
0.0315842,0.409091,6.07984,19.4477,470.351,193.406
0.0315842,0.419192,6.85552,18.1063,569.92,207.832
0.0315842,0.429293,10.0729,13.3605,1028.06,255.155
0.0315842,0.439394,13.6497,10.2012,1581.99,289.749
0.0315842,0.449495,13.6422,8.38657,1579.69,289.487
0.0315842,0.459596,13.8084,8.21806,1606.88,290.925
0.0315842,0.469697,14.3345,8.68548,1695.08,295.629
0.0315842,0.479798,14.8437,9.15614,1781.99,300.125
0.0315842,0.489899,14.7918,9.1103,1774.84,299.97
0.0315842,0.5,14.1687,8.55658,1671.46,294.921
0.0315842,0.510101,13.7034,8.12238,1593.81,290.768
0.0315842,0.520202,13.9278,8.32254,1629.27,292.45
0.0315842,0.530303,14.4901,8.82839,1720.7,296.875
0.0315842,0.540404,14.874,9.15689,1783.88,299.831
0.0315842,0.550505,14.5835,8.89304,1734.73,297.38
0.0315842,0.560606,14.0244,8.37478,1640.01,292.348
0.0315842,0.570707,13.8437,8.19266,1609.17,290.596
0.0315842,0.580808,14.2076,8.52623,1670.2,293.892
0.0315842,0.590909,14.6711,8.96045,1751.49,298.46
0.0315842,0.60101,14.7912,9.08747,1776.43,300.252
0.0315842,0.611111,14.4189,8.73887,1710.21,296.521
0.0315842,0.621212,14.0427,8.32811,1633.68,290.842
0.0315842,0.631313,14.1223,8.25568,1619.7,286.727
0.0315842,0.641414,14.9875,8.65126,1689.76,281.861
0.0315842,0.651515,16.0438,8.99534,1754.77,273.435
0.0315842,0.661616,16.7808,8.85073,1724.42,256.904
0.0315842,0.671717,17.835,8.60758,1673.84,234.629
0.0315842,0.681818,20.8458,8.62835,1676.84,201.1
0.0315842,0.691919,25.2735,8.69811,1692.5,167.418
0.0315842,0.70202,29.12,8.71132,1695.68,145.577
0.0315842,0.712121,31.6021,8.70606,1693.42,133.965
0.0315842,0.722222,32.5672,8.70381,1691.17,129.821
0.0315842,0.732323,32.531,8.7049,1689.16,129.812
0.0315842,0.742424,31.9667,8.70702,1687.3,131.958
0.0315842,0.752525,31.1376,8.70994,1685.96,135.363
0.0315842,0.762626,30.2574,8.70918,1684.49,139.18
