time,x,rho,u,P,e
0.0230566,-0.0252525,5.99924,19.5975,460.894,192.063
0.0230566,-0.0151515,5.99924,19.5975,460.894,192.063
0.0230566,-0.00505051,5.99924,19.5975,460.894,192.063
0.0230566,0.00505051,5.99924,19.5975,460.894,192.063
0.0230566,0.0151515,5.99924,19.5975,460.894,192.063
0.0230566,0.0252525,5.99924,19.5975,460.894,192.063
0.0230566,0.0353535,5.99924,19.5975,460.894,192.063
0.0230566,0.0454545,5.99924,19.5975,460.894,192.063
0.0230566,0.0555556,5.99924,19.5975,460.894,192.063
0.0230566,0.0656566,5.99924,19.5975,460.894,192.063
0.0230566,0.0757576,5.99924,19.5975,460.894,192.063
0.0230566,0.0858586,5.99924,19.5975,460.894,192.063
0.0230566,0.0959596,5.99924,19.5975,460.894,192.063
0.0230566,0.106061,5.99924,19.5975,460.894,192.063
0.0230566,0.116162,5.99924,19.5975,460.894,192.063
0.0230566,0.126263,5.99924,19.5975,460.894,192.063
0.0230566,0.136364,5.99924,19.5975,460.894,192.063
0.0230566,0.146465,5.99924,19.5975,460.894,192.063
0.0230566,0.156566,5.99924,19.5975,460.894,192.063
0.0230566,0.166667,5.99924,19.5975,460.894,192.063
0.0230566,0.176768,5.99924,19.5975,460.894,192.063
0.0230566,0.186869,5.99924,19.5975,460.894,192.063
0.0230566,0.19697,5.99924,19.5975,460.894,192.063
0.0230566,0.207071,5.99924,19.5975,460.894,192.063
0.0230566,0.217172,5.99924,19.5975,460.894,192.063
0.0230566,0.227273,5.99924,19.5975,460.894,192.063
0.0230566,0.237374,5.99924,19.5975,460.894,192.063
0.0230566,0.247475,5.99924,19.5975,460.894,192.063
0.0230566,0.257576,5.99924,19.5975,460.894,192.063
0.0230566,0.267677,5.99924,19.5975,460.894,192.063
0.0230566,0.277778,5.99924,19.5975,460.894,192.063
0.0230566,0.287879,5.99924,19.5975,460.894,192.063
0.0230566,0.29798,5.99924,19.5975,460.894,192.063
0.0230566,0.308081,5.99924,19.5975,460.894,192.063
0.0230566,0.318182,5.99924,19.5975,460.894,192.063
0.0230566,0.328283,5.99924,19.5975,460.894,192.064
0.0230566,0.338384,5.99924,19.5975,460.894,192.063
0.0230566,0.348485,5.99924,19.5975,460.894,192.064
0.0230566,0.358586,5.99923,19.5975,460.896,192.065
0.0230566,0.368687,5.99937,19.5972,460.912,192.067
0.0230566,0.378788,6.00043,19.5954,461.026,192.08
0.0230566,0.388889,6.00793,19.5821,461.854,192.185
0.0230566,0.39899,6.06011,19.4866,467.874,193.014
0.0230566,0.409091,6.48716,18.7445,519.305,200.128
0.0230566,0.419192,8.5988,14.9065,807.133,234.664
0.0230566,0.429293,12.851,11.1509,1457.69,283.574
0.0230566,0.439394,13.9548,9.02209,1637.32,293.326
0.0230566,0.449495,13.6486,8.16579,1583.42,290.033
0.0230566,0.459596,13.9278,8.32973,1625.88,291.841
0.0230566,0.469697,14.5222,8.84956,1722.74,296.57
0.0230566,0.479798,14.938,9.21143,1791.85,299.882
0.0230566,0.489899,14.6853,8.98038,1748.95,297.739
0.0230566,0.5,14.135,8.47283,1655.4,292.784
0.0230566,0.510101,13.8217,8.18019,1604.04,290.131
0.0230566,0.520202,14.039,8.41254,1646.28,293.163
0.0230566,0.530303,14.4385,8.83288,1723.19,298.366
0.0230566,0.540404,14.7204,9.12173,1777.96,301.955
0.0230566,0.550505,14.5519,8.92824,1741.01,299.104
0.0230566,0.560606,14.1505,8.40458,1642.4,290.166
0.0230566,0.570707,14.3086,8.26318,1616.57,282.447
0.0230566,0.580808,15.746,8.68172,1694.49,269.036
0.0230566,0.590909,17.4739,8.91095,1741.67,249.182
0.0230566,0.60101,19.3513,8.72708,1706.23,220.429
0.0230566,0.611111,22.5211,8.60316,1680.9,186.592
0.0230566,0.621212,26.7721,8.64945,1693.33,158.124
0.0230566,0.631313,30.2294,8.68664,1703.46,140.878
0.0230566,0.641414,32.1868,8.68885,1702.7,132.251
0.0230566,0.651515,32.8231,8.68734,1698.59,129.375
0.0230566,0.661616,32.3143,8.67945,1691.03,130.827
0.0230566,0.671717,30.438,8.60352,1665.14,136.765
0.0230566,0.681818,25.6566,7.75237,1469.62,143.201
0.0230566,0.691919,13.0891,1.77573,550.355,105.117
0.0230566,0.70202,6.42888,-5.64973,60.3353,23.4626
0.0230566,0.712121,6.00627,-6.18525,46.3145,19.2776
0.0230566,0.722222,5.99272,-6.19614,46.0987,19.2311
0.0230566,0.732323,5.99242,-6.19633,46.0951,19.2306
0.0230566,0.742424,5.99242,-6.19633,46.095,19.2305
0.0230566,0.752525,5.99242,-6.19633,46.095,19.2305
0.0230566,0.762626,5.99242,-6.19633,46.095,19.2305
0.0230566,0.772727,5.99242,-6.19633,46.095,19.2305
0.0230566,0.782828,5.99242,-6.19633,46.095,19.2305
0.0230566,0.792929,5.99242,-6.19633,46.095,19.2305
0.0230566,0.80303,5.99242,-6.19633,46.095,19.2305
0.0230566,0.813131,5.99242,-6.19633,46.095,19.2305
0.0230566,0.823232,5.99242,-6.19633,46.095,19.2305
0.0230566,0.833333,5.99242,-6.19633,46.095,19.2305
0.0230566,0.843434,5.99242,-6.19633,46.095,19.2305
0.0230566,0.853535,5.99242,-6.19633,46.095,19.2305
0.0230566,0.863636,5.99242,-6.19633,46.095,19.2305
0.0230566,0.873737,5.99242,-6.19633,46.095,19.2305
0.0230566,0.883838,5.99242,-6.19633,46.095,19.2305
0.0230566,0.893939,5.99242,-6.19633,46.095,19.2305
0.0230566,0.90404,5.99242,-6.19633,46.095,19.2305
0.0230566,0.914141,5.99242,-6.19633,46.095,19.2305
0.0230566,0.924242,5.99242,-6.19633,46.095,19.2305
0.0230566,0.934343,5.99242,-6.19633,46.095,19.2305
0.0230566,0.944444,5.99242,-6.19633,46.095,19.2305
0.0230566,0.954545,5.99242,-6.19633,46.095,19.2305
0.0230566,0.964646,5.99242,-6.19633,46.095,19.2305
0.0230566,0.974747,5.99242,-6.19633,46.095,19.2305
0.0230566,0.984848,5.99242,-6.19633,46.095,19.2305
0.0230566,0.994949,5.99242,-6.19633,46.095,19.2305
0.0230566,1.00505,5.99242,-6.19633,46.095,19.2305
0.0230566,1.01515,5.99242,-6.19633,46.095,19.2305
0.0230566,1.02525,5.99242,-6.19633,46.095,19.2305
