time,x,rho,u,P,e
0.0075664,-0.0252525,5.99924,19.5975,460.894,192.063
0.0075664,-0.0151515,5.99924,19.5975,460.894,192.063
0.0075664,-0.00505051,5.99924,19.5975,460.894,192.063
0.0075664,0.00505051,5.99924,19.5975,460.894,192.063
0.0075664,0.0151515,5.99924,19.5975,460.894,192.063
0.0075664,0.0252525,5.99924,19.5975,460.894,192.063
0.0075664,0.0353535,5.99924,19.5975,460.894,192.063
0.0075664,0.0454545,5.99924,19.5975,460.894,192.063
0.0075664,0.0555556,5.99924,19.5975,460.894,192.063
0.0075664,0.0656566,5.99924,19.5975,460.894,192.063
0.0075664,0.0757576,5.99924,19.5975,460.894,192.063
0.0075664,0.0858586,5.99924,19.5975,460.894,192.063
0.0075664,0.0959596,5.99924,19.5975,460.894,192.063
0.0075664,0.106061,5.99924,19.5975,460.894,192.063
0.0075664,0.116162,5.99924,19.5975,460.894,192.063
0.0075664,0.126263,5.99924,19.5975,460.894,192.063
0.0075664,0.136364,5.99924,19.5975,460.894,192.063
0.0075664,0.146465,5.99924,19.5975,460.894,192.063
0.0075664,0.156566,5.99924,19.5975,460.894,192.063
0.0075664,0.166667,5.99924,19.5975,460.894,192.063
0.0075664,0.176768,5.99924,19.5975,460.894,192.063
0.0075664,0.186869,5.99924,19.5975,460.894,192.063
0.0075664,0.19697,5.99924,19.5975,460.894,192.063
0.0075664,0.207071,5.99924,19.5975,460.894,192.063
0.0075664,0.217172,5.99924,19.5975,460.894,192.063
0.0075664,0.227273,5.99924,19.5975,460.894,192.063
0.0075664,0.237374,5.99924,19.5975,460.894,192.063
0.0075664,0.247475,5.99924,19.5975,460.894,192.063
0.0075664,0.257576,5.99924,19.5975,460.894,192.063
0.0075664,0.267677,5.99924,19.5975,460.894,192.063
0.0075664,0.277778,5.99924,19.5975,460.894,192.063
0.0075664,0.287879,5.99924,19.5975,460.894,192.063
0.0075664,0.29798,5.99924,19.5975,460.894,192.063
0.0075664,0.308081,5.99924,19.5975,460.894,192.063
0.0075664,0.318182,5.99924,19.5975,460.894,192.064
0.0075664,0.328283,5.99924,19.5975,460.894,192.063
0.0075664,0.338384,5.99924,19.5975,460.894,192.064
0.0075664,0.348485,5.99923,19.5975,460.897,192.065
0.0075664,0.358586,5.99944,19.5971,460.92,192.068
0.0075664,0.368687,6.00096,19.5945,461.083,192.087
0.0075664,0.378788,6.01168,19.5755,462.268,192.238
0.0075664,0.388889,6.08333,19.4444,470.565,193.383
0.0075664,0.39899,6.94759,18.0469,577.771,207.903
0.0075664,0.409091,10.3982,13.4367,1061.43,255.196
0.0075664,0.419192,12.7287,9.50934,1495.12,293.652
0.0075664,0.429293,12.8879,8.19491,1546.98,300.084
0.0075664,0.439394,14.2244,8.90543,1674.74,294.344
0.0075664,0.449495,16.1305,9.36546,1745.48,270.525
0.0075664,0.459596,17.776,9.04409,1684.65,236.926
0.0075664,0.469697,20.4181,8.76233,1643.7,201.256
0.0075664,0.479798,24.254,8.5412,1625.01,167.5
0.0075664,0.489899,25.9938,8.04593,1532.65,147.405
0.0075664,0.5,18.6639,4.31474,855.652,114.613
0.0075664,0.510101,7.2344,-4.61568,96.0155,33.1802
0.0075664,0.520202,6.03405,-6.1594,46.843,19.4078
0.0075664,0.530303,5.99335,-6.19572,46.107,19.2325
0.0075664,0.540404,5.99243,-6.19633,46.0952,19.2306
0.0075664,0.550505,5.99242,-6.19633,46.095,19.2305
0.0075664,0.560606,5.99242,-6.19633,46.095,19.2305
0.0075664,0.570707,5.99242,-6.19633,46.095,19.2305
0.0075664,0.580808,5.99242,-6.19633,46.095,19.2305
0.0075664,0.590909,5.99242,-6.19633,46.095,19.2305
0.0075664,0.60101,5.99242,-6.19633,46.095,19.2305
0.0075664,0.611111,5.99242,-6.19633,46.095,19.2305
0.0075664,0.621212,5.99242,-6.19633,46.095,19.2305
0.0075664,0.631313,5.99242,-6.19633,46.095,19.2305
0.0075664,0.641414,5.99242,-6.19633,46.095,19.2305
0.0075664,0.651515,5.99242,-6.19633,46.095,19.2305
0.0075664,0.661616,5.99242,-6.19633,46.095,19.2305
0.0075664,0.671717,5.99242,-6.19633,46.095,19.2305
0.0075664,0.681818,5.99242,-6.19633,46.095,19.2305
0.0075664,0.691919,5.99242,-6.19633,46.095,19.2305
0.0075664,0.70202,5.99242,-6.19633,46.095,19.2305
0.0075664,0.712121,5.99242,-6.19633,46.095,19.2305
0.0075664,0.722222,5.99242,-6.19633,46.095,19.2305
0.0075664,0.732323,5.99242,-6.19633,46.095,19.2305
0.0075664,0.742424,5.99242,-6.19633,46.095,19.2305
0.0075664,0.752525,5.99242,-6.19633,46.095,19.2305
0.0075664,0.762626,5.99242,-6.19633,46.095,19.2305
0.0075664,0.772727,5.99242,-6.19633,46.095,19.2305
0.0075664,0.782828,5.99242,-6.19633,46.095,19.2305
0.0075664,0.792929,5.99242,-6.19633,46.095,19.2305
0.0075664,0.80303,5.99242,-6.19633,46.095,19.2305
0.0075664,0.813131,5.99242,-6.19633,46.095,19.2305
0.0075664,0.823232,5.99242,-6.19633,46.095,19.2305
0.0075664,0.833333,5.99242,-6.19633,46.095,19.2305
0.0075664,0.843434,5.99242,-6.19633,46.095,19.2305
0.0075664,0.853535,5.99242,-6.19633,46.095,19.2305
0.0075664,0.863636,5.99242,-6.19633,46.095,19.2305
0.0075664,0.873737,5.99242,-6.19633,46.095,19.2305
0.0075664,0.883838,5.99242,-6.19633,46.095,19.2305
0.0075664,0.893939,5.99242,-6.19633,46.095,19.2305
0.0075664,0.90404,5.99242,-6.19633,46.095,19.2305
0.0075664,0.914141,5.99242,-6.19633,46.095,19.2305
0.0075664,0.924242,5.99242,-6.19633,46.095,19.2305
0.0075664,0.934343,5.99242,-6.19633,46.095,19.2305
0.0075664,0.944444,5.99242,-6.19633,46.095,19.2305
0.0075664,0.954545,5.99242,-6.19633,46.095,19.2305
0.0075664,0.964646,5.99242,-6.19633,46.095,19.2305
0.0075664,0.974747,5.99242,-6.19633,46.095,19.2305
0.0075664,0.984848,5.99242,-6.19633,46.095,19.2305
0.0075664,0.994949,5.99242,-6.19633,46.095,19.2305
0.0075664,1.00505,5.99242,-6.19633,46.095,19.2305
0.0075664,1.01515,5.99242,-6.19633,46.095,19.2305
0.0075664,1.02525,5.99242,-6.19633,46.095,19.2305
