time,x,rho,u,P,e
0.00485284,-0.0252525,5.99924,19.5975,460.894,192.063
0.00485284,-0.0151515,5.99924,19.5975,460.894,192.063
0.00485284,-0.00505051,5.99924,19.5975,460.894,192.063
0.00485284,0.00505051,5.99924,19.5975,460.894,192.063
0.00485284,0.0151515,5.99924,19.5975,460.894,192.063
0.00485284,0.0252525,5.99924,19.5975,460.894,192.063
0.00485284,0.0353535,5.99924,19.5975,460.894,192.063
0.00485284,0.0454545,5.99924,19.5975,460.894,192.063
0.00485284,0.0555556,5.99924,19.5975,460.894,192.063
0.00485284,0.0656566,5.99924,19.5975,460.894,192.063
0.00485284,0.0757576,5.99924,19.5975,460.894,192.063
0.00485284,0.0858586,5.99924,19.5975,460.894,192.063
0.00485284,0.0959596,5.99924,19.5975,460.894,192.063
0.00485284,0.106061,5.99924,19.5975,460.894,192.063
0.00485284,0.116162,5.99924,19.5975,460.894,192.063
0.00485284,0.126263,5.99924,19.5975,460.894,192.063
0.00485284,0.136364,5.99924,19.5975,460.894,192.063
0.00485284,0.146465,5.99924,19.5975,460.894,192.063
0.00485284,0.156566,5.99924,19.5975,460.894,192.063
0.00485284,0.166667,5.99924,19.5975,460.894,192.063
0.00485284,0.176768,5.99924,19.5975,460.894,192.063
0.00485284,0.186869,5.99924,19.5975,460.894,192.063
0.00485284,0.19697,5.99924,19.5975,460.894,192.063
0.00485284,0.207071,5.99924,19.5975,460.894,192.063
0.00485284,0.217172,5.99924,19.5975,460.894,192.063
0.00485284,0.227273,5.99924,19.5975,460.894,192.063
0.00485284,0.237374,5.99924,19.5975,460.894,192.063
0.00485284,0.247475,5.99924,19.5975,460.894,192.063
0.00485284,0.257576,5.99924,19.5975,460.894,192.063
0.00485284,0.267677,5.99924,19.5975,460.894,192.063
0.00485284,0.277778,5.99924,19.5975,460.894,192.063
0.00485284,0.287879,5.99924,19.5975,460.894,192.063
0.00485284,0.29798,5.99924,19.5975,460.894,192.063
0.00485284,0.308081,5.99924,19.5975,460.894,192.064
0.00485284,0.318182,5.99924,19.5975,460.894,192.063
0.00485284,0.328283,5.99924,19.5975,460.894,192.063
0.00485284,0.338384,5.99923,19.5975,460.894,192.064
0.00485284,0.348485,5.99925,19.5974,460.899,192.065
0.00485284,0.358586,5.9996,19.5968,460.936,192.07
0.00485284,0.368687,6.0018,19.593,461.176,192.099
0.00485284,0.378788,6.01579,19.5677,462.752,192.307
0.00485284,0.388889,6.09765,19.4082,472.898,193.885
0.00485284,0.39899,7.00224,17.8132,596.749,213.057
0.00485284,0.409091,10.4778,12.7963,1134.73,270.745
0.00485284,0.419192,13.9543,9.47189,1637.01,293.28
0.00485284,0.429293,15.3034,7.97335,1589.37,259.643
