time,x,rho,u,P,e
0.0288706,-0.0252525,5.99924,19.5975,460.894,192.063
0.0288706,-0.0151515,5.99924,19.5975,460.894,192.063
0.0288706,-0.00505051,5.99924,19.5975,460.894,192.063
0.0288706,0.00505051,5.99924,19.5975,460.894,192.063
0.0288706,0.0151515,5.99924,19.5975,460.894,192.063
0.0288706,0.0252525,5.99924,19.5975,460.894,192.063
0.0288706,0.0353535,5.99924,19.5975,460.894,192.063
0.0288706,0.0454545,5.99924,19.5975,460.894,192.063
0.0288706,0.0555556,5.99924,19.5975,460.894,192.063
0.0288706,0.0656566,5.99924,19.5975,460.894,192.063
0.0288706,0.0757576,5.99924,19.5975,460.894,192.063
0.0288706,0.0858586,5.99924,19.5975,460.894,192.063
0.0288706,0.0959596,5.99924,19.5975,460.894,192.063
0.0288706,0.106061,5.99924,19.5975,460.894,192.063
0.0288706,0.116162,5.99924,19.5975,460.894,192.063
0.0288706,0.126263,5.99924,19.5975,460.894,192.063
0.0288706,0.136364,5.99924,19.5975,460.894,192.063
0.0288706,0.146465,5.99924,19.5975,460.894,192.063
0.0288706,0.156566,5.99924,19.5975,460.894,192.063
0.0288706,0.166667,5.99924,19.5975,460.894,192.063
0.0288706,0.176768,5.99924,19.5975,460.894,192.063
0.0288706,0.186869,5.99924,19.5975,460.894,192.063
0.0288706,0.19697,5.99924,19.5975,460.894,192.063
0.0288706,0.207071,5.99924,19.5975,460.894,192.063
0.0288706,0.217172,5.99924,19.5975,460.894,192.063
0.0288706,0.227273,5.99924,19.5975,460.894,192.063
0.0288706,0.237374,5.99924,19.5975,460.894,192.063
0.0288706,0.247475,5.99924,19.5975,460.894,192.063
0.0288706,0.257576,5.99924,19.5975,460.894,192.063
0.0288706,0.267677,5.99924,19.5975,460.894,192.063
0.0288706,0.277778,5.99924,19.5975,460.894,192.063
0.0288706,0.287879,5.99924,19.5975,460.894,192.063
0.0288706,0.29798,5.99924,19.5975,460.894,192.063
0.0288706,0.308081,5.99924,19.5975,460.894,192.063
0.0288706,0.318182,5.99924,19.5975,460.894,192.063
0.0288706,0.328283,5.99924,19.5975,460.894,192.064
0.0288706,0.338384,5.99924,19.5975,460.894,192.063
0.0288706,0.348485,5.99924,19.5975,460.894,192.063
0.0288706,0.358586,5.99923,19.5975,460.894,192.064
0.0288706,0.368687,5.99927,19.5974,460.901,192.065
0.0288706,0.378788,5.99971,19.5966,460.948,192.071
0.0288706,0.388889,6.00263,19.5916,461.264,192.109
0.0288706,0.39899,6.02187,19.5575,463.392,192.379
0.0288706,0.409091,6.13738,19.3482,476.79,194.216
0.0288706,0.419192,7.276,17.3993,626.053,215.109
0.0288706,0.429293,11.0142,12.2824,1165.68,264.586
0.0288706,0.439394,14.1014,9.96428,1650.51,292.614
0.0288706,0.449495,13.7333,8.38811,1596.84,290.686
0.0288706,0.459596,13.6398,8.08457,1583.44,290.225
0.0288706,0.469697,14.164,8.55845,1670.87,294.914
0.0288706,0.479798,14.7966,9.12462,1776.3,300.119
0.0288706,0.489899,14.8499,9.15546,1783.81,300.307
0.0288706,0.5,14.251,8.61153,1681.87,295.045
0.0288706,0.510101,13.7421,8.13604,1596.61,290.46
0.0288706,0.520202,13.9168,8.29385,1624.69,291.858
0.0288706,0.530303,14.4723,8.79424,1714.76,296.215
0.0288706,0.540404,14.9019,9.16253,1784.5,299.375
0.0288706,0.550505,14.6843,8.9661,1747.46,297.504
0.0288706,0.560606,14.1173,8.47038,1655.86,293.234
0.0288706,0.570707,13.7876,8.19234,1607.56,291.486
0.0288706,0.580808,14.0125,8.41873,1649.62,294.314
0.0288706,0.590909,14.4891,8.81892,1724.01,297.467
0.0288706,0.60101,14.9325,9.09715,1778.35,297.732
0.0288706,0.611111,14.9857,8.90278,1742.24,290.65
0.0288706,0.621212,14.7891,8.40246,1647.32,278.467
0.0288706,0.631313,15.2174,8.38604,1643.02,269.925
0.0288706,0.641414,17.0143,8.69103,1699.9,249.775
0.0288706,0.651515,19.3903,8.78109,1716.61,221.324
0.0288706,0.661616,22.5917,8.71028,1698.37,187.942
0.0288706,0.671717,26.5508,8.68306,1689.8,159.11
0.0288706,0.681818,30.0443,8.69521,1691.76,140.772
0.0288706,0.691919,32.0596,8.69723,1691.86,131.931
0.0288706,0.70202,32.6668,8.69133,1690.24,129.355
0.0288706,0.712121,32.4654,8.69156,1689.72,130.117
0.0288706,0.722222,31.7794,8.69909,1690.15,132.96
0.0288706,0.732323,30.7503,8.70393,1688.8,137.299
0.0288706,0.742424,29.2806,8.65294,1670.52,142.631
0.0288706,0.752525,26.1975,7.90744,1501.29,143.266
0.0288706,0.762626,14.4897,2.45341,612.039,105.599
0.0288706,0.772727,6.54726,-5.50246,64.7103,24.7089
0.0288706,0.782828,6.00979,-6.18224,46.3748,19.2914
0.0288706,0.792929,5.9928,-6.19609,46.0997,19.2313
0.0288706,0.80303,5.99242,-6.19633,46.0951,19.2306
0.0288706,0.813131,5.99242,-6.19633,46.095,19.2305
0.0288706,0.823232,5.99242,-6.19633,46.095,19.2305
0.0288706,0.833333,5.99242,-6.19633,46.095,19.2305
0.0288706,0.843434,5.99242,-6.19633,46.095,19.2305
0.0288706,0.853535,5.99242,-6.19633,46.095,19.2305
0.0288706,0.863636,5.99242,-6.19633,46.095,19.2305
0.0288706,0.873737,5.99242,-6.19633,46.095,19.2305
0.0288706,0.883838,5.99242,-6.19633,46.095,19.2305
0.0288706,0.893939,5.99242,-6.19633,46.095,19.2305
0.0288706,0.90404,5.99242,-6.19633,46.095,19.2305
0.0288706,0.914141,5.99242,-6.19633,46.095,19.2305
0.0288706,0.924242,5.99242,-6.19633,46.095,19.2305
0.0288706,0.934343,5.99242,-6.19633,46.095,19.2305
0.0288706,0.944444,5.99242,-6.19633,46.095,19.2305
0.0288706,0.954545,5.99242,-6.19633,46.095,19.2305
0.0288706,0.964646,5.99242,-6.19633,46.095,19.2305
0.0288706,0.974747,5.99242,-6.19633,46.095,19.2305
0.0288706,0.984848,5.99242,-6.19633,46.095,19.2305
0.0288706,0.994949,5.99242,-6.19633,46.095,19.2305
0.0288706,1.00505,5.99242,-6.19633,46.095,19.2305
0.0288706,1.01515,5.99242,-6.19633,46.095,19.2305
0.0288706,1.02525,5.99242,-6.19633,46.095,19.2305
