time,x,rho,u,P,e
0.0292582,-0.0252525,5.99924,19.5975,460.894,192.063
0.0292582,-0.0151515,5.99924,19.5975,460.894,192.063
0.0292582,-0.00505051,5.99924,19.5975,460.894,192.063
0.0292582,0.00505051,5.99924,19.5975,460.894,192.063
0.0292582,0.0151515,5.99924,19.5975,460.894,192.063
0.0292582,0.0252525,5.99924,19.5975,460.894,192.063
0.0292582,0.0353535,5.99924,19.5975,460.894,192.063
0.0292582,0.0454545,5.99924,19.5975,460.894,192.063
0.0292582,0.0555556,5.99924,19.5975,460.894,192.063
0.0292582,0.0656566,5.99924,19.5975,460.894,192.063
0.0292582,0.0757576,5.99924,19.5975,460.894,192.063
0.0292582,0.0858586,5.99924,19.5975,460.894,192.063
0.0292582,0.0959596,5.99924,19.5975,460.894,192.063
0.0292582,0.106061,5.99924,19.5975,460.894,192.063
0.0292582,0.116162,5.99924,19.5975,460.894,192.063
0.0292582,0.126263,5.99924,19.5975,460.894,192.063
0.0292582,0.136364,5.99924,19.5975,460.894,192.063
0.0292582,0.146465,5.99924,19.5975,460.894,192.063
0.0292582,0.156566,5.99924,19.5975,460.894,192.063
0.0292582,0.166667,5.99924,19.5975,460.894,192.063
0.0292582,0.176768,5.99924,19.5975,460.894,192.063
0.0292582,0.186869,5.99924,19.5975,460.894,192.063
0.0292582,0.19697,5.99924,19.5975,460.894,192.063
0.0292582,0.207071,5.99924,19.5975,460.894,192.063
0.0292582,0.217172,5.99924,19.5975,460.894,192.063
0.0292582,0.227273,5.99924,19.5975,460.894,192.063
0.0292582,0.237374,5.99924,19.5975,460.894,192.063
0.0292582,0.247475,5.99924,19.5975,460.894,192.063
0.0292582,0.257576,5.99924,19.5975,460.894,192.063
0.0292582,0.267677,5.99924,19.5975,460.894,192.063
0.0292582,0.277778,5.99924,19.5975,460.894,192.063
0.0292582,0.287879,5.99924,19.5975,460.894,192.063
0.0292582,0.29798,5.99924,19.5975,460.894,192.063
0.0292582,0.308081,5.99924,19.5975,460.894,192.063
0.0292582,0.318182,5.99924,19.5975,460.894,192.063
0.0292582,0.328283,5.99924,19.5975,460.894,192.064
0.0292582,0.338384,5.99924,19.5975,460.894,192.063
0.0292582,0.348485,5.99924,19.5975,460.894,192.063
0.0292582,0.358586,5.99923,19.5975,460.894,192.064
0.0292582,0.368687,5.99926,19.5974,460.9,192.065
0.0292582,0.378788,5.99967,19.5967,460.944,192.07
0.0292582,0.388889,6.00233,19.5921,461.231,192.105
0.0292582,0.39899,6.01952,19.5617,463.128,192.344
0.0292582,0.409091,6.12229,19.3766,474.911,193.927
0.0292582,0.419192,7.24639,17.4083,622.001,214.59
0.0292582,0.429293,10.6221,12.1716,1109.81,261.203
0.0292582,0.439394,14.0724,10.1776,1646.84,292.566
0.0292582,0.449495,14.3487,8.87591,1696.88,295.651
0.0292582,0.459596,13.7431,8.16693,1600.25,291.101
0.0292582,0.469697,13.7239,8.16639,1597.79,291.061
0.0292582,0.479798,14.3053,8.6868,1694.41,296.116
0.0292582,0.489899,14.8757,9.18254,1788.56,300.585
0.0292582,0.5,14.7483,9.05651,1765.42,299.259
0.0292582,0.510101,14.1175,8.48594,1658.8,293.749
0.0292582,0.520202,13.7297,8.12279,1594.14,290.272
0.0292582,0.530303,14.028,8.39535,1642.26,292.676
0.0292582,0.540404,14.5906,8.89585,1733.24,296.978
0.0292582,0.550505,14.9136,9.16515,1785.42,299.294
0.0292582,0.560606,14.5718,8.86624,1729.52,296.725
0.0292582,0.570707,13.9982,8.37545,1640.28,292.945
0.0292582,0.580808,13.7847,8.20807,1612.14,292.378
0.0292582,0.590909,14.112,8.49256,1664.44,294.862
0.0292582,0.60101,14.6585,8.88785,1738.15,296.441
0.0292582,0.611111,15.1051,9.08829,1777.81,294.239
0.0292582,0.621212,15.1051,8.77998,1718.36,284.401
0.0292582,0.631313,15.0765,8.36634,1639.06,271.791
0.0292582,0.641414,16.0317,8.49776,1661.65,259.119
0.0292582,0.651515,18.4261,8.74719,1708.69,231.83
0.0292582,0.661616,21.4902,8.74909,1707.14,198.596
0.0292582,0.671717,25.2501,8.69607,1693.14,167.637
0.0292582,0.681818,28.9992,8.69254,1691.03,145.783
0.0292582,0.691919,31.5695,8.69716,1691.9,133.982
0.0292582,0.70202,32.5831,8.69477,1691.12,129.754
0.0292582,0.712121,32.5888,8.69195,1689.78,129.629
0.0292582,0.722222,32.0367,8.69615,1689.43,131.836
0.0292582,0.732323,31.1375,8.70364,1688.8,135.592
0.0292582,0.742424,29.9649,8.69312,1683.4,140.448
0.0292582,0.752525,27.9929,8.49254,1617.71,144.475
0.0292582,0.762626,21.6106,6.00006,1137.4,131.578
0.0292582,0.772727,8.42051,-3.02969,173.744,51.5837
0.0292582,0.782828,6.08528,-6.10132,48.1188,19.7685
0.0292582,0.792929,5.99487,-6.19464,46.1283,19.2366
0.0292582,0.80303,5.99246,-6.19631,46.0956,19.2306
0.0292582,0.813131,5.99242,-6.19633,46.095,19.2305
0.0292582,0.823232,5.99242,-6.19633,46.095,19.2305
0.0292582,0.833333,5.99242,-6.19633,46.095,19.2305
0.0292582,0.843434,5.99242,-6.19633,46.095,19.2305
0.0292582,0.853535,5.99242,-6.19633,46.095,19.2305
0.0292582,0.863636,5.99242,-6.19633,46.095,19.2305
0.0292582,0.873737,5.99242,-6.19633,46.095,19.2305
0.0292582,0.883838,5.99242,-6.19633,46.095,19.2305
0.0292582,0.893939,5.99242,-6.19633,46.095,19.2305
0.0292582,0.90404,5.99242,-6.19633,46.095,19.2305
0.0292582,0.914141,5.99242,-6.19633,46.095,19.2305
0.0292582,0.924242,5.99242,-6.19633,46.095,19.2305
0.0292582,0.934343,5.99242,-6.19633,46.095,19.2305
0.0292582,0.944444,5.99242,-6.19633,46.095,19.2305
0.0292582,0.954545,5.99242,-6.19633,46.095,19.2305
0.0292582,0.964646,5.99242,-6.19633,46.095,19.2305
0.0292582,0.974747,5.99242,-6.19633,46.095,19.2305
0.0292582,0.984848,5.99242,-6.19633,46.095,19.2305
0.0292582,0.994949,5.99242,-6.19633,46.095,19.2305
0.0292582,1.00505,5.99242,-6.19633,46.095,19.2305
0.0292582,1.01515,5.99242,-6.19633,46.095,19.2305
0.0292582,1.02525,5.99242,-6.19633,46.095,19.2305
