time,x,rho,u,P,e
0.0310249,-0.0252525,5.99924,19.5975,460.894,192.063
0.0310249,-0.0151515,5.99924,19.5975,460.894,192.063
0.0310249,-0.00505051,5.99924,19.5975,460.894,192.063
0.0310249,0.00505051,5.99924,19.5975,460.894,192.063
0.0310249,0.0151515,5.99924,19.5975,460.894,192.063
0.0310249,0.0252525,5.99924,19.5975,460.894,192.063
0.0310249,0.0353535,5.99924,19.5975,460.894,192.063
0.0310249,0.0454545,5.99924,19.5975,460.894,192.063
0.0310249,0.0555556,5.99924,19.5975,460.894,192.063
0.0310249,0.0656566,5.99924,19.5975,460.894,192.063
0.0310249,0.0757576,5.99924,19.5975,460.894,192.063
0.0310249,0.0858586,5.99924,19.5975,460.894,192.063
0.0310249,0.0959596,5.99924,19.5975,460.894,192.063
0.0310249,0.106061,5.99924,19.5975,460.894,192.063
0.0310249,0.116162,5.99924,19.5975,460.894,192.063
0.0310249,0.126263,5.99924,19.5975,460.894,192.063
0.0310249,0.136364,5.99924,19.5975,460.894,192.063
0.0310249,0.146465,5.99924,19.5975,460.894,192.063
0.0310249,0.156566,5.99924,19.5975,460.894,192.063
0.0310249,0.166667,5.99924,19.5975,460.894,192.063
0.0310249,0.176768,5.99924,19.5975,460.894,192.063
0.0310249,0.186869,5.99924,19.5975,460.894,192.063
0.0310249,0.19697,5.99924,19.5975,460.894,192.063
0.0310249,0.207071,5.99924,19.5975,460.894,192.063
0.0310249,0.217172,5.99924,19.5975,460.894,192.063
0.0310249,0.227273,5.99924,19.5975,460.894,192.063
0.0310249,0.237374,5.99924,19.5975,460.894,192.063
0.0310249,0.247475,5.99924,19.5975,460.894,192.063
0.0310249,0.257576,5.99924,19.5975,460.894,192.063
0.0310249,0.267677,5.99924,19.5975,460.894,192.063
0.0310249,0.277778,5.99924,19.5975,460.894,192.063
0.0310249,0.287879,5.99924,19.5975,460.894,192.063
0.0310249,0.29798,5.99924,19.5975,460.894,192.063
0.0310249,0.308081,5.99924,19.5975,460.894,192.063
0.0310249,0.318182,5.99924,19.5975,460.894,192.063
0.0310249,0.328283,5.99924,19.5975,460.894,192.064
0.0310249,0.338384,5.99924,19.5975,460.894,192.064
0.0310249,0.348485,5.99924,19.5975,460.894,192.063
0.0310249,0.358586,5.99924,19.5975,460.894,192.064
0.0310249,0.368687,5.99924,19.5975,460.898,192.065
0.0310249,0.378788,5.9995,19.597,460.926,192.068
0.0310249,0.388889,6.00127,19.5939,461.116,192.091
0.0310249,0.39899,6.01302,19.573,462.42,192.258
0.0310249,0.409091,6.08697,19.4352,471.157,193.51
0.0310249,0.419192,6.94172,18.0023,581.345,209.366
0.0310249,0.429293,10.3674,13.3496,1068.57,257.675
0.0310249,0.439394,13.0755,9.48162,1489.04,284.701
0.0310249,0.449495,13.6523,8.32548,1581.32,289.569
0.0310249,0.459596,14.4334,8.76839,1710.13,296.211
0.0310249,0.469697,14.9147,9.21263,1792.63,300.479
0.0310249,0.479798,14.7094,9.05195,1760.67,299.243
0.0310249,0.489899,14.0664,8.46568,1654.71,294.088
0.0310249,0.5,13.6725,8.09507,1589.42,290.624
0.0310249,0.510101,13.9866,8.37906,1639.74,293.091
0.0310249,0.520202,14.5748,8.90626,1735.46,297.68
0.0310249,0.530303,14.8893,9.1732,1786.99,300.045
0.0310249,0.540404,14.499,8.82574,1721.12,296.766
0.0310249,0.550505,13.9348,8.30488,1626.07,291.728
0.0310249,0.560606,13.8533,8.21333,1611.37,290.792
0.0310249,0.570707,14.28,8.59455,1681.19,294.326
0.0310249,0.580808,14.7531,9.02161,1762.01,298.582
0.0310249,0.590909,14.7797,9.06475,1771.68,299.682
0.0310249,0.60101,14.3084,8.66305,1696.5,296.417
0.0310249,0.611111,13.9071,8.27033,1624.79,292.079
0.0310249,0.621212,14.0563,8.28668,1627.37,289.438
0.0310249,0.631313,14.8299,8.68091,1697.65,286.188
0.0310249,0.641414,15.7102,9.01837,1761.36,280.29
0.0310249,0.651515,16.2267,8.86606,1729.31,266.43
0.0310249,0.661616,16.8352,8.5697,1668.22,247.728
0.0310249,0.671717,19.0344,8.60043,1672.3,219.642
0.0310249,0.681818,23.189,8.70228,1693.71,182.598
0.0310249,0.691919,27.2808,8.7159,1696.97,155.51
0.0310249,0.70202,30.4737,8.70521,1694.01,138.973
0.0310249,0.712121,32.2301,8.70044,1691.89,131.235
0.0310249,0.722222,32.648,8.70095,1690.42,129.443
0.0310249,0.732323,32.3232,8.70245,1688.57,130.6
0.0310249,0.742424,31.5949,8.70601,1686.95,133.483
0.0310249,0.752525,30.7025,8.70886,1685.53,137.247
0.0310249,0.762626,29.7438,8.69743,1681.74,141.352
0.0310249,0.772727,28.3643,8.55579,1636.86,144.271
0.0310249,0.782828,23.8565,6.77451,1274.14,133.521
0.0310249,0.792929,9.90249,-1.50263,264.984,66.8982
0.0310249,0.80303,6.14666,-6.02679,49.898,20.2948
0.0310249,0.813131,5.99685,-6.19315,46.1576,19.2424
0.0310249,0.823232,5.9925,-6.19628,46.096,19.2307
0.0310249,0.833333,5.99242,-6.19633,46.095,19.2306
0.0310249,0.843434,5.99242,-6.19633,46.095,19.2305
0.0310249,0.853535,5.99242,-6.19633,46.095,19.2305
0.0310249,0.863636,5.99242,-6.19633,46.095,19.2305
0.0310249,0.873737,5.99242,-6.19633,46.095,19.2305
0.0310249,0.883838,5.99242,-6.19633,46.095,19.2305
0.0310249,0.893939,5.99242,-6.19633,46.095,19.2305
0.0310249,0.90404,5.99242,-6.19633,46.095,19.2305
0.0310249,0.914141,5.99242,-6.19633,46.095,19.2305
0.0310249,0.924242,5.99242,-6.19633,46.095,19.2305
0.0310249,0.934343,5.99242,-6.19633,46.095,19.2305
0.0310249,0.944444,5.99242,-6.19633,46.095,19.2305
0.0310249,0.954545,5.99242,-6.19633,46.095,19.2305
0.0310249,0.964646,5.99242,-6.19633,46.095,19.2305
0.0310249,0.974747,5.99242,-6.19633,46.095,19.2305
0.0310249,0.984848,5.99242,-6.19633,46.095,19.2305
