time,x,rho,u,P,e
0.023662,-0.0252525,5.99924,19.5975,460.894,192.063
0.023662,-0.0151515,5.99924,19.5975,460.894,192.063
0.023662,-0.00505051,5.99924,19.5975,460.894,192.063
0.023662,0.00505051,5.99924,19.5975,460.894,192.063
0.023662,0.0151515,5.99924,19.5975,460.894,192.063
0.023662,0.0252525,5.99924,19.5975,460.894,192.063
0.023662,0.0353535,5.99924,19.5975,460.894,192.063
0.023662,0.0454545,5.99924,19.5975,460.894,192.063
0.023662,0.0555556,5.99924,19.5975,460.894,192.063
0.023662,0.0656566,5.99924,19.5975,460.894,192.063
0.023662,0.0757576,5.99924,19.5975,460.894,192.063
0.023662,0.0858586,5.99924,19.5975,460.894,192.063
0.023662,0.0959596,5.99924,19.5975,460.894,192.063
0.023662,0.106061,5.99924,19.5975,460.894,192.063
0.023662,0.116162,5.99924,19.5975,460.894,192.063
0.023662,0.126263,5.99924,19.5975,460.894,192.063
0.023662,0.136364,5.99924,19.5975,460.894,192.063
0.023662,0.146465,5.99924,19.5975,460.894,192.063
0.023662,0.156566,5.99924,19.5975,460.894,192.063
0.023662,0.166667,5.99924,19.5975,460.894,192.063
0.023662,0.176768,5.99924,19.5975,460.894,192.063
0.023662,0.186869,5.99924,19.5975,460.894,192.063
0.023662,0.19697,5.99924,19.5975,460.894,192.063
0.023662,0.207071,5.99924,19.5975,460.894,192.063
0.023662,0.217172,5.99924,19.5975,460.894,192.063
0.023662,0.227273,5.99924,19.5975,460.894,192.063
0.023662,0.237374,5.99924,19.5975,460.894,192.063
0.023662,0.247475,5.99924,19.5975,460.894,192.063
0.023662,0.257576,5.99924,19.5975,460.894,192.063
0.023662,0.267677,5.99924,19.5975,460.894,192.063
0.023662,0.277778,5.99924,19.5975,460.894,192.063
0.023662,0.287879,5.99924,19.5975,460.894,192.063
0.023662,0.29798,5.99924,19.5975,460.894,192.063
0.023662,0.308081,5.99924,19.5975,460.894,192.063
0.023662,0.318182,5.99924,19.5975,460.894,192.063
0.023662,0.328283,5.99924,19.5975,460.894,192.064
0.023662,0.338384,5.99924,19.5975,460.894,192.063
0.023662,0.348485,5.99924,19.5975,460.894,192.063
0.023662,0.358586,5.99923,19.5975,460.896,192.065
0.023662,0.368687,5.99936,19.5973,460.911,192.067
0.023662,0.378788,6.00039,19.5955,461.021,192.08
0.023662,0.388889,6.00759,19.5828,461.811,192.178
0.023662,0.39899,6.05622,19.4951,467.337,192.916
0.023662,0.409091,6.42038,18.8711,510.131,198.637
0.023662,0.419192,8.40715,15.2722,778.333,231.45
0.023662,0.429293,12.1461,10.5796,1347.87,277.427
0.023662,0.439394,14.5781,9.72932,1738.15,298.075
0.023662,0.449495,14.2863,8.75095,1689.73,295.69
0.023662,0.459596,13.7443,8.15894,1597.28,290.535
0.023662,0.469697,13.853,8.25327,1613.26,291.14
0.023662,0.479798,14.3886,8.72767,1700.69,295.492
0.023662,0.489899,14.884,9.1564,1782.26,299.358
0.023662,0.5,14.8043,9.07161,1767.5,298.478
0.023662,0.510101,14.2676,8.58656,1677.19,293.881
0.023662,0.520202,13.8336,8.20355,1608.79,290.739
0.023662,0.530303,13.9274,8.33658,1632.93,293.114
0.023662,0.540404,14.2993,8.72781,1703.36,297.806
0.023662,0.550505,14.6734,9.0655,1766.36,300.946
0.023662,0.560606,14.7459,9.01937,1757.42,297.951
0.023662,0.570707,14.4686,8.50359,1659.38,286.721
0.023662,0.580808,14.6448,8.29695,1622.15,276.916
0.023662,0.590909,16.1928,8.64263,1688.67,260.713
0.023662,0.60101,18.3347,8.84805,1732.26,236.199
0.023662,0.611111,20.8986,8.71293,1706.22,204.108
0.023662,0.621212,24.5544,8.62383,1687.09,171.77
0.023662,0.631313,28.4943,8.65432,1694.75,148.692
0.023662,0.641414,31.3215,8.68461,1701.4,135.801
0.023662,0.651515,32.6484,8.69494,1700.96,130.249
0.023662,0.661616,32.7582,8.69692,1696.67,129.484
0.023662,0.671717,31.8319,8.67926,1687.61,132.54
