time,x,rho,u,P,e
0.0337387,-0.0252525,5.99924,19.5975,460.894,192.063
0.0337387,-0.0151515,5.99924,19.5975,460.894,192.063
0.0337387,-0.00505051,5.99924,19.5975,460.894,192.063
0.0337387,0.00505051,5.99924,19.5975,460.894,192.063
0.0337387,0.0151515,5.99924,19.5975,460.894,192.063
0.0337387,0.0252525,5.99924,19.5975,460.894,192.063
0.0337387,0.0353535,5.99924,19.5975,460.894,192.063
0.0337387,0.0454545,5.99924,19.5975,460.894,192.063
0.0337387,0.0555556,5.99924,19.5975,460.894,192.063
0.0337387,0.0656566,5.99924,19.5975,460.894,192.063
0.0337387,0.0757576,5.99924,19.5975,460.894,192.063
0.0337387,0.0858586,5.99924,19.5975,460.894,192.063
0.0337387,0.0959596,5.99924,19.5975,460.894,192.063
0.0337387,0.106061,5.99924,19.5975,460.894,192.063
0.0337387,0.116162,5.99924,19.5975,460.894,192.063
0.0337387,0.126263,5.99924,19.5975,460.894,192.063
0.0337387,0.136364,5.99924,19.5975,460.894,192.063
0.0337387,0.146465,5.99924,19.5975,460.894,192.063
0.0337387,0.156566,5.99924,19.5975,460.894,192.063
0.0337387,0.166667,5.99924,19.5975,460.894,192.063
0.0337387,0.176768,5.99924,19.5975,460.894,192.063
0.0337387,0.186869,5.99924,19.5975,460.894,192.063
0.0337387,0.19697,5.99924,19.5975,460.894,192.063
0.0337387,0.207071,5.99924,19.5975,460.894,192.063
0.0337387,0.217172,5.99924,19.5975,460.894,192.063
0.0337387,0.227273,5.99924,19.5975,460.894,192.063
0.0337387,0.237374,5.99924,19.5975,460.894,192.063
0.0337387,0.247475,5.99924,19.5975,460.894,192.063
0.0337387,0.257576,5.99924,19.5975,460.894,192.063
0.0337387,0.267677,5.99924,19.5975,460.894,192.063
0.0337387,0.277778,5.99924,19.5975,460.894,192.063
0.0337387,0.287879,5.99924,19.5975,460.894,192.063
0.0337387,0.29798,5.99924,19.5975,460.894,192.063
0.0337387,0.308081,5.99924,19.5975,460.894,192.063
0.0337387,0.318182,5.99924,19.5975,460.894,192.063
0.0337387,0.328283,5.99924,19.5975,460.894,192.063
0.0337387,0.338384,5.99924,19.5975,460.894,192.064
0.0337387,0.348485,5.99924,19.5975,460.894,192.063
0.0337387,0.358586,5.99924,19.5975,460.894,192.063
0.0337387,0.368687,5.99923,19.5975,460.896,192.065
0.0337387,0.378788,5.9994,19.5972,460.915,192.067
0.0337387,0.388889,6.00065,19.595,461.05,192.083
0.0337387,0.39899,6.00915,19.5799,461.992,192.203
0.0337387,0.409091,6.06342,19.4786,468.378,193.116
0.0337387,0.419192,6.652,18.4752,541.643,203.564
0.0337387,0.429293,9.41886,14.4133,925.376,245.618
0.0337387,0.439394,12.4738,9.81664,1401.7,280.929
0.0337387,0.449495,13.6835,8.52882,1592.93,291.031
0.0337387,0.459596,14.6233,8.98452,1743.67,298.098
0.0337387,0.469697,14.9166,9.20419,1791.16,300.195
0.0337387,0.479798,14.5441,8.87603,1729.33,297.255
0.0337387,0.489899,13.9755,8.36629,1636.53,292.75
0.0337387,0.5,13.751,8.16465,1601.22,291.11
0.0337387,0.510101,14.0966,8.49011,1659.14,294.245
0.0337387,0.520202,14.5986,8.94353,1742.26,298.363
0.0337387,0.530303,14.8554,9.158,1784.35,300.286
0.0337387,0.540404,14.463,8.80231,1717.7,296.912
0.0337387,0.550505,13.8908,8.27346,1621.84,291.892
0.0337387,0.560606,13.8613,8.233,1616.3,291.514
0.0337387,0.570707,14.3084,8.62838,1688.57,295.032
0.0337387,0.580808,14.7761,9.02994,1764.5,298.54
