time,x,rho,u,P,e
0.0267614,-0.0252525,5.99924,19.5975,460.894,192.063
0.0267614,-0.0151515,5.99924,19.5975,460.894,192.063
0.0267614,-0.00505051,5.99924,19.5975,460.894,192.063
0.0267614,0.00505051,5.99924,19.5975,460.894,192.063
0.0267614,0.0151515,5.99924,19.5975,460.894,192.063
0.0267614,0.0252525,5.99924,19.5975,460.894,192.063
0.0267614,0.0353535,5.99924,19.5975,460.894,192.063
0.0267614,0.0454545,5.99924,19.5975,460.894,192.063
0.0267614,0.0555556,5.99924,19.5975,460.894,192.063
0.0267614,0.0656566,5.99924,19.5975,460.894,192.063
0.0267614,0.0757576,5.99924,19.5975,460.894,192.063
0.0267614,0.0858586,5.99924,19.5975,460.894,192.063
0.0267614,0.0959596,5.99924,19.5975,460.894,192.063
0.0267614,0.106061,5.99924,19.5975,460.894,192.063
0.0267614,0.116162,5.99924,19.5975,460.894,192.063
0.0267614,0.126263,5.99924,19.5975,460.894,192.063
0.0267614,0.136364,5.99924,19.5975,460.894,192.063
0.0267614,0.146465,5.99924,19.5975,460.894,192.063
0.0267614,0.156566,5.99924,19.5975,460.894,192.063
0.0267614,0.166667,5.99924,19.5975,460.894,192.063
0.0267614,0.176768,5.99924,19.5975,460.894,192.063
0.0267614,0.186869,5.99924,19.5975,460.894,192.063
0.0267614,0.19697,5.99924,19.5975,460.894,192.063
0.0267614,0.207071,5.99924,19.5975,460.894,192.063
0.0267614,0.217172,5.99924,19.5975,460.894,192.063
0.0267614,0.227273,5.99924,19.5975,460.894,192.063
0.0267614,0.237374,5.99924,19.5975,460.894,192.063
0.0267614,0.247475,5.99924,19.5975,460.894,192.063
0.0267614,0.257576,5.99924,19.5975,460.894,192.063
0.0267614,0.267677,5.99924,19.5975,460.894,192.063
0.0267614,0.277778,5.99924,19.5975,460.894,192.063
0.0267614,0.287879,5.99924,19.5975,460.894,192.063
0.0267614,0.29798,5.99924,19.5975,460.894,192.063
0.0267614,0.308081,5.99924,19.5975,460.894,192.063
0.0267614,0.318182,5.99924,19.5975,460.894,192.063
0.0267614,0.328283,5.99924,19.5975,460.894,192.064
0.0267614,0.338384,5.99924,19.5975,460.894,192.063
0.0267614,0.348485,5.99924,19.5975,460.894,192.063
0.0267614,0.358586,5.99923,19.5975,460.895,192.064
0.0267614,0.368687,5.99931,19.5973,460.905,192.066
0.0267614,0.378788,6,19.5962,460.979,192.074
0.0267614,0.388889,6.00459,19.5882,461.477,192.135
0.0267614,0.39899,6.03518,19.5343,464.85,192.559
0.0267614,0.409091,6.23489,19.1889,487.266,195.379
0.0267614,0.419192,7.79728,16.4717,693.317,222.295
0.0267614,0.429293,11.0764,11.1448,1180.41,266.425
0.0267614,0.439394,14.1527,9.83749,1664.27,293.984
0.0267614,0.449495,14.7204,9.18831,1763.84,299.556
0.0267614,0.459596,14.0334,8.43589,1650.8,294.085
0.0267614,0.469697,13.6146,8.05434,1580.06,290.139
0.0267614,0.479798,14.0025,8.39701,1641.08,292.997
0.0267614,0.489899,14.657,8.97013,1747.49,298.065
0.0267614,0.5,14.9408,9.20668,1794.13,300.205
0.0267614,0.510101,14.5113,8.82386,1721.7,296.614
0.0267614,0.520202,13.9537,8.31152,1627.67,291.619
0.0267614,0.530303,13.8367,8.19542,1607.14,290.376
0.0267614,0.540404,14.2184,8.55563,1671.08,293.822
0.0267614,0.550505,14.6795,8.99802,1752.55,298.469
0.0267614,0.560606,14.798,9.13788,1779.8,300.682
0.0267614,0.570707,14.3789,8.78133,1713.19,297.865
0.0267614,0.580808,13.9433,8.33987,1633.32,292.85
0.0267614,0.590909,14.0155,8.2498,1619.25,288.831
0.0267614,0.60101,14.9522,8.63839,1691.82,282.871
0.0267614,0.611111,16.0791,8.94485,1751.96,272.397
0.0267614,0.621212,16.9428,8.78513,1721,253.943
0.0267614,0.631313,18.3244,8.58776,1680.42,229.26
0.0267614,0.641414,21.7821,8.63435,1688.16,193.755
0.0267614,0.651515,26.0941,8.69483,1699.63,162.836
0.0267614,0.661616,29.5682,8.69365,1695.79,143.38
0.0267614,0.671717,31.7395,8.6838,1690.02,133.117
0.0267614,0.681818,32.6431,8.68819,1689.3,129.377
0.0267614,0.691919,32.623,8.70164,1692.44,129.697
0.0267614,0.70202,31.9364,8.70749,1694.77,132.668
0.0267614,0.712121,30.6255,8.68508,1689.64,137.927
0.0267614,0.722222,28.0268,8.45461,1613.83,143.955
0.0267614,0.732323,20.5088,5.7481,1094.94,133.471
0.0267614,0.742424,8.0686,-3.40397,155.152,48.0727
0.0267614,0.752525,6.0728,-6.11533,47.8016,19.6786
0.0267614,0.762626,5.99451,-6.1949,46.1231,19.2356
0.0267614,0.772727,5.99246,-6.19631,46.0955,19.2306
0.0267614,0.782828,5.99242,-6.19633,46.095,19.2305
0.0267614,0.792929,5.99242,-6.19633,46.095,19.2305
0.0267614,0.80303,5.99242,-6.19633,46.095,19.2305
0.0267614,0.813131,5.99242,-6.19633,46.095,19.2305
0.0267614,0.823232,5.99242,-6.19633,46.095,19.2305
0.0267614,0.833333,5.99242,-6.19633,46.095,19.2305
0.0267614,0.843434,5.99242,-6.19633,46.095,19.2305
0.0267614,0.853535,5.99242,-6.19633,46.095,19.2305
0.0267614,0.863636,5.99242,-6.19633,46.095,19.2305
0.0267614,0.873737,5.99242,-6.19633,46.095,19.2305
0.0267614,0.883838,5.99242,-6.19633,46.095,19.2305
0.0267614,0.893939,5.99242,-6.19633,46.095,19.2305
0.0267614,0.90404,5.99242,-6.19633,46.095,19.2305
0.0267614,0.914141,5.99242,-6.19633,46.095,19.2305
0.0267614,0.924242,5.99242,-6.19633,46.095,19.2305
0.0267614,0.934343,5.99242,-6.19633,46.095,19.2305
0.0267614,0.944444,5.99242,-6.19633,46.095,19.2305
0.0267614,0.954545,5.99242,-6.19633,46.095,19.2305
0.0267614,0.964646,5.99242,-6.19633,46.095,19.2305
0.0267614,0.974747,5.99242,-6.19633,46.095,19.2305
0.0267614,0.984848,5.99242,-6.19633,46.095,19.2305
0.0267614,0.994949,5.99242,-6.19633,46.095,19.2305
0.0267614,1.00505,5.99242,-6.19633,46.095,19.2305
0.0267614,1.01515,5.99242,-6.19633,46.095,19.2305
0.0267614,1.02525,5.99242,-6.19633,46.095,19.2305
