time,x,rho,u,P,e
0.00782861,-0.0252525,5.99924,19.5975,460.894,192.063
0.00782861,-0.0151515,5.99924,19.5975,460.894,192.063
0.00782861,-0.00505051,5.99924,19.5975,460.894,192.063
0.00782861,0.00505051,5.99924,19.5975,460.894,192.063
0.00782861,0.0151515,5.99924,19.5975,460.894,192.063
0.00782861,0.0252525,5.99924,19.5975,460.894,192.063
0.00782861,0.0353535,5.99924,19.5975,460.894,192.063
0.00782861,0.0454545,5.99924,19.5975,460.894,192.063
0.00782861,0.0555556,5.99924,19.5975,460.894,192.063
0.00782861,0.0656566,5.99924,19.5975,460.894,192.063
0.00782861,0.0757576,5.99924,19.5975,460.894,192.063
0.00782861,0.0858586,5.99924,19.5975,460.894,192.063
0.00782861,0.0959596,5.99924,19.5975,460.894,192.063
0.00782861,0.106061,5.99924,19.5975,460.894,192.063
0.00782861,0.116162,5.99924,19.5975,460.894,192.063
0.00782861,0.126263,5.99924,19.5975,460.894,192.063
0.00782861,0.136364,5.99924,19.5975,460.894,192.063
0.00782861,0.146465,5.99924,19.5975,460.894,192.063
0.00782861,0.156566,5.99924,19.5975,460.894,192.063
0.00782861,0.166667,5.99924,19.5975,460.894,192.063
0.00782861,0.176768,5.99924,19.5975,460.894,192.063
0.00782861,0.186869,5.99924,19.5975,460.894,192.063
0.00782861,0.19697,5.99924,19.5975,460.894,192.063
0.00782861,0.207071,5.99924,19.5975,460.894,192.063
0.00782861,0.217172,5.99924,19.5975,460.894,192.063
0.00782861,0.227273,5.99924,19.5975,460.894,192.063
0.00782861,0.237374,5.99924,19.5975,460.894,192.063
0.00782861,0.247475,5.99924,19.5975,460.894,192.063
0.00782861,0.257576,5.99924,19.5975,460.894,192.063
0.00782861,0.267677,5.99924,19.5975,460.894,192.063
0.00782861,0.277778,5.99924,19.5975,460.894,192.063
0.00782861,0.287879,5.99924,19.5975,460.894,192.063
0.00782861,0.29798,5.99924,19.5975,460.894,192.063
0.00782861,0.308081,5.99924,19.5975,460.894,192.063
0.00782861,0.318182,5.99924,19.5975,460.894,192.064
0.00782861,0.328283,5.99924,19.5975,460.894,192.063
0.00782861,0.338384,5.99924,19.5975,460.894,192.064
0.00782861,0.348485,5.99923,19.5975,460.897,192.065
0.00782861,0.358586,5.99944,19.5971,460.919,192.068
0.00782861,0.368687,6.00093,19.5945,461.08,192.087
0.00782861,0.378788,6.01142,19.576,462.236,192.233
0.00782861,0.388889,6.08073,19.4494,470.239,193.332
0.00782861,0.39899,6.89591,18.1021,571.96,207.355
0.00782861,0.409091,10.2705,13.4369,1045.9,254.587
0.00782861,0.419192,13.1967,9.93003,1556.88,294.939
0.00782861,0.429293,12.7468,8.15483,1522.29,298.564
0.00782861,0.439394,13.6179,8.5693,1608.98,295.379
0.00782861,0.449495,15.6183,9.27475,1728.58,276.691
0.00782861,0.459596,17.4616,9.17772,1713.94,245.387
0.00782861,0.469697,19.8728,8.87176,1667.88,209.819
0.00782861,0.479798,23.5895,8.61699,1641.76,173.993
0.00782861,0.489899,26.0744,8.30157,1584.43,151.914
0.00782861,0.5,23.0623,6.19786,1176.15,127.497
0.00782861,0.510101,9.18809,-2.33054,209.773,57.0775
0.00782861,0.520202,6.11287,-6.07078,48.8236,19.9675
0.00782861,0.530303,5.99571,-6.19403,46.1403,19.2389
0.00782861,0.540404,5.99248,-6.1963,46.0957,19.2307
0.00782861,0.550505,5.99242,-6.19633,46.095,19.2305
0.00782861,0.560606,5.99242,-6.19633,46.095,19.2305
0.00782861,0.570707,5.99242,-6.19633,46.095,19.2305
0.00782861,0.580808,5.99242,-6.19633,46.095,19.2305
0.00782861,0.590909,5.99242,-6.19633,46.095,19.2305
0.00782861,0.60101,5.99242,-6.19633,46.095,19.2305
0.00782861,0.611111,5.99242,-6.19633,46.095,19.2305
0.00782861,0.621212,5.99242,-6.19633,46.095,19.2305
0.00782861,0.631313,5.99242,-6.19633,46.095,19.2305
0.00782861,0.641414,5.99242,-6.19633,46.095,19.2305
0.00782861,0.651515,5.99242,-6.19633,46.095,19.2305
