time,x,rho,u,P,e
0.0178568,-0.0252525,5.99924,19.5975,460.894,192.063
0.0178568,-0.0151515,5.99924,19.5975,460.894,192.063
0.0178568,-0.00505051,5.99924,19.5975,460.894,192.063
0.0178568,0.00505051,5.99924,19.5975,460.894,192.063
0.0178568,0.0151515,5.99924,19.5975,460.894,192.063
0.0178568,0.0252525,5.99924,19.5975,460.894,192.063
0.0178568,0.0353535,5.99924,19.5975,460.894,192.063
0.0178568,0.0454545,5.99924,19.5975,460.894,192.063
0.0178568,0.0555556,5.99924,19.5975,460.894,192.063
0.0178568,0.0656566,5.99924,19.5975,460.894,192.063
0.0178568,0.0757576,5.99924,19.5975,460.894,192.063
0.0178568,0.0858586,5.99924,19.5975,460.894,192.063
0.0178568,0.0959596,5.99924,19.5975,460.894,192.063
0.0178568,0.106061,5.99924,19.5975,460.894,192.063
0.0178568,0.116162,5.99924,19.5975,460.894,192.063
0.0178568,0.126263,5.99924,19.5975,460.894,192.063
0.0178568,0.136364,5.99924,19.5975,460.894,192.063
0.0178568,0.146465,5.99924,19.5975,460.894,192.063
0.0178568,0.156566,5.99924,19.5975,460.894,192.063
0.0178568,0.166667,5.99924,19.5975,460.894,192.063
0.0178568,0.176768,5.99924,19.5975,460.894,192.063
0.0178568,0.186869,5.99924,19.5975,460.894,192.063
0.0178568,0.19697,5.99924,19.5975,460.894,192.063
0.0178568,0.207071,5.99924,19.5975,460.894,192.063
0.0178568,0.217172,5.99924,19.5975,460.894,192.063
0.0178568,0.227273,5.99924,19.5975,460.894,192.063
0.0178568,0.237374,5.99924,19.5975,460.894,192.063
0.0178568,0.247475,5.99924,19.5975,460.894,192.063
0.0178568,0.257576,5.99924,19.5975,460.894,192.063
0.0178568,0.267677,5.99924,19.5975,460.894,192.063
0.0178568,0.277778,5.99924,19.5975,460.894,192.063
0.0178568,0.287879,5.99924,19.5975,460.894,192.063
0.0178568,0.29798,5.99924,19.5975,460.894,192.063
0.0178568,0.308081,5.99924,19.5975,460.894,192.063
0.0178568,0.318182,5.99924,19.5975,460.894,192.064
0.0178568,0.328283,5.99924,19.5975,460.894,192.063
0.0178568,0.338384,5.99924,19.5975,460.894,192.063
0.0178568,0.348485,5.99923,19.5975,460.894,192.064
0.0178568,0.358586,5.99926,19.5974,460.9,192.065
0.0178568,0.368687,5.99964,19.5968,460.94,192.07
0.0178568,0.378788,6.00203,19.5926,461.199,192.101
0.0178568,0.388889,6.0172,19.5659,462.866,192.31
0.0178568,0.39899,6.10621,19.4055,473.046,193.674
0.0178568,0.409091,7.09574,17.6903,599.473,211.209
0.0178568,0.419192,10.2715,12.5563,1051.05,255.817
0.0178568,0.429293,13.5613,9.97998,1563.47,288.223
0.0178568,0.439394,14.6757,9.39472,1748.89,297.923
0.0178568,0.449495,14.1635,8.61226,1662.12,293.381
0.0178568,0.459596,13.7126,8.1408,1584.22,288.825
0.0178568,0.469697,13.9363,8.3099,1620.15,290.636
0.0178568,0.479798,14.5015,8.84929,1723.4,297.107
0.0178568,0.489899,14.812,9.20548,1791.43,302.362
0.0178568,0.5,14.4139,8.94414,1741.39,302.034
0.0178568,0.510101,13.8294,8.41956,1644.25,297.238
0.0178568,0.520202,13.7594,8.14996,1598.44,290.426
0.0178568,0.530303,14.926,8.54726,1671.17,279.91
0.0178568,0.540404,16.7212,8.98838,1757.31,262.736
0.0178568,0.550505,18.3491,8.84066,1728.89,235.555
0.0178568,0.560606,20.8022,8.62985,1683.85,202.364
0.0178568,0.570707,24.8495,8.63758,1683.83,169.403
0.0178568,0.580808,28.699,8.68421,1693.75,147.544
0.0178568,0.590909,31.2318,8.7065,1699.16,136.012
0.0178568,0.60101,32.125,8.6713,1692.33,131.699
0.0178568,0.611111,30.6246,8.47708,1635.85,133.541
0.0178568,0.621212,23.901,6.8464,1284.76,134.383
0.0178568,0.631313,10.0405,-1.19544,292.188,72.7524
0.0178568,0.641414,6.16638,-5.99915,50.5963,20.513
0.0178568,0.651515,5.99766,-6.19251,46.1704,19.2452
0.0178568,0.661616,5.99253,-6.19627,46.0963,19.2307
0.0178568,0.671717,5.99242,-6.19633,46.095,19.2306
0.0178568,0.681818,5.99242,-6.19633,46.095,19.2305
0.0178568,0.691919,5.99242,-6.19633,46.095,19.2305
0.0178568,0.70202,5.99242,-6.19633,46.095,19.2305
0.0178568,0.712121,5.99242,-6.19633,46.095,19.2305
0.0178568,0.722222,5.99242,-6.19633,46.095,19.2305
0.0178568,0.732323,5.99242,-6.19633,46.095,19.2305
0.0178568,0.742424,5.99242,-6.19633,46.095,19.2305
0.0178568,0.752525,5.99242,-6.19633,46.095,19.2305
0.0178568,0.762626,5.99242,-6.19633,46.095,19.2305
0.0178568,0.772727,5.99242,-6.19633,46.095,19.2305
0.0178568,0.782828,5.99242,-6.19633,46.095,19.2305
0.0178568,0.792929,5.99242,-6.19633,46.095,19.2305
0.0178568,0.80303,5.99242,-6.19633,46.095,19.2305
0.0178568,0.813131,5.99242,-6.19633,46.095,19.2305
0.0178568,0.823232,5.99242,-6.19633,46.095,19.2305
0.0178568,0.833333,5.99242,-6.19633,46.095,19.2305
0.0178568,0.843434,5.99242,-6.19633,46.095,19.2305
0.0178568,0.853535,5.99242,-6.19633,46.095,19.2305
0.0178568,0.863636,5.99242,-6.19633,46.095,19.2305
0.0178568,0.873737,5.99242,-6.19633,46.095,19.2305
0.0178568,0.883838,5.99242,-6.19633,46.095,19.2305
0.0178568,0.893939,5.99242,-6.19633,46.095,19.2305
0.0178568,0.90404,5.99242,-6.19633,46.095,19.2305
0.0178568,0.914141,5.99242,-6.19633,46.095,19.2305
0.0178568,0.924242,5.99242,-6.19633,46.095,19.2305
0.0178568,0.934343,5.99242,-6.19633,46.095,19.2305
0.0178568,0.944444,5.99242,-6.19633,46.095,19.2305
0.0178568,0.954545,5.99242,-6.19633,46.095,19.2305
0.0178568,0.964646,5.99242,-6.19633,46.095,19.2305
0.0178568,0.974747,5.99242,-6.19633,46.095,19.2305
0.0178568,0.984848,5.99242,-6.19633,46.095,19.2305
0.0178568,0.994949,5.99242,-6.19633,46.095,19.2305
0.0178568,1.00505,5.99242,-6.19633,46.095,19.2305
0.0178568,1.01515,5.99242,-6.19633,46.095,19.2305
0.0178568,1.02525,5.99242,-6.19633,46.095,19.2305
