time,x,rho,u,P,e
0.0206648,-0.0252525,5.9986,19.5971,460.877,192.077
0.0206648,-0.0151515,5.9986,19.5971,460.877,192.077
0.0206648,-0.00505051,5.9986,19.5971,460.877,192.077
0.0206648,0.00505051,5.9986,19.5971,460.877,192.077
0.0206648,0.0151515,5.99861,19.5971,460.877,192.077
0.0206648,0.0252525,5.99855,19.5971,460.876,192.078
0.0206648,0.0353535,5.99856,19.5971,460.876,192.078
0.0206648,0.0454545,5.99857,19.5971,460.875,192.077
0.0206648,0.0555556,5.99862,19.5972,460.876,192.076
0.0206648,0.0656566,5.99867,19.5972,460.876,192.074
0.0206648,0.0757576,5.99869,19.5972,460.876,192.074
0.0206648,0.0858586,5.99872,19.5972,460.877,192.073
0.0206648,0.0959596,5.99871,19.5972,460.877,192.073
0.0206648,0.106061,5.99875,19.5972,460.878,192.072
0.0206648,0.116162,5.99877,19.5972,460.878,192.072
0.0206648,0.126263,5.99881,19.5972,460.878,192.071
0.0206648,0.136364,5.99888,19.5973,460.88,192.069
0.0206648,0.146465,5.99889,19.5973,460.879,192.069
0.0206648,0.156566,5.99896,19.5973,460.881,192.067
0.0206648,0.166667,5.99898,19.5973,460.881,192.066
0.0206648,0.176768,5.99904,19.5973,460.882,192.065
0.0206648,0.186869,5.9991,19.5973,460.883,192.063
0.0206648,0.19697,5.99909,19.5973,460.883,192.064
0.0206648,0.207071,5.99913,19.5974,460.885,192.063
0.0206648,0.217172,5.99909,19.5973,460.885,192.064
0.0206648,0.227273,5.99911,19.5974,460.886,192.064
0.0206648,0.237374,5.99911,19.5974,460.886,192.065
0.0206648,0.247475,5.99912,19.5974,460.887,192.064
0.0206648,0.257576,5.99918,19.5974,460.889,192.063
0.0206648,0.267677,5.99916,19.5974,460.889,192.064
0.0206648,0.277778,5.99922,19.5975,460.891,192.063
0.0206648,0.287879,5.99918,19.5974,460.89,192.064
0.0206648,0.29798,5.99923,19.5975,460.892,192.063
0.0206648,0.308081,5.9992,19.5974,460.891,192.063
0.0206648,0.318182,5.99921,19.5974,460.891,192.063
0.0206648,0.328283,5.99922,19.5975,460.891,192.063
0.0206648,0.338384,5.99919,19.5974,460.89,192.063
0.0206648,0.348485,5.99923,19.5975,460.891,192.063
0.0206648,0.358586,5.99918,19.5974,460.89,192.064
0.0206648,0.368687,5.99924,19.5975,460.892,192.063
0.0206648,0.378788,5.99919,19.5974,460.889,192.063
0.0206648,0.388889,5.99953,19.5979,460.96,192.082
0.0206648,0.39899,6.01183,19.5632,461.52,191.922
0.0206648,0.409091,6.91697,17.9557,573.667,207.34
0.0206648,0.419192,11.4399,11.5679,1239.46,270.864
0.0206648,0.429293,14.9726,9.56268,1801.22,300.751
0.0206648,0.439394,13.9389,8.01966,1631.79,292.669
0.0206648,0.449495,13.6539,7.687,1580.53,289.392
