time,x,rho,u,P,e
0.0237593,-0.0252525,5.99855,19.5971,460.875,192.078
0.0237593,-0.0151515,5.99855,19.5971,460.875,192.078
0.0237593,-0.00505051,5.99855,19.5971,460.875,192.078
0.0237593,0.00505051,5.99855,19.5971,460.875,192.078
0.0237593,0.0151515,5.99859,19.5971,460.876,192.077
0.0237593,0.0252525,5.99857,19.5971,460.876,192.077
0.0237593,0.0353535,5.99856,19.5971,460.876,192.078
0.0237593,0.0454545,5.99857,19.5971,460.876,192.078
0.0237593,0.0555556,5.99855,19.5971,460.875,192.077
0.0237593,0.0656566,5.9986,19.5971,460.875,192.076
0.0237593,0.0757576,5.99857,19.5971,460.875,192.077
0.0237593,0.0858586,5.99856,19.5971,460.875,192.077
0.0237593,0.0959596,5.99856,19.5972,460.875,192.077
0.0237593,0.106061,5.99855,19.5971,460.874,192.077
0.0237593,0.116162,5.99862,19.5972,460.874,192.075
0.0237593,0.126263,5.99862,19.5971,460.873,192.075
0.0237593,0.136364,5.99868,19.5972,460.874,192.073
0.0237593,0.146465,5.99867,19.5972,460.874,192.073
0.0237593,0.156566,5.99871,19.5972,460.875,192.073
0.0237593,0.166667,5.99873,19.5972,460.875,192.072
0.0237593,0.176768,5.99874,19.5972,460.876,192.072
0.0237593,0.186869,5.99882,19.5972,460.877,192.07
0.0237593,0.19697,5.99882,19.5972,460.877,192.07
0.0237593,0.207071,5.99891,19.5973,460.878,192.068
0.0237593,0.217172,5.99891,19.5972,460.878,192.068
0.0237593,0.227273,5.99899,19.5973,460.88,192.066
0.0237593,0.237374,5.99901,19.5973,460.879,192.065
0.0237593,0.247475,5.99908,19.5973,460.881,192.063
0.0237593,0.257576,5.99908,19.5973,460.88,192.063
0.0237593,0.267677,5.99908,19.5973,460.882,192.064
0.0237593,0.277778,5.9991,19.5973,460.883,192.063
0.0237593,0.287879,5.99906,19.5973,460.883,192.065
0.0237593,0.29798,5.9991,19.5973,460.884,192.064
0.0237593,0.308081,5.99912,19.5974,460.885,192.064
0.0237593,0.318182,5.99911,19.5974,460.885,192.064
0.0237593,0.328283,5.99918,19.5974,460.887,192.063
0.0237593,0.338384,5.99914,19.5974,460.886,192.063
0.0237593,0.348485,5.99921,19.5974,460.889,192.063
0.0237593,0.358586,5.99917,19.5974,460.888,192.063
0.0237593,0.368687,5.99923,19.5975,460.891,192.063
0.0237593,0.378788,5.9992,19.5974,460.89,192.063
0.0237593,0.388889,5.99932,19.5977,460.932,192.077
0.0237593,0.39899,6.00932,19.5737,461.234,191.883
0.0237593,0.409091,6.81843,18.6714,559.857,205.274
0.0237593,0.419192,9.70767,11.558,972.896,250.548
0.0237593,0.429293,14.5113,9.85101,1735.55,298.999
