time,x,rho,u,P,e
0.020278,-0.0252525,5.9986,19.5971,460.877,192.077
0.020278,-0.0151515,5.9986,19.5971,460.877,192.077
0.020278,-0.00505051,5.9986,19.5971,460.877,192.077
0.020278,0.00505051,5.9986,19.5971,460.877,192.077
0.020278,0.0151515,5.99858,19.5971,460.876,192.077
0.020278,0.0252525,5.99854,19.5971,460.875,192.078
0.020278,0.0353535,5.99858,19.5971,460.876,192.077
0.020278,0.0454545,5.9986,19.5971,460.876,192.076
0.020278,0.0555556,5.99866,19.5972,460.877,192.075
0.020278,0.0656566,5.99869,19.5972,460.877,192.074
0.020278,0.0757576,5.99871,19.5972,460.878,192.074
0.020278,0.0858586,5.99872,19.5972,460.878,192.073
0.020278,0.0959596,5.99873,19.5972,460.878,192.073
0.020278,0.106061,5.99878,19.5972,460.879,192.072
0.020278,0.116162,5.99879,19.5972,460.879,192.071
0.020278,0.126263,5.99886,19.5973,460.88,192.07
0.020278,0.136364,5.9989,19.5973,460.88,192.069
0.020278,0.146465,5.99893,19.5973,460.88,192.068
0.020278,0.156566,5.999,19.5973,460.882,192.066
0.020278,0.166667,5.99901,19.5973,460.882,192.066
0.020278,0.176768,5.9991,19.5973,460.883,192.064
0.020278,0.186869,5.9991,19.5973,460.883,192.063
0.020278,0.19697,5.99911,19.5973,460.884,192.064
0.020278,0.207071,5.99912,19.5974,460.885,192.064
0.020278,0.217172,5.99908,19.5974,460.886,192.065
0.020278,0.227273,5.99913,19.5974,460.887,192.064
0.020278,0.237374,5.99911,19.5974,460.887,192.065
0.020278,0.247475,5.99917,19.5974,460.889,192.064
0.020278,0.257576,5.99918,19.5974,460.889,192.063
0.020278,0.267677,5.99919,19.5974,460.89,192.064
0.020278,0.277778,5.99923,19.5975,460.892,192.063
0.020278,0.287879,5.99919,19.5974,460.891,192.064
0.020278,0.29798,5.99924,19.5975,460.892,192.063
0.020278,0.308081,5.99919,19.5974,460.89,192.064
0.020278,0.318182,5.99923,19.5975,460.891,192.063
0.020278,0.328283,5.9992,19.5974,460.89,192.063
0.020278,0.338384,5.99921,19.5974,460.89,192.063
0.020278,0.348485,5.99922,19.5975,460.891,192.063
0.020278,0.358586,5.99919,19.5974,460.891,192.064
0.020278,0.368687,5.99925,19.5975,460.892,192.063
0.020278,0.378788,5.99919,19.5973,460.888,192.062
0.020278,0.388889,5.99954,19.5979,460.967,192.084
0.020278,0.39899,6.01597,19.5658,461.973,191.978
0.020278,0.409091,6.85191,17.4428,565.943,206.491
0.020278,0.419192,12.3119,12.2499,1375.16,279.233
